"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.12,177.12,177.11,177.14,177.23,177.33,177.41,177.43,177.39,177.37,177.35,177.29
2022,177.24,177.23,177.28,177.33,177.38,177.41,177.39,177.4,177.43,177.43,177.42,177.38
2023,177.33,177.34,177.38,177.46,177.61,177.72,177.72,177.72,177.71,177.63,177.53,177.39
2024,177.26,177.26,177.32,177.34,177.35,177.37,177.39,177.39,177.31,177.24,177.22,177.19
2025,177.21,177.21,177.21,177.28,177.31,177.33,177.35,177.3,177.25,177.19,177.09,176.98
2026,176.91,176.89,176.93,176.98,177.04,177.13,177.18,177.16,177.1,177.05,176.98,176.9
2027,176.83,176.8,176.85,176.96,177.01,177.02,177.05,177.09,177.15,177.2,177.23,177.27
2028,177.29,177.3,177.37,177.51,177.71,177.9,178.02,178.03,177.99,177.96,177.91,177.83
2029,177.76,177.73,177.73,177.74,177.79,177.84,177.85,177.82,177.74,177.68,177.61,177.52
2030,177.48,177.45,177.42,177.5,177.61,177.67,177.73,177.74,177.7,177.64,177.57,177.46
2031,177.36,177.33,177.36,177.42,177.48,177.53,177.57,177.57,177.52,177.4,177.27,177.14
2032,177.07,177.05,177.06,177.14,177.25,177.33,177.39,177.4,177.4,177.44,177.49,177.46
2033,177.36,177.3,177.3,177.36,177.49,177.65,177.74,177.74,177.74,177.69,177.61,177.53
2034,177.45,177.4,177.38,177.42,177.49,177.55,177.61,177.63,177.61,177.58,177.52,177.47
2035,177.44,177.4,177.41,177.49,177.59,177.67,177.7,177.68,177.62,177.56,177.46,177.37
2036,177.3,177.29,177.29,177.26,177.29,177.33,177.33,177.3,177.23,177.17,177.14,177.1
2037,177.05,177,176.96,176.96,177.03,177.1,177.11,177.09,177.02,176.91,176.78,176.69
2038,176.63,176.6,176.57,176.61,176.66,176.68,176.68,176.66,176.61,176.6,176.56,176.48
2039,176.38,176.29,176.32,176.4,176.44,176.49,176.52,176.53,176.54,176.55,176.54,176.52
2040,176.46,176.39,176.39,176.43,176.48,176.54,176.58,176.59,176.57,176.48,176.36,176.24
2041,176.16,176.15,176.16,176.23,176.34,176.43,176.49,176.52,176.49,176.46,176.4,176.33
2042,176.27,176.23,176.24,176.32,176.43,176.5,176.55,176.6,176.64,176.65,176.63,176.61
2043,176.57,176.53,176.51,176.54,176.62,176.7,176.74,176.77,176.78,176.75,176.71,176.68
2044,176.67,176.65,176.65,176.71,176.8,176.88,176.91,176.93,176.92,176.85,176.77,176.68
2045,176.63,176.63,176.68,176.77,176.86,176.92,176.97,177.01,177,176.97,176.94,176.9
2046,176.85,176.82,176.82,176.87,176.96,177.03,177.06,177.08,177.05,177.02,177.03,176.98
2047,176.9,176.82,176.83,176.93,177.02,177.04,177.03,177.02,177.01,177,176.99,176.97
2048,176.95,176.95,176.99,177.06,177.13,177.17,177.18,177.16,177.1,177.03,176.98,176.89
2049,176.83,176.83,176.85,176.89,176.99,177.08,177.12,177.12,177.15,177.16,177.16,177.14
2050,177.11,177.11,177.08,177.1,177.19,177.32,177.4,177.38,177.33,177.29,177.2,177.06
2051,176.95,176.86,176.82,176.84,176.89,176.93,176.98,177.01,177.04,177.05,177.02,177.01
2052,176.98,176.95,176.97,177.05,177.19,177.3,177.33,177.34,177.28,177.27,177.28,177.24
2053,177.21,177.19,177.16,177.2,177.29,177.32,177.31,177.26,177.19,177.11,177.03,176.93
2054,176.85,176.84,176.84,176.87,176.94,177.01,177.04,177.07,177.08,177.05,176.99,176.91
2055,176.86,176.85,176.86,176.92,177.01,177.09,177.13,177.15,177.13,177.09,177.05,177.01
2056,176.94,176.88,176.92,176.99,177.04,177.1,177.14,177.12,177.06,177.01,176.96,176.91
2057,176.91,176.91,176.88,176.9,176.97,177.03,177.07,177.06,177,176.94,176.89,176.84
2058,176.79,176.78,176.77,176.77,176.81,176.87,176.89,176.89,176.87,176.81,176.76,176.75
2059,176.76,176.75,176.77,176.83,176.87,176.91,176.94,176.94,176.9,176.84,176.76,176.69
2060,176.61,176.57,176.59,176.64,176.71,176.77,176.81,176.82,176.8,176.77,176.74,176.7
2061,176.65,176.6,176.64,176.69,176.72,176.77,176.79,176.78,176.74,176.68,176.61,176.5
2062,176.47,176.5,176.56,176.62,176.68,176.73,176.75,176.75,176.71,176.64,176.58,176.54
2063,176.5,176.51,176.55,176.61,176.69,176.76,176.82,176.82,176.78,176.75,176.71,176.65
2064,176.6,176.56,176.53,176.55,176.64,176.73,176.77,176.77,176.73,176.65,176.58,176.46
2065,176.36,176.34,176.35,176.4,176.48,176.55,176.58,176.58,176.52,176.45,176.37,176.32
2066,176.29,176.29,176.3,176.35,176.43,176.49,176.52,176.52,176.46,176.39,176.33,176.24
2067,176.16,176.09,176.13,176.26,176.4,176.5,176.56,176.59,176.59,176.53,176.44,176.35
2068,176.32,176.34,176.35,176.41,176.55,176.67,176.72,176.72,176.68,176.63,176.57,176.52
2069,176.48,176.49,176.52,176.54,176.59,176.66,176.71,176.7,176.7,176.79,176.88,176.95
2070,176.98,176.97,176.97,176.97,176.99,177.03,177.03,177.02,176.97,176.84,176.71,176.61
2071,176.53,176.47,176.45,176.51,176.61,176.67,176.68,176.66,176.62,176.58,176.55,176.48
2072,176.4,176.38,176.46,176.55,176.62,176.68,176.73,176.74,176.74,176.7,176.63,176.56
2073,176.51,176.47,176.47,176.5,176.53,176.56,176.57,176.57,176.54,176.46,176.4,176.36
2074,176.34,176.35,176.4,176.46,176.49,176.52,176.54,176.53,176.5,176.47,176.42,176.37
2075,176.36,176.39,176.46,176.56,176.69,176.83,176.88,176.92,176.9,176.87,176.84,176.82
2076,176.84,176.85,176.88,176.95,177.02,177.11,177.17,177.18,177.18,177.13,177.06,176.98
2077,176.89,176.88,176.9,176.96,177.03,177.09,177.1,177.09,177.03,176.97,176.93,176.86
2078,176.81,176.81,176.85,176.95,177.07,177.19,177.24,177.22,177.18,177.12,177.11,177.09
2079,177.05,177.03,177.03,177.07,177.15,177.22,177.24,177.19,177.08,176.98,176.89,176.79
2080,176.71,176.65,176.61,176.65,176.72,176.81,176.93,176.97,176.96,176.95,176.9,176.85
2081,176.84,176.8,176.79,176.86,176.98,177.05,177.09,177.1,177.04,176.99,176.95,176.91
2082,176.88,176.83,176.79,176.82,176.86,176.9,176.92,176.87,176.81,176.74,176.65,176.58
2083,176.51,176.5,176.56,176.68,176.81,176.94,177.02,177.05,177.01,176.93,176.86,176.8
2084,176.76,176.72,176.7,176.69,176.71,176.74,176.73,176.74,176.75,176.68,176.6,176.5
2085,176.43,176.41,176.42,176.48,176.56,176.61,176.63,176.63,176.62,176.59,176.57,176.51
2086,176.46,176.45,176.43,176.46,176.54,176.62,176.73,176.76,176.72,176.67,176.63,176.6
2087,176.57,176.59,176.68,176.79,176.85,176.92,177.04,177.1,177.1,177.06,176.99,176.95
2088,176.91,176.87,176.85,176.93,177.04,177.12,177.18,177.21,177.19,177.2,177.18,177.07
2089,177.01,177.02,177.08,177.18,177.28,177.33,177.36,177.35,177.31,177.24,177.17,177.1
2090,177.07,177.07,177.1,177.15,177.22,177.27,177.28,177.26,177.2,177.16,177.13,177.09
