"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.64,174.61,174.73,174.96,175.06,175.04,175.05,174.97,174.89,174.8,174.67,174.61
2022,174.64,174.67,174.69,174.83,174.94,174.98,175.02,174.96,174.83,174.71,174.63,174.59
2023,174.65,174.72,174.74,174.87,174.94,174.91,174.88,174.8,174.68,174.56,174.56,174.61
2024,174.66,174.67,174.63,174.64,174.61,174.58,174.54,174.45,174.35,174.23,174.16,174.18
2025,174.23,174.27,174.31,174.39,174.48,174.52,174.48,174.42,174.31,174.2,174.15,174.11
2026,174.12,174.16,174.26,174.44,174.51,174.48,174.47,174.42,174.33,174.23,174.18,174.27
2027,174.43,174.52,174.61,174.69,174.67,174.64,174.57,174.44,174.32,174.2,174.09,174.06
2028,174.08,174.09,174.21,174.41,174.48,174.43,174.35,174.25,174.15,174.04,173.99,174.03
2029,174.15,174.36,174.49,174.52,174.6,174.59,174.52,174.44,174.34,174.23,174.2,174.25
2030,174.24,174.24,174.3,174.4,174.48,174.55,174.59,174.55,174.48,174.43,174.38,174.37
2031,174.52,174.65,174.67,174.71,174.77,174.76,174.72,174.64,174.55,174.47,174.41,174.39
2032,174.48,174.52,174.57,174.72,174.79,174.75,174.7,174.62,174.5,174.38,174.3,174.32
2033,174.36,174.36,174.39,174.51,174.56,174.53,174.48,174.42,174.36,174.28,174.38,174.52
2034,174.49,174.47,174.52,174.61,174.71,174.82,174.81,174.75,174.71,174.62,174.55,174.71
2035,174.84,174.83,174.9,175.01,175.05,175,174.93,174.85,174.78,174.72,174.67,174.75
2036,174.94,175.05,175.07,175.08,175.11,175.08,175.01,174.91,174.81,174.71,174.64,174.64
2037,174.63,174.58,174.61,174.7,174.75,174.76,174.74,174.68,174.62,174.54,174.53,174.54
2038,174.61,174.7,174.76,174.88,174.88,174.8,174.74,174.65,174.53,174.43,174.35,174.33
2039,174.34,174.34,174.37,174.44,174.53,174.55,174.49,174.43,174.33,174.24,174.23,174.29
2040,174.35,174.38,174.44,174.54,174.58,174.59,174.6,174.53,174.42,174.28,174.17,174.13
2041,174.36,174.7,174.79,174.95,175.03,174.92,174.84,174.73,174.56,174.47,174.41,174.46
2042,174.51,174.65,174.79,174.81,174.83,174.83,174.77,174.62,174.51,174.44,174.66,174.88
2043,174.8,174.71,174.68,174.74,174.88,174.97,174.96,174.88,174.82,174.74,174.62,174.64
2044,174.68,174.67,174.86,175.08,175.12,175.08,175.01,174.93,174.83,174.76,174.74,174.79
2045,174.91,174.93,174.91,174.99,175,174.96,174.89,174.82,174.71,174.57,174.46,174.45
2046,174.43,174.41,174.47,174.62,174.76,174.77,174.71,174.64,174.56,174.46,174.45,174.48
2047,174.63,174.77,174.83,174.92,174.91,174.85,174.76,174.67,174.55,174.45,174.38,174.47
2048,174.65,174.68,174.67,174.69,174.67,174.66,174.67,174.6,174.48,174.37,174.29,174.27
