"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.09,177.05,177.06,177.11,177.2,177.24,177.24,177.22,177.15,177.07,176.96,176.87
2022,176.8,176.76,176.75,176.8,176.88,176.94,176.98,176.98,176.95,176.87,176.77,176.68
2023,176.62,176.6,176.57,176.63,176.77,176.86,176.88,176.88,176.84,176.75,176.66,176.59
2024,176.54,176.51,176.49,176.56,176.67,176.75,176.8,176.81,176.82,176.86,176.83,176.75
2025,176.67,176.62,176.62,176.63,176.67,176.7,176.7,176.69,176.7,176.72,176.68,176.58
2026,176.5,176.49,176.48,176.51,176.57,176.63,176.66,176.65,176.59,176.5,176.46,176.42
2027,176.35,176.34,176.33,176.36,176.47,176.59,176.66,176.64,176.59,176.54,176.52,176.45
2028,176.35,176.28,176.27,176.31,176.38,176.47,176.54,176.59,176.62,176.6,176.57,176.52
2029,176.46,176.43,176.43,176.48,176.6,176.7,176.73,176.73,176.71,176.68,176.66,176.65
2030,176.65,176.64,176.63,176.67,176.72,176.74,176.75,176.73,176.68,176.62,176.58,176.54
2031,176.52,176.55,176.59,176.63,176.65,176.67,176.67,176.64,176.58,176.49,176.37,176.24
2032,176.16,176.12,176.11,176.15,176.2,176.24,176.23,176.21,176.19,176.15,176.09,176.03
2033,176,175.98,175.95,176,176.1,176.16,176.2,176.19,176.17,176.14,176.12,176.08
2034,176.03,175.99,176.02,176.11,176.21,176.26,176.28,176.28,176.3,176.31,176.27,176.21
2035,176.18,176.16,176.15,176.22,176.34,176.42,176.46,176.47,176.48,176.48,176.49,176.48
2036,176.45,176.44,176.46,176.56,176.66,176.7,176.71,176.71,176.73,176.78,176.86,176.93
2037,176.91,176.87,176.85,176.9,177.01,177.1,177.19,177.22,177.18,177.15,177.12,177.01
2038,176.91,176.86,176.85,176.92,177.03,177.14,177.21,177.22,177.2,177.22,177.21,177.14
2039,177.06,176.99,176.99,177.02,177.06,177.09,177.1,177.07,177.02,176.99,176.96,176.92
2040,176.85,176.79,176.77,176.81,176.88,176.93,176.95,176.94,176.9,176.85,176.79,176.68
2041,176.61,176.58,176.56,176.63,176.76,176.86,176.93,176.94,176.91,176.87,176.82,176.77
2042,176.7,176.64,176.59,176.6,176.68,176.8,176.88,176.88,176.83,176.78,176.74,176.69
2043,176.63,176.62,176.65,176.68,176.7,176.71,176.72,176.7,176.66,176.67,176.65,176.56
2044,176.48,176.43,176.44,176.54,176.64,176.71,176.76,176.77,176.75,176.74,176.69,176.61
2045,176.57,176.58,176.61,176.66,176.72,176.79,176.85,176.85,176.8,176.77,176.71,176.64
2046,176.58,176.54,176.54,176.6,176.65,176.67,176.66,176.61,176.54,176.48,176.42,176.31
2047,176.2,176.14,176.12,176.2,176.35,176.46,176.49,176.51,176.51,176.49,176.45,176.4
2048,176.34,176.3,176.32,176.4,176.51,176.6,176.62,176.66,176.68,176.64,176.58,176.5
2049,176.44,176.45,176.49,176.62,176.77,176.88,176.93,176.95,176.89,176.81,176.79,176.77
2050,176.73,176.7,176.76,176.85,176.89,176.93,176.94,176.91,176.85,176.74,176.63,176.53
2051,176.46,176.44,176.44,176.47,176.54,176.6,176.62,176.64,176.64,176.59,176.53,176.49
2052,176.45,176.43,176.46,176.53,176.59,176.6,176.59,176.56,176.54,176.5,176.42,176.32
2053,176.26,176.26,176.28,176.34,176.42,176.45,176.44,176.43,176.41,176.47,176.54,176.52
2054,176.48,176.46,176.48,176.56,176.66,176.73,176.74,176.75,176.74,176.7,176.64,176.6
2055,176.54,176.44,176.45,176.54,176.6,176.6,176.57,176.55,176.53,176.57,176.61,176.54
2056,176.48,176.47,176.53,176.64,176.75,176.77,176.75,176.71,176.66,176.63,176.59,176.51
2057,176.46,176.46,176.51,176.56,176.58,176.59,176.58,176.56,176.51,176.48,176.45,176.38
2058,176.32,176.28,176.24,176.28,176.41,176.51,176.54,176.52,176.45,176.41,176.37,176.27
2059,176.19,176.15,176.15,176.21,176.29,176.37,176.42,176.45,176.5,176.52,176.46,176.4
2060,176.39,176.39,176.41,176.5,176.58,176.61,176.64,176.65,176.66,176.65,176.58,176.52
2061,176.49,176.5,176.52,176.58,176.64,176.69,176.71,176.7,176.67,176.62,176.55,176.49
2062,176.46,176.44,176.43,176.47,176.52,176.51,176.5,176.48,176.43,176.37,176.29,176.2
2063,176.17,176.19,176.22,176.34,176.44,176.49,176.5,176.46,176.4,176.36,176.3,176.17
2064,176.09,176.05,176.04,176.07,176.14,176.21,176.24,176.23,176.22,176.21,176.15,176.11
2065,176.09,176.09,176.18,176.33,176.51,176.67,176.72,176.74,176.73,176.67,176.6,176.49
2066,176.42,176.4,176.44,176.55,176.63,176.67,176.66,176.62,176.56,176.51,176.44,176.38
2067,176.35,176.35,176.37,176.41,176.49,176.59,176.63,176.63,176.58,176.51,176.47,176.42
2068,176.39,176.39,176.43,176.51,176.6,176.7,176.79,176.81,176.79,176.86,176.93,176.86
2069,176.8,176.78,176.78,176.8,176.85,176.86,176.85,176.81,176.76,176.67,176.56,176.45
2070,176.35,176.3,176.27,176.29,176.37,176.45,176.48,176.46,176.44,176.38,176.29,176.22
2071,176.17,176.15,176.11,176.13,176.18,176.19,176.19,176.19,176.2,176.15,176.08,176
2072,175.91,175.87,175.92,176,176.05,176.07,176.08,176.06,176.04,176.01,175.96,175.92
2073,175.87,175.84,175.82,175.86,175.94,176,176.03,176.02,175.99,175.95,175.91,175.88
2074,175.84,175.83,175.86,175.98,176.13,176.22,176.25,176.25,176.25,176.25,176.22,176.17
2075,176.13,176.11,176.17,176.3,176.41,176.48,176.5,176.49,176.5,176.51,176.51,176.49
2076,176.44,176.39,176.37,176.45,176.58,176.62,176.62,176.61,176.59,176.57,176.5,176.38
2077,176.34,176.36,176.35,176.41,176.51,176.61,176.67,176.67,176.65,176.59,176.58,176.62
2078,176.62,176.57,176.54,176.62,176.74,176.82,176.84,176.8,176.78,176.8,176.78,176.71
2079,176.62,176.59,176.66,176.74,176.77,176.79,176.78,176.75,176.7,176.64,176.56,176.46
2080,176.39,176.39,176.45,176.54,176.6,176.62,176.63,176.62,176.59,176.58,176.57,176.53
2081,176.5,176.47,176.5,176.57,176.65,176.74,176.81,176.81,176.78,176.7,176.6,176.52
2082,176.46,176.46,176.5,176.6,176.71,176.77,176.79,176.8,176.78,176.74,176.68,176.62
2083,176.57,176.55,176.53,176.54,176.57,176.58,176.56,176.55,176.51,176.45,176.37,176.26
2084,176.19,176.14,176.12,176.16,176.23,176.25,176.25,176.25,176.22,176.16,176.15,176.12
2085,176.04,176,176.01,176.09,176.23,176.35,176.45,176.49,176.53,176.62,176.64,176.53
2086,176.46,176.44,176.45,176.51,176.57,176.62,176.62,176.59,176.52,176.44,176.36,176.28
2087,176.25,176.23,176.24,176.31,176.39,176.46,176.53,176.55,176.53,176.53,176.51,176.43
2088,176.39,176.4,176.42,176.45,176.46,176.46,176.46,176.42,176.35,176.26,176.14,176.01
2089,175.95,175.92,175.9,175.96,176.05,176.09,176.1,176.07,176.03,175.97,175.91,175.85
2090,175.8,175.79,175.84,175.93,176.05,176.16,176.21,176.19,176.14,176.1,176.07,176.03
