"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.81,175.79,175.85,175.93,175.99,176,175.97,175.91,175.84,175.77,175.71,175.64
2022,175.57,175.55,175.6,175.67,175.7,175.72,175.72,175.71,175.68,175.63,175.54,175.58
2023,175.68,175.67,175.81,175.8,175.76,175.73,175.73,175.67,175.59,175.49,175.38,175.35
2024,175.28,175.26,175.36,175.45,175.51,175.52,175.51,175.47,175.43,175.39,175.49,175.49
2025,175.48,175.47,175.55,175.62,175.63,175.63,175.6,175.56,175.49,175.44,175.36,175.29
2026,175.3,175.42,175.44,175.48,175.53,175.59,175.62,175.6,175.57,175.57,175.55,175.55
2027,175.47,175.42,175.51,175.57,175.57,175.56,175.56,175.53,175.47,175.39,175.34,175.28
2028,175.23,175.26,175.39,175.45,175.51,175.54,175.56,175.52,175.52,175.48,175.42,175.4
2029,175.43,175.39,175.47,175.58,175.61,175.6,175.6,175.58,175.58,175.59,175.59,175.59
2030,175.56,175.52,175.62,175.69,175.7,175.7,175.68,175.66,175.61,175.53,175.46,175.39
2031,175.32,175.28,175.35,175.42,175.43,175.38,175.34,175.29,175.23,175.2,175.19,175.26
2032,175.26,175.35,175.46,175.58,175.57,175.58,175.54,175.5,175.39,175.29,175.23,175.31
2033,175.32,175.3,175.35,175.42,175.42,175.34,175.29,175.25,175.21,175.13,175.09,175.06
2034,175.07,175.25,175.29,175.4,175.52,175.52,175.48,175.45,175.34,175.25,175.2,175.16
2035,175.08,175.09,175.12,175.21,175.28,175.27,175.23,175.2,175.16,175.11,175.05,175.07
2036,175.14,175.16,175.19,175.22,175.26,175.22,175.17,175.11,175.02,174.92,174.87,174.83
2037,174.81,174.84,174.9,174.95,175,175,174.98,174.95,174.9,174.81,174.76,174.7
2038,174.67,174.67,174.76,174.93,174.96,174.93,174.91,174.89,174.89,175.02,175.02,175.02
2039,174.99,174.95,175.11,175.2,175.24,175.25,175.22,175.19,175.15,175.14,175.19,175.26
2040,175.25,175.29,175.42,175.42,175.41,175.43,175.45,175.44,175.41,175.36,175.46,175.5
2041,175.48,175.5,175.51,175.53,175.54,175.62,175.64,175.61,175.55,175.44,175.34,175.29
2042,175.22,175.15,175.23,175.33,175.33,175.34,175.3,175.29,175.24,175.18,175.1,175.08
2043,175.06,175.02,175.06,175.16,175.27,175.29,175.29,175.23,175.18,175.16,175.15,175.16
2044,175.12,175.09,175.17,175.21,175.28,175.27,175.22,175.21,175.16,175.08,175.04,175.01
2045,174.94,175.03,175.18,175.33,175.47,175.5,175.49,175.41,175.33,175.27,175.21,175.14
2046,175.11,175.12,175.16,175.31,175.41,175.36,175.35,175.27,175.17,175.31,175.28,175.18
2047,175.13,175.18,175.26,175.41,175.47,175.52,175.56,175.54,175.45,175.38,175.32,175.3
2048,175.26,175.28,175.32,175.35,175.37,175.33,175.26,175.23,175.17,175.05,174.95,174.87
2049,174.8,174.8,174.93,174.98,175.02,175.04,175.02,174.98,174.93,174.87,174.83,174.81
2050,174.86,174.92,174.96,175.05,175.04,175,174.97,174.94,174.88,174.8,174.72,174.65
2051,174.59,174.55,174.72,174.8,174.81,174.79,174.77,174.76,174.75,174.73,174.72,174.77
2052,174.78,174.83,174.96,175.12,175.2,175.29,175.31,175.28,175.25,175.21,175.15,175.15
2053,175.14,175.14,175.24,175.34,175.36,175.34,175.3,175.26,175.18,175.07,174.96,174.87
2054,174.86,174.84,175,175.1,175.11,175.05,174.99,174.95,174.9,174.84,174.91,174.95
2055,174.98,174.94,175,175.07,175.06,175.05,175.05,175.04,175.03,175.03,175.05,175.05
