"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.56,175.51,175.55,175.68,175.77,175.76,175.74,175.7,175.61,175.53,175.48,175.5
2022,175.43,175.43,175.59,175.65,175.67,175.61,175.57,175.57,175.54,175.57,175.53,175.51
2023,175.47,175.46,175.52,175.6,175.61,175.63,175.63,175.58,175.52,175.44,175.34,175.29
2024,175.24,175.29,175.33,175.39,175.43,175.42,175.4,175.38,175.33,175.27,175.21,175.12
2025,175.08,175.05,175.19,175.28,175.3,175.3,175.3,175.26,175.2,175.12,175.06,175.04
2026,175.05,175.03,175.13,175.25,175.26,175.25,175.23,175.19,175.15,175.09,175.01,174.99
2027,175.05,175.07,175.17,175.31,175.37,175.33,175.28,175.24,175.16,175.08,174.98,174.89
2028,174.81,174.79,174.9,175.05,175.13,175.19,175.22,175.21,175.21,175.2,175.18,175.15
2029,175.06,175.04,175.18,175.25,175.23,175.26,175.24,175.21,175.16,175.14,175.1,175.21
2030,175.21,175.2,175.34,175.44,175.48,175.52,175.52,175.47,175.41,175.32,175.23,175.16
2031,175.1,175.16,175.21,175.24,175.31,175.29,175.24,175.19,175.11,175.04,175.01,174.93
2032,174.95,175.06,175.16,175.25,175.32,175.3,175.29,175.33,175.31,175.25,175.34,175.25
2033,175.21,175.26,175.3,175.33,175.47,175.48,175.45,175.42,175.36,175.24,175.12,175.04
2034,175,175,175.08,175.22,175.31,175.34,175.35,175.34,175.28,175.18,175.14,175.09
2035,175.12,175.18,175.27,175.32,175.37,175.4,175.42,175.42,175.38,175.34,175.31,175.31
2036,175.3,175.28,175.45,175.52,175.51,175.46,175.4,175.37,175.31,175.22,175.17,175.22
2037,175.2,175.18,175.29,175.36,175.45,175.48,175.51,175.48,175.42,175.36,175.3,175.27
2038,175.24,175.23,175.34,175.4,175.38,175.39,175.38,175.39,175.36,175.33,175.33,175.41
2039,175.33,175.26,175.36,175.38,175.4,175.44,175.43,175.37,175.3,175.23,175.23,175.27
2040,175.23,175.26,175.28,175.44,175.59,175.59,175.5,175.4,175.3,175.29,175.27,175.21
2041,175.21,175.4,175.5,175.68,175.75,175.7,175.64,175.56,175.47,175.42,175.48,175.52
2042,175.48,175.49,175.53,175.57,175.62,175.7,175.7,175.64,175.56,175.47,175.47,175.55
2043,175.5,175.45,175.48,175.57,175.59,175.57,175.54,175.51,175.49,175.45,175.42,175.4
2044,175.42,175.42,175.48,175.58,175.64,175.76,175.77,175.73,175.69,175.63,175.61,175.61
2045,175.61,175.61,175.65,175.72,175.76,175.75,175.72,175.67,175.59,175.46,175.38,175.32
