"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.54,183.48,183.45,183.48,183.58,183.71,183.82,183.89,183.93,183.92,183.85,183.76
2022,183.67,183.59,183.54,183.51,183.58,183.7,183.76,183.81,183.87,183.86,183.79,183.68
2023,183.56,183.45,183.38,183.39,183.54,183.66,183.72,183.78,183.8,183.78,183.68,183.56
2024,183.47,183.42,183.4,183.43,183.52,183.59,183.63,183.66,183.67,183.63,183.56,183.45
2025,183.37,183.32,183.27,183.24,183.27,183.36,183.43,183.44,183.43,183.43,183.39,183.28
2026,183.19,183.11,183.05,183.06,183.13,183.22,183.33,183.44,183.47,183.46,183.44,183.34
2027,183.22,183.15,183.1,183.12,183.18,183.25,183.33,183.36,183.35,183.31,183.28,183.21
2028,183.13,183.07,183.03,183.05,183.14,183.26,183.36,183.43,183.45,183.45,183.43,183.36
2029,183.27,183.21,183.19,183.23,183.34,183.42,183.46,183.51,183.54,183.53,183.52,183.45
2030,183.36,183.31,183.29,183.3,183.37,183.46,183.51,183.52,183.5,183.47,183.44,183.38
2031,183.28,183.22,183.18,183.18,183.24,183.33,183.39,183.39,183.37,183.34,183.28,183.21
2032,183.16,183.13,183.13,183.2,183.37,183.54,183.64,183.71,183.76,183.83,183.85,183.77
2033,183.64,183.56,183.53,183.56,183.61,183.69,183.78,183.79,183.77,183.72,183.65,183.56
2034,183.43,183.32,183.27,183.27,183.31,183.39,183.45,183.45,183.46,183.53,183.57,183.51
2035,183.41,183.35,183.32,183.36,183.45,183.55,183.62,183.65,183.65,183.63,183.61,183.55
2036,183.47,183.4,183.33,183.32,183.41,183.53,183.61,183.66,183.69,183.71,183.65,183.57
2037,183.47,183.37,183.31,183.28,183.32,183.38,183.42,183.44,183.39,183.33,183.26,183.15
2038,183.04,183,182.98,182.98,183.03,183.12,183.21,183.23,183.26,183.32,183.34,183.29
2039,183.21,183.15,183.09,183.07,183.12,183.21,183.26,183.26,183.25,183.21,183.16,183.08
2040,182.99,182.94,182.92,182.98,183.12,183.22,183.28,183.29,183.31,183.27,183.19,183.13
2041,183.04,182.94,182.87,182.89,182.98,183.09,183.26,183.36,183.38,183.37,183.32,183.24
2042,183.17,183.12,183.08,183.08,183.15,183.24,183.29,183.33,183.34,183.36,183.37,183.28
2043,183.16,183.07,183.02,183.04,183.14,183.27,183.33,183.34,183.33,183.31,183.31,183.28
2044,183.21,183.13,183.08,183.11,183.2,183.3,183.36,183.4,183.4,183.39,183.35,183.25
2045,183.17,183.11,183.1,183.15,183.22,183.31,183.37,183.39,183.41,183.45,183.44,183.36
2046,183.27,183.22,183.18,183.18,183.22,183.27,183.32,183.37,183.37,183.35,183.31,183.24
2047,183.16,183.11,183.09,183.17,183.36,183.55,183.64,183.65,183.62,183.59,183.53,183.44
2048,183.31,183.21,183.18,183.23,183.34,183.43,183.46,183.48,183.49,183.48,183.44,183.37
2049,183.28,183.21,183.16,183.23,183.42,183.56,183.64,183.66,183.61,183.61,183.58,183.47
2050,183.37,183.31,183.27,183.3,183.38,183.45,183.5,183.55,183.62,183.65,183.63,183.57
2051,183.47,183.37,183.31,183.31,183.35,183.4,183.46,183.51,183.55,183.58,183.54,183.47
2052,183.41,183.36,183.3,183.32,183.41,183.54,183.67,183.78,183.85,183.88,183.85,183.77
2053,183.67,183.61,183.57,183.56,183.68,183.81,183.84,183.81,183.76,183.72,183.66,183.57
2054,183.46,183.38,183.34,183.35,183.42,183.5,183.58,183.63,183.64,183.64,183.6,183.48
2055,183.38,183.32,183.27,183.29,183.39,183.51,183.61,183.68,183.69,183.66,183.64,183.59
2056,183.51,183.44,183.41,183.44,183.54,183.63,183.67,183.68,183.63,183.56,183.47,183.35
2057,183.25,183.19,183.16,183.18,183.3,183.44,183.54,183.62,183.65,183.63,183.6,183.53
2058,183.43,183.34,183.29,183.33,183.41,183.52,183.6,183.62,183.6,183.55,183.45,183.34
2059,183.25,183.19,183.16,183.2,183.3,183.4,183.46,183.46,183.42,183.35,183.27,183.17
2060,183.07,182.99,182.93,182.93,183,183.11,183.19,183.26,183.33,183.38,183.36,183.27
2061,183.19,183.15,183.12,183.15,183.25,183.31,183.37,183.42,183.41,183.35,183.29,183.22
2062,183.13,183.03,182.97,183,183.11,183.22,183.29,183.33,183.34,183.29,183.2,183.09
2063,182.97,182.9,182.89,182.92,182.98,183.07,183.13,183.2,183.27,183.3,183.26,183.19
2064,183.14,183.08,183.01,183.04,183.21,183.37,183.44,183.46,183.46,183.45,183.43,183.34
2065,183.25,183.19,183.16,183.19,183.33,183.5,183.62,183.7,183.77,183.78,183.74,183.66
2066,183.55,183.49,183.47,183.54,183.68,183.79,183.85,183.89,183.92,183.93,183.87,183.76
2067,183.67,183.62,183.59,183.6,183.72,183.82,183.88,183.88,183.82,183.73,183.65,183.55
2068,183.45,183.38,183.31,183.32,183.4,183.49,183.54,183.55,183.55,183.57,183.56,183.47
2069,183.36,183.27,183.23,183.25,183.32,183.39,183.43,183.45,183.46,183.42,183.38,183.35
2070,183.28,183.22,183.18,183.23,183.34,183.43,183.48,183.5,183.51,183.5,183.45,183.35
2071,183.25,183.19,183.14,183.16,183.25,183.33,183.39,183.42,183.42,183.4,183.34,183.25
2072,183.18,183.14,183.13,183.12,183.19,183.28,183.35,183.44,183.51,183.57,183.54,183.46
2073,183.41,183.38,183.41,183.47,183.54,183.59,183.65,183.69,183.69,183.72,183.73,183.67
2074,183.56,183.52,183.52,183.55,183.63,183.7,183.73,183.73,183.75,183.73,183.67,183.62
2075,183.58,183.52,183.49,183.53,183.6,183.65,183.74,183.81,183.81,183.82,183.82,183.76
2076,183.67,183.57,183.51,183.49,183.51,183.55,183.57,183.56,183.54,183.51,183.46,183.37
2077,183.27,183.23,183.21,183.21,183.26,183.34,183.4,183.42,183.4,183.33,183.25,183.15
2078,183.04,182.99,182.97,182.99,183.05,183.14,183.2,183.22,183.19,183.13,183.05,182.94
2079,182.86,182.82,182.8,182.84,182.95,183.07,183.17,183.28,183.34,183.34,183.29,183.2
2080,183.1,183.01,182.96,183,183.12,183.24,183.35,183.42,183.46,183.45,183.4,183.32
2081,183.24,183.16,183.1,183.11,183.18,183.27,183.37,183.43,183.45,183.42,183.33,183.23
2082,183.14,183.05,183,183,183.04,183.12,183.19,183.22,183.24,183.23,183.18,183.07
2083,183,182.97,182.94,182.95,183.04,183.13,183.18,183.21,183.19,183.16,183.13,183.07
2084,182.98,182.91,182.9,182.93,183.01,183.09,183.14,183.27,183.36,183.34,183.29,183.19
2085,183.1,183.01,182.94,182.96,183.01,183.06,183.15,183.24,183.3,183.38,183.38,183.29
2086,183.2,183.14,183.1,183.12,183.18,183.28,183.35,183.4,183.42,183.42,183.41,183.33
2087,183.23,183.18,183.13,183.15,183.27,183.36,183.43,183.47,183.45,183.44,183.4,183.32
2088,183.26,183.21,183.18,183.22,183.33,183.44,183.52,183.57,183.6,183.62,183.58,183.5
2089,183.43,183.39,183.4,183.44,183.52,183.65,183.78,183.86,183.89,183.86,183.8,183.67
2090,183.54,183.47,183.47,183.48,183.56,183.7,183.83,183.93,183.94,183.86,183.78,183.69
