Year,Month,Median,2.5 Percentile,97.5 Percentile
1996.00,   4.00,  81.64,  55.69, 105.99
1996.00,   5.00, 151.78, 126.59, 178.55
1996.00,   6.00,  98.09,  73.24, 126.85
1996.00,   7.00,  35.18,  13.94,  64.07
1996.00,   8.00,  17.17,   3.85,  37.46
1996.00,   9.00,  63.15,  37.69,  93.51
1996.00,  10.00,  29.84,   7.41,  54.68
1996.00,  11.00,  95.65,  71.00, 123.21
1996.00,  12.00, 165.17, 132.78, 194.49
1997.00,   1.00,  92.23,  65.73, 120.44
1997.00,   2.00, 195.59, 167.75, 229.49
1997.00,   3.00, 198.05, 170.93, 228.25
1997.00,   4.00,  80.93,  56.10, 106.14
1997.00,   5.00, 157.63, 126.40, 190.68
1997.00,   6.00, 129.27, 103.96, 157.71
1997.00,   7.00,  35.76,  15.67,  62.37
1997.00,   8.00,  37.88,  14.84,  62.72
1997.00,   9.00,  44.15,  16.94,  71.13
1997.00,  10.00,  27.51,   8.98,  52.71
1997.00,  11.00,  59.01,  33.70,  88.73
1997.00,  12.00,  92.66,  67.31, 122.62
1998.00,   1.00, 209.22, 174.36, 240.36
1998.00,   2.00, 142.72, 112.92, 169.28
1998.00,   3.00, 161.68, 130.77, 193.43
1998.00,   4.00, 157.08, 131.02, 186.77
1998.00,   5.00,  51.49,  31.07,  78.29
1998.00,   6.00,  20.36,   6.36,  40.12
1998.00,   7.00,  31.56,  10.09,  55.36
1998.00,   8.00,  27.64,   8.81,  51.13
1998.00,   9.00,   8.45,   1.94,  24.25
1998.00,  10.00,   8.34,   1.69,  24.41
1998.00,  11.00,   7.96,   2.39,  20.00
1998.00,  12.00,  19.35,   5.19,  39.55
1999.00,   1.00, 116.11,  89.83, 142.87
1999.00,   2.00,  61.17,  41.53,  84.05
1999.00,   3.00,  80.28,  58.13, 101.18
1999.00,   4.00, 109.74,  89.93, 130.92
1999.00,   5.00,  27.19,   9.78,  46.69
1999.00,   6.00,  14.62,   4.56,  30.15
1999.00,   7.00,   8.34,   2.24,  20.99
1999.00,   8.00,   6.40,   1.68,  18.71
1999.00,   9.00,   7.01,   1.59,  19.84
1999.00,  10.00,  13.81,   2.73,  35.06
1999.00,  11.00,  19.53,   5.61,  42.77
1999.00,  12.00,  27.59,   9.14,  48.63
2000.00,   1.00,  18.00,   5.34,  38.99
2000.00,   2.00,  56.91,  34.44,  79.54
2000.00,   3.00,  53.17,  34.22,  74.55
2000.00,   4.00, 100.86,  78.32, 122.91
2000.00,   5.00,  62.07,  39.31,  84.37
2000.00,   6.00,  80.49,  57.18, 103.95
2000.00,   7.00,  23.93,   6.37,  47.99
2000.00,   8.00,  16.46,   3.90,  37.44
2000.00,   9.00,   8.85,   2.14,  25.32
2000.00,  10.00,  11.43,   2.50,  32.27
2000.00,  11.00,  19.32,   5.80,  44.90
2000.00,  12.00,  22.24,   6.13,  43.14
2001.00,   1.00,  24.60,   9.72,  41.48
2001.00,   2.00, 136.93, 118.08, 155.92
2001.00,   3.00,  73.25,  55.71,  91.41
2001.00,   4.00,  76.25,  57.46,  94.73
2001.00,   5.00,  40.11,  21.86,  58.35
2001.00,   6.00,  17.07,   5.58,  35.80
2001.00,   7.00,   7.20,   2.05,  17.53
2001.00,   8.00,   6.23,   1.76,  17.40
2001.00,   9.00,   7.11,   1.84,  18.96
2001.00,  10.00,  52.50,  31.53,  71.66
2001.00,  11.00,  11.60,   3.27,  25.67
2001.00,  12.00,  80.97,  60.79, 100.61
2002.00,   1.00,  66.77,  46.77,  89.04
2002.00,   2.00, 104.84,  87.55, 122.14
2002.00,   3.00, 109.01,  88.73, 127.75
2002.00,   4.00, 140.75, 122.33, 159.27
2002.00,   5.00,  98.73,  80.09, 116.58
2002.00,   6.00,  26.18,  11.49,  44.15
2002.00,   7.00,  10.10,   2.98,  22.94
2002.00,   8.00,   6.68,   1.74,  16.92
2002.00,   9.00,  10.05,   2.50,  26.49
2002.00,  10.00,   6.96,   1.51,  18.47
2002.00,  11.00,  14.98,   4.28,  29.33
2002.00,  12.00,  46.26,  30.20,  68.88
2003.00,   1.00,  15.20,   4.70,  30.75
2003.00,   2.00,  25.67,  11.92,  43.00
2003.00,   3.00, 108.67,  90.74, 126.03
2003.00,   4.00,  75.18,  58.74,  92.94
2003.00,   5.00, 106.81,  86.06, 124.94
2003.00,   6.00,  33.78,  16.53,  52.30
2003.00,   7.00,  32.31,  13.95,  50.86
2003.00,   8.00,  11.26,   2.74,  26.61
2003.00,   9.00,  12.62,   2.90,  30.26
2003.00,  10.00,  20.20,   4.72,  39.25
2003.00,  11.00,  35.63,  16.75,  54.81
2003.00,  12.00, 106.71,  87.41, 125.35
2004.00,   1.00,  56.02,  33.61,  72.97
2004.00,   2.00,  49.97,  33.70,  67.68
2004.00,   3.00, 149.15, 130.98, 169.07
2004.00,   4.00,  67.90,  48.53,  84.66
2004.00,   5.00, 108.17,  89.40, 126.85
2004.00,   6.00,  77.04,  58.57,  96.23
2004.00,   7.00,  19.34,   5.26,  37.74
2004.00,   8.00,  16.26,   4.07,  35.98
2004.00,   9.00,  20.71,   5.18,  38.93
2004.00,  10.00,   8.26,   1.90,  22.38
2004.00,  11.00,  29.26,   9.30,  50.27
2004.00,  12.00,  76.86,  57.32,  94.50
2005.00,   1.00, 222.10, 203.95, 243.37
2005.00,   2.00, 121.85, 103.30, 140.49
2005.00,   3.00,  87.63,  69.80, 104.47
2005.00,   4.00, 140.61, 123.71, 159.57
2005.00,   5.00,  33.15,  15.92,  51.15
2005.00,   6.00,   8.37,   2.95,  19.46
2005.00,   7.00,   9.76,   2.81,  22.87
2005.00,   8.00,   6.31,   1.68,  16.15
2005.00,   9.00,  18.27,   4.22,  36.75
2005.00,  10.00,  10.26,   2.42,  25.25
2005.00,  11.00,  34.63,  15.76,  54.31
2005.00,  12.00,  58.12,  38.48,  78.04
2006.00,   1.00, 127.95, 104.44, 149.41
2006.00,   2.00,  99.24,  81.93, 116.79
2006.00,   3.00,  87.95,  67.16, 106.84
2006.00,   4.00,  53.45,  35.74,  72.03
2006.00,   5.00,  78.08,  58.87,  95.57
2006.00,   6.00,  34.19,  17.81,  50.74
2006.00,   7.00,  40.98,  23.34,  61.25
2006.00,   8.00,  12.00,   3.04,  28.33
2006.00,   9.00,  10.86,   2.53,  26.98
2006.00,  10.00,  94.81,  74.78, 112.85
2006.00,  11.00,  74.92,  55.33,  93.58
2006.00,  12.00, 149.32, 131.78, 165.88
2007.00,   1.00, 194.93, 176.04, 214.79
2007.00,   2.00,  29.08,  13.37,  46.63
2007.00,   3.00, 181.13, 161.45, 199.80
2007.00,   4.00,  83.13,  65.40,  99.42
2007.00,   5.00,  30.83,  14.63,  47.02
2007.00,   6.00,  10.90,   3.25,  23.14
2007.00,   7.00,   7.14,   2.01,  17.59
2007.00,   8.00,  54.35,  35.39,  72.16
2007.00,   9.00,   7.31,   1.93,  19.55
2007.00,  10.00,   5.84,   1.44,  15.76
2007.00,  11.00,  41.70,  21.43,  61.72
2007.00,  12.00, 149.13, 128.74, 167.61
2008.00,   1.00, 117.00,  96.96, 137.43
2008.00,   2.00, 192.85, 175.22, 210.40
2008.00,   3.00, 214.68, 197.55, 231.81
2008.00,   4.00, 119.45,  99.17, 137.19
2008.00,   5.00,  43.76,  26.42,  61.27
2008.00,   6.00,  33.87,  16.63,  55.71
2008.00,   7.00,  38.91,  20.83,  57.51
2008.00,   8.00,   6.65,   1.76,  17.33
2008.00,   9.00,  12.90,   3.03,  31.33
2008.00,  10.00,   9.31,   2.09,  24.53
2008.00,  11.00,  35.77,  17.71,  53.98
2008.00,  12.00, 145.52, 125.77, 164.76
2009.00,   1.00,  39.38,  21.00,  58.20
2009.00,   2.00, 180.64, 163.10, 200.77
2009.00,   3.00, 180.99, 164.69, 201.24
2009.00,   4.00, 113.39,  92.82, 129.68
2009.00,   5.00,  52.24,  34.46,  69.00
2009.00,   6.00,  35.89,  17.59,  55.44
2009.00,   7.00,  13.70,   4.13,  30.26
2009.00,   8.00,  14.94,   3.85,  31.25
2009.00,   9.00,   9.22,   2.31,  23.78
2009.00,  10.00,  21.53,   5.94,  40.56
2009.00,  11.00,  14.45,   4.24,  31.78
2009.00,  12.00,  68.72,  50.07,  85.76
2010.00,   1.00,  51.49,  32.48,  72.14
2010.00,   2.00,  16.77,   6.84,  29.85
2010.00,   3.00, 124.16, 105.60, 142.29
2010.00,   4.00,  63.64,  46.56,  79.81
2010.00,   5.00,  88.21,  69.53, 105.99
2010.00,   6.00,  52.09,  34.54,  69.14
2010.00,   7.00,  18.84,   5.92,  37.02
2010.00,   8.00,   6.55,   1.77,  17.64
2010.00,   9.00,   6.51,   1.75,  17.44
2010.00,  10.00,  14.93,   3.67,  34.03
2010.00,  11.00,  18.21,   5.42,  35.34
2010.00,  12.00,  45.35,  23.89,  64.67
2011.00,   1.00,  27.24,  11.65,  44.16
2011.00,   2.00,  83.58,  63.71, 102.09
2011.00,   3.00, 247.51, 228.64, 267.88
2011.00,   4.00, 184.42, 167.37, 201.93
2011.00,   5.00, 185.54, 165.15, 204.35
2011.00,   6.00,  46.17,  28.23,  63.16
2011.00,   7.00,  14.51,   4.22,  30.05
2011.00,   8.00,  10.99,   2.67,  26.82
2011.00,   9.00,  32.39,  11.84,  50.37
2011.00,  10.00,  87.50,  64.11, 105.36
2011.00,  11.00, 112.93,  94.91, 131.47
2011.00,  12.00, 209.61, 190.98, 226.78
2012.00,   1.00, 154.11, 131.79, 177.42
2012.00,   2.00,  75.83,  59.19,  94.87
2012.00,   3.00, 103.91,  85.30, 121.45
2012.00,   4.00,  24.04,  12.51,  37.77
2012.00,   5.00,  25.45,  11.28,  41.97
2012.00,   6.00,   8.89,   2.96,  20.09
2012.00,   7.00,   6.32,   1.91,  15.18
2012.00,   8.00,   6.98,   1.93,  18.33
2012.00,   9.00,   7.66,   1.98,  20.01
2012.00,  10.00,  22.06,   6.46,  40.96
2012.00,  11.00,  29.50,  11.88,  49.71
2012.00,  12.00,  37.52,  20.24,  55.45
2013.00,   1.00,  91.57,  73.67, 111.19
2013.00,   2.00,  96.98,  79.64, 114.89
2013.00,   3.00,  81.36,  63.39,  99.31
2013.00,   4.00, 137.18, 116.16, 155.58
2013.00,   5.00,  33.22,  16.64,  51.46
2013.00,   6.00,  88.22,  70.07, 106.37
2013.00,   7.00,  65.72,  47.33,  85.59
2013.00,   8.00,  14.55,   3.68,  34.17
2013.00,   9.00,   7.87,   1.95,  19.64
2013.00,  10.00,  18.10,   4.72,  34.61
2013.00,  11.00,  49.36,  30.49,  68.53
2013.00,  12.00, 128.82, 111.41, 146.74
2014.00,   1.00,  62.93,  40.79,  81.55
2014.00,   2.00,  87.39,  69.06, 104.97
2014.00,   3.00, 104.51,  86.72, 122.31
2014.00,   4.00, 152.45, 134.00, 173.28
2014.00,   5.00,  90.42,  72.47, 108.45
2014.00,   6.00,  39.81,  22.85,  58.60
2014.00,   7.00,  25.33,   6.97,  45.03
2014.00,   8.00,  24.43,   9.87,  42.90
2014.00,   9.00,  28.66,   8.78,  47.79
2014.00,  10.00,  28.54,   9.60,  51.41
2014.00,  11.00,  36.88,  15.78,  57.82
2014.00,  12.00,  36.26,  17.48,  56.74
2015.00,   1.00,  66.13,  48.14,  91.06
2015.00,   2.00,  15.37,   6.18,  28.77
2015.00,   3.00, 124.18, 105.84, 144.33
2015.00,   4.00, 113.10,  96.44, 135.33
2015.00,   5.00,  58.02,  39.38,  81.49
2015.00,   6.00, 156.87, 135.12, 180.39
2015.00,   7.00,  79.59,  59.64, 101.55
2015.00,   8.00,  12.15,   2.72,  28.20
2015.00,   9.00,  21.51,   5.29,  40.56
2015.00,  10.00,   8.51,   1.86,  23.21
2015.00,  11.00,  31.28,  12.70,  51.47
2015.00,  12.00,  52.76,  28.15,  76.15
2016.00,   1.00,  81.76,  59.29, 106.96
2016.00,   2.00,  98.59,  80.66, 118.62
2016.00,   3.00, 145.24, 124.57, 168.13
2016.00,   4.00, 112.12,  92.90, 131.62
2016.00,   5.00,  51.34,  33.79,  70.51
2016.00,   6.00,  12.46,   4.63,  26.87
2016.00,   7.00,  14.53,   4.19,  30.96
2016.00,   8.00,  15.66,   4.25,  33.90
2016.00,   9.00,  13.98,   3.01,  33.82
2016.00,  10.00,  21.91,   5.00,  38.52
2016.00,  11.00,  10.04,   2.71,  23.36
2016.00,  12.00,  65.27,  47.73,  82.58
2017.00,   1.00, 171.20, 149.16, 199.39
2017.00,   2.00,  91.80,  72.90, 116.59
2017.00,   3.00, 139.51, 120.23, 159.53
2017.00,   4.00, 147.37, 128.24, 164.79
2017.00,   5.00, 143.34, 123.34, 164.37
2017.00,   6.00,  43.39,  25.37,  65.07
2017.00,   7.00,  60.68,  41.28,  81.82
2017.00,   8.00,  38.14,  14.43,  64.52
2017.00,   9.00,   8.84,   1.80,  24.34
2017.00,  10.00,  19.62,   4.69,  42.58
2017.00,  11.00,  98.57,  77.65, 121.14
2017.00,  12.00,  41.04,  21.74,  60.48
2018.00,   1.00,  82.38,  65.68, 100.18
2018.00,   2.00, 168.70, 146.41, 193.82
2018.00,   3.00, 145.71, 126.69, 167.45
2018.00,   4.00, 153.30, 132.87, 174.95
2018.00,   5.00,  84.20,  65.38, 105.35
2018.00,   6.00,  35.21,  18.52,  54.12
2018.00,   7.00,  14.29,   4.52,  30.70
2018.00,   8.00,  15.58,   3.76,  32.49
2018.00,   9.00,  27.40,   9.62,  49.25
2018.00,  10.00,  33.06,  15.10,  53.65
2018.00,  11.00,  89.56,  68.77, 112.06
2018.00,  12.00,  79.96,  59.95, 100.29
2019.00,   1.00,  91.04,  71.39, 112.50
2019.00,   2.00, 135.25, 115.22, 154.78
2019.00,   3.00, 109.72,  88.30, 129.53
2019.00,   4.00, 181.05, 161.70, 204.86
2019.00,   5.00, 124.72, 106.35, 151.94
2019.00,   6.00, 115.45,  91.63, 146.88
2019.00,   7.00,  33.16,  17.34,  58.60
2019.00,   8.00,  14.25,   5.11,  35.22
2019.00,   9.00,  19.37,   6.57,  37.07
2019.00,  10.00,  17.13,   5.72,  38.09
2019.00,  11.00,  58.55,  36.06,  85.59
2019.00,  12.00,  45.03,  25.09,  69.52
2020.00,   1.00, 189.43, 160.44, 224.80
2020.00,   2.00,  91.17,  68.93, 119.84
2020.00,   3.00, 166.63, 146.28, 196.29
2020.00,   4.00,  88.73,  66.63, 114.29
2020.00,   5.00,  90.31,  69.10, 116.49
2020.00,   6.00,  27.09,  10.86,  52.57
2020.00,   7.00,  15.64,   4.31,  39.75
2020.00,   8.00,  15.24,   2.62,  33.11
2020.00,   9.00,   9.48,   2.31,  28.41
2020.00,  10.00,  34.92,  13.14,  61.37
2020.00,  11.00,  38.45,  20.51,  62.66
2020.00,  12.00,  77.81,  55.47, 110.29
2021.00,   1.00,  61.30,  38.68,  90.19
2021.00,   2.00,  30.40,  14.83,  48.42
2021.00,   3.00,  78.68,  59.17, 101.50
2021.00,   4.00,  53.69,  36.39,  74.39
2021.00,   5.00,  54.59,  33.87,  74.47
2021.00,   6.00,  32.39,  14.61,  55.01
2021.00,   7.00,  68.50,  43.25, 101.19
2021.00,   8.00,  23.23,   8.07,  45.28
2021.00,   9.00,  29.92,  11.26,  52.63
2021.00,  10.00,  75.38,  53.19,  97.14
2021.00,  11.00,  39.00,  20.47,  60.50
2021.00,  12.00, 100.64,  80.35, 122.79
2022.00,   1.00,  12.47,   3.13,  31.85
2022.00,   2.00,  70.90,  15.82, 320.86
2022.00,   3.00, 137.51,  54.32, 368.96
2022.00,   4.00, 101.70,  28.57, 360.53
