Year,Month,Median,2.5 Percentile,97.5 Percentile
 2014,    3, 6863, 6681, 7033
 2014,    4, 6168, 5955, 6387
 2014,    5, 7554, 7332, 7741
 2014,    6, 8067, 7872, 8254
 2014,    7, 8142, 7939, 8342
 2014,    8, 7811, 7635, 8025
 2014,    9, 7733, 7552, 7943
 2014,   10, 7203, 7014, 7388
 2014,   11, 7181, 6977, 7396
 2014,   12, 6633, 6470, 6822
 2015,    1, 6211, 6046, 6381
 2015,    2, 7003, 6827, 7194
 2015,    3, 6487, 6329, 6668
 2015,    4, 6240, 6050, 6426
 2015,    5, 6465, 6274, 6672
 2015,    6, 6552, 6322, 6757
 2015,    7, 7996, 7786, 8209
 2015,    8, 8290, 8113, 8478
 2015,    9, 8252, 8090, 8448
 2015,   10, 7928, 7769, 8135
 2015,   11, 7593, 7405, 7783
 2015,   12, 6765, 6582, 6946
 2016,    1, 6138, 5942, 6319
 2016,    2, 6795, 6619, 6973
 2016,    3, 7813, 7632, 8000
 2016,    4, 8498, 8292, 8737
 2016,    5, 8610, 8389, 8840
 2016,    6, 7925, 7713, 8127
 2016,    7, 7536, 7302, 7707
 2016,    8, 7390, 7210, 7579
 2016,    9, 7398, 7225, 7588
 2016,   10, 7123, 6932, 7316
 2016,   11, 7142, 6938, 7348
 2016,   12, 6969, 6793, 7152
 2017,    1, 6150, 5970, 6303
 2017,    2, 6803, 6609, 7001
 2017,    3, 7322, 7136, 7484
 2017,    4, 7489, 7301, 7673
 2017,    5, 8336, 8117, 8526
 2017,    6,10054, 9863,10252
 2017,    7, 9984, 9783,10177
 2017,    8, 9592, 9423, 9787
 2017,    9, 8705, 8486, 8907
 2017,   10, 8180, 7999, 8365
 2017,   11, 8275, 8090, 8463
 2017,   12, 8030, 7839, 8218
 2018,    1, 7005, 6826, 7196
 2018,    2, 8240, 8068, 8433
 2018,    3, 8945, 8784, 9114
 2018,    4, 8538, 8347, 8735
 2018,    5, 8332, 8149, 8510
 2018,    6, 9016, 8814, 9201
 2018,    7, 8868, 8671, 9071
 2018,    8, 8381, 8203, 8571
 2018,    9, 7928, 7741, 8113
 2018,   10, 7541, 7363, 7731
 2018,   11, 7833, 7632, 8032
 2018,   12, 7821, 7645, 8017
 2019,    1, 7415, 7224, 7590
 2019,    2, 7951, 7780, 8132
 2019,    3, 8533, 8308, 8728
 2019,    4, 7078, 6876, 7267
 2019,    5, 7283, 7062, 7492
 2019,    6, 9731, 9494, 9921
 2019,    7,10130, 9902,10329
 2019,    8,10128, 9939,10319
 2019,    9, 9255, 9080, 9450
 2019,   10, 8656, 8454, 8859
 2019,   11, 8543, 8324, 8729
 2019,   12, 8582, 8407, 8766
 2020,    1, 8685, 8507, 8885
 2020,    2, 9315, 9123, 9495
 2020,    3, 9115, 8914, 9304
 2020,    4, 8892, 8676, 9088
 2020,    5, 9578, 9394, 9777
 2020,    6, 9366, 9170, 9561
 2020,    7, 9020, 8839, 9206
 2020,    8, 8595, 8409, 8821
 2020,    9, 8495, 8303, 8660
 2020,   10, 8055, 7862, 8282
 2020,   11, 7975, 7797, 8171
 2020,   12, 7838, 7639, 8029
 2021,    1, 8639, 8435, 8863
 2021,    2, 7932, 7745, 8139
 2021,    3, 7864, 7680, 8051
 2021,    4, 7674, 7479, 7879
 2021,    5, 7995, 7774, 8213
 2021,    6, 7568, 7366, 7796
 2021,    7, 7605, 7394, 7815
 2021,    8, 7833, 7629, 8034
 2021,    9, 7827, 7630, 8056
 2021,   10, 7702, 7480, 7912
 2021,   11, 8246, 8049, 8451
 2021,   12, 8462, 8262, 8676
 2022,    1, 7526, 7313, 7736
 2022,    2, 6050, 4785, 7251
 2022,    3, 6303, 5022, 7553
 2022,    4, 6791, 5417, 8202
