Year,Month,Median,2.5 Percentile,97.5 Percentile
1957.0000,   9.0000,   2.4434, -28.8307,  77.5991
1957.0000,  10.0000, 160.9709,  33.6614, 314.1261
1957.0000,  11.0000, 368.8917, 239.2646, 474.8610
1957.0000,  12.0000, 677.8556, 589.0074, 797.9127
1958.0000,   1.0000, 212.4315,  -4.2298, 372.1374
1958.0000,   2.0000, 184.4506,  73.5692, 526.6760
1958.0000,   3.0000, 412.5048, 300.6029, 534.4364
1958.0000,   4.0000, 353.7324, 222.0388, 481.3247
1958.0000,   5.0000,   9.9506, -74.2287,  82.3151
1958.0000,   6.0000,  13.8353, -47.8275, 159.1112
1958.0000,   7.0000, -58.6575,-120.5061,  56.0804
1958.0000,   8.0000, -53.6739, -95.9046,  20.6036
1958.0000,   9.0000,   3.7078, -38.3502, 106.7659
1958.0000,  10.0000,   4.8624, -48.2981,  89.1203
1958.0000,  11.0000, 188.2748,  73.2791, 407.0010
1958.0000,  12.0000,  53.8938, -11.1246, 161.6967
1959.0000,   1.0000, 339.4441, 166.4316, 466.0430
1959.0000,   2.0000, 345.1346, 191.4670, 462.0845
1959.0000,   3.0000,1138.3359, 953.1760,1370.1668
1959.0000,   4.0000,1328.2983,1234.8237,1423.2850
1959.0000,   5.0000, 390.0389, 262.2070, 506.1358
1959.0000,   6.0000,   2.1289, -92.7514, 113.7846
1959.0000,   7.0000, -56.4083,-101.6664,  10.3773
1959.0000,   8.0000, -13.2496, -54.9928,  50.7615
1959.0000,   9.0000, -40.1582, -81.3522,  49.4262
1959.0000,  10.0000, 263.1828,  65.3075, 427.4111
1959.0000,  11.0000, 398.6680, 173.2039, 526.1739
1959.0000,  12.0000, 715.6216, 618.7374, 860.1448
1960.0000,   1.0000, 215.4410, 121.9313, 325.5868
1960.0000,   2.0000, 317.6342, 240.9031, 424.5773
1960.0000,   3.0000, 480.9251, 325.8733, 592.1671
1960.0000,   4.0000,1480.8405,1291.7081,1641.8933
1960.0000,   5.0000, 501.6447, 333.4389, 586.0402
1960.0000,   6.0000, 195.9361,  59.7161, 410.3555
1960.0000,   7.0000,-106.7666,-145.7869, -15.0581
1960.0000,   8.0000, -75.9259,-112.2839,  12.3037
1960.0000,   9.0000, -77.4453,-110.1379, -15.9988
1960.0000,  10.0000,  -3.5002, -39.6044,  47.4521
1960.0000,  11.0000,  50.6462,   7.0183, 136.8106
1960.0000,  12.0000,  10.5061, -27.4286,  79.1077
1961.0000,   1.0000,  35.7253, -17.3113, 155.9846
1961.0000,   2.0000, 163.6492,  45.3973, 329.3440
1961.0000,   3.0000, 519.4873, 440.1420, 607.9006
1961.0000,   4.0000, 661.0328, 483.3746, 750.6517
1961.0000,   5.0000, 277.9697, 160.8423, 404.6803
1961.0000,   6.0000,  34.8484, -32.3119, 118.4879
1961.0000,   7.0000, -46.5096, -88.7842,  67.3334
1961.0000,   8.0000,   3.4822, -48.8876, 119.2912
1961.0000,   9.0000, -36.3412, -77.4052,  90.0094
1961.0000,  10.0000,   3.4060, -36.1444,  85.3213
1961.0000,  11.0000, 151.9589,  79.5964, 262.4830
1961.0000,  12.0000, 174.0481,  59.0995, 266.1828
1962.0000,   1.0000, 127.3268,  60.6005, 202.1301
1962.0000,   2.0000, 145.9021,  58.5821, 236.0366
1962.0000,   3.0000, 748.0498, 624.5188, 888.4509
1962.0000,   4.0000, 368.3504, 258.9607, 470.4991
1962.0000,   5.0000, 153.1549,  59.7006, 220.0073
1962.0000,   6.0000,  66.6162, -13.7248, 144.8532
1962.0000,   7.0000, -96.1439,-136.4836, -26.5641
1962.0000,   8.0000, -26.3655, -79.4248,  63.1012
1962.0000,   9.0000, -35.6595, -71.4958, 103.1361
1962.0000,  10.0000,  34.1590, -12.8430, 156.8219
1962.0000,  11.0000, 220.0240,  50.4377, 318.9282
1962.0000,  12.0000, 383.0172, 276.9462, 539.0997
1963.0000,   1.0000,  31.0831,  -8.1993, 118.4759
1963.0000,   2.0000, 110.5454,   9.0776, 257.9114
1963.0000,   3.0000, 868.5638, 710.4350,1027.0600
1963.0000,   4.0000, 478.2238, 376.4379, 648.2363
1963.0000,   5.0000, 293.2721, 157.6225, 516.4448
1963.0000,   6.0000,  -3.2838, -82.0216, 200.2975
1963.0000,   7.0000, -72.5551,-128.5932,  43.0764
1963.0000,   8.0000, -64.3471,-117.5646,  33.2094
1963.0000,   9.0000, -58.0749, -97.8274, 122.0789
1963.0000,  10.0000, -25.1343, -65.3906,  84.7418
1963.0000,  11.0000, 128.0469,  24.8127, 222.7435
1963.0000,  12.0000,  97.5319,   5.5842, 299.5816
1964.0000,   1.0000, 366.2407, 155.0734, 464.3731
1964.0000,   2.0000, 257.7376, 106.3783, 446.5790
1964.0000,   3.0000, 647.1173, 536.4485, 861.1498
1964.0000,   4.0000, 670.4913, 592.1430, 781.0042
1964.0000,   5.0000, 167.0262,  44.4024, 311.3918
1964.0000,   6.0000,  98.4134, -52.4764, 298.0433
1964.0000,   7.0000, -38.3873,-117.4568, 215.4447
1964.0000,   8.0000, 207.6178,  37.8271, 342.4377
