Year,Month,Median,2.5 Percentile,97.5 Percentile
1996.00,   2.00,  48.21,  42.38,  54.26
1996.00,   3.00,  36.56,  30.77,  41.85
1996.00,   4.00,  93.10,  86.14,  99.57
1996.00,   5.00,  68.73,  62.50,  75.56
1996.00,   6.00, 118.87, 112.41, 125.20
1996.00,   7.00,  90.84,  84.66,  96.63
1996.00,   8.00,  46.03,  39.46,  52.93
1996.00,   9.00, 108.81, 102.30, 115.56
1996.00,  10.00,  81.66,  75.40,  88.41
1996.00,  11.00,  55.61,  49.29,  61.66
1996.00,  12.00,  84.61,  78.64,  90.57
1997.00,   1.00,  96.76,  90.59, 102.93
1997.00,   2.00,  75.29,  69.33,  81.73
1997.00,   3.00,  58.02,  52.33,  63.81
1997.00,   4.00,  29.89,  23.53,  36.36
1997.00,   5.00,  84.85,  79.00,  91.43
1997.00,   6.00,  63.43,  57.29,  69.54
1997.00,   7.00,  66.68,  60.57,  72.24
1997.00,   8.00,  91.66,  85.29,  98.57
1997.00,   9.00,  76.98,  70.17,  83.36
1997.00,  10.00,  50.81,  44.57,  57.42
1997.00,  11.00,  43.71,  37.57,  50.08
1997.00,  12.00,  29.43,  23.99,  35.01
1998.00,   1.00,  80.91,  74.90,  86.81
1998.00,   2.00,  31.01,  25.55,  36.49
1998.00,   3.00, 114.45, 108.80, 119.92
1998.00,   4.00,  48.31,  41.52,  54.65
1998.00,   5.00,  56.02,  49.78,  62.18
1998.00,   6.00,  78.43,  72.13,  85.16
1998.00,   7.00,  32.94,  26.50,  38.59
1998.00,   8.00,  68.67,  62.58,  75.37
1998.00,   9.00,  64.99,  58.61,  71.75
1998.00,  10.00,  63.70,  57.50,  70.51
1998.00,  11.00,  65.78,  59.37,  71.94
1998.00,  12.00,  48.53,  42.89,  54.47
1999.00,   1.00,  95.29,  89.29, 101.11
1999.00,   2.00,  42.55,  36.54,  48.72
1999.00,   3.00,  21.57,  16.06,  26.87
1999.00,   4.00,  60.13,  53.24,  66.08
1999.00,   5.00,  78.55,  72.73,  84.83
1999.00,   6.00,  93.30,  86.51,  99.44
1999.00,   7.00, 111.15, 104.62, 117.02
1999.00,   8.00,  52.93,  46.64,  59.85
1999.00,   9.00,  77.46,  70.52,  84.00
1999.00,  10.00,  50.59,  44.41,  57.09
1999.00,  11.00,  41.71,  35.08,  47.91
1999.00,  12.00,  67.74,  61.62,  73.79
2000.00,   1.00,  50.67,  44.92,  56.49
2000.00,   2.00,  45.95,  39.99,  52.18
2000.00,   3.00,  41.97,  36.05,  47.42
2000.00,   4.00,  53.42,  46.57,  59.96
2000.00,   5.00, 114.90, 108.94, 121.67
2000.00,   6.00, 104.71,  98.18, 111.15
2000.00,   7.00,  77.45,  71.22,  83.30
2000.00,   8.00,  69.95,  63.73,  76.89
2000.00,   9.00, 103.13,  96.27, 109.78
2000.00,  10.00,  33.64,  27.10,  40.55
2000.00,  11.00,  81.69,  75.47,  87.93
2000.00,  12.00,  78.82,  73.31,  84.79
2001.00,   1.00,  44.50,  38.75,  50.60
2001.00,   2.00,  75.44,  69.74,  81.40
2001.00,   3.00,  27.99,  22.16,  33.39
2001.00,   4.00,  65.69,  58.61,  72.26
2001.00,   5.00, 117.10, 110.75, 123.37
2001.00,   6.00,  74.89,  68.73,  81.56
2001.00,   7.00,  33.17,  27.47,  39.13
2001.00,   8.00,  86.98,  80.32,  93.77
2001.00,   9.00, 127.82, 121.17, 134.67
2001.00,  10.00, 134.54, 127.85, 141.14
2001.00,  11.00,  67.14,  61.04,  73.29
2001.00,  12.00,  60.48,  54.66,  66.55
2002.00,   1.00,  33.87,  28.01,  39.85
2002.00,   2.00,  67.38,  61.43,  73.63
2002.00,   3.00,  77.85,  72.11,  83.31
2002.00,   4.00,  86.42,  79.79,  92.59
2002.00,   5.00,  95.72,  89.55, 102.09
2002.00,   6.00,  87.82,  81.82,  94.47
2002.00,   7.00,  65.65,  59.63,  71.70
2002.00,   8.00,  73.75,  67.27,  80.43
2002.00,   9.00,  59.14,  52.08,  65.77
2002.00,  10.00,  75.66,  69.25,  82.74
2002.00,  11.00,  44.89,  38.77,  51.36
2002.00,  12.00,  39.34,  33.86,  45.44
2003.00,   1.00,  38.48,  32.77,  44.74
2003.00,   2.00,  36.47,  30.89,  42.39
2003.00,   3.00,  58.53,  52.76,  64.05
2003.00,   4.00,  64.50,  57.93,  70.61
2003.00,   5.00, 100.90,  94.68, 107.23
2003.00,   6.00,  65.31,  58.98,  71.67
2003.00,   7.00,  83.48,  77.37,  89.31
2003.00,   8.00,  61.41,  55.09,  68.33
2003.00,   9.00,  91.25,  84.54,  98.18
2003.00,  10.00,  65.34,  59.07,  72.33
2003.00,  11.00, 130.41, 124.19, 136.47
2003.00,  12.00,  55.89,  49.91,  62.12
2004.00,   1.00,  61.68,  55.80,  68.04
2004.00,   2.00,  39.48,  33.87,  44.94
2004.00,   3.00,  90.52,  84.37,  96.10
2004.00,   4.00,  48.54,  41.53,  54.98
2004.00,   5.00, 169.88, 163.78, 176.47
2004.00,   6.00,  77.88,  71.91,  84.15
2004.00,   7.00,  77.49,  71.19,  83.31
2004.00,   8.00,  64.59,  58.43,  71.31
2004.00,   9.00,  26.73,  20.44,  33.02
2004.00,  10.00,  97.23,  90.81, 104.52
2004.00,  11.00,  73.08,  66.94,  79.34
2004.00,  12.00,  85.26,  79.26,  91.43
2005.00,   1.00,  77.50,  71.32,  83.39
2005.00,   2.00,  51.55,  45.76,  57.53
2005.00,   3.00,  39.86,  34.26,  45.85
2005.00,   4.00,  41.33,  34.32,  47.56
2005.00,   5.00,  40.96,  35.10,  47.28
2005.00,   6.00,  58.12,  51.83,  64.10
2005.00,   7.00,  71.98,  65.87,  78.15
2005.00,   8.00,  68.15,  61.53,  74.73
2005.00,   9.00,  89.90,  83.13,  96.63
2005.00,  10.00,  38.09,  31.70,  44.48
2005.00,  11.00, 114.64, 108.48, 120.87
2005.00,  12.00,  56.34,  50.36,  62.33
2006.00,   1.00,  80.36,  74.77,  85.92
2006.00,   2.00,  63.15,  57.47,  68.64
2006.00,   3.00,  55.76,  50.04,  61.32
2006.00,   4.00,  56.18,  49.67,  62.53
2006.00,   5.00, 103.15,  97.11, 109.47
2006.00,   6.00,  51.39,  45.43,  57.39
2006.00,   7.00,  88.28,  81.60,  94.19
2006.00,   8.00,  64.15,  57.90,  70.71
2006.00,   9.00,  93.75,  87.36, 100.29
2006.00,  10.00, 114.20, 108.08, 120.87
2006.00,  11.00,  66.72,  60.81,  72.63
2006.00,  12.00,  81.20,  75.71,  87.18
2007.00,   1.00,  55.27,  49.63,  61.30
2007.00,   2.00,  36.55,  30.53,  42.24
2007.00,   3.00,  67.40,  62.32,  72.65
2007.00,   4.00,  71.09,  64.41,  77.60
2007.00,   5.00,  52.31,  46.39,  58.67
2007.00,   6.00,  62.47,  55.94,  68.52
2007.00,   7.00,  59.00,  52.75,  64.84
2007.00,   8.00,  84.81,  78.23,  91.56
2007.00,   9.00,  60.95,  53.94,  67.36
2007.00,  10.00,  93.22,  86.84, 100.00
2007.00,  11.00,  49.80,  43.89,  56.13
2007.00,  12.00,  75.77,  70.37,  81.53
2008.00,   1.00,  97.52,  92.04, 103.32
2008.00,   2.00,  77.54,  71.70,  83.41
2008.00,   3.00,  49.44,  43.83,  54.44
2008.00,   4.00,  86.94,  79.95,  93.09
2008.00,   5.00,  74.38,  68.51,  80.93
2008.00,   6.00, 121.53, 115.70, 127.80
2008.00,   7.00,  83.19,  76.77,  89.04
2008.00,   8.00,  44.20,  38.16,  50.70
2008.00,   9.00, 109.59, 102.91, 115.98
2008.00,  10.00,  54.78,  48.93,  61.67
2008.00,  11.00,  73.96,  67.56,  79.86
2008.00,  12.00, 130.20, 124.66, 136.17
2009.00,   1.00,  42.13,  36.66,  48.02
2009.00,   2.00,  71.33,  65.29,  77.14
2009.00,   3.00,  63.01,  57.46,  68.45
2009.00,   4.00,  92.19,  85.48,  98.63
2009.00,   5.00,  80.00,  74.01,  86.30
2009.00,   6.00,  81.62,  75.53,  87.79
2009.00,   7.00,  58.10,  51.75,  64.24
2009.00,   8.00,  96.96,  90.38, 103.41
2009.00,   9.00,  48.52,  42.02,  54.54
2009.00,  10.00, 135.83, 129.49, 142.24
2009.00,  11.00,  34.63,  28.67,  40.47
2009.00,  12.00,  71.10,  65.66,  77.04
2010.00,   1.00,  30.21,  24.50,  36.05
2010.00,   2.00,  27.87,  21.87,  33.47
2010.00,   3.00,  18.12,  13.00,  23.28
2010.00,   4.00,  48.08,  41.69,  54.22
2010.00,   5.00,  75.61,  69.98,  81.94
2010.00,   6.00, 146.92, 141.18, 153.01
2010.00,   7.00,  94.21,  88.19, 100.11
2010.00,   8.00,  60.74,  54.61,  67.46
2010.00,   9.00, 131.20, 124.67, 137.38
2010.00,  10.00,  50.00,  43.89,  56.65
2010.00,  11.00,  56.74,  50.80,  62.93
2010.00,  12.00,  46.69,  41.16,  52.14
2011.00,   1.00,  50.39,  44.71,  56.24
2011.00,   2.00,  41.28,  35.82,  46.98
2011.00,   3.00,  61.99,  56.76,  67.52
2011.00,   4.00, 138.72, 131.77, 144.85
2011.00,   5.00,  93.64,  87.61,  99.98
2011.00,   6.00,  94.41,  88.80, 100.71
2011.00,   7.00,  61.99,  55.57,  67.85
2011.00,   8.00,  65.71,  59.39,  72.09
2011.00,   9.00,  95.72,  89.08, 102.08
2011.00,  10.00,  91.59,  84.98,  98.25
2011.00,  11.00,  83.11,  76.81,  89.13
2011.00,  12.00,  51.05,  45.32,  56.82
2012.00,   1.00,  59.55,  53.51,  65.14
2012.00,   2.00,  34.63,  28.95,  40.44
2012.00,   3.00,  63.60,  57.77,  69.01
2012.00,   4.00,  40.79,  34.33,  47.34
2012.00,   5.00,  57.89,  51.76,  64.06
2012.00,   6.00,  69.62,  63.38,  75.60
2012.00,   7.00,  63.03,  56.89,  68.71
2012.00,   8.00,  62.80,  56.70,  69.50
2012.00,   9.00,  67.64,  61.13,  74.23
2012.00,  10.00, 120.41, 114.13, 126.92
2012.00,  11.00,  29.82,  24.34,  35.29
2012.00,  12.00,  61.53,  56.07,  67.06
2013.00,   1.00,  89.79,  83.90,  95.17
2013.00,   2.00,  64.61,  59.12,  70.02
2013.00,   3.00,  44.49,  39.17,  49.68
2013.00,   4.00, 127.54, 121.03, 133.45
2013.00,   5.00,  89.35,  83.42,  95.62
2013.00,   6.00,  81.28,  75.11,  87.52
2013.00,   7.00,  71.09,  65.36,  76.89
2013.00,   8.00,  69.77,  63.82,  76.00
2013.00,   9.00,  64.46,  58.20,  70.79
2013.00,  10.00, 110.34, 104.23, 116.66
2013.00,  11.00,  96.82,  90.69, 103.31
2013.00,  12.00,  58.15,  52.66,  63.91
2014.00,   1.00,  64.87,  58.86,  70.46
2014.00,   2.00,  38.62,  33.11,  44.34
2014.00,   3.00,  41.60,  35.74,  46.62
2014.00,   4.00,  97.05,  90.89, 102.89
2014.00,   5.00,  85.79,  79.76,  92.00
2014.00,   6.00,  95.78,  90.08, 101.97
2014.00,   7.00,  82.94,  77.25,  88.52
2014.00,   8.00,  91.60,  85.47,  97.82
2014.00,   9.00, 101.98,  95.86, 108.38
2014.00,  10.00, 110.73, 104.55, 117.28
2014.00,  11.00,  89.79,  83.84,  95.68
2014.00,  12.00,  46.63,  41.44,  52.20
2015.00,   1.00,  42.64,  37.08,  48.62
2015.00,   2.00,  32.43,  27.04,  38.04
2015.00,   3.00,  27.68,  22.49,  32.79
2015.00,   4.00,  61.52,  54.97,  67.88
2015.00,   5.00,  93.52,  87.74,  99.90
2015.00,   6.00,  88.84,  82.82,  94.82
2015.00,   7.00,  46.49,  40.49,  52.08
2015.00,   8.00,  74.68,  68.49,  81.07
2015.00,   9.00,  76.30,  70.18,  82.34
2015.00,  10.00,  65.31,  59.18,  71.58
2015.00,  11.00,  83.83,  77.50,  89.87
2015.00,  12.00, 105.35,  99.75, 110.85
2016.00,   1.00,  52.33,  47.11,  57.79
2016.00,   2.00,  55.06,  49.55,  60.89
2016.00,   3.00, 107.37, 101.79, 112.83
2016.00,   4.00,  53.78,  48.00,  59.95
2016.00,   5.00,  52.21,  46.48,  57.97
2016.00,   6.00,  54.12,  48.42,  59.68
2016.00,   7.00,  70.71,  64.42,  76.34
2016.00,   8.00, 100.69,  94.64, 107.20
2016.00,   9.00,  85.72,  79.46,  91.60
2016.00,  10.00,  74.15,  68.38,  80.60
2016.00,  11.00,  48.19,  42.70,  53.65
2016.00,  12.00,  67.71,  62.30,  73.00
2017.00,   1.00,  70.69,  65.66,  76.27
2017.00,   2.00,  59.28,  53.93,  64.85
2017.00,   3.00,  71.97,  66.49,  76.98
2017.00,   4.00, 105.96,  99.75, 112.04
2017.00,   5.00,  84.36,  78.65,  90.02
2017.00,   6.00, 126.81, 120.99, 132.90
2017.00,   7.00,  74.72,  68.65,  80.44
2017.00,   8.00,  75.67,  69.68,  81.49
2017.00,   9.00,  45.05,  38.83,  51.00
2017.00,  10.00, 130.29, 124.28, 136.63
2017.00,  11.00,  65.00,  59.26,  70.63
2017.00,  12.00,  50.07,  44.94,  55.36
2018.00,   1.00,  56.10,  50.69,  61.95
2018.00,   2.00,  67.31,  62.19,  73.01
2018.00,   3.00,  29.53,  24.66,  34.59
2018.00,   4.00,  80.75,  74.44,  86.92
2018.00,   5.00,  95.12,  89.58, 101.25
2018.00,   6.00,  61.57,  56.19,  67.65
2018.00,   7.00,  52.35,  46.73,  57.90
2018.00,   8.00, 112.54, 106.69, 118.84
2018.00,   9.00,  78.20,  72.44,  84.05
2018.00,  10.00, 121.86, 115.75, 128.30
2018.00,  11.00,  70.66,  65.20,  76.31
2018.00,  12.00,  53.25,  48.35,  58.43
2019.00,   1.00,  64.30,  57.33,  71.91
2019.00,   2.00,  76.49,  69.06,  83.84
2019.00,   3.00,  53.40,  46.47,  60.07
2019.00,   4.00,  93.64,  85.80, 101.48
2019.00,   5.00, 116.26, 108.53, 124.02
2019.00,   6.00,  97.19,  89.82, 104.59
2019.00,   7.00,  65.47,  57.64,  73.09
2019.00,   8.00,  47.14,  40.33,  54.51
2019.00,   9.00, 127.40, 119.40, 134.54
2019.00,  10.00, 124.00, 116.49, 132.25
2019.00,  11.00,  75.89,  68.47,  83.29
2019.00,  12.00,  68.86,  61.92,  76.01
2020.00,   1.00,  67.31,  59.92,  74.31
2020.00,   2.00,  32.95,  25.84,  40.08
2020.00,   3.00,  76.24,  69.09,  83.24
2020.00,   4.00,  61.96,  54.33,  70.09
2020.00,   5.00,  88.03,  80.54,  95.59
2020.00,   6.00,  74.05,  66.87,  81.81
2020.00,   7.00,  87.04,  79.35,  94.12
2020.00,   8.00,  81.13,  73.23,  88.73
2020.00,   9.00,  74.23,  67.01,  82.36
2020.00,  10.00,  85.32,  77.90,  93.28
2020.00,  11.00,  55.97,  48.34,  63.17
2020.00,  12.00,  46.48,  39.42,  53.53
2021.00,   1.00,  26.13,  19.59,  32.95
2021.00,   2.00,  35.79,  28.87,  42.94
2021.00,   3.00,  37.93,  31.31,  45.06
2021.00,   4.00,  40.83,  32.85,  48.50
2021.00,   5.00,  49.11,  41.75,  56.73
2021.00,   6.00,  98.12,  90.66, 105.50
2021.00,   7.00, 111.64, 102.65, 120.47
2021.00,   8.00,  90.16,  80.66,  99.47
2021.00,   9.00,  87.33,  78.04,  96.57
2021.00,  10.00,  83.03,  73.96,  92.08
2021.00,  11.00,  55.79,  46.67,  64.95
2021.00,  12.00,  60.42,  51.69,  68.93
2022.00,   1.00,  36.42,  24.89,  48.95
2022.00,   2.00,  44.87,  18.51,  83.80
2022.00,   3.00,  51.82,  24.23,  96.76
2022.00,   4.00,  61.92,  28.25, 112.27
