Year,Month,Median,2.5 Percentile,97.5 Percentile
1996.0,   4.0, 128.5, 119.2, 138.0
1996.0,   5.0, 150.3, 140.3, 159.8
1996.0,   6.0,  89.4,  81.1,  98.7
1996.0,   7.0,  46.1,  38.0,  54.6
1996.0,   8.0,  35.3,  27.5,  43.5
1996.0,   9.0,  38.8,  30.7,  47.0
1996.0,  10.0,  45.7,  36.6,  54.2
1996.0,  11.0,  62.1,  53.0,  71.1
1996.0,  12.0,  65.1,  56.0,  73.9
1997.0,   1.0,  60.6,  51.4,  69.7
1997.0,   2.0,  69.8,  61.2,  79.1
1997.0,   3.0,  89.0,  79.2,  98.8
1997.0,   4.0, 130.8, 121.4, 141.5
1997.0,   5.0, 118.1, 106.5, 127.7
1997.0,   6.0,  61.7,  52.7,  71.0
1997.0,   7.0,  43.5,  35.3,  51.8
1997.0,   8.0,  29.3,  22.2,  37.7
1997.0,   9.0,  29.6,  22.1,  37.3
1997.0,  10.0,  25.8,  18.4,  34.2
1997.0,  11.0,  30.3,  22.3,  39.3
1997.0,  12.0,  32.4,  24.8,  40.8
1998.0,   1.0,  50.1,  41.1,  58.9
1998.0,   2.0,  44.9,  36.4,  53.5
1998.0,   3.0,  89.7,  79.8,  99.2
1998.0,   4.0, 125.1, 116.1, 135.5
1998.0,   5.0,  57.3,  47.9,  67.3
1998.0,   6.0,  33.5,  25.5,  41.9
1998.0,   7.0,  21.8,  15.3,  28.9
1998.0,   8.0,  23.5,  17.1,  30.7
1998.0,   9.0,  19.6,  13.9,  26.0
1998.0,  10.0,  25.1,  17.3,  33.1
1998.0,  11.0,  34.3,  25.7,  42.7
1998.0,  12.0,  37.2,  28.6,  45.5
1999.0,   1.0,  48.0,  39.5,  56.5
1999.0,   2.0,  57.0,  48.3,  65.2
1999.0,   3.0,  55.7,  46.5,  64.4
1999.0,   4.0,  94.3,  85.1, 103.4
1999.0,   5.0,  58.3,  48.7,  68.2
1999.0,   6.0,  42.6,  34.7,  51.4
1999.0,   7.0,  39.3,  31.1,  48.2
1999.0,   8.0,  22.8,  17.0,  29.9
1999.0,   9.0,  21.0,  14.8,  27.9
1999.0,  10.0,  29.7,  22.0,  38.3
1999.0,  11.0,  35.2,  26.6,  44.2
1999.0,  12.0,  44.6,  35.8,  53.4
2000.0,   1.0,  39.6,  31.1,  48.0
2000.0,   2.0,  44.7,  35.9,  53.5
2000.0,   3.0,  78.4,  69.1,  87.6
2000.0,   4.0,  73.7,  64.8,  83.7
2000.0,   5.0,  87.4,  77.1,  97.0
2000.0,   6.0,  57.9,  49.8,  66.5
2000.0,   7.0,  38.6,  30.5,  47.3
2000.0,   8.0,  30.0,  22.8,  37.6
2000.0,   9.0,  31.4,  23.9,  39.0
2000.0,  10.0,  24.3,  16.8,  32.3
2000.0,  11.0,  32.2,  24.2,  40.9
2000.0,  12.0,  37.0,  28.5,  45.0
2001.0,   1.0,  30.4,  23.1,  37.5
2001.0,   2.0,  54.1,  46.7,  61.7
2001.0,   3.0,  59.6,  51.7,  67.6
2001.0,   4.0, 139.2, 131.0, 148.3
2001.0,   5.0,  92.5,  83.8, 101.6
2001.0,   6.0,  61.5,  53.7,  69.3
2001.0,   7.0,  31.2,  24.0,  38.6
2001.0,   8.0,  27.0,  19.9,  33.6
2001.0,   9.0,  39.4,  32.3,  46.0
2001.0,  10.0,  84.1,  76.5,  91.7
2001.0,  11.0,  71.2,  63.4,  79.0
2001.0,  12.0,  73.4,  65.6,  81.5
2002.0,   1.0,  53.6,  46.1,  61.5
2002.0,   2.0,  56.0,  48.5,  64.1
2002.0,   3.0,  84.5,  76.6,  92.4
2002.0,   4.0, 136.7, 128.9, 145.4
2002.0,   5.0, 112.4, 103.3, 122.2
2002.0,   6.0,  72.6,  65.0,  80.6
2002.0,   7.0,  40.2,  32.9,  47.5
2002.0,   8.0,  31.2,  24.3,  38.2
2002.0,   9.0,  22.8,  17.1,  29.2
2002.0,  10.0,  32.1,  24.8,  39.4
2002.0,  11.0,  31.0,  24.1,  38.6
2002.0,  12.0,  33.5,  25.7,  40.4
2003.0,   1.0,  26.1,  19.6,  33.7
2003.0,   2.0,  21.2,  15.0,  27.4
2003.0,   3.0,  62.5,  54.0,  70.9
2003.0,   4.0, 103.4,  95.0, 111.9
2003.0,   5.0,  93.8,  85.1, 102.9
2003.0,   6.0,  57.8,  50.0,  65.6
2003.0,   7.0,  39.4,  32.2,  46.8
2003.0,   8.0,  25.7,  19.6,  32.1
2003.0,   9.0,  25.7,  19.6,  32.3
2003.0,  10.0,  43.6,  36.0,  51.5
2003.0,  11.0,  89.0,  80.9,  97.0
2003.0,  12.0,  72.2,  64.2,  80.4
2004.0,   1.0,  53.1,  45.4,  61.0
2004.0,   2.0,  35.1,  28.2,  42.5
2004.0,   3.0, 118.8, 110.9, 126.8
2004.0,   4.0, 113.7, 105.4, 122.2
2004.0,   5.0, 135.0, 125.4, 144.5
2004.0,   6.0,  85.9,  77.7,  93.6
2004.0,   7.0,  54.7,  47.2,  62.4
2004.0,   8.0,  33.0,  26.4,  39.9
2004.0,   9.0,  25.8,  19.6,  32.6
2004.0,  10.0,  27.6,  20.5,  35.1
2004.0,  11.0,  40.5,  33.6,  48.1
2004.0,  12.0,  56.8,  48.7,  65.0
2005.0,   1.0,  77.2,  69.2,  84.9
2005.0,   2.0,  59.0,  51.0,  66.5
2005.0,   3.0,  56.6,  49.1,  64.5
2005.0,   4.0, 115.5, 107.2, 124.9
2005.0,   5.0,  64.6,  55.4,  73.1
2005.0,   6.0,  34.3,  27.2,  42.0
2005.0,   7.0,  22.4,  16.4,  29.4
2005.0,   8.0,  23.1,  17.2,  29.6
2005.0,   9.0,  22.6,  17.0,  28.6
2005.0,  10.0,  26.2,  18.7,  33.1
2005.0,  11.0,  45.0,  37.0,  52.6
2005.0,  12.0,  51.1,  43.5,  59.2
2006.0,   1.0,  70.2,  62.4,  78.0
2006.0,   2.0,  60.9,  53.3,  68.5
2006.0,   3.0,  99.0,  90.8, 107.0
2006.0,   4.0, 115.3, 107.3, 123.8
2006.0,   5.0,  88.2,  79.1,  96.6
2006.0,   6.0,  43.8,  36.5,  51.6
2006.0,   7.0,  35.0,  27.6,  42.5
2006.0,   8.0,  26.7,  20.6,  33.5
2006.0,   9.0,  25.7,  19.1,  32.3
2006.0,  10.0,  57.4,  50.0,  64.7
2006.0,  11.0,  59.7,  52.4,  67.4
2006.0,  12.0,  94.4,  86.7, 102.5
2007.0,   1.0,  74.8,  67.4,  83.1
2007.0,   2.0,  37.6,  30.4,  44.7
2007.0,   3.0,  99.2,  91.0, 107.4
2007.0,   4.0, 102.2,  94.0, 111.6
2007.0,   5.0,  66.5,  58.0,  75.2
2007.0,   6.0,  37.5,  30.1,  45.4
2007.0,   7.0,  29.6,  22.7,  36.5
2007.0,   8.0,  29.7,  23.2,  36.7
2007.0,   9.0,  26.4,  20.1,  33.1
2007.0,  10.0,  31.7,  24.4,  39.5
2007.0,  11.0,  34.3,  27.1,  41.6
2007.0,  12.0,  42.0,  34.4,  49.9
2008.0,   1.0,  93.0,  85.1, 100.8
2008.0,   2.0,  72.6,  64.7,  79.9
2008.0,   3.0,  70.8,  62.1,  79.3
2008.0,   4.0, 175.5, 167.4, 184.6
2008.0,   5.0, 101.8,  92.4, 111.1
2008.0,   6.0,  79.8,  71.7,  87.8
2008.0,   7.0,  50.3,  42.8,  57.6
2008.0,   8.0,  30.7,  24.0,  37.8
2008.0,   9.0,  47.6,  40.4,  54.5
2008.0,  10.0,  31.1,  24.1,  38.6
2008.0,  11.0,  42.7,  35.2,  50.7
2008.0,  12.0,  74.6,  66.7,  82.4
2009.0,   1.0,  66.9,  59.2,  74.9
2009.0,   2.0,  74.3,  67.1,  81.6
2009.0,   3.0, 113.1, 105.2, 121.1
2009.0,   4.0, 136.5, 127.9, 145.1
2009.0,   5.0, 115.1, 106.2, 124.6
2009.0,   6.0,  68.9,  61.6,  76.6
2009.0,   7.0,  40.6,  33.7,  47.6
2009.0,   8.0,  35.2,  28.2,  42.8
2009.0,   9.0,  26.3,  20.1,  33.2
2009.0,  10.0,  51.9,  44.2,  59.2
2009.0,  11.0,  57.8,  49.6,  66.1
2009.0,  12.0,  49.1,  41.7,  57.0
2010.0,   1.0,  42.8,  35.7,  50.4
2010.0,   2.0,  33.9,  26.6,  41.3
2010.0,   3.0,  70.5,  62.6,  79.2
2010.0,   4.0,  56.3,  48.7,  65.2
2010.0,   5.0,  56.3,  47.7,  64.8
2010.0,   6.0,  48.4,  40.9,  56.1
2010.0,   7.0,  44.1,  36.2,  50.9
2010.0,   8.0,  30.9,  24.5,  37.5
2010.0,   9.0,  37.8,  30.7,  44.7
2010.0,  10.0,  36.3,  28.5,  43.6
2010.0,  11.0,  40.1,  32.6,  47.6
2010.0,  12.0,  48.2,  40.7,  56.1
2011.0,   1.0,  46.6,  39.0,  53.7
2011.0,   2.0,  39.7,  31.9,  47.7
2011.0,   3.0,  83.4,  75.2,  92.0
2011.0,   4.0, 130.7, 123.1, 139.8
2011.0,   5.0, 125.2, 116.3, 135.2
2011.0,   6.0,  70.4,  62.6,  78.2
2011.0,   7.0,  44.1,  36.8,  51.1
2011.0,   8.0,  30.8,  24.2,  36.9
2011.0,   9.0,  24.7,  18.6,  31.1
2011.0,  10.0,  47.4,  39.9,  55.5
2011.0,  11.0,  53.6,  45.4,  60.9
2011.0,  12.0,  68.9,  61.1,  76.9
2012.0,   1.0,  58.2,  50.3,  66.1
2012.0,   2.0,  47.1,  39.2,  54.8
2012.0,   3.0,  98.1,  90.3, 106.2
2012.0,   4.0,  56.7,  48.6,  65.2
2012.0,   5.0,  54.7,  46.3,  63.4
2012.0,   6.0,  34.7,  27.0,  42.6
2012.0,   7.0,  23.3,  16.8,  30.6
2012.0,   8.0,  22.0,  16.3,  28.1
2012.0,   9.0,  18.9,  13.7,  24.6
2012.0,  10.0,  37.9,  30.7,  45.2
2012.0,  11.0,  41.3,  33.6,  48.6
2012.0,  12.0,  42.2,  35.0,  50.4
2013.0,   1.0,  50.2,  42.7,  57.9
2013.0,   2.0,  62.5,  55.4,  70.1
2013.0,   3.0,  73.6,  65.0,  81.9
2013.0,   4.0, 164.8, 156.4, 173.5
2013.0,   5.0, 129.7, 120.8, 138.8
2013.0,   6.0,  74.3,  66.3,  82.2
2013.0,   7.0,  48.1,  40.8,  56.0
2013.0,   8.0,  37.4,  30.7,  44.3
2013.0,   9.0,  33.3,  26.5,  40.4
2013.0,  10.0,  42.8,  35.2,  50.2
2013.0,  11.0,  90.2,  82.6,  97.6
2013.0,  12.0,  57.6,  49.5,  65.1
2014.0,   1.0,  50.7,  42.8,  58.4
2014.0,   2.0,  36.4,  29.1,  43.8
2014.0,   3.0,  51.9,  43.7,  60.0
2014.0,   4.0, 141.1, 132.7, 149.9
2014.0,   5.0, 135.0, 126.1, 144.3
2014.0,   6.0,  72.1,  64.1,  80.0
2014.0,   7.0,  48.3,  41.0,  55.7
2014.0,   8.0,  40.2,  33.5,  47.6
2014.0,   9.0,  50.0,  43.0,  57.8
2014.0,  10.0,  70.5,  63.1,  78.1
2014.0,  11.0,  73.4,  65.0,  81.6
2014.0,  12.0,  70.9,  63.0,  78.6
2015.0,   1.0,  52.3,  44.6,  59.9
2015.0,   2.0,  30.9,  23.8,  37.9
2015.0,   3.0,  51.3,  43.3,  60.0
2015.0,   4.0,  98.5,  89.8, 107.1
2015.0,   5.0,  75.0,  66.2,  84.0
2015.0,   6.0,  61.4,  53.2,  69.1
2015.0,   7.0,  40.1,  32.9,  47.4
2015.0,   8.0,  27.0,  20.6,  33.5
2015.0,   9.0,  27.4,  20.7,  34.2
2015.0,  10.0,  22.3,  15.7,  29.4
2015.0,  11.0,  46.6,  39.0,  53.9
2015.0,  12.0,  73.7,  65.9,  81.6
2016.0,   1.0,  58.3,  50.7,  65.6
2016.0,   2.0,  57.7,  50.3,  65.4
2016.0,   3.0, 102.6,  94.4, 110.9
2016.0,   4.0, 140.2, 130.8, 149.8
2016.0,   5.0,  79.5,  70.2,  89.5
2016.0,   6.0,  41.4,  33.9,  49.5
2016.0,   7.0,  30.9,  23.9,  38.6
2016.0,   8.0,  29.6,  22.6,  37.1
2016.0,   9.0,  25.8,  19.4,  33.0
2016.0,  10.0,  36.7,  28.9,  44.5
2016.0,  11.0,  34.6,  27.3,  42.7
2016.0,  12.0,  40.6,  32.7,  48.3
2017.0,   1.0,  64.3,  55.5,  73.0
2017.0,   2.0,  57.7,  49.6,  66.4
2017.0,   3.0,  85.2,  76.5,  94.0
2017.0,   4.0, 147.1, 138.3, 156.1
2017.0,   5.0, 117.3, 107.5, 126.2
2017.0,   6.0,  69.2,  61.3,  77.2
2017.0,   7.0,  53.5,  45.5,  62.0
2017.0,   8.0,  32.6,  25.5,  40.2
2017.0,   9.0,  26.5,  20.0,  34.1
2017.0,  10.0,  48.8,  41.3,  57.9
2017.0,  11.0,  62.7,  54.0,  70.7
2017.0,  12.0,  50.2,  42.2,  58.5
2018.0,   1.0,  56.8,  48.6,  65.0
2018.0,   2.0,  61.8,  54.2,  70.1
2018.0,   3.0,  60.9,  52.2,  69.0
2018.0,   4.0, 107.9,  99.3, 117.1
2018.0,   5.0, 107.8,  98.8, 117.8
2018.0,   6.0,  55.5,  47.6,  63.7
2018.0,   7.0,  31.3,  24.1,  38.6
2018.0,   8.0,  31.2,  24.4,  38.7
2018.0,   9.0,  30.9,  24.0,  38.1
2018.0,  10.0,  61.9,  53.6,  69.6
2018.0,  11.0,  60.6,  52.5,  68.2
2018.0,  12.0,  55.3,  46.9,  63.1
2019.0,   1.0,  54.4,  46.6,  62.7
2019.0,   2.0,  54.7,  47.2,  63.1
2019.0,   3.0,  85.8,  77.2,  94.3
2019.0,   4.0, 162.5, 153.8, 171.7
2019.0,   5.0, 148.0, 138.3, 157.8
2019.0,   6.0,  89.0,  80.8,  97.3
2019.0,   7.0,  52.3,  44.6,  60.2
2019.0,   8.0,  28.2,  21.7,  35.1
2019.0,   9.0,  42.4,  35.0,  49.9
2019.0,  10.0,  63.4,  54.9,  71.4
2019.0,  11.0,  76.1,  68.1,  84.6
2019.0,  12.0,  66.5,  58.3,  74.4
2020.0,   1.0,  89.8,  81.4,  97.8
2020.0,   2.0,  52.2,  44.1,  60.2
2020.0,   3.0,  87.9,  78.9,  97.0
2020.0,   4.0, 102.7,  94.2, 112.3
2020.0,   5.0, 109.2, 100.0, 119.5
2020.0,   6.0,  56.9,  49.2,  65.4
2020.0,   7.0,  40.3,  32.3,  48.1
2020.0,   8.0,  35.2,  28.2,  42.6
2020.0,   9.0,  33.7,  26.6,  40.9
2020.0,  10.0,  46.5,  38.3,  55.1
2020.0,  11.0,  56.7,  48.4,  65.0
2020.0,  12.0,  50.3,  42.3,  58.2
2021.0,   1.0,  38.0,  29.4,  45.4
2021.0,   2.0,  31.2,  23.7,  39.1
2021.0,   3.0,  66.2,  57.1,  75.3
2021.0,   4.0,  62.9,  54.4,  71.8
2021.0,   5.0,  53.2,  43.9,  62.4
2021.0,   6.0,  39.6,  31.2,  47.6
2021.0,   7.0,  46.4,  37.2,  55.6
2021.0,   8.0,  31.7,  24.2,  39.8
2021.0,   9.0,  31.0,  23.2,  39.2
2021.0,  10.0,  43.4,  34.5,  52.2
2021.0,  11.0,  40.9,  32.0,  49.6
2021.0,  12.0,  59.0,  50.1,  68.1
2022.0,   1.0,  39.3,  27.2,  52.5
2022.0,   2.0,  42.5,  22.6,  82.0
2022.0,   3.0,  76.6,  39.4, 151.0
2022.0,   4.0, 115.7,  58.4, 226.4
