Year,Month,Median,2.5 Percentile,97.5 Percentile
1996.0,   4.0,  51.0,  48.1,  53.9
1996.0,   5.0,  94.1,  88.2, 100.2
1996.0,   6.0, 358.9, 350.6, 367.3
1996.0,   7.0, 232.0, 225.7, 238.6
1996.0,   8.0, 190.0, 185.0, 195.2
1996.0,   9.0, 200.8, 196.5, 205.4
1996.0,  10.0, 165.9, 161.6, 170.3
1996.0,  11.0, 256.9, 251.9, 261.6
1996.0,  12.0, 292.7, 288.1, 297.4
1997.0,   1.0, 216.8, 212.9, 220.6
1997.0,   2.0, 176.0, 172.5, 179.2
1997.0,   3.0, 133.9, 131.0, 136.8
1997.0,   4.0, 111.9, 108.9, 114.8
1997.0,   5.0, 233.8, 227.9, 240.1
1997.0,   6.0, 312.8, 304.0, 321.4
1997.0,   7.0, 181.9, 175.9, 188.0
1997.0,   8.0, 112.9, 108.0, 118.0
1997.0,   9.0,  83.0,  78.4,  87.2
1997.0,  10.0,  61.9,  57.6,  66.3
1997.0,  11.0,  55.9,  51.2,  60.9
1997.0,  12.0,  70.8,  66.8,  75.7
1998.0,   1.0,  83.0,  79.2,  86.9
1998.0,   2.0,  79.9,  76.6,  83.2
1998.0,   3.0,  51.0,  48.0,  54.0
1998.0,   4.0,  36.9,  34.1,  39.9
1998.0,   5.0,  61.1,  55.1,  67.0
1998.0,   6.0,  34.2,  25.9,  43.0
1998.0,   7.0,  37.8,  31.7,  44.0
1998.0,   8.0,  37.8,  33.1,  42.8
1998.0,   9.0,  38.9,  34.4,  43.5
1998.0,  10.0,  81.8,  77.6,  86.1
1998.0,  11.0, 162.9, 158.1, 167.7
1998.0,  12.0, 157.7, 153.5, 162.0
1999.0,   1.0, 140.9, 137.0, 144.9
1999.0,   2.0, 102.9,  99.6, 106.3
1999.0,   3.0,  89.9,  87.2,  92.8
1999.0,   4.0,  71.0,  68.1,  73.8
1999.0,   5.0, 177.8, 171.7, 183.9
1999.0,   6.0, 245.7, 237.2, 254.1
1999.0,   7.0, 199.1, 192.3, 205.3
1999.0,   8.0, 191.9, 186.8, 196.7
1999.0,   9.0, 209.9, 205.1, 214.3
1999.0,  10.0, 290.8, 286.3, 295.2
1999.0,  11.0, 336.6, 331.9, 341.7
1999.0,  12.0, 174.9, 170.4, 179.6
2000.0,   1.0, 154.9, 150.9, 158.7
2000.0,   2.0, 136.9, 133.5, 140.2
2000.0,   3.0, 110.0, 107.0, 112.9
2000.0,   4.0,  97.9,  95.1, 100.8
2000.0,   5.0, 221.8, 215.5, 227.9
2000.0,   6.0, 356.9, 348.2, 365.1
2000.0,   7.0, 265.8, 259.7, 272.1
2000.0,   8.0, 250.7, 245.8, 255.7
2000.0,   9.0, 143.8, 139.3, 148.6
2000.0,  10.0, 128.9, 124.7, 133.3
2000.0,  11.0, 133.9, 129.2, 138.7
2000.0,  12.0, 145.9, 141.5, 150.4
2001.0,   1.0, 112.9, 109.0, 116.9
2001.0,   2.0,  96.0,  92.4,  99.2
2001.0,   3.0,  86.1,  83.1,  88.9
2001.0,   4.0,  70.0,  67.1,  73.0
2001.0,   5.0, 216.0, 209.8, 222.0
2001.0,   6.0, 322.0, 313.2, 330.1
2001.0,   7.0, 281.9, 275.8, 288.3
2001.0,   8.0, 201.0, 196.0, 206.2
2001.0,   9.0, 162.9, 158.2, 167.3
2001.0,  10.0, 146.9, 142.8, 151.3
2001.0,  11.0, 238.8, 234.1, 243.5
2001.0,  12.0, 260.8, 256.5, 265.4
2002.0,   1.0, 186.8, 182.9, 190.9
2002.0,   2.0, 144.0, 140.5, 147.3
2002.0,   3.0, 114.9, 112.0, 117.8
2002.0,   4.0,  88.0,  84.9,  90.8
2002.0,   5.0, 271.7, 265.7, 278.0
2002.0,   6.0, 423.8, 415.1, 432.4
2002.0,   7.0, 229.8, 223.6, 236.0
2002.0,   8.0, 208.1, 202.7, 213.0
2002.0,   9.0, 172.0, 167.7, 176.3
2002.0,  10.0, 134.9, 130.7, 139.3
2002.0,  11.0, 102.9,  98.1, 107.9
2002.0,  12.0,  91.9,  87.4,  96.5
2003.0,   1.0,  92.8,  89.1,  96.8
2003.0,   2.0,  80.9,  77.6,  84.2
2003.0,   3.0,  75.9,  73.2,  78.8
2003.0,   4.0,  76.0,  73.0,  78.8
2003.0,   5.0, 133.1, 127.0, 139.0
2003.0,   6.0, 138.7, 130.4, 147.4
2003.0,   7.0, 140.0, 133.9, 146.3
2003.0,   8.0, 134.9, 130.1, 139.8
2003.0,   9.0, 165.9, 161.3, 170.5
2003.0,  10.0, 230.9, 226.4, 235.1
2003.0,  11.0, 235.0, 230.1, 239.7
2003.0,  12.0, 174.9, 170.2, 179.4
2004.0,   1.0, 144.9, 141.0, 148.8
2004.0,   2.0, 118.9, 115.6, 122.2
2004.0,   3.0, 119.9, 117.0, 122.7
2004.0,   4.0, 102.0,  99.1, 104.8
2004.0,   5.0, 241.8, 236.0, 247.9
2004.0,   6.0, 421.9, 413.6, 430.5
2004.0,   7.0, 309.8, 303.7, 316.2
2004.0,   8.0, 232.0, 227.1, 237.0
2004.0,   9.0, 381.8, 377.5, 386.4
2004.0,  10.0, 376.8, 372.2, 381.0
2004.0,  11.0, 102.0,  97.5, 106.9
2004.0,  12.0,  72.0,  67.5,  76.5
2005.0,   1.0, 100.9,  97.0, 104.7
2005.0,   2.0, 104.0, 100.7, 107.3
2005.0,   3.0,  97.9,  95.1, 100.7
2005.0,   4.0, 116.0, 113.1, 119.1
2005.0,   5.0, 290.6, 284.7, 296.5
2005.0,   6.0, 312.2, 303.6, 320.2
2005.0,   7.0, 266.0, 259.8, 272.0
2005.0,   8.0, 183.7, 178.9, 188.7
2005.0,   9.0, 118.9, 114.4, 123.7
2005.0,  10.0,  91.0,  86.7,  95.2
2005.0,  11.0, 106.0, 101.1, 110.5
2005.0,  12.0, 129.0, 124.6, 133.5
2006.0,   1.0, 133.0, 129.1, 136.8
2006.0,   2.0, 115.0, 111.4, 118.2
2006.0,   3.0,  93.9,  91.0,  96.7
2006.0,   4.0, 132.0, 129.0, 134.6
2006.0,   5.0, 323.9, 317.5, 329.8
2006.0,   6.0, 293.7, 285.4, 302.1
2006.0,   7.0, 177.9, 171.9, 184.1
2006.0,   8.0, 109.8, 105.0, 115.1
2006.0,   9.0,  67.0,  62.6,  71.3
2006.0,  10.0,  61.0,  56.6,  65.2
2006.0,  11.0,  59.0,  54.0,  63.8
2006.0,  12.0,  62.0,  57.4,  66.8
2007.0,   1.0,  80.0,  76.2,  83.9
2007.0,   2.0,  72.9,  69.7,  76.2
2007.0,   3.0,  55.0,  52.0,  57.8
2007.0,   4.0,  42.0,  39.0,  44.9
2007.0,   5.0,  73.8,  67.6,  79.6
2007.0,   6.0, 258.8, 250.5, 266.9
2007.0,   7.0, 350.6, 344.8, 356.8
2007.0,   8.0, 275.8, 270.5, 280.7
2007.0,   9.0, 229.8, 225.3, 234.4
2007.0,  10.0, 190.9, 186.6, 195.2
2007.0,  11.0,  63.1,  58.1,  67.8
2007.0,  12.0, 167.9, 163.3, 172.4
2008.0,   1.0, 213.8, 209.9, 217.8
2008.0,   2.0, 153.9, 150.6, 157.4
2008.0,   3.0, 116.0, 112.9, 118.7
2008.0,   4.0,  91.0,  88.0,  93.9
2008.0,   5.0, 248.9, 242.7, 254.7
2008.0,   6.0, 188.9, 180.4, 197.3
2008.0,   7.0,  78.1,  71.8,  84.5
2008.0,   8.0,  54.0,  49.1,  58.7
2008.0,   9.0, 102.0,  97.6, 106.6
2008.0,  10.0, 186.8, 182.5, 191.0
2008.0,  11.0, 205.9, 200.9, 210.6
2008.0,  12.0, 181.9, 177.4, 186.5
2009.0,   1.0, 161.9, 157.8, 165.9
2009.0,   2.0, 129.0, 125.9, 132.1
2009.0,   3.0, 101.0,  98.0, 103.8
2009.0,   4.0,  87.0,  84.2,  90.0
2009.0,   5.0, 279.8, 274.0, 285.8
2009.0,   6.0, 348.6, 340.0, 356.8
2009.0,   7.0, 256.9, 250.6, 263.1
2009.0,   8.0, 143.0, 138.2, 147.9
2009.0,   9.0,  45.1,  40.3,  49.6
2009.0,  10.0,  66.1,  61.9,  70.3
2009.0,  11.0, 181.9, 176.9, 186.5
2009.0,  12.0, 196.9, 192.2, 201.4
2010.0,   1.0, 157.9, 153.8, 161.8
2010.0,   2.0, 119.9, 116.7, 123.3
2010.0,   3.0, 101.9,  99.1, 104.8
2010.0,   4.0,  90.9,  88.1,  93.6
2010.0,   5.0,  69.0,  63.2,  74.8
2010.0,   6.0,  93.0,  84.4, 101.2
2010.0,   7.0, 113.9, 107.3, 120.1
2010.0,   8.0, 143.9, 138.9, 148.9
2010.0,   9.0, 152.9, 148.7, 157.3
2010.0,  10.0, 136.9, 132.8, 141.2
2010.0,  11.0, 173.9, 169.3, 178.6
2010.0,  12.0, 140.8, 136.2, 145.5
2011.0,   1.0, 142.9, 139.1, 146.7
2011.0,   2.0, 120.9, 117.5, 124.4
2011.0,   3.0,  97.9,  95.0, 100.9
2011.0,   4.0, 109.9, 106.9, 112.8
2011.0,   5.0, 225.0, 218.8, 231.2
2011.0,   6.0, 320.0, 311.2, 328.2
2011.0,   7.0, 228.1, 221.4, 234.4
2011.0,   8.0,  92.9,  87.9,  97.8
2011.0,   9.0, 106.0, 101.6, 110.5
2011.0,  10.0,  85.9,  81.4,  90.3
2011.0,  11.0,  68.1,  63.4,  72.9
2011.0,  12.0,  56.0,  51.3,  60.5
2012.0,   1.0,  74.9,  71.0,  79.0
2012.0,   2.0,  76.1,  72.6,  79.2
2012.0,   3.0,  76.9,  74.0,  79.9
2012.0,   4.0, 154.8, 151.9, 157.8
2012.0,   5.0, 240.8, 234.8, 247.0
2012.0,   6.0,  79.0,  70.9,  87.7
2012.0,   7.0, 218.7, 212.4, 224.7
2012.0,   8.0, 249.9, 244.6, 254.8
2012.0,   9.0, 146.9, 142.4, 151.5
2012.0,  10.0, 100.0,  95.6, 104.4
2012.0,  11.0,  82.0,  77.1,  86.8
2012.0,  12.0,  76.0,  71.4,  80.5
2013.0,   1.0,  87.9,  83.8,  91.9
2013.0,   2.0,  90.0,  86.8,  93.3
2013.0,   3.0,  78.9,  76.2,  81.8
2013.0,   4.0,  63.0,  60.0,  65.8
2013.0,   5.0, 193.1, 187.0, 199.3
2013.0,   6.0, 353.8, 345.3, 362.2
2013.0,   7.0, 198.0, 191.7, 204.3
2013.0,   8.0,  99.9,  94.9, 105.1
2013.0,   9.0, 109.1, 104.3, 113.6
2013.0,  10.0, 174.9, 170.7, 179.4
2013.0,  11.0, 181.8, 177.1, 186.7
2013.0,  12.0, 147.1, 142.4, 151.5
2014.0,   1.0, 122.0, 118.0, 126.0
2014.0,   2.0, 105.0, 101.8, 108.3
2014.0,   3.0,  85.0,  82.1,  87.8
2014.0,   4.0,  74.0,  71.2,  76.9
2014.0,   5.0, 217.1, 210.6, 223.1
2014.0,   6.0, 311.9, 303.5, 319.9
2014.0,   7.0,  94.1,  87.5, 100.2
2014.0,   8.0,  60.2,  55.1,  65.4
2014.0,   9.0, 192.0, 187.5, 196.4
2014.0,  10.0, 236.9, 232.6, 241.3
2014.0,  11.0, 220.8, 215.9, 225.9
2014.0,  12.0, 166.9, 162.5, 171.7
2015.0,   1.0, 129.9, 126.0, 133.7
2015.0,   2.0, 114.0, 110.6, 117.3
2015.0,   3.0,  92.0,  89.2,  94.9
2015.0,   4.0,  97.0,  94.1,  99.8
2015.0,   5.0, 262.8, 257.1, 268.8
2015.0,   6.0, 328.1, 319.7, 336.5
2015.0,   7.0, 152.9, 146.6, 159.5
2015.0,   8.0, 230.8, 225.7, 235.8
2015.0,   9.0, 222.0, 217.1, 226.5
2015.0,  10.0, 172.9, 168.6, 177.0
2015.0,  11.0, 155.0, 150.2, 159.7
2015.0,  12.0, 180.9, 176.3, 185.5
2016.0,   1.0, 168.9, 165.1, 172.9
2016.0,   2.0, 145.9, 142.5, 149.0
2016.0,   3.0, 120.0, 117.1, 122.7
2016.0,   4.0, 108.9, 106.1, 111.8
2016.0,   5.0, 165.9, 159.2, 171.9
2016.0,   6.0, 234.8, 226.7, 242.9
2016.0,   7.0, 200.7, 194.8, 207.3
2016.0,   8.0, 152.8, 147.8, 158.4
2016.0,   9.0, 199.9, 195.3, 204.5
2016.0,  10.0, 182.8, 178.4, 187.0
2016.0,  11.0, 199.8, 195.1, 204.7
2016.0,  12.0, 168.8, 164.4, 173.3
2017.0,   1.0, 161.8, 158.0, 165.8
2017.0,   2.0, 136.9, 133.6, 140.2
2017.0,   3.0, 115.9, 113.0, 118.7
2017.0,   4.0, 142.9, 140.0, 145.9
2017.0,   5.0, 336.9, 330.8, 342.9
2017.0,   6.0, 353.1, 344.4, 361.1
2017.0,   7.0, 242.1, 235.9, 248.3
2017.0,   8.0, 144.9, 139.6, 149.7
2017.0,   9.0, 115.0, 110.5, 119.6
2017.0,  10.0, 146.9, 142.8, 151.4
2017.0,  11.0, 116.9, 112.3, 121.7
2017.0,  12.0, 109.9, 105.5, 114.7
2018.0,   1.0, 112.9, 109.1, 117.0
2018.0,   2.0, 103.0,  99.6, 106.3
2018.0,   3.0,  87.0,  84.2,  89.8
2018.0,   4.0,  70.0,  67.1,  72.8
2018.0,   5.0, 179.9, 173.9, 186.2
2018.0,   6.0, 278.8, 270.1, 287.5
2018.0,   7.0, 176.9, 170.9, 183.0
2018.0,   8.0, 113.9, 109.0, 119.0
2018.0,   9.0,  81.2,  76.6,  85.7
2018.0,  10.0, 101.0,  96.8, 105.3
2018.0,  11.0, 167.0, 161.9, 171.7
2018.0,  12.0, 167.9, 163.5, 172.3
2019.0,   1.0, 130.9, 126.9, 134.5
2019.0,   2.0, 102.0,  98.8, 105.2
2019.0,   3.0,  89.0,  86.2,  91.8
2019.0,   4.0,  88.9,  86.0,  91.8
2019.0,   5.0, 201.1, 195.2, 207.0
2019.0,   6.0, 252.9, 244.6, 261.5
2019.0,   7.0, 204.0, 197.8, 210.1
2019.0,   8.0, 149.9, 144.8, 155.1
2019.0,   9.0, 112.0, 107.3, 116.5
2019.0,  10.0, 155.9, 151.6, 160.3
2019.0,  11.0, 181.1, 176.1, 185.8
2019.0,  12.0, 157.9, 153.2, 162.6
2020.0,   1.0, 145.0, 141.0, 149.0
2020.0,   2.0, 128.9, 125.5, 132.3
2020.0,   3.0,  98.0,  95.1, 100.7
2020.0,   4.0,  80.0,  77.1,  82.8
2020.0,   5.0, 108.0, 102.0, 114.3
2020.0,   6.0, 242.1, 233.6, 250.9
2020.0,   7.0, 203.1, 196.6, 209.4
2020.0,   8.0, 122.1, 117.3, 127.2
2020.0,   9.0,  80.0,  75.2,  84.7
2020.0,  10.0,  76.0,  71.7,  80.2
2020.0,  11.0,  81.0,  76.2,  86.0
2020.0,  12.0,  73.9,  69.5,  78.8
2021.0,   1.0,  76.0,  72.0,  79.9
2021.0,   2.0,  91.0,  87.6,  94.4
2021.0,   3.0,  84.9,  82.1,  87.7
2021.0,   4.0, 119.9, 117.0, 122.7
2021.0,   5.0, 213.7, 207.8, 220.3
2021.0,   6.0, 265.8, 257.0, 274.1
2021.0,   7.0, 162.8, 156.6, 169.0
2021.0,   8.0, 105.9, 100.9, 111.0
2021.0,   9.0, 121.8, 117.4, 126.3
2021.0,  10.0, 174.9, 170.5, 179.2
2021.0,  11.0, 140.9, 136.2, 145.6
2021.0,  12.0, 110.9, 106.4, 115.9
2022.0,   1.0, 131.0, 127.0, 134.9
2022.0,   2.0, 112.0, 108.5, 115.4
2022.0,   3.0,  94.0,  91.1,  96.8
2022.0,   4.0,  90.0,  87.0,  92.7
