Year,Month,Median,2.5 Percentile,97.5 Percentile
1957.0000,   8.0000, -76.7744,-100.8753, -51.1018
1957.0000,   9.0000, -42.4436, -66.0847,  -9.0805
1957.0000,  10.0000, -51.7262, -88.0481, -26.0017
1957.0000,  11.0000, -26.8903, -57.1753,  -1.9992
1957.0000,  12.0000, -35.5485, -58.2553, -10.3243
1958.0000,   1.0000, -19.0485, -45.5384,   9.5718
1958.0000,   2.0000, -25.7574, -53.4780,   0.2521
1958.0000,   3.0000, -16.3749, -37.6109,   5.5965
1958.0000,   4.0000,  21.6771,  -4.7842,  45.8913
1958.0000,   5.0000, -16.6928, -39.7047,   5.0604
1958.0000,   6.0000,   7.0232, -15.7934,  31.0611
1958.0000,   7.0000,   5.9689, -20.7603,  28.8932
1958.0000,   8.0000, -57.2708, -80.1228, -31.7819
1958.0000,   9.0000, -30.7807, -54.2693,   0.8269
1958.0000,  10.0000, -65.8366,-101.8618, -40.6847
1958.0000,  11.0000, -91.9399,-121.7762, -67.1294
1958.0000,  12.0000,-116.0666,-138.1112, -94.1105
1959.0000,   1.0000, -17.5940, -42.8643,   9.0383
1959.0000,   2.0000,  20.8103,  -6.0855,  48.8333
1959.0000,   3.0000,  48.7450,  26.2084,  70.8749
1959.0000,   4.0000, 176.0875, 149.1721, 200.4358
1959.0000,   5.0000, 110.4761,  89.3689, 132.4274
1959.0000,   6.0000,  -7.9640, -30.7026,  18.1507
1959.0000,   7.0000,  -2.1055, -28.5910,  21.4156
1959.0000,   8.0000,  33.2112,  11.0883,  57.0461
1959.0000,   9.0000, -26.4043, -50.0918,   7.5583
1959.0000,  10.0000,  40.4461,   2.2912,  63.0419
1959.0000,  11.0000,   5.2042, -26.3479,  31.2663
1959.0000,  12.0000,  -0.0133, -21.6561,  22.7961
1960.0000,   1.0000,   7.4509, -19.4657,  35.2531
1960.0000,   2.0000,  16.9309,  -9.9349,  44.8707
1960.0000,   3.0000,  -8.6723, -30.8089,  13.8022
1960.0000,   4.0000, 179.3395, 154.5426, 202.9895
1960.0000,   5.0000, 230.7352, 208.7151, 253.2588
1960.0000,   6.0000, 106.7596,  83.3702, 132.2086
1960.0000,   7.0000,  67.8984,  41.0652,  91.6077
1960.0000,   8.0000,  -8.3682, -30.2307,  15.2218
1960.0000,   9.0000, -40.8874, -63.2312,  -9.4712
1960.0000,  10.0000, -77.4993,-115.6101, -52.7683
1960.0000,  11.0000, -55.4506, -85.6293, -30.6084
1960.0000,  12.0000,-135.2499,-157.2585,-110.7938
1961.0000,   1.0000, -83.1412,-108.5745, -55.0816
1961.0000,   2.0000, -24.0491, -50.0477,   4.5113
1961.0000,   3.0000,  21.9521,   0.2778,  44.4671
1961.0000,   4.0000,  52.5930,  25.4978,  77.6117
1961.0000,   5.0000,  25.0982,   4.3212,  45.6832
1961.0000,   6.0000,  37.3909,  14.7872,  61.5757
1961.0000,   7.0000,   3.7525, -25.4901,  27.3043
1961.0000,   8.0000, -48.2439, -69.7648, -23.3044
1961.0000,   9.0000,  16.5432,  -7.1148,  49.6677
1961.0000,  10.0000, -51.0601, -87.1703, -25.7971
1961.0000,  11.0000, -72.6904,-104.3306, -47.8279
1961.0000,  12.0000, -90.5297,-113.2020, -66.7515
1962.0000,   1.0000, -18.5608, -45.0161,   9.3393
1962.0000,   2.0000,  12.3407, -13.5092,  41.4400
1962.0000,   3.0000,  16.6225,  -5.0670,  39.0209
1962.0000,   4.0000,  67.4463,  39.2012,  93.3915
1962.0000,   5.0000,  67.5534,  46.6350,  88.6237
1962.0000,   6.0000,   3.4618, -18.9418,  27.6754
1962.0000,   7.0000, -29.6655, -57.7603,  -4.6538
1962.0000,   8.0000, -48.6456, -71.0501, -24.0850
1962.0000,   9.0000, -78.0711,-101.2333, -46.4004
1962.0000,  10.0000, -67.5798,-106.2579, -43.1508
1962.0000,  11.0000,-114.4896,-145.6694, -88.1714
1962.0000,  12.0000,-100.6612,-124.5001, -77.0121
1963.0000,   1.0000, -55.9676, -80.7034, -27.4323
1963.0000,   2.0000, -13.8946, -39.1814,  14.2374
1963.0000,   3.0000,  51.9242,  27.9390,  72.8015
1963.0000,   4.0000,  58.2458,  31.8087,  84.3295
1963.0000,   5.0000,  73.1105,  53.0227,  95.3912
1963.0000,   6.0000,  -1.7747, -25.7469,  23.8612
1963.0000,   7.0000,  -1.1409, -29.3903,  22.8425
1963.0000,   8.0000, -27.9948, -51.5815,  -2.9801
1963.0000,   9.0000, -54.9837, -78.8734, -20.9863
1963.0000,  10.0000, -76.9396,-113.3377, -52.2903
1963.0000,  11.0000, -87.7281,-117.7503, -61.8242
1963.0000,  12.0000,-125.4705,-149.4728,-101.6551
1964.0000,   1.0000, -34.8945, -61.2882,  -5.7807
1964.0000,   2.0000, -34.0620, -60.0089,  -6.1029
1964.0000,   3.0000, -11.4959, -34.8868,   9.6632
1964.0000,   4.0000,  83.0015,  57.5534, 108.3344
1964.0000,   5.0000,  82.8579,  61.5114, 103.1886
1964.0000,   6.0000,   2.6602, -20.6261,  28.1336
1964.0000,   7.0000,  21.3400,  -5.8715,  44.3703
1964.0000,   8.0000,  -7.4401, -31.0005,  17.5684
1964.0000,   9.0000,  -8.2509, -31.0716,  23.5297
1964.0000,  10.0000, -63.8016,-100.1262, -38.1930
1964.0000,  11.0000, -34.1916, -63.7592,  -8.9711
1964.0000,  12.0000, -50.1560, -72.3477, -26.0495
1965.0000,   1.0000,   8.1152, -17.4026,  37.4835
1965.0000,   2.0000,  40.1618,  15.7862,  67.6938
1965.0000,   3.0000,  43.2985,  20.8237,  64.9108
1965.0000,   4.0000, 151.1370, 124.8734, 178.9026
1965.0000,   5.0000, 121.3216, 100.9157, 143.6597
1965.0000,   6.0000,  25.8747,   1.8649,  49.9506
1965.0000,   7.0000,   4.6683, -22.5437,  28.2379
1965.0000,   8.0000,  27.4355,   3.8331,  51.7557
1965.0000,   9.0000,  95.3263,  72.2481, 129.0252
1965.0000,  10.0000,  -7.9875, -43.5157,  17.8930
1965.0000,  11.0000,  -5.4288, -36.5519,  20.7726
1965.0000,  12.0000,   2.4900, -20.2453,  24.8027
1966.0000,   1.0000, -31.0721, -58.1316,  -1.9929
1966.0000,   2.0000,  21.5452,  -3.2153,  50.8559
1966.0000,   3.0000,  78.4758,  55.7729,  99.6794
1966.0000,   4.0000,  51.6080,  24.9972,  78.7160
1966.0000,   5.0000,  35.7165,  14.6598,  56.9663
1966.0000,   6.0000,   9.3427, -14.0970,  33.1946
1966.0000,   7.0000, -29.4036, -55.5209,  -6.4609
1966.0000,   8.0000, -36.3892, -58.7097, -12.5145
1966.0000,   9.0000, -94.7041,-117.0883, -64.1690
1966.0000,  10.0000, -64.7833,-101.9098, -40.1394
1966.0000,  11.0000,  21.2263, -12.0266,  47.8933
1966.0000,  12.0000,  -4.1851, -27.6659,  19.9514
1967.0000,   1.0000,   9.3657, -16.6343,  38.3181
1967.0000,   2.0000,   4.9686, -20.7679,  31.8092
1967.0000,   3.0000,  16.0139,  -5.9947,  37.9897
1967.0000,   4.0000, 189.0248, 162.8736, 215.1974
1967.0000,   5.0000,  76.8431,  56.4701,  99.3015
1967.0000,   6.0000, 123.1635,  99.0791, 146.8722
1967.0000,   7.0000,  -7.1696, -33.3055,  16.6004
1967.0000,   8.0000, -31.7544, -54.2159,  -7.3052
1967.0000,   9.0000, -69.2391, -92.3913, -37.3902
1967.0000,  10.0000, -10.2136, -45.9448,  14.9897
1967.0000,  11.0000, -37.9951, -71.1711, -12.8730
1967.0000,  12.0000, -13.3363, -36.0064,  10.5689
1968.0000,   1.0000, -22.7940, -46.6289,   4.4899
1968.0000,   2.0000,   6.3405, -20.6697,  32.5266
1968.0000,   3.0000,   4.8112, -17.1592,  26.5196
1968.0000,   4.0000,  78.5891,  52.3292, 105.5901
1968.0000,   5.0000,  59.8446,  38.8282,  81.7882
1968.0000,   6.0000,  79.4236,  54.9274, 104.5628
1968.0000,   7.0000,  22.7838,  -4.6706,  46.3078
1968.0000,   8.0000,  21.3621,  -1.1223,  46.7577
1968.0000,   9.0000,  35.5994,  12.1412,  68.5330
1968.0000,  10.0000, -41.5843, -78.6068, -17.0951
1968.0000,  11.0000, -42.2569, -74.1343, -15.9285
1968.0000,  12.0000, -38.0516, -61.6389, -13.4172
1969.0000,   1.0000,   8.0587, -15.9193,  35.3772
1969.0000,   2.0000,  -3.7580, -29.5520,  24.2853
1969.0000,   3.0000,   2.5606, -19.2258,  23.8599
1969.0000,   4.0000, 133.1173, 107.7163, 159.0840
1969.0000,   5.0000, 130.3529, 108.8285, 151.6683
1969.0000,   6.0000, 133.9141, 111.2996, 160.1462
1969.0000,   7.0000,  64.1616,  37.0763,  88.4628
1969.0000,   8.0000, -55.5526, -78.2795, -31.3944
1969.0000,   9.0000, -98.9267,-121.0794, -66.1891
1969.0000,  10.0000, -23.7154, -61.3272,   1.2899
1969.0000,  11.0000, -60.2061, -92.1110, -35.1642
1969.0000,  12.0000,-112.7434,-135.2998, -88.9414
1970.0000,   1.0000, -21.4538, -47.5899,   5.2090
1970.0000,   2.0000, -28.4987, -54.1095,  -0.8848
1970.0000,   3.0000,  -4.7798, -27.8464,  16.9673
1970.0000,   4.0000,  79.0942,  51.6988, 104.8202
1970.0000,   5.0000, 100.5576,  80.4976, 122.3963
1970.0000,   6.0000,  38.4955,  15.2642,  62.8239
1970.0000,   7.0000,  47.1781,  19.3571,  71.2103
1970.0000,   8.0000, -73.5409, -97.1254, -50.2599
1970.0000,   9.0000,  37.9676,  16.8359,  70.5580
1970.0000,  10.0000, -33.7586, -71.3061,  -8.5344
1970.0000,  11.0000, -54.7261, -87.9114, -28.0057
1970.0000,  12.0000, -40.8566, -62.6338, -17.9570
1971.0000,   1.0000, -19.4269, -45.4988,   7.2463
1971.0000,   2.0000,  38.4700,  12.6440,  67.2499
1971.0000,   3.0000,  51.5773,  27.7914,  73.3236
1971.0000,   4.0000,  99.6263,  74.0293, 124.1613
1971.0000,   5.0000,  89.6879,  67.7166, 112.7907
1971.0000,   6.0000,  32.6173,   7.9280,  56.7680
1971.0000,   7.0000,  17.5992,  -8.5212,  41.2620
1971.0000,   8.0000, -40.4352, -62.9375, -15.7158
