"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.08,177.08,177.1,177.12,177.19,177.28,177.34,177.33,177.25,177.18,177.12,177.02
2022,176.94,176.91,176.91,176.96,177.04,177.12,177.19,177.2,177.18,177.13,177.09,177.08
2023,177.07,177.05,177.07,177.13,177.23,177.34,177.42,177.43,177.38,177.28,177.19,177.1
2024,177.04,177.01,176.95,176.95,177.02,177.05,177.05,177.01,176.92,176.82,176.74,176.66
2025,176.59,176.55,176.54,176.61,176.72,176.8,176.83,176.81,176.8,176.77,176.69,176.6
2026,176.56,176.59,176.71,176.83,176.89,176.96,177.01,176.98,176.91,176.81,176.7,176.59
2027,176.52,176.48,176.46,176.47,176.5,176.5,176.5,176.47,176.46,176.44,176.37,176.29
2028,176.25,176.24,176.24,176.34,176.48,176.57,176.59,176.6,176.62,176.6,176.5,176.39
2029,176.35,176.38,176.48,176.63,176.81,176.96,177.1,177.16,177.14,177.13,177.13,177.11
2030,177.08,177.07,177.1,177.14,177.18,177.24,177.3,177.31,177.26,177.18,177.08,176.97
2031,176.91,176.96,177.05,177.13,177.3,177.47,177.52,177.5,177.47,177.41,177.36,177.34
2032,177.29,177.21,177.16,177.2,177.28,177.35,177.39,177.39,177.33,177.23,177.16,177.15
2033,177.15,177.13,177.13,177.2,177.28,177.33,177.34,177.3,177.26,177.25,177.25,177.23
2034,177.21,177.2,177.22,177.26,177.31,177.35,177.39,177.38,177.35,177.29,177.24,177.19
2035,177.17,177.18,177.17,177.22,177.32,177.4,177.4,177.39,177.34,177.26,177.24,177.19
2036,177.11,177.06,177.07,177.17,177.25,177.28,177.32,177.35,177.35,177.34,177.32,177.35
2037,177.35,177.33,177.31,177.35,177.38,177.35,177.32,177.29,177.27,177.23,177.16,177.07
2038,177.01,176.99,177.02,177.11,177.21,177.33,177.4,177.39,177.33,177.24,177.16,177.08
2039,177.01,176.95,176.94,177.02,177.09,177.11,177.13,177.1,177.01,176.93,176.89,176.86
2040,176.81,176.78,176.78,176.82,176.88,176.94,176.97,176.95,176.97,176.97,176.92,176.89
2041,176.86,176.83,176.83,176.88,176.93,176.98,177.02,177.01,176.94,176.87,176.76,176.64
2042,176.56,176.53,176.54,176.58,176.64,176.71,176.76,176.77,176.77,176.77,176.73,176.65
2043,176.57,176.53,176.55,176.6,176.7,176.8,176.87,176.9,176.92,176.93,176.88,176.83
2044,176.82,176.84,176.88,176.94,177.01,177.08,177.08,177.05,177.01,176.93,176.89,176.85
2045,176.78,176.77,176.82,176.91,177.02,177.12,177.19,177.23,177.23,177.17,177.11,177.1
2046,177.11,177.12,177.12,177.17,177.27,177.33,177.35,177.32,177.26,177.22,177.18,177.11
2047,177.02,176.99,177.03,177.1,177.19,177.3,177.33,177.32,177.3,177.22,177.14,177.07
