"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.54,183.47,183.45,183.52,183.61,183.71,183.82,183.91,183.95,183.97,183.93,183.85
2022,183.78,183.67,183.61,183.64,183.7,183.75,183.8,183.83,183.84,183.82,183.73,183.64
2023,183.56,183.49,183.46,183.54,183.69,183.78,183.81,183.8,183.78,183.77,183.73,183.64
2024,183.53,183.44,183.42,183.45,183.48,183.52,183.56,183.62,183.67,183.66,183.6,183.5
2025,183.4,183.33,183.3,183.31,183.34,183.39,183.44,183.48,183.48,183.44,183.37,183.28
2026,183.18,183.11,183.08,183.13,183.24,183.35,183.44,183.51,183.57,183.59,183.55,183.47
2027,183.38,183.32,183.3,183.33,183.42,183.52,183.6,183.62,183.6,183.57,183.53,183.46
2028,183.36,183.3,183.28,183.33,183.43,183.52,183.56,183.61,183.66,183.63,183.57,183.48
2029,183.38,183.31,183.26,183.28,183.34,183.42,183.51,183.55,183.58,183.53,183.44,183.33
2030,183.24,183.18,183.13,183.14,183.26,183.38,183.46,183.5,183.5,183.5,183.46,183.37
2031,183.29,183.25,183.2,183.2,183.28,183.36,183.44,183.5,183.52,183.54,183.5,183.41
2032,183.33,183.26,183.23,183.24,183.26,183.32,183.38,183.39,183.39,183.37,183.33,183.27
2033,183.2,183.12,183.07,183.1,183.21,183.31,183.41,183.47,183.49,183.48,183.41,183.33
2034,183.23,183.15,183.09,183.12,183.23,183.33,183.45,183.58,183.66,183.64,183.57,183.48
2035,183.37,183.3,183.28,183.28,183.38,183.55,183.72,183.82,183.79,183.72,183.62,183.47
2036,183.33,183.28,183.24,183.29,183.46,183.6,183.65,183.67,183.67,183.66,183.61,183.51
2037,183.43,183.36,183.31,183.4,183.57,183.69,183.76,183.79,183.82,183.84,183.82,183.77
2038,183.7,183.62,183.57,183.61,183.74,183.84,183.93,183.97,184,184.01,183.99,183.93
2039,183.83,183.74,183.69,183.69,183.76,183.82,183.87,183.88,183.83,183.78,183.72,183.63
2040,183.55,183.51,183.48,183.49,183.56,183.63,183.67,183.67,183.7,183.77,183.77,183.7
2041,183.6,183.53,183.5,183.52,183.58,183.65,183.71,183.73,183.72,183.68,183.62,183.55
2042,183.46,183.39,183.35,183.35,183.44,183.56,183.61,183.61,183.59,183.58,183.55,183.47
2043,183.38,183.31,183.29,183.32,183.39,183.46,183.51,183.57,183.6,183.61,183.58,183.5
2044,183.42,183.35,183.32,183.33,183.42,183.55,183.69,183.81,183.81,183.77,183.71,183.6
2045,183.51,183.45,183.41,183.45,183.56,183.67,183.74,183.79,183.79,183.77,183.77,183.69
2046,183.59,183.51,183.47,183.51,183.6,183.71,183.82,183.91,183.95,183.9,183.8,183.69
2047,183.59,183.53,183.51,183.53,183.61,183.7,183.76,183.82,183.85,183.85,183.8,183.71
2048,183.6,183.52,183.48,183.47,183.53,183.62,183.68,183.7,183.66,183.6,183.55,183.45
