"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.07,177.02,177.05,177.15,177.27,177.35,177.37,177.36,177.31,177.24,177.2,177.14
2022,177.05,176.97,176.96,177,177.03,177.05,177.08,177.07,177.04,176.97,176.89,176.84
2023,176.81,176.77,176.76,176.82,176.87,176.89,176.9,176.9,176.88,176.87,176.83,176.78
2024,176.76,176.73,176.71,176.8,176.93,177,177.06,177.1,177.09,177.08,177.03,176.97
2025,176.93,176.93,176.97,177.04,177.17,177.29,177.36,177.39,177.4,177.41,177.37,177.26
2026,177.19,177.16,177.12,177.14,177.21,177.25,177.23,177.22,177.21,177.2,177.19,177.13
2027,177.02,176.95,176.93,176.96,177.03,177.09,177.13,177.12,177.07,177.01,176.93,176.84
2028,176.78,176.77,176.83,176.92,177.03,177.13,177.19,177.24,177.27,177.25,177.2,177.15
2029,177.09,177.05,177.06,177.12,177.21,177.27,177.31,177.29,177.28,177.25,177.18,177.11
2030,177.03,176.97,176.97,176.98,176.98,177.02,177.08,177.09,177.07,177.03,176.95,176.87
2031,176.87,176.89,176.94,177.03,177.1,177.12,177.11,177.09,177.05,176.98,176.93,176.89
2032,176.88,176.92,176.94,177.01,177.16,177.29,177.31,177.3,177.26,177.2,177.11,177
2033,176.94,176.9,176.89,176.94,177.04,177.11,177.15,177.19,177.18,177.16,177.16,177.11
2034,177.05,177.03,177.05,177.09,177.14,177.18,177.22,177.27,177.3,177.28,177.23,177.19
2035,177.13,177.08,177.07,177.14,177.2,177.24,177.27,177.29,177.32,177.27,177.16,177.07
2036,177.01,176.99,176.97,176.96,177.08,177.24,177.29,177.28,177.2,177.07,176.94,176.81
2037,176.72,176.7,176.71,176.74,176.78,176.83,176.84,176.81,176.75,176.68,176.59,176.48
2038,176.39,176.37,176.42,176.5,176.61,176.71,176.76,176.76,176.69,176.61,176.58,176.52
2039,176.46,176.51,176.6,176.63,176.65,176.67,176.7,176.69,176.62,176.52,176.47,176.41
2040,176.37,176.38,176.38,176.39,176.4,176.43,176.44,176.43,176.38,176.32,176.27,176.18
2041,176.13,176.13,176.14,176.17,176.24,176.32,176.36,176.4,176.36,176.31,176.28,176.21
2042,176.18,176.17,176.16,176.2,176.29,176.36,176.42,176.43,176.38,176.33,176.26,176.19
2043,176.15,176.12,176.2,176.35,176.47,176.6,176.69,176.7,176.67,176.63,176.58,176.55
2044,176.52,176.46,176.48,176.57,176.64,176.68,176.68,176.69,176.71,176.67,176.6,176.54
2045,176.49,176.44,176.45,176.55,176.65,176.68,176.71,176.73,176.73,176.71,176.68,176.66
2046,176.62,176.6,176.63,176.69,176.73,176.73,176.72,176.7,176.68,176.63,176.55,176.47
2047,176.37,176.37,176.45,176.57,176.67,176.71,176.73,176.74,176.72,176.63,176.58,176.67
2048,176.79,176.83,176.83,176.88,176.99,177.07,177.11,177.08,176.99,176.95,176.94,176.87
2049,176.79,176.78,176.8,176.83,176.86,176.87,176.89,176.89,176.87,176.84,176.78,176.73
2050,176.69,176.67,176.73,176.81,176.85,176.89,176.91,176.92,176.9,176.86,176.84,176.8
2051,176.73,176.69,176.72,176.8,176.86,176.9,176.93,176.95,176.96,176.97,176.97,176.94
2052,176.9,176.86,176.83,176.82,176.85,176.86,176.85,176.85,176.86,176.81,176.72,176.66
2053,176.61,176.59,176.59,176.63,176.68,176.7,176.68,176.65,176.58,176.5,176.43,176.34
2054,176.31,176.33,176.34,176.41,176.5,176.5,176.52,176.55,176.55,176.52,176.5,176.47
2055,176.46,176.45,176.43,176.49,176.61,176.69,176.73,176.76,176.78,176.72,176.62,176.57
2056,176.56,176.58,176.59,176.6,176.66,176.71,176.73,176.73,176.67,176.59,176.49,176.38
2057,176.28,176.23,176.27,176.34,176.4,176.45,176.49,176.51,176.53,176.55,176.55,176.53
2058,176.5,176.48,176.51,176.57,176.64,176.69,176.7,176.69,176.65,176.59,176.53,176.48
2059,176.44,176.44,176.47,176.53,176.6,176.69,176.78,176.82,176.8,176.73,176.61,176.48
2060,176.4,176.42,176.45,176.5,176.57,176.65,176.71,176.72,176.7,176.65,176.57,176.51
2061,176.44,176.39,176.37,176.41,176.49,176.56,176.6,176.58,176.52,176.44,176.38,176.31
2062,176.24,176.2,176.23,176.34,176.47,176.55,176.59,176.59,176.55,176.5,176.47,176.43
2063,176.39,176.41,176.46,176.57,176.77,176.91,176.96,176.98,176.97,176.97,176.96,176.9
2064,176.82,176.76,176.71,176.76,176.93,177.05,177.07,177.06,176.96,176.9,176.88,176.85
2065,176.82,176.78,176.79,176.86,176.92,176.96,176.99,176.96,176.9,176.83,176.76,176.68
2066,176.58,176.54,176.54,176.58,176.66,176.73,176.74,176.74,176.71,176.7,176.7,176.65
2067,176.63,176.68,176.71,176.74,176.77,176.79,176.79,176.8,176.79,176.7,176.59,176.49
2068,176.41,176.37,176.38,176.42,176.45,176.45,176.46,176.47,176.46,176.47,176.53,176.58
2069,176.57,176.52,176.56,176.66,176.69,176.7,176.72,176.73,176.7,176.66,176.66,176.63
2070,176.62,176.65,176.74,176.84,176.92,176.96,176.99,177.02,177.09,177.15,177.15,177.14
2071,177.14,177.12,177.1,177.16,177.25,177.29,177.29,177.27,177.25,177.22,177.19,177.16
2072,177.12,177.1,177.12,177.14,177.13,177.1,177.07,177.02,176.95,176.87,176.75,176.66
2073,176.62,176.6,176.59,176.64,176.73,176.78,176.82,176.83,176.84,176.81,176.75,176.69
2074,176.63,176.61,176.63,176.69,176.74,176.77,176.79,176.81,176.82,176.76,176.68,176.56
2075,176.47,176.43,176.44,176.49,176.57,176.65,176.69,176.69,176.64,176.6,176.56,176.49
2076,176.46,176.51,176.59,176.7,176.86,177.01,177.12,177.15,177.13,177.13,177.15,177.15
2077,177.11,177.08,177.11,177.17,177.25,177.32,177.38,177.39,177.4,177.43,177.43,177.36
2078,177.29,177.27,177.29,177.31,177.37,177.43,177.47,177.49,177.44,177.36,177.26,177.15
2079,177.05,176.99,177.01,177.17,177.3,177.36,177.38,177.37,177.34,177.3,177.24,177.15
2080,177.08,177.08,177.12,177.2,177.27,177.32,177.36,177.37,177.34,177.3,177.27,177.24
2081,177.2,177.17,177.18,177.23,177.36,177.46,177.54,177.61,177.62,177.65,177.66,177.61
2082,177.55,177.52,177.5,177.53,177.62,177.66,177.65,177.64,177.56,177.43,177.32,177.2
2083,177.1,177.02,177,177.06,177.09,177.1,177.09,177.06,176.99,176.92,176.84,176.77
2084,176.71,176.68,176.72,176.83,176.98,177.06,177.11,177.13,177.09,177.1,177.14,177.09
2085,177.04,177.01,176.99,177.02,177.08,177.11,177.1,177.08,177.03,176.99,176.93,176.83
2086,176.75,176.72,176.72,176.74,176.77,176.8,176.81,176.79,176.72,176.62,176.52,176.44
2087,176.37,176.32,176.33,176.39,176.47,176.55,176.63,176.64,176.56,176.45,176.36,176.27
2088,176.22,176.23,176.22,176.27,176.38,176.47,176.5,176.49,176.44,176.38,176.33,176.28
2089,176.23,176.18,176.21,176.35,176.57,176.71,176.78,176.83,176.89,176.93,176.9,176.89
2090,176.87,176.86,176.95,177.07,177.14,177.17,177.15,177.12,177.09,177.09,177.06,176.93
