"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.64,174.59,174.61,174.66,174.74,174.8,174.78,174.73,174.64,174.56,174.52,174.67
2022,174.78,174.85,174.93,175.01,175.1,175.19,175.25,175.17,175,174.87,174.8,174.91
2023,174.98,174.88,174.87,174.93,174.94,174.91,174.86,174.77,174.68,174.63,174.64,174.72
2024,174.77,174.79,174.81,174.9,175.04,175.06,175,174.9,174.77,174.67,174.61,174.59
2025,174.59,174.6,174.69,174.8,174.89,174.95,174.93,174.86,174.75,174.61,174.47,174.4
2026,174.36,174.36,174.42,174.47,174.51,174.52,174.52,174.49,174.39,174.29,174.22,174.21
2027,174.21,174.19,174.2,174.28,174.33,174.38,174.39,174.31,174.2,174.07,173.95,173.93
2028,173.95,174.13,174.31,174.4,174.46,174.4,174.33,174.25,174.13,174.07,174.16,174.26
2029,174.26,174.29,174.35,174.55,174.69,174.69,174.68,174.62,174.54,174.44,174.33,174.26
2030,174.3,174.46,174.63,174.8,174.84,174.72,174.65,174.56,174.43,174.33,174.24,174.19
2031,174.19,174.21,174.3,174.38,174.41,174.45,174.48,174.42,174.31,174.17,174.1,174.11
2032,174.09,174.03,174.06,174.17,174.26,174.3,174.26,174.18,174.11,174.02,174.01,174.02
2033,173.97,173.93,173.95,174.05,174.18,174.25,174.22,174.17,174.08,173.94,173.82,173.75
2034,173.71,173.73,173.89,174.04,174.12,174.25,174.29,174.21,174.12,174.03,173.93,173.86
2035,173.86,173.93,173.98,174.1,174.31,174.44,174.45,174.35,174.22,174.13,174.07,174.02
2036,174,173.99,174.02,174.08,174.08,174.04,174,173.95,173.86,173.78,173.78,173.81
2037,173.83,173.88,173.98,174.06,174.14,174.19,174.17,174.14,174.06,174,173.98,174.1
2038,174.25,174.24,174.28,174.37,174.38,174.36,174.34,174.26,174.17,174.1,174.07,174.11
2039,174.12,174.13,174.22,174.29,174.3,174.3,174.27,174.25,174.24,174.27,174.32,174.32
2040,174.29,174.3,174.34,174.37,174.42,174.43,174.34,174.3,174.2,174.08,174.01,174
2041,174.06,174.11,174.17,174.26,174.37,174.51,174.54,174.43,174.28,174.14,174.06,174.05
2042,174.05,174.02,174.12,174.33,174.55,174.67,174.62,174.55,174.45,174.35,174.27,174.28
2043,174.3,174.28,174.34,174.41,174.49,174.53,174.58,174.58,174.46,174.45,174.45,174.5
2044,174.52,174.49,174.48,174.47,174.49,174.47,174.41,174.33,174.27,174.2,174.14,174.12
2045,174.1,174.11,174.25,174.51,174.58,174.5,174.44,174.31,174.18,174.11,174.11,174.12
2046,174.12,174.16,174.22,174.35,174.44,174.46,174.49,174.45,174.39,174.34,174.33,174.38
2047,174.37,174.38,174.48,174.56,174.55,174.48,174.43,174.37,174.3,174.23,174.2,174.2
2048,174.19,174.24,174.36,174.55,174.65,174.61,174.56,174.52,174.43,174.38,174.35,174.33
2049,174.31,174.37,174.46,174.49,174.52,174.5,174.49,174.44,174.35,174.25,174.23,174.24
2050,174.23,174.23,174.24,174.29,174.37,174.46,174.5,174.43,174.32,174.2,174.11,174.18
2051,174.34,174.43,174.41,174.43,174.49,174.5,174.49,174.44,174.31,174.16,174.09,174.09
2052,174.28,174.47,174.47,174.5,174.49,174.39,174.27,174.16,174.05,173.91,173.8,173.76
2053,173.92,174.06,174.22,174.42,174.38,174.29,174.21,174.1,173.98,173.92,173.9,173.9
2054,173.95,174.01,174.07,174.16,174.23,174.29,174.33,174.31,174.29,174.21,174.08,174.05
2055,174.05,174.03,174.08,174.17,174.21,174.19,174.21,174.17,174.05,173.91,173.79,173.77
2056,173.77,173.86,174.02,174.13,174.21,174.23,174.19,174.1,173.97,173.84,173.76,173.74
2057,173.75,173.76,173.79,173.87,173.91,173.9,173.87,173.82,173.74,173.64,173.54,173.49
2058,173.57,173.64,173.65,173.74,173.86,173.96,174.02,173.96,173.84,173.71,173.6,173.56
2059,173.57,173.58,173.63,173.73,173.82,173.84,173.82,173.77,173.68,173.6,173.57,173.56
2060,173.57,173.6,173.65,173.71,173.73,173.73,173.69,173.62,173.54,173.43,173.34,173.31
2061,173.42,173.57,173.65,173.73,173.75,173.72,173.68,173.65,173.62,173.52,173.45,173.44
2062,173.5,173.56,173.64,173.75,173.86,173.94,173.95,173.94,173.86,173.77,173.69,173.67
2063,173.68,173.7,173.79,173.87,173.93,173.93,173.86,173.86,173.82,173.73,173.69,173.75
2064,173.79,173.74,173.76,173.83,173.87,173.89,173.86,173.85,173.82,173.72,173.61,173.57
2065,173.62,173.67,173.71,173.84,173.92,173.92,173.88,173.84,173.76,173.65,173.56,173.52
2066,173.51,173.54,173.65,173.81,173.96,174.04,174.04,173.97,173.88,173.8,173.79,173.84
2067,173.86,174,174.18,174.24,174.27,174.25,174.16,174.11,174.03,173.94,173.95,174.06
2068,174.14,174.14,174.14,174.2,174.24,174.23,174.23,174.22,174.18,174.07,174,173.99
2069,174.2,174.48,174.57,174.72,174.75,174.62,174.54,174.47,174.39,174.25,174.21,174.23
2070,174.14,174.08,174.12,174.19,174.32,174.41,174.38,174.32,174.24,174.17,174.21,174.4
2071,174.56,174.58,174.7,174.79,174.74,174.65,174.54,174.46,174.34,174.21,174.18,174.39
2072,174.55,174.5,174.5,174.54,174.55,174.52,174.47,174.42,174.35,174.23,174.14,174.15
2073,174.23,174.23,174.2,174.28,174.44,174.55,174.61,174.55,174.44,174.31,174.17,174.15
2074,174.16,174.14,174.21,174.37,174.42,174.4,174.37,174.32,174.22,174.06,173.94,173.92
2075,173.93,173.99,174.08,174.16,174.22,174.24,174.21,174.15,174.07,173.96,173.96,174.03
2076,174.07,174.18,174.3,174.38,174.42,174.38,174.34,174.27,174.17,174.18,174.28,174.47
2077,174.7,174.78,174.77,174.8,174.81,174.77,174.67,174.58,174.52,174.41,174.29,174.25
2078,174.3,174.34,174.36,174.41,174.41,174.37,174.31,174.25,174.16,174.02,173.92,173.89
2079,173.93,174.02,174.18,174.37,174.46,174.48,174.53,174.49,174.37,174.25,174.15,174.11
2080,174.12,174.18,174.24,174.3,174.41,174.46,174.44,174.38,174.3,174.21,174.15,174.17
2081,174.2,174.23,174.28,174.46,174.6,174.6,174.56,174.49,174.43,174.34,174.27,174.33
2082,174.41,174.49,174.57,174.59,174.6,174.56,174.46,174.39,174.3,174.2,174.17,174.28
2083,174.33,174.35,174.4,174.51,174.64,174.64,174.59,174.51,174.43,174.35,174.32,174.38
2084,174.39,174.37,174.5,174.63,174.74,174.8,174.75,174.65,174.51,174.38,174.28,174.32
2085,174.52,174.71,174.74,174.74,174.75,174.71,174.64,174.56,174.42,174.29,174.17,174.12
2086,174.13,174.2,174.34,174.51,174.6,174.61,174.6,174.52,174.4,174.29,174.2,174.2
2087,174.22,174.32,174.44,174.49,174.52,174.52,174.53,174.48,174.35,174.19,174.08,174.1
2088,174.2,174.35,174.48,174.54,174.54,174.49,174.46,174.37,174.24,174.1,174,173.96
2089,173.97,173.95,173.99,174.12,174.18,174.18,174.15,174.06,173.94,173.88,173.81,173.75
2090,174.01,174.22,174.15,174.17,174.19,174.17,174.16,174.09,173.98,173.87,173.81,173.81
