"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.57,175.52,175.64,175.79,175.9,175.95,176.02,175.99,175.89,175.83,175.78,175.79
2022,175.72,175.62,175.66,175.75,175.81,175.85,175.84,175.81,175.75,175.72,175.65,175.6
2023,175.57,175.6,175.66,175.69,175.69,175.71,175.69,175.63,175.53,175.46,175.41,175.43
2024,175.4,175.49,175.6,175.65,175.7,175.67,175.65,175.64,175.6,175.57,175.58,175.58
2025,175.53,175.69,175.84,175.91,175.89,175.86,175.8,175.8,175.76,175.68,175.62,175.57
2026,175.57,175.59,175.78,175.92,175.95,175.93,175.9,175.87,175.79,175.68,175.61,175.56
2027,175.53,175.61,175.67,175.73,175.79,175.82,175.8,175.77,175.69,175.64,175.57,175.55
2028,175.5,175.54,175.56,175.64,175.7,175.74,175.7,175.62,175.52,175.5,175.44,175.33
2029,175.26,175.25,175.32,175.35,175.36,175.36,175.33,175.29,175.25,175.23,175.24,175.25
2030,175.21,175.16,175.2,175.28,175.32,175.32,175.31,175.28,175.23,175.15,175.08,175.02
2031,175.03,175.08,175.2,175.28,175.3,175.28,175.27,175.24,175.19,175.09,174.99,174.93
2032,174.87,174.9,175,175.13,175.22,175.25,175.24,175.21,175.16,175.12,175.14,175.12
2033,175.06,175.01,175.12,175.19,175.22,175.21,175.19,175.18,175.13,175.07,175.01,174.97
2034,174.93,174.88,174.95,175.02,175.02,175.02,175.01,174.99,174.95,174.91,174.91,174.89
2035,174.93,175.05,175.17,175.3,175.34,175.37,175.35,175.32,175.28,175.26,175.26,175.22
2036,175.13,175.28,175.69,175.74,175.77,175.82,175.79,175.77,175.72,175.68,175.66,175.77
2037,175.66,175.59,175.73,175.8,175.78,175.81,175.82,175.81,175.79,175.71,175.67,175.64
2038,175.57,175.68,175.75,175.77,175.8,175.78,175.76,175.71,175.63,175.49,175.35,175.27
2039,175.27,175.3,175.35,175.4,175.49,175.6,175.63,175.58,175.48,175.38,175.28,175.2
2040,175.13,175.16,175.33,175.39,175.41,175.38,175.36,175.33,175.28,175.16,175.02,174.95
2041,174.9,174.86,174.94,175.11,175.13,175.12,175.1,175.08,175.04,174.94,174.84,174.77
2042,174.75,174.82,174.94,175.05,175.1,175.06,175.01,174.93,174.88,174.85,174.95,175.04
2043,175.08,175.06,175.1,175.15,175.25,175.28,175.27,175.27,175.19,175.1,175.05,175.04
