"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.1,177.08,177.12,177.24,177.34,177.45,177.53,177.54,177.5,177.46,177.41,177.35
2022,177.3,177.22,177.18,177.21,177.3,177.38,177.43,177.43,177.41,177.4,177.35,177.26
2023,177.19,177.17,177.17,177.19,177.23,177.26,177.29,177.24,177.17,177.1,177.04,176.98
2024,176.95,176.96,176.95,176.97,177.04,177.09,177.11,177.15,177.17,177.17,177.19,177.17
2025,177.1,177.09,177.16,177.23,177.31,177.38,177.39,177.41,177.38,177.31,177.24,177.15
2026,177.08,177.08,177.14,177.28,177.38,177.4,177.4,177.4,177.36,177.28,177.19,177.12
2027,177.07,177.07,177.09,177.16,177.28,177.35,177.35,177.31,177.25,177.21,177.17,177.1
2028,177.02,176.98,176.96,177.03,177.18,177.27,177.25,177.18,177.08,177.01,176.95,176.82
2029,176.73,176.68,176.65,176.67,176.75,176.79,176.79,176.75,176.73,176.75,176.75,176.74
2030,176.7,176.63,176.6,176.62,176.65,176.68,176.71,176.72,176.72,176.68,176.61,176.51
2031,176.46,176.46,176.46,176.51,176.58,176.64,176.69,176.7,176.66,176.58,176.47,176.35
2032,176.27,176.25,176.29,176.38,176.5,176.57,176.58,176.57,176.52,176.48,176.46,176.42
2033,176.38,176.33,176.35,176.42,176.5,176.55,176.56,176.56,176.54,176.49,176.43,176.34
2034,176.25,176.21,176.23,176.3,176.34,176.4,176.45,176.45,176.45,176.46,176.44,176.38
2035,176.35,176.38,176.44,176.54,176.66,176.76,176.8,176.8,176.79,176.81,176.81,176.73
2036,176.64,176.63,176.73,176.88,177.03,177.12,177.2,177.25,177.23,177.18,177.1,177.07
2037,177.03,176.98,177.04,177.14,177.18,177.22,177.25,177.27,177.29,177.23,177.18,177.15
2038,177.1,177.13,177.18,177.21,177.27,177.3,177.29,177.25,177.19,177.06,176.91,176.8
2039,176.75,176.74,176.74,176.79,176.87,176.95,176.97,176.92,176.84,176.76,176.67,176.55
2040,176.48,176.48,176.52,176.59,176.64,176.66,176.68,176.67,176.65,176.55,176.43,176.31
2041,176.22,176.18,176.17,176.24,176.34,176.41,176.45,176.44,176.42,176.34,176.24,176.14
2042,176.07,176.08,176.09,176.13,176.17,176.2,176.21,176.17,176.14,176.14,176.17,176.21
2043,176.26,176.28,176.3,176.36,176.47,176.58,176.65,176.64,176.59,176.52,176.48,176.45
2044,176.41,176.38,176.37,176.43,176.53,176.57,176.58,176.61,176.64,176.67,176.64,176.54
2045,176.45,176.38,176.38,176.49,176.63,176.74,176.8,176.82,176.8,176.76,176.73,176.68
2046,176.64,176.6,176.57,176.64,176.75,176.78,176.81,176.77,176.73,176.73,176.68,176.59
