"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.53,183.47,183.43,183.45,183.56,183.69,183.75,183.78,183.78,183.73,183.66,183.57
2022,183.47,183.41,183.36,183.39,183.5,183.61,183.68,183.7,183.68,183.63,183.55,183.46
2023,183.37,183.3,183.25,183.25,183.31,183.38,183.46,183.51,183.54,183.53,183.48,183.41
2024,183.32,183.24,183.21,183.24,183.32,183.38,183.42,183.42,183.4,183.36,183.32,183.28
2025,183.2,183.13,183.1,183.11,183.18,183.29,183.38,183.44,183.46,183.42,183.35,183.26
2026,183.17,183.13,183.12,183.11,183.15,183.21,183.25,183.26,183.28,183.25,183.17,183.08
2027,183.01,182.96,182.9,182.92,183.01,183.1,183.15,183.18,183.2,183.19,183.12,183.04
2028,182.97,182.91,182.88,182.89,182.98,183.1,183.15,183.19,183.21,183.2,183.13,183.03
2029,182.94,182.89,182.88,182.93,183.08,183.22,183.29,183.34,183.38,183.38,183.36,183.27
2030,183.18,183.12,183.08,183.09,183.17,183.28,183.34,183.4,183.42,183.37,183.32,183.25
2031,183.17,183.09,183.04,183.05,183.18,183.33,183.45,183.53,183.56,183.59,183.62,183.57
2032,183.47,183.38,183.3,183.32,183.46,183.57,183.64,183.68,183.67,183.64,183.58,183.47
2033,183.34,183.23,183.17,183.17,183.26,183.37,183.42,183.47,183.5,183.49,183.47,183.43
2034,183.35,183.28,183.25,183.26,183.32,183.39,183.43,183.47,183.51,183.49,183.42,183.34
2035,183.23,183.16,183.12,183.12,183.23,183.35,183.42,183.46,183.45,183.44,183.39,183.29
2036,183.21,183.15,183.14,183.17,183.25,183.36,183.45,183.52,183.56,183.56,183.52,183.44
2037,183.32,183.23,183.18,183.2,183.28,183.34,183.4,183.47,183.51,183.46,183.41,183.33
2038,183.24,183.16,183.09,183.1,183.2,183.29,183.35,183.4,183.45,183.45,183.41,183.34
2039,183.26,183.19,183.15,183.22,183.39,183.53,183.61,183.68,183.7,183.65,183.57,183.48
2040,183.37,183.28,183.23,183.25,183.31,183.38,183.49,183.57,183.63,183.65,183.62,183.53
2041,183.41,183.33,183.28,183.29,183.38,183.52,183.6,183.6,183.57,183.49,183.41,183.33
2042,183.25,183.15,183.07,183.06,183.12,183.19,183.24,183.26,183.3,183.28,183.22,183.17
2043,183.09,182.98,182.92,182.95,183.02,183.14,183.25,183.28,183.3,183.3,183.26,183.17
2044,183.06,183.02,183,182.99,183.05,183.13,183.19,183.22,183.23,183.21,183.16,183.08
2045,183.01,182.98,183,183.03,183.13,183.26,183.35,183.41,183.41,183.33,183.23,183.16
