"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.1,177.09,177.07,177.11,177.19,177.24,177.26,177.23,177.16,177.15,177.12,177.04
2022,176.98,176.96,176.96,177.02,177.09,177.1,177.09,177.05,177.02,177.01,176.94,176.84
2023,176.76,176.73,176.75,176.81,176.84,176.87,176.89,176.9,176.86,176.77,176.67,176.56
2024,176.5,176.51,176.6,176.76,176.87,176.92,176.94,176.95,176.92,176.87,176.84,176.81
2025,176.79,176.79,176.83,176.9,176.95,176.96,176.95,176.94,176.87,176.76,176.68,176.59
2026,176.51,176.49,176.46,176.47,176.51,176.54,176.57,176.57,176.53,176.5,176.46,176.41
2027,176.37,176.37,176.43,176.57,176.72,176.81,176.83,176.84,176.83,176.77,176.67,176.56
2028,176.47,176.45,176.48,176.56,176.64,176.66,176.65,176.66,176.64,176.55,176.47,176.41
2029,176.36,176.32,176.36,176.44,176.46,176.46,176.46,176.44,176.4,176.34,176.28,176.21
2030,176.18,176.18,176.21,176.3,176.4,176.46,176.48,176.46,176.4,176.34,176.3,176.25
2031,176.19,176.18,176.2,176.24,176.26,176.27,176.26,176.24,176.21,176.13,176.06,176.01
2032,175.99,175.97,175.93,176.01,176.17,176.29,176.39,176.45,176.43,176.37,176.3,176.23
2033,176.19,176.2,176.26,176.39,176.53,176.67,176.79,176.82,176.82,176.8,176.76,176.7
2034,176.65,176.6,176.63,176.76,176.89,176.98,177.02,177.03,177.03,177,176.9,176.82
2035,176.77,176.78,176.83,176.87,176.92,176.93,176.96,176.97,176.93,176.88,176.88,176.87
2036,176.84,176.82,176.8,176.82,176.84,176.84,176.82,176.8,176.77,176.71,176.66,176.63
2037,176.61,176.59,176.59,176.64,176.74,176.83,176.88,176.87,176.87,176.85,176.78,176.71
2038,176.66,176.64,176.65,176.67,176.72,176.77,176.79,176.77,176.76,176.75,176.68,176.6
2039,176.53,176.52,176.53,176.59,176.67,176.69,176.71,176.73,176.73,176.72,176.71,176.68
2040,176.63,176.64,176.7,176.79,176.89,176.96,177.02,177.05,177.07,177.09,177.04,176.99
