"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.53,183.43,183.37,183.39,183.46,183.56,183.67,183.74,183.75,183.73,183.67,183.57
2022,183.47,183.4,183.33,183.31,183.39,183.48,183.57,183.65,183.67,183.65,183.61,183.53
2023,183.43,183.36,183.33,183.35,183.4,183.47,183.51,183.56,183.61,183.62,183.58,183.5
2024,183.4,183.32,183.26,183.27,183.34,183.4,183.48,183.55,183.56,183.56,183.54,183.48
2025,183.39,183.32,183.28,183.28,183.33,183.39,183.42,183.47,183.49,183.43,183.34,183.25
2026,183.17,183.11,183.09,183.12,183.26,183.38,183.46,183.55,183.61,183.64,183.61,183.56
2027,183.46,183.37,183.32,183.31,183.37,183.45,183.53,183.61,183.68,183.75,183.73,183.67
2028,183.6,183.49,183.43,183.43,183.47,183.51,183.56,183.59,183.63,183.65,183.62,183.53
2029,183.42,183.36,183.32,183.34,183.41,183.5,183.57,183.59,183.55,183.49,183.44,183.35
2030,183.27,183.25,183.24,183.25,183.35,183.47,183.58,183.68,183.71,183.78,183.8,183.72
2031,183.62,183.54,183.52,183.54,183.59,183.67,183.75,183.76,183.81,183.85,183.86,183.81
2032,183.7,183.6,183.55,183.55,183.61,183.68,183.73,183.77,183.79,183.76,183.7,183.65
2033,183.56,183.46,183.42,183.49,183.59,183.71,183.81,183.89,183.91,183.86,183.81,183.72
2034,183.6,183.5,183.46,183.48,183.61,183.8,183.9,183.94,183.94,183.9,183.8,183.68
2035,183.58,183.53,183.54,183.59,183.69,183.8,183.87,183.9,183.88,183.87,183.84,183.73
2036,183.6,183.53,183.48,183.5,183.6,183.67,183.73,183.79,183.83,183.84,183.8,183.73
2037,183.63,183.57,183.5,183.46,183.51,183.57,183.59,183.62,183.63,183.6,183.55,183.47
2038,183.4,183.34,183.3,183.32,183.39,183.49,183.56,183.59,183.54,183.46,183.38,183.28
2039,183.19,183.11,183.08,183.12,183.22,183.33,183.44,183.55,183.64,183.64,183.57,183.49
2040,183.4,183.29,183.22,183.22,183.34,183.52,183.64,183.71,183.79,183.86,183.87,183.78
2041,183.67,183.56,183.48,183.49,183.6,183.7,183.75,183.76,183.77,183.73,183.67,183.59
2042,183.48,183.38,183.35,183.38,183.46,183.57,183.69,183.77,183.77,183.7,183.59,183.47
2043,183.37,183.32,183.28,183.3,183.35,183.43,183.51,183.56,183.59,183.59,183.59,183.54
2044,183.41,183.32,183.28,183.25,183.26,183.3,183.32,183.31,183.29,183.23,183.14,183.04
2045,182.95,182.92,182.92,182.96,183.04,183.15,183.25,183.29,183.28,183.28,183.26,183.2
2046,183.11,183.04,183,183,183.08,183.17,183.23,183.24,183.2,183.13,183.05,182.99
2047,182.9,182.83,182.79,182.8,182.87,182.98,183.07,183.12,183.15,183.16,183.12,183.05
2048,182.97,182.92,182.9,182.96,183.09,183.21,183.28,183.31,183.32,183.31,183.27,183.19
2049,183.09,183.01,182.95,182.97,183.1,183.23,183.31,183.37,183.45,183.51,183.51,183.43
2050,183.32,183.23,183.2,183.24,183.31,183.37,183.39,183.42,183.45,183.5,183.48,183.4
2051,183.33,183.25,183.17,183.13,183.13,183.17,183.24,183.29,183.32,183.34,183.3,183.24
2052,183.18,183.13,183.07,183.06,183.11,183.17,183.24,183.26,183.26,183.29,183.27,183.19
2053,183.12,183.07,183.05,183.09,183.18,183.29,183.43,183.52,183.54,183.49,183.4,183.31
2054,183.22,183.16,183.13,183.13,183.22,183.31,183.34,183.34,183.33,183.32,183.28,183.17
2055,183.06,182.99,182.97,183.02,183.14,183.26,183.34,183.39,183.41,183.4,183.36,183.32
2056,183.24,183.16,183.12,183.1,183.17,183.26,183.3,183.31,183.34,183.43,183.44,183.35
2057,183.26,183.2,183.17,183.21,183.3,183.4,183.48,183.49,183.48,183.47,183.43,183.36
2058,183.27,183.2,183.18,183.21,183.27,183.35,183.41,183.45,183.48,183.47,183.42,183.35
2059,183.24,183.15,183.09,183.08,183.19,183.32,183.37,183.39,183.36,183.35,183.34,183.29
2060,183.23,183.15,183.1,183.12,183.2,183.31,183.38,183.4,183.37,183.32,183.28,183.2
2061,183.1,183.04,183.03,183.09,183.18,183.23,183.28,183.36,183.45,183.46,183.39,183.3
2062,183.22,183.14,183.1,183.11,183.21,183.31,183.39,183.44,183.42,183.39,183.33,183.26
2063,183.21,183.16,183.13,183.19,183.33,183.46,183.53,183.57,183.57,183.5,183.4,183.29
2064,183.22,183.17,183.12,183.13,183.18,183.25,183.33,183.36,183.34,183.27,183.17,183.08
2065,183.02,183,183,183.04,183.11,183.19,183.25,183.25,183.21,183.15,183.07,183
2066,182.93,182.86,182.81,182.81,182.86,182.94,183,183.06,183.06,183.06,183.04,182.97
2067,182.91,182.88,182.88,182.95,183.07,183.19,183.3,183.35,183.32,183.26,183.2,183.1
2068,182.99,182.92,182.89,182.9,183,183.15,183.23,183.37,183.48,183.44,183.37,183.31
2069,183.22,183.17,183.14,183.16,183.24,183.34,183.42,183.45,183.45,183.43,183.39,183.34
2070,183.26,183.18,183.14,183.17,183.27,183.37,183.46,183.53,183.55,183.55,183.49,183.41
2071,183.33,183.24,183.2,183.25,183.36,183.45,183.53,183.59,183.59,183.55,183.52,183.44
2072,183.36,183.3,183.25,183.29,183.42,183.51,183.57,183.63,183.66,183.67,183.66,183.57
2073,183.44,183.33,183.28,183.3,183.42,183.51,183.58,183.62,183.62,183.61,183.54,183.44
