"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.52,183.45,183.41,183.45,183.58,183.67,183.73,183.77,183.76,183.75,183.7,183.63
2022,183.54,183.48,183.43,183.43,183.49,183.56,183.62,183.71,183.78,183.8,183.8,183.74
2023,183.64,183.55,183.52,183.54,183.65,183.76,183.85,183.87,183.86,183.85,183.8,183.72
2024,183.64,183.55,183.48,183.5,183.61,183.7,183.77,183.78,183.78,183.72,183.62,183.52
2025,183.41,183.34,183.3,183.3,183.4,183.51,183.59,183.65,183.68,183.71,183.7,183.64
2026,183.58,183.5,183.45,183.46,183.51,183.58,183.64,183.65,183.64,183.57,183.48,183.38
2027,183.25,183.14,183.07,183.09,183.2,183.32,183.42,183.44,183.42,183.4,183.35,183.29
2028,183.22,183.13,183.05,183.04,183.1,183.22,183.33,183.35,183.37,183.39,183.35,183.24
2029,183.17,183.13,183.09,183.09,183.17,183.26,183.34,183.45,183.52,183.52,183.49,183.44
2030,183.39,183.33,183.28,183.25,183.3,183.36,183.44,183.54,183.56,183.5,183.41,183.32
2031,183.23,183.19,183.17,183.17,183.24,183.37,183.45,183.49,183.53,183.53,183.48,183.42
2032,183.33,183.23,183.19,183.2,183.29,183.39,183.42,183.44,183.43,183.36,183.28,183.19
2033,183.08,183.03,183.01,183.05,183.16,183.26,183.32,183.39,183.47,183.53,183.5,183.42
2034,183.35,183.28,183.23,183.24,183.32,183.42,183.49,183.51,183.51,183.47,183.43,183.36
2035,183.25,183.16,183.11,183.18,183.37,183.53,183.66,183.76,183.85,183.96,183.95,183.84
2036,183.73,183.66,183.64,183.65,183.73,183.82,183.85,183.83,183.77,183.71,183.66,183.6
2037,183.52,183.44,183.37,183.38,183.47,183.54,183.62,183.72,183.8,183.84,183.83,183.75
2038,183.63,183.52,183.48,183.48,183.52,183.6,183.67,183.71,183.71,183.69,183.65,183.57
2039,183.45,183.37,183.33,183.34,183.41,183.47,183.51,183.52,183.49,183.38,183.3,183.22
2040,183.14,183.08,183.04,183.03,183.1,183.21,183.27,183.29,183.27,183.26,183.26,183.22
2041,183.12,183.08,183.08,183.12,183.2,183.28,183.35,183.4,183.45,183.47,183.42,183.32
2042,183.22,183.17,183.14,183.15,183.23,183.33,183.46,183.56,183.61,183.66,183.63,183.54
2043,183.44,183.34,183.26,183.22,183.25,183.32,183.39,183.46,183.51,183.52,183.47,183.41
2044,183.35,183.31,183.32,183.34,183.41,183.5,183.59,183.68,183.72,183.68,183.62,183.53
2045,183.43,183.35,183.29,183.3,183.41,183.53,183.59,183.67,183.71,183.65,183.59,183.5
2046,183.38,183.3,183.26,183.29,183.37,183.47,183.53,183.54,183.55,183.56,183.54,183.48
2047,183.39,183.3,183.24,183.25,183.33,183.41,183.48,183.5,183.5,183.47,183.42,183.38
2048,183.31,183.23,183.19,183.22,183.29,183.39,183.46,183.46,183.44,183.39,183.31,183.21
2049,183.1,183.03,183,183.03,183.09,183.16,183.24,183.31,183.38,183.41,183.39,183.32
2050,183.23,183.17,183.16,183.2,183.33,183.51,183.6,183.63,183.65,183.63,183.63,183.57
2051,183.47,183.38,183.32,183.32,183.38,183.43,183.48,183.56,183.68,183.79,183.79,183.69
2052,183.59,183.5,183.44,183.43,183.48,183.55,183.61,183.67,183.66,183.63,183.6,183.51
2053,183.41,183.32,183.25,183.26,183.36,183.46,183.53,183.58,183.58,183.52,183.45,183.36
2054,183.28,183.22,183.24,183.34,183.42,183.5,183.58,183.61,183.6,183.55,183.51,183.44
2055,183.35,183.29,183.25,183.26,183.37,183.48,183.52,183.55,183.57,183.54,183.48,183.4
2056,183.31,183.25,183.23,183.22,183.23,183.25,183.26,183.27,183.27,183.26,183.25,183.21
2057,183.12,183.01,182.94,182.99,183.14,183.26,183.32,183.38,183.41,183.36,183.31,183.29
2058,183.23,183.15,183.09,183.08,183.13,183.2,183.28,183.33,183.34,183.37,183.37,183.27
2059,183.18,183.15,183.16,183.22,183.28,183.36,183.44,183.49,183.54,183.59,183.56,183.46
2060,183.34,183.25,183.18,183.17,183.27,183.39,183.46,183.51,183.52,183.51,183.46,183.39
2061,183.29,183.19,183.13,183.17,183.31,183.45,183.57,183.64,183.61,183.6,183.57,183.48
2062,183.36,183.29,183.26,183.28,183.38,183.5,183.57,183.61,183.63,183.58,183.48,183.37
2063,183.29,183.24,183.22,183.29,183.44,183.57,183.67,183.76,183.79,183.78,183.73,183.64
