"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.06,177.01,177.03,177.11,177.22,177.29,177.32,177.31,177.27,177.15,176.99,176.85
2022,176.76,176.74,176.72,176.73,176.79,176.85,176.88,176.86,176.8,176.72,176.63,176.55
2023,176.51,176.54,176.59,176.69,176.81,176.87,176.89,176.89,176.86,176.82,176.74,176.64
2024,176.56,176.51,176.5,176.57,176.68,176.75,176.78,176.78,176.72,176.67,176.64,176.62
2025,176.58,176.58,176.68,176.81,176.93,177.02,177.09,177.09,177.05,177.03,176.99,176.92
2026,176.88,176.86,176.93,177.09,177.24,177.32,177.32,177.29,177.24,177.18,177.11,177.02
2027,176.94,176.93,176.96,177.01,177.08,177.17,177.23,177.22,177.15,177.1,177.12,177.08
2028,176.99,176.92,176.91,176.99,177.14,177.23,177.25,177.24,177.19,177.1,176.98,176.87
2029,176.81,176.81,176.87,176.96,177.04,177.11,177.17,177.21,177.19,177.08,176.97,176.91
2030,176.88,176.9,176.99,177.1,177.22,177.32,177.34,177.34,177.3,177.25,177.21,177.14
2031,177.1,177.11,177.14,177.2,177.32,177.41,177.42,177.4,177.36,177.32,177.25,177.21
2032,177.2,177.19,177.2,177.28,177.43,177.54,177.57,177.59,177.6,177.59,177.54,177.48
2033,177.4,177.38,177.39,177.41,177.49,177.56,177.57,177.57,177.53,177.42,177.3,177.21
2034,177.12,177.06,177.02,177.11,177.23,177.34,177.46,177.47,177.42,177.36,177.25,177.1
2035,177.01,176.97,176.95,177.02,177.15,177.24,177.25,177.24,177.21,177.1,176.99,176.89
2036,176.82,176.84,176.89,177,177.1,177.15,177.18,177.19,177.15,177.07,176.98,176.92
2037,176.87,176.82,176.88,177.01,177.08,177.07,177.03,176.97,176.92,176.86,176.78,176.7
2038,176.61,176.55,176.51,176.54,176.64,176.74,176.8,176.78,176.72,176.67,176.61,176.55
2039,176.51,176.52,176.57,176.73,176.94,177.08,177.18,177.18,177.21,177.26,177.22,177.16
2040,177.11,177.07,177.04,177.09,177.21,177.31,177.37,177.38,177.39,177.38,177.31,177.25
2041,177.19,177.16,177.22,177.33,177.46,177.55,177.58,177.57,177.54,177.51,177.47,177.43
2042,177.41,177.42,177.47,177.55,177.63,177.67,177.68,177.67,177.66,177.62,177.53,177.45
2043,177.36,177.3,177.32,177.41,177.48,177.49,177.48,177.45,177.42,177.4,177.37,177.34
2044,177.28,177.22,177.21,177.28,177.41,177.55,177.61,177.59,177.55,177.51,177.45,177.4
2045,177.37,177.33,177.31,177.36,177.42,177.42,177.4,177.33,177.29,177.24,177.14,177.06
2046,177.02,177.01,177.05,177.14,177.23,177.28,177.3,177.31,177.28,177.22,177.13,177.03
2047,176.97,176.95,176.97,177.02,177.12,177.28,177.4,177.39,177.35,177.34,177.29,177.2
2048,177.13,177.09,177.12,177.16,177.19,177.22,177.24,177.24,177.21,177.11,176.99,176.9
2049,176.84,176.84,176.86,176.91,176.99,177.04,177.06,177.07,177.04,176.98,176.89,176.79
2050,176.71,176.65,176.67,176.77,176.88,176.97,177.03,177.07,177.03,176.99,176.96,176.89
2051,176.79,176.77,176.82,176.91,177,177.04,177.07,177.06,177,176.93,176.88,176.83
2052,176.77,176.76,176.82,176.91,177.02,177.16,177.25,177.26,177.27,177.28,177.23,177.16
2053,177.12,177.11,177.14,177.21,177.3,177.34,177.33,177.29,177.22,177.18,177.16,177.09
2054,177.01,176.98,177.03,177.12,177.2,177.27,177.31,177.29,177.21,177.14,177.06,176.94
2055,176.89,176.89,176.88,176.96,177.07,177.13,177.15,177.13,177.11,177.02,176.9,176.8
2056,176.7,176.66,176.66,176.71,176.79,176.86,176.88,176.86,176.8,176.75,176.71,176.65
2057,176.61,176.62,176.68,176.77,176.85,176.91,176.96,176.96,176.91,176.86,176.8,176.75
2058,176.7,176.66,176.63,176.69,176.77,176.81,176.81,176.76,176.7,176.67,176.65,176.63
2059,176.6,176.58,176.63,176.75,176.87,176.96,177.03,177.01,177.02,177.05,177.04,176.94
2060,176.83,176.8,176.82,176.88,176.97,177.03,177.05,177.08,177.07,177.03,176.97,176.91
2061,176.87,176.88,176.92,176.99,177.05,177.11,177.15,177.1,177.03,177.01,176.99,176.94
2062,176.89,176.87,176.9,176.95,177.01,177.05,177.08,177.1,177.09,177.04,176.98,176.91
2063,176.85,176.86,176.88,176.94,177.01,177.05,177.07,177.06,177.06,177.02,176.95,176.87
2064,176.83,176.82,176.81,176.85,176.92,176.97,176.99,176.95,176.86,176.78,176.74,176.68
2065,176.61,176.56,176.57,176.66,176.73,176.77,176.78,176.72,176.66,176.6,176.51,176.41
