"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.1,177.09,177.11,177.16,177.21,177.24,177.25,177.19,177.11,177.02,176.94,176.86
2022,176.82,176.82,176.84,176.9,176.96,177.02,177.11,177.14,177.14,177.12,177.06,176.99
2023,176.95,176.94,177,177.12,177.28,177.42,177.5,177.48,177.42,177.37,177.34,177.28
2024,177.21,177.21,177.3,177.44,177.59,177.71,177.75,177.72,177.64,177.5,177.4,177.33
2025,177.23,177.19,177.21,177.29,177.38,177.44,177.45,177.43,177.4,177.35,177.33,177.29
2026,177.22,177.17,177.13,177.18,177.31,177.4,177.45,177.45,177.43,177.44,177.42,177.33
2027,177.26,177.27,177.34,177.43,177.55,177.65,177.66,177.62,177.62,177.6,177.53,177.47
2028,177.42,177.37,177.35,177.38,177.43,177.52,177.57,177.54,177.44,177.31,177.19,177.08
2029,177.02,177.03,177.03,177.07,177.13,177.18,177.22,177.2,177.22,177.26,177.2,177.21
2030,177.23,177.19,177.18,177.24,177.39,177.5,177.57,177.6,177.6,177.59,177.57,177.52
2031,177.45,177.42,177.43,177.48,177.56,177.63,177.66,177.7,177.73,177.75,177.76,177.73
2032,177.68,177.6,177.56,177.6,177.64,177.65,177.65,177.61,177.56,177.48,177.38,177.3
2033,177.27,177.29,177.36,177.5,177.64,177.72,177.74,177.71,177.67,177.6,177.52,177.42
2034,177.39,177.39,177.39,177.43,177.45,177.46,177.46,177.39,177.3,177.21,177.08,176.94
2035,176.88,176.87,176.84,176.88,177,177.1,177.15,177.16,177.13,177.08,177.04,176.99
2036,176.91,176.87,176.89,176.99,177.14,177.3,177.4,177.43,177.4,177.35,177.29,177.22
2037,177.17,177.16,177.2,177.31,177.49,177.64,177.73,177.74,177.7,177.67,177.64,177.6
2038,177.62,177.68,177.72,177.82,177.91,177.96,178.01,178.02,177.99,177.93,177.88,177.83
2039,177.75,177.69,177.67,177.72,177.82,177.93,177.98,177.95,177.88,177.84,177.83,177.77
2040,177.7,177.67,177.71,177.77,177.9,178.01,178.06,178.08,178.06,178.05,178.04,177.97
2041,177.9,177.9,177.93,177.98,178.07,178.13,178.16,178.17,178.13,178.07,178.01,177.88
2042,177.77,177.74,177.74,177.81,177.89,177.96,178.03,178.03,178.02,177.97,177.88,177.78
2043,177.67,177.59,177.57,177.62,177.67,177.69,177.69,177.69,177.68,177.69,177.69,177.63
2044,177.59,177.62,177.67,177.78,177.86,177.88,177.88,177.85,177.81,177.78,177.73,177.63
2045,177.58,177.57,177.61,177.75,177.87,177.92,177.93,177.91,177.84,177.75,177.66,177.57
2046,177.51,177.5,177.56,177.64,177.67,177.66,177.63,177.6,177.55,177.52,177.49,177.44
2047,177.41,177.37,177.44,177.57,177.66,177.75,177.79,177.77,177.69,177.65,177.63,177.62
2048,177.64,177.64,177.64,177.73,177.9,177.98,178,177.97,177.9,177.91,177.9,177.83
2049,177.76,177.72,177.7,177.75,177.86,177.94,177.97,177.95,177.9,177.86,177.8,177.7
2050,177.59,177.51,177.47,177.53,177.64,177.68,177.71,177.74,177.73,177.7,177.64,177.59
2051,177.54,177.48,177.48,177.58,177.68,177.73,177.76,177.77,177.74,177.76,177.75,177.67
2052,177.62,177.62,177.64,177.75,177.91,177.96,177.93,177.97,177.96,177.91,177.9,177.79
2053,177.71,177.72,177.74,177.8,177.91,177.97,177.96,177.95,177.9,177.82,177.73,177.61
2054,177.52,177.52,177.54,177.61,177.74,177.84,177.89,177.9,177.85,177.75,177.61,177.47
2055,177.35,177.3,177.3,177.36,177.45,177.53,177.57,177.56,177.51,177.45,177.39,177.32
2056,177.25,177.21,177.17,177.21,177.31,177.37,177.38,177.41,177.42,177.36,177.27,177.16
2057,177.11,177.09,177.07,177.09,177.18,177.27,177.31,177.29,177.19,177.08,176.98,176.91
2058,176.88,176.86,176.9,176.98,177.09,177.22,177.27,177.24,177.15,177.04,176.95,176.87
2059,176.78,176.75,176.77,176.81,176.88,176.95,177.01,177.01,176.96,176.92,176.89,176.83
2060,176.76,176.74,176.81,176.92,177,177.11,177.19,177.21,177.21,177.19,177.12,177.04
2061,176.99,176.98,176.98,177.04,177.17,177.27,177.3,177.27,177.21,177.13,177,176.86
2062,176.78,176.82,176.92,176.98,177.05,177.14,177.18,177.18,177.14,177.09,177.03,176.95
2063,176.88,176.83,176.9,177,177.07,177.12,177.12,177.11,177.08,177.03,176.98,176.98
2064,176.96,176.9,176.88,176.96,177.03,177.05,177.05,177.06,177.06,177.03,176.98,176.91
2065,176.84,176.77,176.74,176.8,176.88,176.97,177.04,177.02,176.99,176.98,176.91,176.85
2066,176.82,176.78,176.78,176.84,176.89,176.88,176.85,176.82,176.79,176.78,176.76,176.7
2067,176.65,176.65,176.69,176.79,176.88,176.92,176.95,176.96,176.97,176.92,176.84,176.73
2068,176.66,176.64,176.63,176.66,176.75,176.81,176.82,176.81,176.76,176.7,176.66,176.61
2069,176.53,176.47,176.47,176.56,176.64,176.69,176.72,176.73,176.73,176.67,176.57,176.47
2070,176.43,176.43,176.46,176.58,176.69,176.77,176.8,176.78,176.76,176.7,176.61,176.53
2071,176.52,176.54,176.56,176.63,176.73,176.8,176.85,176.86,176.82,176.77,176.74,176.7
2072,176.69,176.77,176.92,177.03,177.08,177.13,177.17,177.18,177.15,177.09,177.01,176.95
2073,176.92,176.9,176.9,177.01,177.21,177.34,177.37,177.35,177.28,177.18,177.09,176.99
2074,176.91,176.89,176.93,177.01,177.1,177.19,177.22,177.24,177.23,177.18,177.14,177.12
2075,177.1,177.1,177.09,177.14,177.2,177.21,177.19,177.14,177.05,176.95,176.84,176.72
2076,176.64,176.61,176.61,176.67,176.74,176.84,176.91,176.92,176.9,176.86,176.8,176.71
2077,176.63,176.6,176.64,176.73,176.83,176.91,176.93,176.93,176.91,176.87,176.87,176.84
2078,176.79,176.79,176.8,176.85,176.94,177.02,177.05,177.06,177.07,177.07,177.07,177.01
2079,176.93,176.9,176.94,177.02,177.08,177.07,177.06,177.04,177.01,177.05,177.08,176.98
2080,176.88,176.81,176.81,176.93,177.1,177.21,177.25,177.21,177.15,177.08,176.99,176.94
2081,176.89,176.83,176.86,176.97,177.1,177.22,177.3,177.29,177.24,177.2,177.13,177.03
2082,176.96,176.94,176.97,177.06,177.21,177.34,177.39,177.39,177.36,177.35,177.37,177.33
2083,177.28,177.28,177.3,177.4,177.56,177.65,177.68,177.67,177.69,177.69,177.63,177.52
2084,177.44,177.39,177.38,177.46,177.56,177.65,177.69,177.69,177.65,177.58,177.52,177.44
2085,177.34,177.28,177.34,177.48,177.62,177.69,177.7,177.68,177.65,177.68,177.67,177.58
2086,177.52,177.48,177.46,177.52,177.61,177.66,177.69,177.67,177.65,177.67,177.71,177.68
2087,177.59,177.54,177.53,177.56,177.59,177.57,177.56,177.52,177.47,177.4,177.28,177.18
2088,177.13,177.11,177.1,177.15,177.22,177.27,177.31,177.28,177.21,177.13,177.05,176.96
2089,176.87,176.85,176.9,176.98,177.08,177.17,177.21,177.21,177.2,177.15,177.07,176.98
2090,176.89,176.83,176.79,176.83,176.91,176.96,176.98,176.97,176.95,176.91,176.83,176.75
