"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.1,177.08,177.07,177.09,177.13,177.17,177.2,177.16,177.08,177,176.94,176.9
2022,176.85,176.79,176.76,176.77,176.81,176.85,176.86,176.84,176.79,176.76,176.77,176.73
2023,176.66,176.6,176.57,176.63,176.73,176.77,176.78,176.77,176.72,176.65,176.57,176.48
2024,176.42,176.4,176.42,176.5,176.6,176.7,176.77,176.78,176.78,176.77,176.7,176.61
2025,176.54,176.53,176.53,176.59,176.69,176.76,176.81,176.86,176.89,176.92,176.97,176.97
2026,176.91,176.85,176.81,176.83,176.85,176.84,176.8,176.78,176.79,176.76,176.69,176.62
2027,176.56,176.53,176.51,176.54,176.62,176.72,176.75,176.72,176.67,176.62,176.59,176.53
2028,176.43,176.38,176.4,176.45,176.53,176.62,176.68,176.69,176.64,176.61,176.58,176.54
2029,176.51,176.5,176.46,176.48,176.54,176.56,176.55,176.52,176.52,176.51,176.44,176.34
2030,176.24,176.21,176.27,176.32,176.37,176.43,176.47,176.49,176.5,176.47,176.43,176.37
2031,176.31,176.29,176.26,176.32,176.45,176.56,176.64,176.66,176.66,176.63,176.56,176.47
2032,176.41,176.38,176.37,176.41,176.46,176.51,176.54,176.54,176.58,176.59,176.56,176.55
2033,176.57,176.57,176.58,176.63,176.68,176.72,176.74,176.71,176.64,176.57,176.55,176.5
2034,176.43,176.39,176.35,176.37,176.41,176.42,176.41,176.4,176.4,176.43,176.44,176.4
2035,176.34,176.3,176.29,176.33,176.41,176.49,176.53,176.52,176.53,176.53,176.46,176.36
2036,176.3,176.29,176.31,176.35,176.36,176.35,176.33,176.29,176.28,176.25,176.15,176.06
2037,176.03,176.02,176.11,176.26,176.39,176.51,176.59,176.61,176.63,176.65,176.62,176.55
2038,176.49,176.45,176.44,176.51,176.64,176.71,176.72,176.73,176.71,176.69,176.65,176.57
2039,176.5,176.44,176.42,176.45,176.51,176.56,176.56,176.55,176.51,176.44,176.39,176.31
2040,176.22,176.18,176.25,176.38,176.49,176.55,176.56,176.54,176.51,176.46,176.39,176.33
2041,176.31,176.34,176.39,176.47,176.54,176.59,176.63,176.64,176.63,176.62,176.62,176.57
2042,176.46,176.36,176.36,176.43,176.5,176.56,176.58,176.54,176.51,176.5,176.52,176.49
2043,176.46,176.44,176.42,176.43,176.44,176.45,176.46,176.47,176.44,176.34,176.26,176.22
2044,176.16,176.1,176.11,176.21,176.36,176.47,176.57,176.59,176.6,176.59,176.5,176.41
2045,176.36,176.31,176.27,176.3,176.33,176.35,176.38,176.39,176.35,176.31,176.26,176.18
2046,176.12,176.08,176.06,176.08,176.15,176.22,176.27,176.28,176.23,176.15,176.07,176.01
2047,175.96,175.93,175.9,175.92,176,176.05,176.08,176.07,176.06,176.09,176.11,176.09
2048,176.09,176.08,176.07,176.2,176.43,176.58,176.64,176.65,176.63,176.59,176.55,176.5
2049,176.46,176.43,176.42,176.48,176.53,176.55,176.56,176.54,176.49,176.43,176.36,176.27
2050,176.21,176.17,176.2,176.28,176.38,176.42,176.42,176.43,176.45,176.43,176.38,176.34
2051,176.29,176.25,176.26,176.31,176.43,176.54,176.61,176.66,176.66,176.61,176.54,176.46
