"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.53,183.47,183.44,183.45,183.54,183.66,183.72,183.73,183.73,183.69,183.59,183.44
2022,183.35,183.29,183.26,183.25,183.32,183.42,183.49,183.51,183.5,183.51,183.46,183.35
2023,183.26,183.23,183.22,183.25,183.4,183.56,183.63,183.69,183.7,183.67,183.64,183.57
2024,183.47,183.43,183.42,183.45,183.5,183.53,183.55,183.58,183.61,183.57,183.49,183.4
2025,183.3,183.23,183.19,183.19,183.25,183.36,183.48,183.58,183.6,183.53,183.42,183.32
2026,183.24,183.17,183.12,183.16,183.3,183.42,183.49,183.52,183.53,183.48,183.4,183.31
2027,183.23,183.18,183.15,183.19,183.28,183.37,183.47,183.57,183.63,183.64,183.6,183.52
2028,183.44,183.35,183.26,183.25,183.28,183.33,183.37,183.39,183.38,183.34,183.3,183.22
2029,183.14,183.1,183.08,183.13,183.28,183.46,183.57,183.6,183.6,183.6,183.56,183.46
2030,183.34,183.25,183.21,183.23,183.31,183.4,183.5,183.57,183.6,183.6,183.56,183.49
2031,183.41,183.35,183.3,183.28,183.33,183.4,183.46,183.49,183.51,183.48,183.41,183.33
2032,183.26,183.23,183.22,183.19,183.2,183.25,183.3,183.3,183.36,183.48,183.48,183.36
2033,183.24,183.16,183.12,183.12,183.19,183.27,183.38,183.47,183.51,183.53,183.5,183.41
2034,183.32,183.24,183.18,183.16,183.2,183.31,183.41,183.41,183.36,183.3,183.22,183.14
2035,183.05,182.99,182.97,183,183.08,183.17,183.27,183.32,183.31,183.28,183.21,183.13
2036,183.06,183.03,183.04,183.09,183.18,183.29,183.35,183.38,183.45,183.59,183.64,183.56
2037,183.46,183.36,183.29,183.31,183.41,183.48,183.54,183.61,183.58,183.51,183.43,183.31
2038,183.2,183.12,183.09,183.14,183.25,183.36,183.48,183.55,183.55,183.55,183.53,183.49
2039,183.41,183.33,183.28,183.28,183.38,183.5,183.57,183.57,183.53,183.47,183.37,183.25
2040,183.16,183.13,183.14,183.22,183.31,183.41,183.52,183.55,183.6,183.65,183.62,183.54
2041,183.44,183.39,183.39,183.42,183.49,183.57,183.62,183.64,183.64,183.63,183.59,183.5
2042,183.42,183.36,183.32,183.35,183.41,183.44,183.48,183.49,183.49,183.46,183.41,183.32
2043,183.23,183.18,183.17,183.22,183.29,183.41,183.52,183.54,183.52,183.46,183.39,183.3
2044,183.21,183.18,183.15,183.18,183.29,183.42,183.49,183.52,183.51,183.45,183.37,183.26
2045,183.17,183.11,183.11,183.17,183.28,183.38,183.48,183.57,183.62,183.63,183.6,183.5
2046,183.39,183.31,183.25,183.24,183.33,183.45,183.51,183.56,183.56,183.5,183.44,183.34
2047,183.26,183.22,183.23,183.29,183.38,183.47,183.54,183.59,183.64,183.68,183.63,183.54
2048,183.45,183.33,183.26,183.26,183.35,183.44,183.5,183.55,183.59,183.59,183.55,183.52
2049,183.44,183.35,183.28,183.27,183.31,183.37,183.46,183.54,183.55,183.53,183.49,183.42
2050,183.33,183.27,183.25,183.27,183.31,183.38,183.46,183.52,183.54,183.5,183.43,183.37
2051,183.3,183.25,183.2,183.16,183.18,183.21,183.24,183.26,183.25,183.19,183.12,183.05
2052,182.97,182.92,182.89,182.93,183.06,183.2,183.28,183.32,183.33,183.3,183.24,183.18
2053,183.09,183.01,182.98,183.04,183.14,183.23,183.31,183.31,183.25,183.19,183.14,183.07
2054,182.98,182.92,182.91,182.95,183.06,183.17,183.26,183.34,183.41,183.44,183.45,183.4
2055,183.28,183.19,183.14,183.16,183.25,183.37,183.48,183.54,183.56,183.56,183.53,183.45
2056,183.36,183.28,183.23,183.27,183.36,183.48,183.6,183.67,183.67,183.61,183.54,183.43
2057,183.32,183.25,183.19,183.19,183.26,183.33,183.36,183.38,183.42,183.41,183.37,183.29
2058,183.2,183.14,183.12,183.16,183.27,183.38,183.47,183.47,183.44,183.43,183.39,183.32
