"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.54,183.48,183.47,183.54,183.66,183.82,183.95,183.98,183.97,183.95,183.88,183.77
2022,183.66,183.59,183.57,183.61,183.7,183.79,183.85,183.91,183.93,183.87,183.78,183.67
2023,183.56,183.47,183.43,183.45,183.52,183.58,183.63,183.66,183.66,183.63,183.56,183.48
2024,183.45,183.43,183.41,183.44,183.52,183.6,183.66,183.67,183.64,183.6,183.57,183.48
2025,183.38,183.3,183.24,183.23,183.29,183.37,183.45,183.5,183.52,183.51,183.43,183.33
2026,183.26,183.25,183.27,183.3,183.35,183.41,183.46,183.5,183.55,183.55,183.54,183.49
2027,183.42,183.35,183.28,183.29,183.39,183.49,183.56,183.64,183.69,183.67,183.57,183.48
2028,183.41,183.35,183.3,183.3,183.35,183.42,183.46,183.47,183.45,183.39,183.34,183.29
2029,183.22,183.18,183.15,183.14,183.22,183.29,183.34,183.37,183.38,183.38,183.4,183.39
2030,183.33,183.25,183.21,183.27,183.37,183.46,183.53,183.55,183.6,183.66,183.67,183.61
2031,183.53,183.47,183.5,183.61,183.73,183.81,183.84,183.82,183.74,183.71,183.69,183.59
2032,183.49,183.42,183.4,183.46,183.55,183.61,183.66,183.69,183.66,183.58,183.5,183.39
2033,183.29,183.24,183.21,183.28,183.38,183.48,183.56,183.6,183.6,183.53,183.46,183.38
2034,183.3,183.26,183.24,183.27,183.33,183.43,183.55,183.59,183.56,183.5,183.42,183.32
2035,183.24,183.18,183.16,183.31,183.47,183.55,183.69,183.81,183.83,183.83,183.78,183.7
2036,183.63,183.54,183.48,183.5,183.57,183.65,183.76,183.82,183.81,183.76,183.68,183.56
2037,183.47,183.43,183.45,183.6,183.72,183.76,183.79,183.79,183.77,183.71,183.6,183.49
2038,183.42,183.39,183.35,183.36,183.46,183.55,183.62,183.65,183.67,183.67,183.65,183.59
2039,183.5,183.39,183.31,183.38,183.54,183.65,183.72,183.77,183.77,183.72,183.69,183.64
2040,183.55,183.48,183.43,183.45,183.53,183.62,183.67,183.71,183.72,183.7,183.65,183.57
2041,183.48,183.39,183.36,183.41,183.49,183.59,183.66,183.65,183.61,183.58,183.54,183.47
2042,183.41,183.38,183.4,183.46,183.51,183.59,183.68,183.72,183.68,183.61,183.54,183.46
2043,183.39,183.3,183.24,183.25,183.34,183.42,183.47,183.53,183.57,183.54,183.45,183.36
2044,183.27,183.22,183.23,183.28,183.34,183.42,183.47,183.48,183.47,183.45,183.41,183.32
2045,183.25,183.2,183.16,183.17,183.25,183.35,183.46,183.54,183.58,183.55,183.47,183.37
2046,183.29,183.24,183.21,183.25,183.4,183.54,183.6,183.61,183.64,183.66,183.65,183.59
2047,183.52,183.45,183.37,183.38,183.46,183.55,183.62,183.62,183.6,183.58,183.56,183.5
2048,183.39,183.32,183.29,183.31,183.43,183.57,183.68,183.72,183.68,183.66,183.62,183.53
2049,183.47,183.41,183.37,183.43,183.53,183.61,183.66,183.71,183.73,183.71,183.64,183.54
2050,183.46,183.4,183.35,183.37,183.47,183.58,183.65,183.7,183.68,183.61,183.52,183.42
2051,183.35,183.32,183.27,183.28,183.38,183.48,183.58,183.65,183.65,183.61,183.55,183.46
2052,183.39,183.36,183.35,183.37,183.42,183.5,183.63,183.75,183.75,183.74,183.68,183.6
2053,183.52,183.41,183.35,183.36,183.42,183.5,183.58,183.67,183.72,183.73,183.71,183.66
2054,183.57,183.5,183.45,183.44,183.49,183.56,183.62,183.65,183.64,183.63,183.59,183.49
2055,183.4,183.35,183.33,183.37,183.43,183.51,183.61,183.68,183.72,183.74,183.74,183.71
2056,183.65,183.59,183.57,183.59,183.65,183.72,183.8,183.84,183.84,183.79,183.73,183.62
2057,183.51,183.46,183.44,183.45,183.52,183.62,183.71,183.8,183.85,183.81,183.75,183.66
2058,183.56,183.5,183.46,183.49,183.56,183.61,183.65,183.66,183.68,183.71,183.71,183.67
2059,183.58,183.48,183.45,183.46,183.52,183.6,183.67,183.71,183.72,183.71,183.67,183.6
2060,183.52,183.45,183.48,183.59,183.68,183.72,183.74,183.78,183.81,183.79,183.73,183.62
2061,183.5,183.42,183.38,183.44,183.55,183.65,183.73,183.73,183.69,183.65,183.6,183.55
2062,183.48,183.4,183.36,183.36,183.41,183.47,183.53,183.54,183.53,183.48,183.41,183.33
2063,183.25,183.24,183.23,183.28,183.46,183.64,183.75,183.84,183.87,183.84,183.79,183.72
2064,183.63,183.55,183.49,183.47,183.52,183.59,183.63,183.63,183.61,183.58,183.52,183.45
2065,183.37,183.3,183.27,183.31,183.43,183.54,183.59,183.6,183.55,183.51,183.48,183.39
2066,183.25,183.17,183.18,183.27,183.38,183.48,183.57,183.61,183.61,183.61,183.58,183.51
2067,183.42,183.36,183.34,183.35,183.4,183.48,183.58,183.65,183.66,183.61,183.53,183.42
2068,183.33,183.27,183.24,183.3,183.4,183.47,183.53,183.55,183.52,183.46,183.38,183.29
2069,183.22,183.17,183.11,183.13,183.24,183.34,183.44,183.51,183.54,183.53,183.48,183.42
2070,183.34,183.27,183.25,183.32,183.42,183.48,183.54,183.57,183.62,183.67,183.67,183.61
2071,183.51,183.43,183.36,183.39,183.51,183.6,183.66,183.69,183.69,183.68,183.66,183.59
2072,183.51,183.44,183.4,183.44,183.6,183.73,183.78,183.83,183.89,183.95,183.93,183.84
2073,183.76,183.66,183.56,183.58,183.71,183.81,183.88,183.9,183.86,183.81,183.74,183.67
2074,183.56,183.46,183.4,183.45,183.61,183.74,183.82,183.89,183.99,184.08,184.07,183.98
2075,183.89,183.79,183.77,183.85,183.97,184.04,184.06,184.11,184.13,184.05,183.92,183.8
2076,183.73,183.68,183.62,183.63,183.7,183.77,183.82,183.85,183.88,183.94,183.95,183.88
2077,183.78,183.7,183.67,183.75,183.86,183.93,183.97,183.99,183.98,183.9,183.82,183.75
2078,183.68,183.62,183.61,183.68,183.81,183.95,184.03,183.99,183.92,183.86,183.8,183.71
2079,183.61,183.56,183.53,183.57,183.66,183.75,183.82,183.84,183.84,183.8,183.72,183.61
2080,183.51,183.48,183.47,183.54,183.63,183.68,183.77,183.84,183.86,183.81,183.72,183.65
2081,183.59,183.52,183.49,183.56,183.72,183.84,183.9,183.94,183.93,183.9,183.88,183.83
2082,183.74,183.68,183.63,183.68,183.8,183.89,183.96,184.02,184.06,184.01,183.92,183.85
2083,183.78,183.72,183.67,183.68,183.75,183.87,183.94,183.91,183.87,183.82,183.76,183.66
2084,183.54,183.44,183.37,183.48,183.67,183.77,183.85,183.92,183.94,183.93,183.89,183.8
2085,183.69,183.61,183.58,183.59,183.71,183.83,183.88,183.92,183.91,183.92,183.93,183.87
2086,183.79,183.72,183.66,183.65,183.68,183.74,183.8,183.84,183.83,183.76,183.66,183.56
2087,183.45,183.38,183.32,183.32,183.42,183.55,183.63,183.65,183.65,183.64,183.63,183.58
2088,183.49,183.47,183.49,183.56,183.67,183.76,183.81,183.82,183.78,183.73,183.69,183.6
2089,183.5,183.45,183.43,183.48,183.59,183.71,183.83,183.91,183.92,183.92,183.87,183.79
2090,183.69,183.58,183.52,183.57,183.71,183.85,183.97,184.02,184.02,184.01,183.94,183.84
