"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.08,177.05,177.08,177.16,177.26,177.31,177.32,177.33,177.28,177.22,177.14,177.04
2022,177.01,177.05,177.06,177.17,177.31,177.4,177.44,177.4,177.34,177.25,177.17,177.13
2023,177.08,177.06,177.07,177.12,177.18,177.24,177.27,177.23,177.17,177.12,177.08,177.03
2024,176.97,176.93,176.9,176.9,176.94,176.99,177.03,177.05,177.01,176.99,176.96,176.88
2025,176.79,176.72,176.74,176.82,176.93,176.99,177.01,177.04,177.02,176.91,176.8,176.69
2026,176.61,176.63,176.67,176.73,176.83,176.92,176.98,176.99,176.95,176.87,176.79,176.71
2027,176.68,176.72,176.83,176.97,177.05,177.16,177.24,177.25,177.23,177.2,177.15,177.09
2028,177.08,177.08,177.08,177.14,177.24,177.35,177.42,177.43,177.39,177.34,177.3,177.24
2029,177.15,177.13,177.15,177.21,177.33,177.42,177.44,177.43,177.42,177.35,177.24,177.13
2030,177.07,177.04,177.04,177.14,177.3,177.41,177.45,177.43,177.36,177.33,177.29,177.19
2031,177.14,177.13,177.14,177.25,177.37,177.45,177.49,177.48,177.45,177.45,177.49,177.53
2032,177.52,177.48,177.45,177.46,177.51,177.54,177.54,177.51,177.46,177.42,177.32,177.19
2033,177.11,177.08,177.07,177.08,177.1,177.1,177.1,177.06,176.98,176.86,176.73,176.65
2034,176.64,176.68,176.76,176.88,176.95,176.97,176.97,176.99,176.98,176.9,176.8,176.71
2035,176.62,176.61,176.62,176.7,176.81,176.9,176.98,176.97,176.94,176.92,176.89,176.83
2036,176.81,176.8,176.78,176.81,176.89,177,177.05,177.08,177.06,176.99,176.91,176.86
2037,176.84,176.88,176.92,176.93,176.98,177,176.99,176.96,176.87,176.75,176.69,176.63
2038,176.56,176.53,176.51,176.54,176.66,176.79,176.86,176.87,176.82,176.78,176.74,176.67
2039,176.61,176.55,176.58,176.67,176.79,176.91,176.99,177,176.97,176.92,176.85,176.77
2040,176.68,176.63,176.64,176.69,176.76,176.82,176.84,176.87,176.86,176.8,176.76,176.74
2041,176.72,176.71,176.74,176.79,176.83,176.83,176.83,176.86,176.85,176.79,176.74,176.67
2042,176.62,176.63,176.64,176.67,176.72,176.76,176.77,176.78,176.76,176.7,176.63,176.57
2043,176.53,176.57,176.63,176.72,176.77,176.78,176.81,176.83,176.83,176.75,176.65,176.56
2044,176.47,176.44,176.5,176.59,176.66,176.74,176.82,176.85,176.82,176.75,176.68,176.58
2045,176.5,176.49,176.51,176.55,176.62,176.66,176.66,176.64,176.61,176.55,176.48,176.41
2046,176.32,176.26,176.27,176.31,176.32,176.32,176.31,176.33,176.35,176.33,176.26,176.2
2047,176.16,176.15,176.19,176.28,176.38,176.48,176.54,176.54,176.54,176.61,176.65,176.66
2048,176.67,176.64,176.62,176.64,176.68,176.69,176.69,176.67,176.6,176.53,176.47,176.39
2049,176.33,176.3,176.31,176.38,176.43,176.47,176.47,176.5,176.52,176.49,176.44,176.37
2050,176.31,176.31,176.34,176.41,176.55,176.69,176.79,176.81,176.77,176.72,176.7,176.61
2051,176.51,176.48,176.5,176.54,176.57,176.59,176.61,176.61,176.58,176.5,176.39,176.31
2052,176.26,176.27,176.33,176.42,176.49,176.52,176.58,176.66,176.7,176.71,176.69,176.64
2053,176.6,176.6,176.62,176.71,176.83,176.92,176.96,176.97,176.96,176.92,176.86,176.78
2054,176.74,176.74,176.77,176.82,176.88,176.91,176.92,176.9,176.84,176.8,176.76,176.67
2055,176.61,176.63,176.68,176.78,176.9,177.01,177.09,177.09,177.04,177,176.97,176.93
2056,176.86,176.8,176.81,176.88,176.94,176.99,177.02,177.03,176.97,176.93,176.9,176.82
2057,176.74,176.7,176.68,176.76,176.88,176.94,176.99,177.02,177.05,177.07,177.02,176.95
2058,176.88,176.82,176.81,176.83,176.91,177.01,177.08,177.09,177.08,177.12,177.09,177.01
2059,176.97,176.95,176.96,177,177.07,177.13,177.14,177.12,177.07,177,176.9,176.83
2060,176.76,176.68,176.68,176.74,176.8,176.83,176.82,176.82,176.81,176.74,176.69,176.64
2061,176.6,176.6,176.68,176.79,176.87,176.91,176.94,176.93,176.89,176.84,176.77,176.7
2062,176.64,176.6,176.62,176.68,176.75,176.81,176.83,176.83,176.82,176.83,176.8,176.74
2063,176.75,176.8,176.83,176.9,176.98,177.03,177.08,177.11,177.09,177.02,176.94,176.9
2064,176.9,176.88,176.83,176.84,176.9,176.95,177.01,177.02,176.96,176.92,176.9,176.88
2065,176.84,176.82,176.81,176.85,176.94,176.98,176.99,176.99,176.99,176.96,176.91,176.92
2066,176.88,176.88,176.91,176.97,177.11,177.27,177.37,177.38,177.36,177.32,177.29,177.25
2067,177.22,177.23,177.26,177.33,177.5,177.64,177.69,177.69,177.65,177.61,177.55,177.46
2068,177.41,177.4,177.38,177.37,177.39,177.43,177.47,177.43,177.36,177.32,177.25,177.17
2069,177.1,177.08,177.12,177.23,177.38,177.48,177.53,177.52,177.44,177.37,177.3,177.24
2070,177.19,177.17,177.23,177.34,177.47,177.58,177.63,177.62,177.56,177.46,177.37,177.29
2071,177.25,177.24,177.25,177.25,177.27,177.31,177.35,177.35,177.33,177.25,177.14,177.05
2072,176.95,176.94,176.98,177.02,177.1,177.18,177.21,177.19,177.13,177.11,177.09,177.03
2073,177.02,177.06,177.11,177.21,177.3,177.34,177.35,177.36,177.34,177.29,177.24,177.17
2074,177.11,177.1,177.11,177.13,177.19,177.23,177.24,177.22,177.16,177.08,177.01,176.91
2075,176.81,176.77,176.75,176.78,176.86,176.92,176.94,176.94,176.89,176.87,176.88,176.82
2076,176.75,176.74,176.81,176.94,177.01,177.02,177,176.97,176.95,176.98,177,176.97
2077,176.91,176.86,176.83,176.83,176.85,176.83,176.79,176.74,176.71,176.69,176.62,176.56
2078,176.53,176.51,176.53,176.6,176.69,176.74,176.77,176.76,176.74,176.72,176.69,176.67
2079,176.62,176.58,176.58,176.69,176.87,177.01,177.08,177.11,177.12,177.13,177.12,177.07
2080,177,176.93,176.93,176.98,177.08,177.2,177.25,177.27,177.23,177.17,177.14,177.11
2081,177.06,177,176.97,176.99,177.06,177.08,177.08,177.1,177.06,177.01,176.95,176.88
2082,176.82,176.78,176.81,176.84,176.87,176.97,177.07,177.05,177.02,176.94,176.8,176.68
2083,176.59,176.56,176.55,176.57,176.6,176.63,176.64,176.59,176.5,176.42,176.36,176.27
2084,176.2,176.2,176.23,176.32,176.43,176.51,176.53,176.54,176.54,176.54,176.53,176.49
2085,176.47,176.47,176.51,176.59,176.64,176.66,176.67,176.66,176.61,176.53,176.46,176.4
2086,176.35,176.31,176.31,176.36,176.41,176.47,176.55,176.59,176.6,176.57,176.49,176.38
2087,176.32,176.32,176.4,176.5,176.59,176.68,176.73,176.75,176.72,176.61,176.51,176.44
2088,176.39,176.37,176.44,176.62,176.78,176.85,176.85,176.86,176.84,176.76,176.74,176.79
2089,176.78,176.74,176.74,176.8,176.84,176.87,176.91,176.94,176.92,176.84,176.74,176.66
2090,176.65,176.67,176.69,176.76,176.83,176.86,176.85,176.83,176.79,176.72,176.67,176.63
