"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.53,183.44,183.38,183.36,183.41,183.49,183.56,183.58,183.57,183.51,183.4,183.31
2022,183.22,183.17,183.15,183.17,183.24,183.32,183.38,183.44,183.5,183.51,183.47,183.4
2023,183.31,183.27,183.26,183.26,183.35,183.47,183.54,183.59,183.57,183.51,183.43,183.35
2024,183.26,183.19,183.14,183.19,183.28,183.36,183.44,183.51,183.52,183.48,183.42,183.32
2025,183.23,183.17,183.14,183.19,183.34,183.48,183.61,183.66,183.61,183.58,183.54,183.45
2026,183.34,183.27,183.26,183.31,183.41,183.51,183.56,183.55,183.52,183.48,183.42,183.35
2027,183.28,183.24,183.21,183.24,183.29,183.34,183.41,183.47,183.52,183.54,183.52,183.46
2028,183.39,183.31,183.25,183.25,183.3,183.35,183.4,183.48,183.56,183.55,183.47,183.38
2029,183.3,183.24,183.23,183.28,183.37,183.47,183.53,183.54,183.54,183.5,183.43,183.36
2030,183.27,183.22,183.19,183.22,183.28,183.34,183.38,183.4,183.39,183.39,183.39,183.33
2031,183.22,183.13,183.11,183.15,183.22,183.29,183.32,183.33,183.27,183.16,183.07,182.98
2032,182.92,182.86,182.83,182.84,182.94,183.07,183.18,183.28,183.34,183.36,183.34,183.25
2033,183.15,183.09,183.08,183.11,183.19,183.27,183.34,183.37,183.4,183.44,183.45,183.4
2034,183.31,183.25,183.22,183.27,183.44,183.59,183.67,183.72,183.77,183.74,183.67,183.6
2035,183.51,183.45,183.43,183.46,183.56,183.67,183.71,183.73,183.78,183.81,183.78,183.7
2036,183.61,183.55,183.49,183.46,183.47,183.49,183.54,183.6,183.63,183.59,183.49,183.38
2037,183.3,183.26,183.22,183.26,183.42,183.53,183.57,183.63,183.69,183.72,183.69,183.61
2038,183.51,183.43,183.36,183.34,183.4,183.48,183.52,183.54,183.53,183.52,183.49,183.4
2039,183.3,183.23,183.21,183.24,183.31,183.4,183.49,183.55,183.57,183.54,183.47,183.38
2040,183.3,183.25,183.22,183.23,183.33,183.46,183.5,183.52,183.49,183.4,183.29,183.18
2041,183.1,183.05,183.05,183.09,183.22,183.34,183.43,183.5,183.56,183.58,183.54,183.47
2042,183.39,183.33,183.28,183.31,183.39,183.45,183.51,183.57,183.61,183.59,183.53,183.44
2043,183.36,183.32,183.3,183.34,183.41,183.5,183.58,183.6,183.6,183.57,183.52,183.43
2044,183.34,183.28,183.25,183.26,183.32,183.43,183.52,183.54,183.57,183.61,183.59,183.52
2045,183.45,183.39,183.35,183.36,183.42,183.46,183.48,183.5,183.52,183.52,183.48,183.41
2046,183.33,183.25,183.19,183.19,183.25,183.29,183.33,183.34,183.31,183.25,183.17,183.09
2047,183.01,182.98,183,183.04,183.16,183.3,183.39,183.43,183.41,183.37,183.32,183.2
2048,183.12,183.04,182.97,182.96,183.02,183.07,183.13,183.19,183.21,183.18,183.18,183.15
2049,183.05,182.98,182.97,182.98,183.03,183.14,183.25,183.28,183.26,183.21,183.13,183.03
2050,182.95,182.91,182.92,182.97,183.11,183.23,183.28,183.3,183.29,183.27,183.24,183.17
2051,183.09,183.03,183.01,183.04,183.11,183.22,183.3,183.33,183.34,183.3,183.23,183.11
2052,183.01,182.96,182.98,183.06,183.11,183.2,183.26,183.26,183.26,183.24,183.16,183.09
2053,183.05,183.01,183,183.04,183.17,183.29,183.34,183.39,183.43,183.39,183.35,183.32
2054,183.24,183.15,183.08,183.07,183.12,183.17,183.23,183.28,183.28,183.26,183.2,183.1
2055,183.01,182.97,182.97,183.03,183.18,183.31,183.44,183.51,183.54,183.56,183.53,183.45
2056,183.36,183.29,183.25,183.27,183.34,183.41,183.48,183.54,183.58,183.55,183.44,183.32
2057,183.23,183.17,183.16,183.22,183.3,183.38,183.42,183.42,183.4,183.37,183.32,183.23
2058,183.13,183.09,183.08,183.12,183.21,183.31,183.38,183.4,183.38,183.35,183.33,183.26
2059,183.17,183.11,183.07,183.1,183.23,183.34,183.42,183.47,183.46,183.43,183.39,183.33
2060,183.23,183.14,183.12,183.19,183.32,183.43,183.51,183.52,183.51,183.46,183.38,183.27
2061,183.18,183.13,183.08,183.07,183.18,183.3,183.34,183.39,183.42,183.38,183.32,183.24
