"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.07,177.02,177,177.05,177.1,177.11,177.13,177.11,177.05,177.01,176.94,176.84
2022,176.74,176.69,176.69,176.76,176.9,177.03,177.11,177.12,177.05,177,176.96,176.87
2023,176.77,176.69,176.69,176.76,176.83,176.87,176.86,176.85,176.83,176.75,176.65,176.56
2024,176.52,176.51,176.5,176.52,176.63,176.73,176.74,176.75,176.77,176.73,176.65,176.6
2025,176.57,176.54,176.53,176.58,176.65,176.72,176.76,176.75,176.72,176.65,176.6,176.54
2026,176.46,176.41,176.41,176.46,176.54,176.6,176.62,176.63,176.6,176.56,176.53,176.47
2027,176.39,176.34,176.36,176.43,176.5,176.54,176.57,176.59,176.59,176.57,176.51,176.41
2028,176.32,176.27,176.29,176.36,176.41,176.41,176.39,176.35,176.31,176.28,176.25,176.24
2029,176.2,176.19,176.23,176.29,176.38,176.44,176.49,176.51,176.48,176.45,176.42,176.39
2030,176.37,176.36,176.42,176.56,176.7,176.81,176.88,176.9,176.86,176.81,176.76,176.73
2031,176.71,176.73,176.81,176.93,177.04,177.13,177.17,177.16,177.09,177,176.93,176.86
2032,176.79,176.74,176.74,176.77,176.83,176.88,176.9,176.94,176.93,176.94,176.96,176.91
2033,176.86,176.83,176.81,176.87,176.97,177,177,176.98,176.98,177,176.95,176.88
2034,176.86,176.83,176.79,176.85,176.95,176.99,177.01,177.02,177,176.93,176.86,176.78
2035,176.73,176.69,176.65,176.67,176.77,176.87,176.93,176.93,176.91,176.85,176.76,176.67
2036,176.6,176.59,176.6,176.63,176.66,176.69,176.71,176.68,176.63,176.59,176.55,176.49
2037,176.44,176.47,176.52,176.63,176.71,176.72,176.7,176.67,176.64,176.61,176.55,176.45
2038,176.42,176.43,176.46,176.49,176.54,176.59,176.64,176.63,176.59,176.52,176.49,176.49
2039,176.47,176.51,176.57,176.67,176.82,176.94,177.04,177.06,177.09,177.12,177.09,177.05
2040,177.05,177.05,177.04,177.14,177.25,177.31,177.33,177.35,177.32,177.22,177.11,176.98
2041,176.88,176.91,176.99,177.12,177.27,177.35,177.35,177.34,177.32,177.28,177.2,177.13
2042,177.07,177.01,177.01,177.07,177.15,177.22,177.23,177.22,177.19,177.14,177.1,177
2043,176.91,176.9,176.95,177.06,177.23,177.39,177.52,177.58,177.58,177.59,177.57,177.51
2044,177.48,177.48,177.51,177.61,177.72,177.82,177.91,177.91,177.82,177.71,177.64,177.53
2045,177.4,177.33,177.31,177.35,177.4,177.45,177.48,177.46,177.42,177.36,177.31,177.33
2046,177.33,177.27,177.25,177.29,177.35,177.39,177.39,177.4,177.39,177.32,177.23,177.17
2047,177.16,177.16,177.17,177.29,177.42,177.5,177.57,177.57,177.53,177.5,177.48,177.41
2048,177.36,177.4,177.45,177.46,177.46,177.43,177.41,177.35,177.29,177.27,177.22,177.13
2049,177.06,177.02,177.06,177.2,177.4,177.52,177.55,177.58,177.61,177.66,177.69,177.64
2050,177.6,177.55,177.57,177.66,177.76,177.85,177.91,177.91,177.89,177.8,177.71,177.62
2051,177.56,177.55,177.53,177.55,177.64,177.73,177.79,177.78,177.75,177.71,177.61,177.52
2052,177.46,177.45,177.45,177.5,177.54,177.55,177.57,177.54,177.48,177.41,177.34,177.24
2053,177.14,177.08,177.1,177.15,177.16,177.19,177.23,177.22,177.18,177.12,177.07,176.98
2054,176.89,176.84,176.85,176.9,176.95,176.96,176.98,177.03,177.06,176.99,176.92,176.89
2055,176.89,176.91,176.93,177.01,177.17,177.26,177.29,177.31,177.26,177.2,177.15,177.06
2056,177,176.98,176.99,177.05,177.16,177.29,177.38,177.38,177.34,177.3,177.24,177.13
2057,177.05,177.03,177.02,177.07,177.24,177.39,177.44,177.44,177.4,177.35,177.26,177.14
2058,177.07,177.05,177.09,177.16,177.23,177.28,177.31,177.34,177.3,177.19,177.08,176.97
2059,176.9,176.86,176.85,176.9,177.01,177.1,177.18,177.2,177.18,177.14,177.09,177.03
2060,176.98,176.94,176.91,176.96,177.07,177.12,177.14,177.14,177.07,176.96,176.84,176.71
2061,176.65,176.63,176.63,176.66,176.7,176.75,176.79,176.79,176.72,176.61,176.51,176.4
2062,176.33,176.33,176.35,176.42,176.49,176.55,176.6,176.64,176.62,176.55,176.49,176.45
2063,176.44,176.5,176.59,176.67,176.75,176.82,176.83,176.82,176.78,176.82,176.88,176.81
2064,176.7,176.67,176.7,176.8,176.89,176.9,176.89,176.88,176.92,176.95,176.95,176.92
2065,176.88,176.86,176.91,176.97,177.03,177.1,177.12,177.15,177.14,177.08,177,176.92
2066,176.87,176.88,176.92,177.03,177.19,177.31,177.36,177.38,177.41,177.41,177.37,177.32
2067,177.32,177.34,177.33,177.42,177.6,177.75,177.8,177.78,177.73,177.67,177.61,177.59
2068,177.54,177.48,177.47,177.51,177.58,177.61,177.61,177.59,177.52,177.47,177.46,177.43
2069,177.38,177.32,177.33,177.41,177.47,177.49,177.47,177.46,177.46,177.43,177.37,177.3
2070,177.24,177.22,177.22,177.28,177.38,177.44,177.47,177.46,177.41,177.32,177.25,177.18
2071,177.14,177.11,177.12,177.19,177.25,177.29,177.33,177.31,177.27,177.3,177.29,177.2
2072,177.14,177.14,177.16,177.22,177.29,177.28,177.26,177.22,177.19,177.12,177,176.89
2073,176.83,176.83,176.94,177.03,177.05,177.05,177.04,177.05,177.01,176.91,176.82,176.75
2074,176.76,176.81,176.83,176.9,177,177.09,177.16,177.19,177.14,177.09,177.05,177.01
2075,176.97,176.99,177.07,177.2,177.29,177.32,177.34,177.31,177.23,177.16,177.1,177
2076,176.92,176.89,176.92,177.01,177.09,177.19,177.32,177.39,177.41,177.41,177.35,177.26
2077,177.22,177.24,177.23,177.25,177.34,177.43,177.44,177.41,177.32,177.22,177.14,177.09
2078,177.03,176.97,176.95,177.02,177.09,177.13,177.16,177.11,177.06,177.01,176.91,176.8
2079,176.69,176.6,176.63,176.75,176.85,176.93,176.95,176.96,176.98,176.95,176.84,176.73
2080,176.72,176.73,176.72,176.8,176.94,177.02,177.06,177.06,177.03,177.03,177.09,177.1
2081,177.05,177.03,177.04,177.08,177.14,177.18,177.21,177.21,177.16,177.11,177.07,177.01
2082,176.96,176.93,176.92,176.99,177.1,177.18,177.28,177.36,177.35,177.27,177.17,177.05
2083,176.95,176.89,176.87,176.88,176.94,177,177.03,177.07,177.07,177.03,177.01,176.96
2084,176.92,176.93,176.92,176.92,176.97,176.99,177.02,177.04,177.01,176.96,176.87,176.77
2085,176.76,176.81,176.82,176.82,176.83,176.84,176.88,176.9,176.84,176.76,176.71,176.65
2086,176.58,176.52,176.47,176.47,176.57,176.69,176.75,176.75,176.71,176.68,176.64,176.63
2087,176.62,176.6,176.61,176.71,176.86,176.93,176.96,176.99,176.98,176.98,176.97,176.91
2088,176.87,176.86,176.84,176.84,176.86,176.85,176.85,176.86,176.82,176.77,176.72,176.66
2089,176.61,176.57,176.57,176.61,176.67,176.74,176.78,176.77,176.69,176.67,176.69,176.69
2090,176.67,176.65,176.65,176.7,176.76,176.84,176.91,176.92,176.91,176.87,176.81,176.75
