"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.69,175.78,175.88,175.89,175.86,175.8,175.74,175.68,175.63,175.59,175.61,175.68
2022,175.67,175.7,175.72,175.72,175.69,175.68,175.63,175.65,175.62,175.57,175.55,175.58
2023,175.52,175.47,175.52,175.59,175.71,175.74,175.71,175.65,175.59,175.54,175.56,175.57
2024,175.48,175.46,175.54,175.61,175.6,175.58,175.54,175.5,175.46,175.4,175.46,175.42
2025,175.37,175.41,175.46,175.52,175.51,175.48,175.48,175.44,175.39,175.36,175.28,175.25
2026,175.16,175.13,175.2,175.32,175.43,175.49,175.5,175.43,175.4,175.37,175.42,175.44
2027,175.51,175.5,175.66,175.77,175.78,175.79,175.78,175.74,175.69,175.62,175.58,175.57
2028,175.49,175.42,175.62,175.71,175.68,175.69,175.68,175.63,175.55,175.46,175.39,175.34
2029,175.31,175.34,175.42,175.51,175.59,175.64,175.64,175.58,175.5,175.41,175.34,175.32
2030,175.29,175.26,175.31,175.37,175.43,175.45,175.41,175.36,175.36,175.38,175.5,175.64
2031,175.59,175.53,175.6,175.59,175.57,175.55,175.52,175.5,175.43,175.33,175.33,175.33
2032,175.32,175.32,175.31,175.35,175.42,175.41,175.38,175.33,175.25,175.12,175.03,174.97
2033,174.96,175.04,175.12,175.17,175.19,175.14,175.11,175.07,175,174.92,174.89,174.88
2034,174.86,174.83,174.89,174.99,175.04,175.06,175.06,175.02,174.97,174.92,174.82,174.72
2035,174.63,174.66,174.73,174.79,174.83,174.92,174.98,174.98,174.99,174.97,174.92,174.91
2036,174.87,174.84,174.87,174.92,174.97,175.01,175.05,175.03,174.96,174.9,174.83,174.8
2037,174.77,174.78,174.84,174.92,174.99,175.04,175.05,175.01,174.94,174.87,174.81,174.74
2038,174.7,174.66,174.75,174.83,174.87,174.88,174.87,174.83,174.78,174.79,174.83,174.82
2039,174.79,175.03,175,175.02,174.98,174.93,174.87,174.82,174.78,174.68,174.55,174.48
2040,174.5,174.51,174.56,174.71,174.77,174.75,174.75,174.75,174.73,174.7,174.69,174.65
2041,174.6,174.6,174.66,174.67,174.69,174.7,174.74,174.72,174.63,174.52,174.48,174.49
2042,174.48,174.44,174.51,174.64,174.69,174.67,174.65,174.62,174.57,174.56,174.57,174.54
2043,174.52,174.51,174.64,174.74,174.83,174.88,174.9,174.86,174.83,174.8,174.76,174.81
2044,174.79,174.75,174.86,174.89,174.87,174.83,174.78,174.72,174.66,174.6,174.57,174.52
2045,174.49,174.54,174.62,174.72,174.75,174.82,174.88,174.85,174.79,174.72,174.68,174.66
2046,174.7,174.67,174.71,174.8,174.84,174.88,174.9,174.85,174.79,174.73,174.72,174.75
2047,174.72,174.73,174.83,174.93,175,175.05,175.07,175.08,175.05,174.98,174.97,174.99
2048,174.93,174.89,174.99,175.05,175.05,175.04,175.02,175,174.98,174.94,174.87,174.81
2049,174.78,174.76,174.83,174.93,174.92,174.94,174.93,174.9,174.86,174.82,174.78,174.79
2050,174.85,174.94,175.01,175.04,175.05,175.07,175.04,174.97,174.9,174.84,174.8,174.75
2051,174.75,174.81,174.84,174.93,175.12,175.14,175.11,175.03,174.97,174.9,174.87,174.92
2052,174.88,174.92,175.02,175.09,175.25,175.28,175.24,175.16,175.07,174.97,174.88,174.81
2053,174.72,174.69,174.77,174.86,174.9,174.91,174.92,174.95,174.93,174.88,174.85,174.82
2054,174.77,174.76,174.9,174.92,174.97,175,174.99,174.98,174.93,174.85,174.82,174.83
2055,174.76,174.81,174.99,175.07,175.09,175.14,175.14,175.13,175.07,174.98,174.89,174.94
2056,174.87,174.85,174.89,174.9,174.92,174.92,174.89,174.86,174.82,174.79,174.72,174.73
2057,174.69,174.63,174.76,174.81,174.81,174.81,174.8,174.76,174.68,174.62,174.61,174.71
2058,174.71,174.69,174.76,174.83,174.9,174.93,174.91,174.92,174.88,174.82,174.86,174.84
2059,174.84,174.85,175.01,175.16,175.2,175.19,175.15,175.13,175.1,175.11,175.16,175.19
2060,175.3,175.38,175.43,175.45,175.45,175.43,175.38,175.34,175.28,175.18,175.13,175.11
2061,175.17,175.15,175.2,175.24,175.23,175.17,175.14,175.1,175.07,175.01,174.92,174.87
2062,175.14,175.15,175.19,175.23,175.26,175.25,175.2,175.14,175.07,175.02,175.11,175.13
2063,175.15,175.13,175.16,175.17,175.18,175.19,175.15,175.08,174.99,174.93,174.87,174.89
2064,174.99,175.02,175.09,175.12,175.19,175.26,175.25,175.2,175.14,175.07,175.07,175.14
2065,175.21,175.25,175.35,175.39,175.42,175.46,175.48,175.41,175.36,175.27,175.19,175.11
2066,175.01,175,175.05,175.14,175.19,175.2,175.16,175.11,175.06,175.01,174.99,174.99
2067,174.96,174.97,175.01,175.04,175.07,175.06,175.07,175.04,174.99,174.91,174.79,174.74
2068,174.69,174.66,174.75,174.9,174.93,174.92,174.93,174.91,174.86,174.78,174.71,174.67
2069,174.65,174.65,174.73,174.85,174.9,174.96,174.96,174.93,174.89,174.81,174.75,174.73
2070,174.74,174.89,174.94,175,175.03,175.08,175.07,175.02,174.98,174.96,174.9,174.83
