"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.08,177.01,176.97,176.98,177.02,177.06,177.09,177.09,177.06,177.05,177.02,176.96
2022,176.91,176.88,176.89,176.93,176.96,176.98,177,177.01,176.99,176.97,176.94,176.89
2023,176.85,176.81,176.77,176.82,176.94,177.01,177.04,177.03,177.04,177.06,177.06,177.01
2024,176.94,176.92,176.93,176.96,177.04,177.1,177.09,177.05,177.02,176.97,176.93,176.87
2025,176.8,176.75,176.7,176.73,176.83,176.89,176.91,176.91,176.89,176.82,176.73,176.65
2026,176.6,176.55,176.5,176.54,176.65,176.7,176.7,176.72,176.72,176.64,176.56,176.43
2027,176.32,176.28,176.24,176.28,176.4,176.53,176.62,176.67,176.73,176.79,176.79,176.79
2028,176.72,176.67,176.69,176.74,176.8,176.87,176.92,176.9,176.92,176.94,176.87,176.77
2029,176.69,176.64,176.64,176.66,176.68,176.7,176.72,176.71,176.67,176.59,176.5,176.39
2030,176.26,176.16,176.15,176.19,176.27,176.32,176.37,176.41,176.38,176.31,176.26,176.22
2031,176.17,176.18,176.18,176.22,176.34,176.42,176.45,176.41,176.33,176.26,176.21,176.19
2032,176.21,176.24,176.26,176.33,176.45,176.56,176.65,176.66,176.6,176.51,176.4,176.29
2033,176.21,176.21,176.24,176.31,176.43,176.5,176.54,176.59,176.62,176.62,176.63,176.59
2034,176.56,176.56,176.56,176.62,176.72,176.79,176.83,176.82,176.81,176.78,176.73,176.69
2035,176.63,176.62,176.66,176.76,176.88,176.94,176.98,176.97,176.96,176.94,176.86,176.78
2036,176.71,176.67,176.63,176.63,176.7,176.79,176.85,176.83,176.8,176.82,176.82,176.76
2037,176.7,176.67,176.63,176.64,176.74,176.82,176.86,176.89,176.94,176.96,176.92,176.85
2038,176.78,176.75,176.73,176.74,176.78,176.82,176.86,176.88,176.85,176.84,176.82,176.77
2039,176.75,176.79,176.81,176.83,176.89,176.97,177.04,177.07,177.04,176.97,176.9,176.84
2040,176.79,176.76,176.77,176.85,176.97,177.05,177.04,177,176.93,176.82,176.69,176.56
2041,176.48,176.45,176.41,176.46,176.57,176.65,176.68,176.66,176.65,176.65,176.63,176.6
2042,176.54,176.48,176.49,176.58,176.64,176.69,176.72,176.69,176.63,176.61,176.58,176.53
2043,176.49,176.46,176.46,176.48,176.58,176.68,176.72,176.72,176.68,176.61,176.54,176.47
2044,176.44,176.43,176.39,176.4,176.43,176.43,176.43,176.43,176.44,176.42,176.35,176.25
2045,176.2,176.21,176.27,176.38,176.47,176.51,176.53,176.54,176.53,176.48,176.41,176.32
2046,176.28,176.29,176.29,176.35,176.49,176.6,176.65,176.63,176.58,176.49,176.41,176.31
2047,176.22,176.19,176.2,176.25,176.35,176.42,176.48,176.53,176.56,176.6,176.65,176.66
2048,176.62,176.6,176.58,176.62,176.74,176.87,176.92,176.89,176.83,176.76,176.7,176.67
2049,176.67,176.69,176.68,176.7,176.78,176.84,176.85,176.86,176.85,176.83,176.78,176.7
2050,176.64,176.61,176.6,176.62,176.68,176.75,176.81,176.81,176.77,176.69,176.59,176.52
2051,176.45,176.38,176.37,176.42,176.51,176.63,176.73,176.77,176.75,176.74,176.69,176.62
2052,176.57,176.54,176.55,176.61,176.7,176.78,176.81,176.79,176.78,176.81,176.79,176.69
2053,176.57,176.52,176.5,176.51,176.54,176.6,176.61,176.61,176.62,176.62,176.63,176.63
2054,176.6,176.57,176.55,176.59,176.65,176.69,176.69,176.66,176.6,176.51,176.43,176.36
2055,176.34,176.37,176.4,176.46,176.52,176.58,176.6,176.58,176.51,176.41,176.29,176.18
2056,176.1,176.05,176.03,176.04,176.09,176.11,176.11,176.07,176.02,176.03,176.06,175.99
2057,175.93,175.91,175.92,175.98,176.06,176.12,176.17,176.17,176.18,176.23,176.24,176.21
2058,176.19,176.17,176.17,176.24,176.34,176.42,176.48,176.47,176.43,176.37,176.3,176.22
2059,176.21,176.22,176.25,176.34,176.46,176.54,176.56,176.6,176.65,176.66,176.65,176.64
2060,176.63,176.6,176.63,176.7,176.73,176.75,176.76,176.77,176.73,176.67,176.62,176.58
2061,176.56,176.57,176.62,176.73,176.84,176.91,176.96,176.98,176.94,176.84,176.77,176.72
2062,176.66,176.62,176.62,176.67,176.74,176.78,176.82,176.83,176.83,176.8,176.72,176.64
2063,176.58,176.55,176.53,176.55,176.68,176.8,176.84,176.85,176.87,176.89,176.95,176.97
2064,176.91,176.86,176.87,176.94,177.01,177.06,177.12,177.15,177.18,177.27,177.28,177.19
2065,177.11,177.06,177.06,177.13,177.17,177.15,177.13,177.07,177.02,176.97,176.88,176.79
2066,176.71,176.65,176.62,176.62,176.7,176.76,176.76,176.74,176.67,176.61,176.56,176.48
2067,176.43,176.48,176.56,176.61,176.66,176.77,176.88,176.86,176.84,176.76,176.64,176.55
2068,176.47,176.42,176.43,176.51,176.57,176.58,176.59,176.59,176.57,176.56,176.51,176.42
2069,176.4,176.38,176.33,176.33,176.39,176.44,176.47,176.47,176.44,176.34,176.25,176.16
2070,176.08,176.05,176.05,176.11,176.23,176.31,176.33,176.35,176.39,176.33,176.21,176.1
2071,176.03,176.01,175.97,176,176.08,176.15,176.23,176.28,176.29,176.33,176.37,176.38
2072,176.35,176.31,176.27,176.27,176.38,176.48,176.56,176.59,176.55,176.48,176.4,176.36
2073,176.32,176.26,176.26,176.3,176.34,176.38,176.42,176.43,176.47,176.47,176.44,176.41
2074,176.39,176.37,176.37,176.4,176.44,176.47,176.49,176.47,176.41,176.36,176.32,176.25
2075,176.18,176.16,176.21,176.29,176.36,176.42,176.43,176.43,176.4,176.34,176.3,176.21
2076,176.11,176.06,176.1,176.19,176.34,176.47,176.53,176.55,176.6,176.66,176.66,176.58
2077,176.51,176.5,176.51,176.61,176.78,176.9,176.92,176.92,176.91,176.95,176.94,176.85
2078,176.81,176.82,176.79,176.83,176.91,176.94,176.97,176.97,176.91,176.88,176.88,176.81
2079,176.73,176.71,176.67,176.67,176.72,176.76,176.75,176.73,176.7,176.64,176.59,176.53
2080,176.46,176.43,176.42,176.5,176.65,176.74,176.76,176.74,176.73,176.71,176.68,176.61
2081,176.57,176.58,176.55,176.56,176.64,176.73,176.78,176.78,176.72,176.65,176.56,176.46
2082,176.41,176.43,176.43,176.47,176.55,176.62,176.66,176.66,176.62,176.57,176.55,176.51
2083,176.48,176.47,176.47,176.52,176.62,176.71,176.76,176.76,176.74,176.71,176.66,176.58
2084,176.53,176.49,176.49,176.53,176.59,176.65,176.69,176.71,176.66,176.57,176.51,176.42
2085,176.32,176.24,176.21,176.24,176.36,176.46,176.5,176.52,176.49,176.45,176.4,176.33
2086,176.27,176.24,176.27,176.36,176.46,176.51,176.53,176.56,176.63,176.69,176.71,176.74
2087,176.72,176.67,176.63,176.68,176.78,176.84,176.87,176.9,177.01,177.13,177.13,177.04
2088,176.94,176.91,176.93,176.96,177.02,177.09,177.14,177.15,177.14,177.15,177.21,177.23
2089,177.14,177.08,177.04,177.04,177.09,177.12,177.08,176.99,176.93,176.87,176.76,176.65
2090,176.58,176.53,176.47,176.5,176.58,176.62,176.62,176.62,176.63,176.66,176.66,176.61
