"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.08,177.05,177.05,177.12,177.28,177.4,177.42,177.4,177.42,177.44,177.44,177.42
2022,177.36,177.33,177.32,177.38,177.51,177.6,177.65,177.64,177.6,177.55,177.44,177.32
2023,177.22,177.15,177.12,177.12,177.19,177.26,177.27,177.29,177.25,177.18,177.1,177
2024,176.91,176.86,176.84,176.86,176.87,176.87,176.87,176.84,176.8,176.78,176.75,176.69
2025,176.63,176.55,176.52,176.55,176.63,176.69,176.74,176.75,176.77,176.79,176.78,176.79
2026,176.77,176.74,176.73,176.75,176.79,176.83,176.84,176.81,176.77,176.66,176.54,176.44
2027,176.37,176.36,176.35,176.41,176.52,176.59,176.62,176.61,176.56,176.48,176.41,176.31
2028,176.22,176.17,176.2,176.32,176.42,176.48,176.52,176.49,176.42,176.35,176.29,176.21
2029,176.19,176.21,176.22,176.31,176.46,176.58,176.63,176.62,176.57,176.55,176.52,176.47
2030,176.42,176.38,176.36,176.38,176.43,176.45,176.47,176.46,176.43,176.38,176.31,176.22
2031,176.16,176.12,176.1,176.13,176.17,176.2,176.18,176.15,176.11,176.02,175.93,175.86
2032,175.78,175.74,175.75,175.82,175.96,176.1,176.16,176.16,176.15,176.16,176.18,176.2
2033,176.19,176.18,176.21,176.29,176.37,176.44,176.5,176.5,176.46,176.41,176.33,176.25
2034,176.24,176.26,176.26,176.34,176.5,176.64,176.73,176.73,176.7,176.66,176.59,176.51
2035,176.44,176.38,176.37,176.41,176.46,176.49,176.5,176.51,176.48,176.47,176.5,176.45
2036,176.37,176.32,176.29,176.34,176.5,176.62,176.66,176.69,176.73,176.76,176.74,176.72
2037,176.67,176.61,176.63,176.72,176.82,176.86,176.89,176.91,176.88,176.86,176.87,176.84
2038,176.78,176.73,176.7,176.72,176.8,176.84,176.85,176.81,176.78,176.78,176.76,176.7
2039,176.67,176.67,176.69,176.8,176.93,176.98,176.98,176.97,176.93,176.88,176.82,176.71
2040,176.61,176.54,176.5,176.51,176.56,176.59,176.59,176.55,176.54,176.51,176.43,176.34
2041,176.26,176.26,176.28,176.38,176.6,176.76,176.84,176.88,176.87,176.81,176.73,176.68
2042,176.64,176.61,176.59,176.64,176.76,176.88,176.96,176.96,176.9,176.85,176.77,176.69
2043,176.6,176.53,176.54,176.62,176.7,176.76,176.8,176.82,176.84,176.9,176.92,176.87
2044,176.82,176.78,176.81,176.89,177,177.07,177.07,177.02,176.94,176.84,176.75,176.64
2045,176.52,176.43,176.41,176.44,176.5,176.52,176.51,176.52,176.52,176.53,176.5,176.46
2046,176.41,176.35,176.31,176.35,176.44,176.48,176.5,176.48,176.49,176.5,176.42,176.32
2047,176.23,176.18,176.15,176.19,176.27,176.33,176.36,176.33,176.3,176.25,176.14,176.03
