"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.06,177,176.98,177.03,177.15,177.23,177.27,177.24,177.2,177.14,177.06,176.96
2022,176.88,176.83,176.83,176.88,176.94,176.98,176.96,176.92,176.88,176.82,176.74,176.65
2023,176.59,176.57,176.58,176.71,176.87,176.94,176.96,176.97,176.98,176.96,176.91,176.84
2024,176.78,176.74,176.76,176.87,176.98,177.06,177.11,177.1,177.04,176.94,176.82,176.72
2025,176.67,176.65,176.7,176.78,176.81,176.82,176.82,176.78,176.71,176.63,176.51,176.38
2026,176.33,176.37,176.4,176.45,176.54,176.58,176.57,176.57,176.57,176.53,176.46,176.37
2027,176.28,176.29,176.36,176.46,176.55,176.62,176.65,176.61,176.55,176.49,176.42,176.34
2028,176.28,176.25,176.29,176.35,176.43,176.54,176.62,176.64,176.62,176.58,176.52,176.45
2029,176.41,176.42,176.43,176.52,176.68,176.77,176.82,176.85,176.92,176.94,176.86,176.76
2030,176.73,176.73,176.74,176.82,176.91,176.97,176.99,176.98,176.92,176.83,176.77,176.71
2031,176.66,176.68,176.71,176.74,176.81,176.9,176.96,176.94,176.89,176.81,176.71,176.67
2032,176.64,176.64,176.72,176.87,177,177.06,177.09,177.09,177.06,177.01,176.94,176.85
2033,176.78,176.75,176.79,176.89,176.97,177.01,177.04,177.03,177.01,177.03,177.03,176.97
2034,176.93,176.92,176.94,177.02,177.14,177.21,177.23,177.22,177.22,177.24,177.25,177.2
2035,177.16,177.17,177.19,177.22,177.31,177.4,177.45,177.45,177.41,177.34,177.25,177.17
2036,177.12,177.08,177.09,177.14,177.22,177.28,177.29,177.26,177.16,177.06,177.03,177
2037,176.98,176.99,177.02,177.14,177.29,177.38,177.43,177.45,177.46,177.5,177.5,177.47
2038,177.45,177.47,177.52,177.59,177.66,177.68,177.69,177.64,177.56,177.45,177.33,177.22
2039,177.1,177.03,176.99,177,177.04,177.09,177.11,177.12,177.1,177.02,176.97,176.96
2040,177,177.05,177.1,177.2,177.28,177.29,177.29,177.29,177.27,177.2,177.11,177.04
2041,176.98,176.98,176.99,177.05,177.15,177.19,177.2,177.19,177.19,177.18,177.15,177.1
2042,177.06,177.02,177.01,177.06,177.1,177.16,177.22,177.23,177.3,177.37,177.32,177.28
2043,177.27,177.27,177.29,177.37,177.52,177.64,177.67,177.66,177.62,177.55,177.48,177.39
2044,177.31,177.3,177.35,177.42,177.48,177.51,177.52,177.51,177.52,177.53,177.48,177.41
2045,177.35,177.3,177.33,177.43,177.5,177.54,177.55,177.54,177.54,177.54,177.51,177.46
2046,177.41,177.38,177.35,177.43,177.56,177.65,177.68,177.66,177.61,177.53,177.43,177.35
2047,177.27,177.21,177.21,177.24,177.29,177.35,177.37,177.41,177.39,177.34,177.26,177.13
2048,177.06,177.04,177.05,177.08,177.13,177.22,177.32,177.33,177.34,177.33,177.24,177.17
2049,177.13,177.1,177.07,177.15,177.31,177.48,177.61,177.63,177.65,177.65,177.6,177.53
2050,177.44,177.4,177.41,177.45,177.53,177.58,177.58,177.55,177.51,177.41,177.29,177.19
2051,177.13,177.14,177.16,177.29,177.48,177.6,177.66,177.66,177.58,177.6,177.65,177.55
2052,177.48,177.48,177.55,177.72,177.91,178.06,178.13,178.14,178.12,178.1,178.03,177.92
2053,177.82,177.75,177.71,177.76,177.82,177.8,177.77,177.72,177.66,177.59,177.48,177.4
2054,177.32,177.25,177.25,177.33,177.46,177.6,177.67,177.66,177.61,177.57,177.53,177.47
2055,177.39,177.34,177.37,177.49,177.67,177.83,177.93,177.93,177.92,177.97,177.98,177.88
2056,177.8,177.77,177.74,177.79,177.86,177.86,177.86,177.85,177.81,177.76,177.68,177.59
2057,177.5,177.45,177.44,177.5,177.56,177.56,177.55,177.53,177.46,177.39,177.33,177.28
2058,177.2,177.13,177.08,177.1,177.18,177.28,177.32,177.31,177.29,177.25,177.18,177.08
2059,176.99,176.9,176.97,177.09,177.11,177.1,177.07,177.01,176.92,176.85,176.77,176.67
2060,176.6,176.61,176.67,176.74,176.82,176.91,176.98,176.97,176.91,176.82,176.72,176.65
2061,176.57,176.53,176.58,176.7,176.78,176.85,176.92,176.97,177.01,177.06,177.05,177.01
2062,176.99,176.97,176.99,177.06,177.15,177.21,177.23,177.22,177.23,177.22,177.17,177.13
2063,177.09,177.04,177.03,177.11,177.21,177.32,177.42,177.46,177.49,177.52,177.53,177.49
2064,177.53,177.6,177.69,177.84,177.9,177.93,177.94,177.97,177.99,177.97,177.95,177.85
2065,177.77,177.74,177.73,177.79,177.89,177.96,178,177.99,177.96,177.89,177.79,177.73
2066,177.65,177.58,177.54,177.58,177.65,177.71,177.72,177.71,177.71,177.67,177.62,177.58
2067,177.5,177.4,177.34,177.36,177.4,177.42,177.42,177.38,177.37,177.33,177.26,177.22
2068,177.19,177.12,177.11,177.12,177.11,177.07,177.02,176.97,176.96,176.93,176.84,176.78
2069,176.74,176.72,176.77,176.97,177.2,177.41,177.55,177.55,177.49,177.44,177.39,177.31
2070,177.24,177.27,177.33,177.4,177.56,177.68,177.72,177.7,177.68,177.65,177.61,177.54
2071,177.48,177.41,177.38,177.44,177.57,177.63,177.66,177.67,177.7,177.72,177.66,177.59
2072,177.52,177.48,177.48,177.56,177.66,177.72,177.78,177.78,177.75,177.77,177.77,177.69
2073,177.59,177.54,177.56,177.63,177.73,177.82,177.85,177.82,177.77,177.78,177.79,177.74
2074,177.7,177.65,177.68,177.79,177.85,177.87,177.85,177.82,177.75,177.66,177.56,177.47
2075,177.41,177.37,177.36,177.42,177.48,177.52,177.52,177.47,177.42,177.4,177.39,177.38
2076,177.35,177.38,177.46,177.58,177.68,177.72,177.73,177.71,177.66,177.59,177.52,177.43
2077,177.34,177.3,177.31,177.33,177.32,177.3,177.27,177.2,177.14,177.06,177.01,176.96
2078,176.89,176.86,176.86,176.93,177,177.02,177.05,177.06,177.05,177.06,177.08,177.07
2079,177.02,177,177.03,177.12,177.22,177.26,177.28,177.28,177.33,177.32,177.22,177.12
2080,177.03,176.98,176.99,177.08,177.2,177.25,177.26,177.22,177.17,177.11,177.02,176.91
2081,176.86,176.83,176.81,176.89,176.96,177,177.01,177,176.97,176.97,176.99,176.96
2082,176.95,176.98,177.05,177.13,177.2,177.26,177.28,177.26,177.18,177.05,176.93,176.82
2083,176.79,176.81,176.82,176.91,177.02,177.11,177.17,177.17,177.13,177.08,177.03,176.98
2084,176.93,176.84,176.79,176.84,176.92,177,177.06,177.06,177.01,176.93,176.84,176.82
2085,176.79,176.71,176.7,176.79,176.92,177.02,177.08,177.08,177.09,177.08,177.01,176.95
2086,176.89,176.83,176.83,176.89,176.95,176.98,176.99,176.98,176.95,176.92,176.9,176.85
2087,176.78,176.73,176.76,176.86,176.95,177,176.98,176.95,176.92,176.87,176.82,176.76
2088,176.7,176.7,176.74,176.8,176.91,176.98,176.99,176.99,176.98,176.95,176.94,176.94
2089,176.93,176.9,176.88,176.92,177,177.08,177.14,177.15,177.08,177.04,177.02,176.97
2090,176.94,176.92,176.93,176.99,177.1,177.19,177.23,177.24,177.19,177.12,177.07,177.04
