"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.1,177.07,177.03,177.03,177.05,177.03,176.99,176.96,176.9,176.83,176.78,176.7
2022,176.63,176.59,176.6,176.65,176.71,176.78,176.85,176.9,176.89,176.83,176.79,176.73
2023,176.67,176.62,176.6,176.71,176.87,176.97,177.02,177.03,176.98,176.91,176.88,176.86
2024,176.81,176.85,176.95,177.04,177.11,177.14,177.16,177.15,177.11,177.04,176.96,176.87
2025,176.87,176.95,176.97,177.02,177.07,177.09,177.11,177.09,177.06,177.02,177,176.95
2026,176.89,176.92,176.99,177.05,177.11,177.18,177.23,177.24,177.22,177.18,177.13,177.06
2027,176.98,176.95,176.95,176.96,177,177.03,177.06,177.04,176.99,176.97,176.96,176.91
2028,176.82,176.76,176.76,176.81,176.88,176.93,176.94,176.92,176.85,176.9,176.95,176.86
2029,176.77,176.74,176.74,176.78,176.87,176.95,176.98,177.02,177.06,177.05,177.02,176.95
2030,176.88,176.83,176.82,176.85,176.97,177.08,177.14,177.14,177.09,177.02,176.96,176.9
2031,176.86,176.85,176.85,176.9,176.99,177.1,177.18,177.18,177.14,177.06,177.04,177.02
2032,176.98,176.97,176.99,177.05,177.11,177.19,177.24,177.24,177.2,177.19,177.18,177.12
2033,177.03,176.98,177.05,177.14,177.17,177.18,177.2,177.21,177.21,177.18,177.11,177.04
2034,176.98,176.96,176.98,177.03,177.14,177.22,177.26,177.27,177.29,177.29,177.29,177.3
2035,177.28,177.26,177.24,177.22,177.34,177.5,177.55,177.53,177.44,177.31,177.18,177.04
2036,176.94,176.88,176.9,177,177.07,177.12,177.13,177.1,177.03,176.94,176.87,176.79
2037,176.72,176.71,176.71,176.73,176.76,176.8,176.85,176.83,176.77,176.72,176.65,176.55
2038,176.5,176.5,176.51,176.57,176.7,176.81,176.86,176.84,176.79,176.7,176.61,176.52
2039,176.42,176.44,176.5,176.56,176.71,176.84,176.89,176.91,176.89,176.84,176.74,176.64
2040,176.6,176.58,176.62,176.73,176.84,176.96,177.03,177.01,176.98,176.92,176.84,176.74
2041,176.7,176.71,176.74,176.82,176.95,177.03,177.07,177.07,177,176.97,176.95,176.89
2042,176.84,176.79,176.84,176.96,177.07,177.13,177.16,177.18,177.17,177.16,177.12,177.03
2043,177.01,177.06,177.15,177.28,177.37,177.39,177.39,177.37,177.3,177.24,177.18,177.08
2044,176.99,176.98,176.99,177.05,177.14,177.24,177.31,177.32,177.32,177.26,177.18,177.12
2045,177.08,177.02,177.04,177.1,177.13,177.15,177.13,177.14,177.13,177.07,176.97,176.89
2046,176.87,176.85,176.87,176.97,177.05,177.08,177.09,177.09,177.08,177.03,176.95,176.87
2047,176.82,176.83,176.86,176.93,176.98,177.05,177.14,177.13,177.08,177,176.88,176.77
2048,176.67,176.61,176.62,176.72,176.86,176.97,177.03,177.07,177.11,177.13,177.09,176.99
2049,176.94,176.95,176.99,177.03,177.11,177.19,177.24,177.24,177.23,177.17,177.07,176.96
2050,176.91,176.92,176.96,177.04,177.18,177.29,177.32,177.29,177.22,177.13,177.04,176.94
2051,176.81,176.74,176.75,176.8,176.88,176.97,177.04,177.04,177,176.93,176.84,176.73
2052,176.62,176.56,176.55,176.62,176.72,176.79,176.82,176.8,176.73,176.64,176.58,176.51
2053,176.46,176.48,176.53,176.58,176.64,176.69,176.73,176.77,176.74,176.66,176.6,176.58
2054,176.55,176.52,176.56,176.65,176.73,176.8,176.87,176.88,176.83,176.74,176.66,176.57
2055,176.52,176.51,176.56,176.67,176.76,176.83,176.89,176.92,176.96,176.97,176.93,176.88
2056,176.92,177,177.07,177.16,177.26,177.34,177.37,177.34,177.31,177.24,177.14,177.06
2057,176.99,176.94,176.91,176.93,176.98,177.03,177.06,177.01,176.99,176.97,176.91,176.86
2058,176.85,176.83,176.8,176.81,176.89,176.95,176.95,176.9,176.87,176.84,176.77,176.72
2059,176.69,176.69,176.75,176.85,176.92,176.91,176.9,176.87,176.83,176.79,176.74,176.7
2060,176.66,176.62,176.6,176.66,176.75,176.79,176.8,176.82,176.81,176.75,176.68,176.6
2061,176.53,176.51,176.48,176.49,176.59,176.69,176.73,176.71,176.66,176.62,176.62,176.58
