"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.52,183.42,183.38,183.45,183.63,183.73,183.77,183.8,183.78,183.7,183.59,183.49
2022,183.4,183.32,183.29,183.3,183.34,183.41,183.48,183.52,183.53,183.5,183.43,183.33
2023,183.25,183.2,183.19,183.2,183.28,183.44,183.6,183.64,183.58,183.48,183.38,183.26
2024,183.15,183.08,183.01,183.02,183.11,183.2,183.3,183.37,183.4,183.4,183.36,183.27
2025,183.16,183.09,183.09,183.15,183.3,183.43,183.48,183.52,183.53,183.49,183.41,183.32
2026,183.26,183.21,183.18,183.19,183.3,183.43,183.53,183.6,183.63,183.59,183.56,183.5
2027,183.41,183.32,183.25,183.25,183.32,183.4,183.45,183.46,183.46,183.43,183.38,183.31
2028,183.21,183.14,183.1,183.09,183.13,183.19,183.24,183.26,183.27,183.27,183.21,183.13
2029,183.06,183.01,182.98,183,183.08,183.14,183.21,183.26,183.26,183.22,183.16,183.08
2030,182.99,182.94,182.94,183,183.11,183.23,183.35,183.44,183.47,183.49,183.45,183.38
2031,183.33,183.25,183.16,183.13,183.16,183.24,183.32,183.38,183.43,183.44,183.38,183.28
2032,183.18,183.12,183.09,183.1,183.17,183.27,183.32,183.33,183.34,183.33,183.3,183.22
2033,183.11,183.05,183.05,183.08,183.13,183.15,183.17,183.19,183.23,183.21,183.13,183.06
2034,183.01,182.97,182.94,182.99,183.06,183.11,183.19,183.26,183.27,183.21,183.16,183.08
2035,182.99,182.93,182.91,183,183.12,183.19,183.27,183.33,183.38,183.37,183.32,183.27
2036,183.2,183.15,183.11,183.15,183.22,183.29,183.35,183.36,183.35,183.31,183.26,183.2
2037,183.11,183.04,183,183.03,183.1,183.18,183.25,183.24,183.23,183.2,183.15,183.09
2038,183.03,182.99,182.93,182.95,183.09,183.21,183.29,183.36,183.35,183.29,183.23,183.15
2039,183.08,183.07,183.07,183.1,183.19,183.3,183.37,183.38,183.33,183.28,183.22,183.15
2040,183.05,182.97,182.95,183.02,183.14,183.3,183.41,183.42,183.4,183.41,183.41,183.31
2041,183.18,183.11,183.08,183.1,183.17,183.24,183.28,183.31,183.34,183.39,183.4,183.36
2042,183.25,183.18,183.15,183.18,183.29,183.38,183.44,183.48,183.5,183.49,183.43,183.33
2043,183.25,183.17,183.11,183.13,183.22,183.31,183.39,183.48,183.55,183.54,183.49,183.42
2044,183.31,183.21,183.14,183.13,183.17,183.22,183.28,183.33,183.35,183.33,183.28,183.21
2045,183.11,183.05,183.04,183.07,183.14,183.22,183.28,183.35,183.4,183.42,183.38,183.29
2046,183.22,183.17,183.14,183.17,183.24,183.33,183.4,183.41,183.39,183.37,183.33,183.28
2047,183.21,183.15,183.13,183.14,183.25,183.4,183.48,183.5,183.46,183.4,183.32,183.21
2048,183.13,183.09,183.07,183.11,183.21,183.3,183.36,183.38,183.38,183.37,183.33,183.24
2049,183.17,183.13,183.08,183.1,183.21,183.33,183.4,183.47,183.56,183.6,183.56,183.5
2050,183.4,183.32,183.27,183.27,183.31,183.36,183.39,183.42,183.45,183.51,183.54,183.49
2051,183.41,183.33,183.28,183.29,183.43,183.62,183.72,183.75,183.72,183.68,183.62,183.52
2052,183.41,183.33,183.26,183.27,183.34,183.4,183.44,183.47,183.49,183.49,183.45,183.38
2053,183.27,183.19,183.18,183.21,183.25,183.32,183.38,183.41,183.43,183.42,183.34,183.25
2054,183.17,183.12,183.08,183.12,183.22,183.31,183.38,183.43,183.45,183.44,183.4,183.32
2055,183.24,183.18,183.15,183.19,183.26,183.35,183.43,183.47,183.45,183.4,183.32,183.22
2056,183.13,183.08,183.07,183.09,183.18,183.34,183.44,183.45,183.42,183.39,183.36,183.27
2057,183.19,183.14,183.09,183.17,183.32,183.42,183.53,183.64,183.69,183.71,183.65,183.54
2058,183.45,183.39,183.34,183.35,183.42,183.5,183.57,183.63,183.7,183.8,183.83,183.77
2059,183.7,183.61,183.52,183.47,183.51,183.59,183.65,183.67,183.64,183.6,183.54,183.43
2060,183.33,183.27,183.25,183.29,183.4,183.51,183.58,183.61,183.62,183.58,183.52,183.43
2061,183.34,183.3,183.3,183.31,183.41,183.55,183.63,183.64,183.57,183.52,183.48,183.37
2062,183.26,183.21,183.21,183.28,183.38,183.52,183.6,183.6,183.59,183.55,183.47,183.38
2063,183.29,183.22,183.16,183.18,183.29,183.44,183.59,183.64,183.61,183.56,183.48,183.38
2064,183.26,183.19,183.17,183.17,183.25,183.37,183.43,183.46,183.43,183.39,183.33,183.21
2065,183.12,183.06,183,183.01,183.13,183.24,183.3,183.34,183.34,183.31,183.25,183.18
2066,183.1,183.05,183.02,183.11,183.26,183.42,183.55,183.63,183.66,183.67,183.65,183.61
2067,183.54,183.47,183.44,183.48,183.55,183.64,183.72,183.75,183.77,183.78,183.76,183.69
2068,183.58,183.48,183.41,183.41,183.45,183.5,183.55,183.58,183.6,183.57,183.49,183.41
2069,183.34,183.3,183.26,183.26,183.33,183.44,183.54,183.58,183.6,183.61,183.58,183.55
2070,183.49,183.45,183.44,183.47,183.57,183.7,183.76,183.79,183.8,183.73,183.65,183.56
2071,183.45,183.38,183.31,183.31,183.37,183.43,183.48,183.52,183.52,183.47,183.42,183.33
2072,183.24,183.19,183.16,183.19,183.28,183.4,183.5,183.57,183.6,183.58,183.54,183.47
2073,183.38,183.3,183.25,183.24,183.29,183.36,183.39,183.42,183.39,183.34,183.26,183.14
2074,183.05,182.99,182.96,183.04,183.21,183.39,183.54,183.63,183.64,183.59,183.52,183.4
2075,183.28,183.19,183.18,183.19,183.22,183.26,183.29,183.32,183.36,183.39,183.4,183.34
2076,183.25,183.19,183.16,183.17,183.21,183.23,183.24,183.27,183.29,183.25,183.21,183.15
2077,183.04,182.96,182.91,182.89,183,183.12,183.21,183.29,183.31,183.32,183.29,183.2
2078,183.11,183.03,182.97,182.95,183,183.12,183.22,183.26,183.25,183.18,183.13,183.03
2079,182.95,182.92,182.91,182.98,183.09,183.18,183.24,183.29,183.32,183.32,183.28,183.21
2080,183.14,183.09,183.06,183.07,183.14,183.26,183.35,183.36,183.37,183.39,183.37,183.3
2081,183.22,183.17,183.14,183.14,183.22,183.33,183.38,183.4,183.39,183.36,183.31,183.23
2082,183.14,183.09,183.09,183.14,183.24,183.37,183.46,183.5,183.54,183.59,183.59,183.52
2083,183.41,183.32,183.28,183.31,183.34,183.35,183.37,183.38,183.36,183.31,183.24,183.15
2084,183.06,183.02,183.02,183.07,183.19,183.31,183.39,183.45,183.49,183.49,183.43,183.31
2085,183.18,183.11,183.07,183.12,183.24,183.38,183.52,183.56,183.59,183.64,183.63,183.57
2086,183.47,183.38,183.35,183.36,183.41,183.5,183.58,183.64,183.6,183.48,183.39,183.29
2087,183.2,183.15,183.11,183.15,183.26,183.37,183.46,183.51,183.52,183.45,183.39,183.3
2088,183.19,183.11,183.05,183.05,183.13,183.24,183.33,183.39,183.41,183.39,183.33,183.22
2089,183.13,183.07,183.02,183.04,183.14,183.24,183.32,183.34,183.36,183.35,183.29,183.21
2090,183.13,183.09,183.07,183.08,183.17,183.24,183.27,183.29,183.33,183.41,183.42,183.35
