"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.07,177.02,177.05,177.16,177.28,177.36,177.43,177.46,177.44,177.41,177.4,177.35
2022,177.28,177.28,177.31,177.41,177.59,177.77,177.87,177.89,177.83,177.79,177.75,177.67
2023,177.59,177.57,177.6,177.7,177.8,177.82,177.84,177.84,177.79,177.72,177.65,177.54
2024,177.43,177.43,177.43,177.47,177.53,177.53,177.51,177.47,177.43,177.4,177.33,177.23
2025,177.15,177.08,177.04,177.06,177.09,177.09,177.11,177.11,177.07,177.03,177.01,176.98
2026,176.97,177,176.99,177,177.05,177.1,177.13,177.1,177,176.87,176.76,176.7
2027,176.68,176.68,176.67,176.72,176.84,176.9,176.88,176.85,176.76,176.65,176.55,176.45
2028,176.41,176.43,176.49,176.59,176.67,176.68,176.66,176.63,176.6,176.56,176.5,176.41
2029,176.33,176.34,176.36,176.37,176.4,176.42,176.45,176.45,176.4,176.32,176.21,176.1
2030,176.01,175.99,176.03,176.13,176.28,176.39,176.46,176.5,176.51,176.5,176.47,176.39
2031,176.32,176.32,176.35,176.42,176.51,176.57,176.62,176.65,176.67,176.63,176.53,176.42
2032,176.37,176.4,176.48,176.55,176.59,176.65,176.69,176.69,176.66,176.62,176.55,176.49
2033,176.47,176.51,176.55,176.6,176.7,176.76,176.79,176.8,176.78,176.75,176.71,176.65
2034,176.62,176.6,176.56,176.56,176.6,176.65,176.66,176.64,176.59,176.53,176.47,176.41
2035,176.36,176.33,176.29,176.29,176.36,176.45,176.49,176.49,176.49,176.44,176.33,176.24
2036,176.2,176.21,176.3,176.45,176.57,176.64,176.7,176.74,176.79,176.86,176.86,176.87
2037,176.91,176.9,176.85,176.86,176.9,176.92,176.92,176.91,176.91,176.89,176.84,176.77
2038,176.72,176.78,176.87,176.92,176.98,177.01,177,176.95,176.88,176.78,176.69,176.59
2039,176.53,176.53,176.57,176.64,176.76,176.88,176.95,176.97,176.97,176.98,176.95,176.85
2040,176.77,176.72,176.69,176.74,176.84,176.91,176.97,176.98,176.94,176.89,176.82,176.75
2041,176.7,176.69,176.69,176.73,176.81,176.89,176.95,176.97,176.95,176.9,176.87,176.85
2042,176.8,176.76,176.75,176.84,177,177.09,177.09,177.06,176.99,176.91,176.84,176.75
2043,176.68,176.66,176.69,176.75,176.8,176.84,176.88,176.9,176.89,176.89,176.88,176.84
2044,176.81,176.76,176.75,176.77,176.79,176.79,176.79,176.78,176.73,176.66,176.6,176.56
2045,176.54,176.5,176.48,176.53,176.66,176.77,176.87,176.93,176.89,176.9,176.93,176.9
2046,176.87,176.87,176.88,176.95,177.06,177.12,177.14,177.14,177.13,177.08,176.98,176.88
2047,176.8,176.8,176.85,176.88,176.92,177,177.05,177.05,177,176.91,176.83,176.75
2048,176.7,176.7,176.71,176.77,176.85,176.91,176.94,176.93,176.92,176.92,176.89,176.82
2049,176.75,176.74,176.77,176.84,176.91,176.97,177.01,177.02,177.01,176.96,176.89,176.81
2050,176.78,176.83,176.89,177,177.1,177.15,177.18,177.2,177.2,177.14,177.09,177.04
2051,176.96,176.91,176.99,177.11,177.19,177.25,177.24,177.19,177.11,177.01,176.95,176.96
2052,176.93,176.9,176.89,176.91,176.99,177.04,177.05,177.02,176.96,176.91,176.86,176.79
2053,176.75,176.76,176.78,176.85,176.91,176.94,176.96,176.96,176.91,176.88,176.85,176.76
2054,176.73,176.75,176.79,176.89,176.99,177.05,177.07,177.06,176.99,176.95,176.9,176.81
2055,176.72,176.67,176.65,176.67,176.75,176.82,176.86,176.84,176.77,176.68,176.56,176.44
2056,176.34,176.28,176.3,176.35,176.35,176.32,176.26,176.17,176.18,176.23,176.14,176.02
2057,175.94,175.93,175.97,176.06,176.2,176.3,176.35,176.36,176.31,176.25,176.2,176.15
2058,176.19,176.24,176.3,176.42,176.52,176.6,176.68,176.76,176.79,176.75,176.67,176.59
2059,176.54,176.52,176.54,176.61,176.66,176.68,176.68,176.69,176.68,176.64,176.56,176.47
2060,176.39,176.37,176.4,176.46,176.52,176.54,176.52,176.54,176.58,176.5,176.4,176.28
2061,176.19,176.16,176.15,176.2,176.33,176.44,176.48,176.49,176.48,176.47,176.48,176.49
2062,176.51,176.55,176.61,176.68,176.77,176.83,176.84,176.81,176.73,176.67,176.63,176.54
2063,176.49,176.47,176.49,176.56,176.66,176.77,176.82,176.82,176.76,176.66,176.54,176.42
2064,176.33,176.31,176.34,176.38,176.41,176.45,176.48,176.46,176.4,176.32,176.24,176.16
2065,176.13,176.15,176.2,176.35,176.51,176.59,176.65,176.69,176.68,176.66,176.65,176.64
2066,176.66,176.67,176.72,176.82,176.89,176.9,176.88,176.83,176.75,176.69,176.6,176.54
2067,176.52,176.49,176.51,176.62,176.7,176.73,176.76,176.76,176.77,176.78,176.77,176.75
2068,176.78,176.82,176.88,176.99,177.08,177.12,177.15,177.19,177.16,177.08,177.02,176.93
2069,176.81,176.77,176.8,176.85,176.89,176.91,176.88,176.86,176.84,176.78,176.72,176.64
