"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.07,177.08,177.14,177.26,177.46,177.66,177.79,177.78,177.73,177.73,177.71,177.63
2022,177.55,177.49,177.46,177.51,177.59,177.64,177.69,177.71,177.66,177.62,177.6,177.52
2023,177.44,177.4,177.37,177.43,177.52,177.57,177.57,177.54,177.47,177.38,177.31,177.25
2024,177.21,177.18,177.21,177.32,177.42,177.44,177.44,177.43,177.35,177.26,177.22,177.17
2025,177.16,177.12,177.06,177.08,177.17,177.24,177.29,177.27,177.26,177.25,177.2,177.16
2026,177.14,177.11,177.14,177.18,177.21,177.23,177.24,177.23,177.15,177.02,176.92,176.86
2027,176.8,176.73,176.74,176.83,176.94,177.02,177.08,177.11,177.08,177.02,176.98,176.93
2028,176.88,176.83,176.81,176.87,176.98,177.06,177.13,177.16,177.24,177.31,177.27,177.23
2029,177.19,177.17,177.17,177.23,177.36,177.47,177.52,177.53,177.52,177.54,177.55,177.48
2030,177.43,177.42,177.43,177.5,177.59,177.66,177.68,177.63,177.52,177.4,177.28,177.17
2031,177.12,177.13,177.15,177.26,177.38,177.44,177.5,177.52,177.5,177.48,177.51,177.49
2032,177.46,177.47,177.49,177.6,177.72,177.81,177.83,177.82,177.78,177.72,177.68,177.63
2033,177.55,177.49,177.47,177.5,177.53,177.53,177.5,177.46,177.45,177.4,177.29,177.19
2034,177.1,177.07,177.08,177.18,177.31,177.41,177.46,177.46,177.42,177.43,177.46,177.42
2035,177.36,177.31,177.31,177.39,177.46,177.48,177.48,177.46,177.43,177.36,177.26,177.16
2036,177.13,177.19,177.25,177.34,177.47,177.63,177.75,177.75,177.68,177.58,177.44,177.28
2037,177.16,177.12,177.13,177.18,177.21,177.2,177.18,177.17,177.14,177.09,177.02,176.95
2038,176.9,176.87,176.85,176.86,176.9,176.96,177.02,177,176.96,176.89,176.8,176.73
2039,176.69,176.67,176.68,176.74,176.83,176.9,176.93,176.91,176.87,176.84,176.79,176.68
2040,176.64,176.69,176.74,176.85,177,177.09,177.12,177.13,177.09,177.03,176.99,176.91
2041,176.84,176.82,176.8,176.83,176.92,177.01,177.08,177.08,177,176.92,176.83,176.74
2042,176.68,176.68,176.69,176.76,176.87,176.94,177.01,177.04,177.09,177.1,177.03,176.95
2043,176.88,176.86,176.91,176.98,177.04,177.11,177.16,177.14,177.08,177.02,176.94,176.87
2044,176.83,176.85,176.91,177.03,177.14,177.2,177.21,177.14,177.05,176.96,176.85,176.74
2045,176.68,176.7,176.75,176.85,176.98,177.06,177.09,177.06,176.97,176.86,176.79,176.71
2046,176.68,176.66,176.64,176.69,176.78,176.85,176.87,176.85,176.8,176.79,176.81,176.82
2047,176.77,176.73,176.76,176.85,176.93,176.99,177.02,177,177,176.99,176.91,176.83
2048,176.75,176.7,176.71,176.79,176.9,176.96,176.99,177,177.04,177.08,177.07,177.04
2049,176.99,176.98,177.05,177.14,177.2,177.27,177.31,177.29,177.23,177.15,177.04,176.92
2050,176.83,176.79,176.81,176.89,176.97,177.02,177.04,177.01,176.97,176.95,176.92,176.86
2051,176.8,176.74,176.72,176.79,176.92,176.98,177,176.99,176.97,176.93,176.86,176.78
2052,176.72,176.7,176.72,176.77,176.85,176.94,177.01,177,176.98,176.98,176.93,176.84
2053,176.79,176.78,176.79,176.88,176.97,177.03,177.04,177.03,177,176.99,177,176.96
2054,176.94,176.95,176.98,177.03,177.1,177.18,177.21,177.2,177.19,177.17,177.14,177.11
2055,177.09,177.05,177.04,177.14,177.29,177.36,177.42,177.42,177.41,177.42,177.38,177.33
2056,177.28,177.26,177.27,177.29,177.34,177.42,177.45,177.4,177.38,177.34,177.24,177.14
2057,177.08,177.07,177.09,177.14,177.22,177.27,177.28,177.27,177.25,177.18,177.1,177.01
2058,176.92,176.84,176.87,177.02,177.21,177.35,177.4,177.41,177.37,177.32,177.32,177.29
2059,177.26,177.24,177.22,177.28,177.4,177.49,177.51,177.51,177.48,177.41,177.35,177.32
2060,177.31,177.3,177.27,177.32,177.4,177.46,177.49,177.49,177.46,177.41,177.32,177.21
2061,177.15,177.09,177.06,177.1,177.19,177.29,177.35,177.35,177.3,177.23,177.18,177.14
2062,177.1,177.09,177.11,177.25,177.41,177.5,177.56,177.6,177.6,177.59,177.53,177.48
2063,177.46,177.43,177.42,177.45,177.49,177.54,177.57,177.55,177.5,177.45,177.38,177.3
2064,177.22,177.16,177.13,177.2,177.35,177.47,177.55,177.58,177.58,177.57,177.53,177.51
