"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.07,177.01,176.98,177.02,177.09,177.15,177.2,177.21,177.17,177.15,177.13,177.08
2022,177.06,177.01,176.98,177,177.04,177.06,177.06,177.06,177.01,176.93,176.86,176.8
2023,176.77,176.76,176.73,176.73,176.74,176.72,176.7,176.68,176.62,176.54,176.46,176.36
2024,176.26,176.2,176.19,176.21,176.25,176.26,176.28,176.3,176.33,176.31,176.24,176.16
2025,176.07,176.03,176.02,176.05,176.18,176.26,176.28,176.3,176.35,176.36,176.31,176.23
2026,176.16,176.14,176.1,176.11,176.14,176.13,176.12,176.1,176.1,176.12,176.1,176.04
2027,176.02,176.01,176.01,176.06,176.1,176.11,176.12,176.11,176.07,175.98,175.87,175.74
2028,175.66,175.63,175.64,175.7,175.78,175.82,175.83,175.89,175.89,175.92,176,175.97
2029,175.9,175.86,175.86,175.91,175.97,176.02,176.05,176.05,176.04,176.01,175.96,175.89
2030,175.85,175.85,175.86,175.96,176.18,176.33,176.4,176.43,176.42,176.4,176.38,176.33
2031,176.3,176.31,176.38,176.5,176.61,176.71,176.74,176.74,176.72,176.68,176.63,176.56
2032,176.52,176.49,176.53,176.65,176.79,176.92,176.99,176.99,176.99,176.97,176.91,176.82
2033,176.73,176.67,176.66,176.76,176.92,177.05,177.1,177.08,177.06,177.02,176.96,176.91
2034,176.86,176.81,176.79,176.82,176.84,176.83,176.81,176.82,176.87,176.87,176.81,176.74
2035,176.68,176.65,176.62,176.59,176.61,176.64,176.65,176.65,176.59,176.52,176.47,176.39
2036,176.33,176.31,176.31,176.38,176.49,176.58,176.63,176.62,176.56,176.52,176.49,176.42
2037,176.37,176.38,176.42,176.53,176.63,176.66,176.67,176.64,176.6,176.58,176.53,176.46
2038,176.39,176.34,176.31,176.32,176.37,176.43,176.49,176.49,176.46,176.42,176.34,176.24
2039,176.16,176.13,176.15,176.23,176.34,176.45,176.55,176.56,176.51,176.45,176.37,176.28
2040,176.22,176.17,176.16,176.18,176.2,176.18,176.18,176.19,176.2,176.2,176.17,176.12
2041,176.1,176.13,176.22,176.35,176.45,176.52,176.56,176.55,176.53,176.49,176.43,176.4
2042,176.35,176.3,176.3,176.36,176.45,176.53,176.55,176.56,176.58,176.56,176.46,176.36
2043,176.31,176.3,176.32,176.37,176.44,176.54,176.58,176.58,176.53,176.46,176.42,176.37
2044,176.33,176.3,176.28,176.3,176.38,176.44,176.46,176.49,176.51,176.48,176.44,176.42
2045,176.4,176.36,176.35,176.4,176.46,176.52,176.55,176.55,176.48,176.34,176.23,176.13
2046,176.03,175.97,175.99,176.06,176.13,176.17,176.18,176.2,176.2,176.19,176.17,176.12
2047,176.06,176.03,176.07,176.19,176.37,176.53,176.58,176.6,176.59,176.58,176.56,176.52
2048,176.47,176.48,176.56,176.67,176.79,176.92,176.99,176.95,176.92,176.89,176.81,176.69
2049,176.59,176.53,176.55,176.62,176.7,176.74,176.74,176.71,176.61,176.53,176.47,176.4
2050,176.32,176.27,176.3,176.38,176.44,176.48,176.51,176.55,176.54,176.46,176.35,176.23
2051,176.16,176.17,176.2,176.28,176.41,176.49,176.5,176.51,176.49,176.48,176.48,176.48
2052,176.47,176.46,176.46,176.49,176.58,176.7,176.76,176.77,176.77,176.73,176.65,176.59
2053,176.54,176.48,176.46,176.49,176.51,176.54,176.56,176.56,176.53,176.44,176.35,176.25
2054,176.18,176.15,176.15,176.2,176.26,176.28,176.32,176.34,176.34,176.33,176.33,176.33
2055,176.32,176.35,176.36,176.37,176.42,176.5,176.56,176.56,176.49,176.43,176.36,176.24
2056,176.18,176.14,176.17,176.28,176.39,176.46,176.44,176.38,176.31,176.26,176.25,176.22
2057,176.17,176.14,176.13,176.19,176.33,176.45,176.5,176.51,176.52,176.52,176.47,176.43
2058,176.43,176.48,176.52,176.55,176.58,176.58,176.57,176.57,176.56,176.47,176.41,176.39
2059,176.36,176.39,176.5,176.61,176.71,176.78,176.83,176.82,176.78,176.73,176.67,176.66
2060,176.63,176.62,176.67,176.75,176.82,176.85,176.85,176.85,176.83,176.79,176.73,176.64
2061,176.62,176.64,176.64,176.7,176.79,176.87,176.9,176.88,176.82,176.73,176.61,176.49
2062,176.41,176.41,176.42,176.47,176.53,176.57,176.6,176.57,176.52,176.43,176.31,176.19
2063,176.11,176.07,176.06,176.13,176.25,176.4,176.54,176.56,176.51,176.46,176.44,176.4
2064,176.37,176.39,176.45,176.56,176.67,176.75,176.8,176.78,176.71,176.65,176.56,176.44
2065,176.4,176.41,176.42,176.47,176.56,176.62,176.65,176.65,176.63,176.62,176.61,176.54
2066,176.47,176.4,176.34,176.35,176.38,176.37,176.37,176.37,176.43,176.47,176.44,176.41
2067,176.37,176.33,176.32,176.37,176.45,176.53,176.59,176.59,176.57,176.58,176.57,176.53
2068,176.48,176.44,176.43,176.47,176.53,176.58,176.62,176.61,176.61,176.56,176.45,176.35
2069,176.26,176.19,176.19,176.23,176.26,176.26,176.25,176.24,176.24,176.26,176.27,176.2
2070,176.07,175.97,175.93,175.98,176.05,176.06,176.07,176.05,176.02,176.07,176.1,176.08
2071,176.06,176.02,176,176.05,176.12,176.17,176.25,176.32,176.38,176.38,176.3,176.21
2072,176.14,176.12,176.12,176.16,176.24,176.33,176.39,176.39,176.38,176.39,176.36,176.28
2073,176.24,176.23,176.18,176.18,176.21,176.21,176.19,176.16,176.15,176.11,176.04,175.96
2074,175.93,175.93,175.96,176.03,176.09,176.15,176.17,176.16,176.17,176.15,176.07,176
2075,175.95,175.97,175.98,176.01,176.08,176.11,176.12,176.13,176.08,175.97,175.88,175.81
2076,175.74,175.71,175.72,175.79,175.92,176,176.05,176.09,176.06,176,175.98,175.93
2077,175.86,175.84,175.85,175.93,176.14,176.33,176.41,176.43,176.41,176.41,176.47,176.49
2078,176.44,176.39,176.38,176.43,176.52,176.6,176.65,176.67,176.67,176.66,176.61,176.53
2079,176.47,176.4,176.35,176.41,176.54,176.62,176.69,176.74,176.8,176.87,176.86,176.83
2080,176.81,176.76,176.74,176.79,176.87,176.95,177,177,176.99,176.96,176.9,176.82
2081,176.75,176.71,176.71,176.75,176.79,176.83,176.86,176.87,176.85,176.77,176.64,176.53
2082,176.46,176.43,176.42,176.45,176.52,176.58,176.61,176.6,176.6,176.56,176.44,176.34
2083,176.27,176.24,176.24,176.26,176.32,176.39,176.43,176.44,176.42,176.37,176.29,176.19
2084,176.11,176.08,176.07,176.12,176.2,176.24,176.24,176.2,176.14,176.12,176.11,176.06
2085,176.04,176.04,176.04,176.11,176.26,176.4,176.46,176.49,176.52,176.57,176.59,176.54
2086,176.52,176.53,176.56,176.62,176.67,176.69,176.68,176.64,176.6,176.55,176.49,176.42
2087,176.37,176.38,176.4,176.44,176.49,176.55,176.59,176.59,176.56,176.47,176.36,176.24
2088,176.15,176.11,176.14,176.24,176.35,176.44,176.5,176.53,176.56,176.57,176.52,176.44
2089,176.41,176.44,176.47,176.51,176.58,176.66,176.72,176.75,176.72,176.65,176.59,176.52
2090,176.47,176.43,176.41,176.43,176.47,176.49,176.52,176.54,176.54,176.56,176.54,176.45
