"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.68,175.65,175.69,175.72,175.73,175.7,175.67,175.64,175.6,175.55,175.51,175.49
2022,175.43,175.4,175.49,175.67,175.78,175.84,175.86,175.82,175.78,175.78,175.7,175.67
2023,175.64,175.64,175.9,176,175.97,175.91,175.83,175.73,175.62,175.48,175.41,175.34
2024,175.29,175.35,175.42,175.59,175.6,175.59,175.59,175.54,175.47,175.43,175.43,175.41
2025,175.37,175.37,175.4,175.48,175.49,175.49,175.5,175.48,175.41,175.31,175.2,175.14
2026,175.16,175.16,175.26,175.36,175.39,175.35,175.33,175.29,175.24,175.18,175.14,175.09
2027,175.1,175.08,175.13,175.25,175.31,175.35,175.36,175.33,175.3,175.26,175.24,175.26
2028,175.32,175.29,175.51,175.64,175.67,175.69,175.67,175.66,175.63,175.6,175.61,175.9
2029,175.85,175.77,175.72,175.7,175.66,175.62,175.59,175.54,175.48,175.4,175.29,175.18
2030,175.14,175.16,175.29,175.35,175.4,175.49,175.49,175.45,175.38,175.31,175.25,175.24
2031,175.19,175.15,175.31,175.45,175.48,175.48,175.47,175.45,175.39,175.3,175.25,175.19
2032,175.26,175.26,175.37,175.47,175.5,175.51,175.5,175.46,175.37,175.28,175.26,175.22
2033,175.21,175.21,175.3,175.37,175.37,175.36,175.32,175.27,175.21,175.13,175.03,174.98
2034,174.95,174.94,175.01,175.06,175.12,175.2,175.26,175.24,175.18,175.14,175.17,175.14
2035,175.12,175.14,175.2,175.33,175.42,175.44,175.44,175.42,175.39,175.34,175.32,175.34
2036,175.34,175.32,175.39,175.52,175.65,175.73,175.72,175.67,175.64,175.61,175.55,175.63
2037,175.58,175.62,175.85,175.9,175.9,175.88,175.84,175.76,175.69,175.6,175.55,175.5
2038,175.51,175.55,175.65,175.75,175.76,175.75,175.74,175.69,175.61,175.52,175.43,175.36
2039,175.33,175.3,175.37,175.52,175.61,175.62,175.6,175.56,175.48,175.42,175.37,175.32
2040,175.26,175.2,175.28,175.38,175.42,175.38,175.36,175.3,175.21,175.15,175.08,175.03
2041,175.07,175.08,175.22,175.35,175.46,175.45,175.42,175.4,175.39,175.44,175.46,175.49
2042,175.45,175.45,175.51,175.56,175.59,175.6,175.58,175.56,175.5,175.52,175.54,175.53
2043,175.48,175.5,175.55,175.58,175.63,175.64,175.66,175.62,175.56,175.51,175.48,175.47
2044,175.41,175.48,175.56,175.61,175.66,175.63,175.6,175.56,175.52,175.46,175.35,175.26
2045,175.32,175.33,175.4,175.46,175.5,175.55,175.55,175.5,175.4,175.32,175.27,175.23
2046,175.22,175.26,175.33,175.42,175.48,175.51,175.55,175.53,175.46,175.37,175.34,175.34
2047,175.31,175.27,175.3,175.38,175.53,175.57,175.58,175.55,175.46,175.38,175.42,175.48
2048,175.46,175.48,175.5,175.61,175.62,175.63,175.66,175.61,175.57,175.58,175.58,175.55
2049,175.51,175.48,175.58,175.83,175.86,175.91,175.93,175.9,175.83,175.77,175.73,175.68
2050,175.7,175.68,175.77,175.82,175.83,175.8,175.77,175.73,175.65,175.55,175.48,175.43
2051,175.43,175.45,175.55,175.78,175.92,175.97,175.99,175.92,175.83,175.75,175.67,175.61
2052,175.58,175.62,175.74,175.86,175.86,175.82,175.77,175.71,175.63,175.57,175.52,175.45
2053,175.52,175.6,175.63,175.69,175.75,175.72,175.69,175.64,175.54,175.46,175.49,175.47
2054,175.45,175.43,175.57,175.65,175.7,175.75,175.76,175.73,175.67,175.58,175.48,175.41
