"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.08,177.05,177.05,177.12,177.22,177.27,177.3,177.31,177.29,177.26,177.26,177.23
2022,177.17,177.14,177.15,177.16,177.19,177.19,177.19,177.19,177.16,177.08,177.01,176.92
2023,176.82,176.78,176.79,176.82,176.84,176.85,176.85,176.85,176.83,176.8,176.76,176.71
2024,176.64,176.62,176.63,176.68,176.82,176.96,177.02,177,176.98,176.95,176.89,176.86
2025,176.84,176.8,176.79,176.8,176.85,176.89,176.89,176.87,176.84,176.83,176.8,176.77
2026,176.73,176.71,176.76,176.87,177,177.1,177.15,177.14,177.08,176.99,176.91,176.82
2027,176.76,176.72,176.76,176.81,176.82,176.85,176.86,176.85,176.83,176.82,176.79,176.75
2028,176.71,176.68,176.67,176.72,176.79,176.85,176.85,176.82,176.78,176.74,176.69,176.64
2029,176.61,176.59,176.56,176.57,176.62,176.7,176.77,176.77,176.7,176.63,176.57,176.48
2030,176.4,176.33,176.32,176.37,176.42,176.51,176.61,176.66,176.72,176.76,176.7,176.64
2031,176.64,176.68,176.7,176.73,176.85,176.97,177.03,177,176.95,176.88,176.83,176.82
2032,176.84,176.87,176.88,176.93,176.98,177.03,177.04,177.01,176.94,176.82,176.69,176.58
2033,176.5,176.44,176.43,176.49,176.54,176.56,176.54,176.49,176.44,176.38,176.29,176.24
2034,176.2,176.15,176.13,176.15,176.23,176.28,176.3,176.27,176.24,176.21,176.16,176.1
2035,176.09,176.09,176.07,176.12,176.22,176.25,176.29,176.31,176.25,176.16,176.08,176
2036,175.96,175.96,175.97,176.03,176.07,176.08,176.06,176.01,175.95,175.88,175.83,175.78
2037,175.76,175.79,175.84,175.94,176.06,176.11,176.14,176.16,176.15,176.12,176.04,175.93
2038,175.85,175.82,175.86,175.96,176.04,176.09,176.1,176.12,176.14,176.12,176.08,176.04
2039,176.01,175.99,176.01,176.09,176.21,176.28,176.34,176.34,176.37,176.39,176.37,176.35
2040,176.3,176.26,176.27,176.28,176.3,176.32,176.34,176.34,176.32,176.26,176.22,176.22
2041,176.21,176.26,176.37,176.48,176.57,176.61,176.64,176.62,176.55,176.47,176.38,176.31
2042,176.26,176.21,176.22,176.3,176.4,176.45,176.45,176.43,176.41,176.37,176.32,176.25
2043,176.18,176.13,176.13,176.2,176.32,176.39,176.4,176.42,176.44,176.44,176.4,176.36
2044,176.34,176.28,176.26,176.27,176.29,176.31,176.33,176.33,176.27,176.18,176.09,176
2045,175.96,175.93,175.92,175.96,176.04,176.11,176.12,176.11,176.06,176.07,176.12,176.11
2046,176.1,176.11,176.13,176.17,176.23,176.3,176.35,176.35,176.33,176.29,176.25,176.21
2047,176.13,176.06,176.03,176.03,176.1,176.18,176.24,176.27,176.26,176.26,176.23,176.21
2048,176.23,176.22,176.19,176.26,176.35,176.37,176.37,176.35,176.31,176.27,176.23,176.15
2049,176.1,176.08,176.07,176.09,176.17,176.28,176.35,176.32,176.26,176.16,176.06,176.01
2050,175.97,175.91,175.87,175.92,176.05,176.19,176.31,176.35,176.36,176.42,176.45,176.44
2051,176.4,176.35,176.38,176.47,176.58,176.66,176.67,176.67,176.63,176.59,176.6,176.58
2052,176.59,176.65,176.69,176.8,176.94,177.05,177.13,177.11,177.03,176.92,176.81,176.74
2053,176.69,176.65,176.66,176.74,176.87,176.95,176.94,176.94,176.93,176.87,176.83,176.76
2054,176.7,176.67,176.71,176.82,176.96,177.1,177.22,177.22,177.15,177.08,176.99,176.88
2055,176.81,176.78,176.77,176.81,176.9,176.97,177,177.02,176.99,176.9,176.82,176.72
2056,176.62,176.56,176.58,176.66,176.78,176.9,176.96,176.95,176.91,176.87,176.82,176.75
2057,176.72,176.73,176.73,176.77,176.87,176.97,177.02,177.03,177.02,177,177.02,177.03
2058,176.99,176.92,176.86,176.88,176.99,177.11,177.17,177.17,177.15,177.15,177.14,177.09
2059,177.03,177,176.98,177,177.08,177.14,177.16,177.11,177.06,177.03,176.98,176.94
2060,176.89,176.84,176.81,176.83,176.91,176.98,177.01,176.98,176.91,176.82,176.71,176.59
2061,176.53,176.53,176.56,176.66,176.77,176.86,176.92,176.93,176.9,176.87,176.85,176.81
2062,176.72,176.66,176.66,176.66,176.72,176.79,176.82,176.87,176.87,176.85,176.82,176.76
2063,176.7,176.67,176.66,176.73,176.84,176.92,176.96,176.99,176.95,176.88,176.83,176.77
2064,176.74,176.72,176.72,176.79,176.9,176.98,177,176.97,176.9,176.84,176.77,176.66
2065,176.58,176.57,176.55,176.58,176.67,176.75,176.79,176.82,176.82,176.76,176.69,176.6
2066,176.53,176.49,176.47,176.58,176.79,176.93,176.96,176.99,177.01,177.01,176.97,176.9
2067,176.85,176.81,176.78,176.8,176.88,176.95,176.96,176.93,176.89,176.82,176.74,176.69
2068,176.63,176.56,176.57,176.57,176.6,176.65,176.65,176.61,176.58,176.52,176.41,176.29
2069,176.2,176.15,176.16,176.23,176.31,176.38,176.4,176.37,176.34,176.27,176.17,176.08
2070,176.03,176.03,176,176.08,176.2,176.24,176.27,176.29,176.37,176.43,176.37,176.29
2071,176.25,176.26,176.24,176.25,176.36,176.48,176.56,176.58,176.57,176.49,176.4,176.3
2072,176.22,176.19,176.19,176.24,176.36,176.47,176.53,176.51,176.48,176.47,176.42,176.35
2073,176.3,176.25,176.22,176.25,176.3,176.29,176.25,176.18,176.1,176,175.89,175.77
2074,175.69,175.66,175.62,175.66,175.77,175.89,175.97,175.99,175.97,175.96,175.91,175.83
2075,175.75,175.71,175.71,175.79,175.87,175.9,175.91,175.94,175.98,176.01,175.98,175.91
2076,175.85,175.86,175.93,176.01,176.08,176.12,176.13,176.12,176.07,176.03,175.98,175.85
2077,175.78,175.8,175.85,175.94,176.08,176.18,176.2,176.16,176.06,175.97,175.91,175.86
2078,175.84,175.84,175.88,175.95,176.01,176.06,176.08,176.06,175.98,175.91,175.86,175.78
