"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.58,175.54,175.59,175.64,175.62,175.59,175.55,175.5,175.42,175.4,175.45,175.55
2022,175.48,175.43,175.49,175.59,175.64,175.65,175.63,175.58,175.52,175.45,175.41,175.47
2023,175.41,175.47,175.52,175.54,175.57,175.58,175.58,175.54,175.47,175.43,175.34,175.21
2024,175.14,175.16,175.26,175.36,175.37,175.44,175.44,175.39,175.36,175.3,175.19,175.12
2025,175.06,175.04,175.08,175.16,175.23,175.31,175.39,175.39,175.38,175.41,175.37,175.31
2026,175.41,175.37,175.47,175.53,175.64,175.75,175.76,175.67,175.58,175.48,175.36,175.46
2027,175.39,175.34,175.44,175.5,175.5,175.48,175.46,175.4,175.3,175.16,175.13,175.11
2028,175.07,175.17,175.27,175.31,175.29,175.26,175.22,175.15,175.06,174.95,174.86,174.8
2029,174.77,174.81,174.87,175.05,175.11,175.25,175.37,175.35,175.33,175.28,175.25,175.18
2030,175.14,175.16,175.24,175.29,175.33,175.43,175.41,175.34,175.27,175.24,175.24,175.29
2031,175.22,175.16,175.26,175.31,175.3,175.32,175.31,175.28,175.25,175.24,175.21,175.29
2032,175.31,175.27,175.38,175.48,175.48,175.49,175.46,175.41,175.35,175.33,175.28,175.3
2033,175.25,175.35,175.44,175.55,175.59,175.58,175.54,175.47,175.39,175.3,175.2,175.2
2034,175.17,175.2,175.29,175.49,175.7,175.77,175.77,175.7,175.66,175.6,175.51,175.58
2035,175.56,175.55,175.66,175.72,175.83,175.86,175.84,175.78,175.74,175.7,175.71,175.77
2036,175.74,175.76,175.82,175.79,175.79,175.82,175.8,175.75,175.66,175.58,175.57,175.57
2037,175.55,175.49,175.55,175.63,175.62,175.63,175.66,175.64,175.62,175.63,175.63,175.64
2038,175.66,175.73,175.83,175.89,175.95,175.96,175.95,175.88,175.78,175.7,175.65,175.67
2039,175.6,175.57,175.66,175.71,175.76,175.77,175.75,175.71,175.63,175.53,175.45,175.43
2040,175.37,175.34,175.4,175.48,175.51,175.47,175.46,175.43,175.37,175.33,175.31,175.38
2041,175.26,175.25,175.3,175.34,175.36,175.33,175.34,175.35,175.31,175.27,175.21,175.2
2042,175.15,175.16,175.36,175.44,175.46,175.48,175.5,175.49,175.43,175.38,175.35,175.33
2043,175.28,175.24,175.36,175.39,175.35,175.33,175.3,175.25,175.2,175.15,175.14,175.2
2044,175.28,175.32,175.34,175.47,175.54,175.58,175.56,175.51,175.44,175.38,175.37,175.37
2045,175.35,175.35,175.42,175.61,175.63,175.62,175.61,175.58,175.51,175.44,175.38,175.35
