"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.54,183.48,183.44,183.45,183.54,183.66,183.75,183.81,183.79,183.74,183.68,183.57
2022,183.46,183.45,183.49,183.56,183.71,183.85,183.92,183.97,183.98,183.99,183.99,183.94
2023,183.86,183.76,183.71,183.74,183.82,183.92,183.98,184,184.01,183.98,183.91,183.82
2024,183.72,183.6,183.51,183.52,183.58,183.65,183.69,183.69,183.7,183.71,183.69,183.62
2025,183.52,183.44,183.4,183.42,183.5,183.55,183.6,183.68,183.7,183.64,183.55,183.44
2026,183.35,183.34,183.37,183.43,183.52,183.6,183.64,183.65,183.62,183.62,183.58,183.48
2027,183.35,183.28,183.24,183.25,183.34,183.44,183.5,183.55,183.6,183.68,183.72,183.67
2028,183.58,183.56,183.58,183.61,183.66,183.7,183.73,183.71,183.66,183.54,183.41,183.3
2029,183.23,183.19,183.16,183.18,183.25,183.36,183.51,183.63,183.62,183.51,183.39,183.27
2030,183.17,183.11,183.08,183.11,183.18,183.24,183.28,183.3,183.31,183.3,183.25,183.17
2031,183.1,183.06,183.03,183.09,183.24,183.35,183.46,183.58,183.61,183.59,183.56,183.49
2032,183.41,183.32,183.27,183.29,183.35,183.41,183.47,183.49,183.48,183.45,183.39,183.3
2033,183.21,183.17,183.16,183.23,183.35,183.45,183.53,183.58,183.58,183.53,183.46,183.38
2034,183.32,183.28,183.26,183.28,183.37,183.5,183.56,183.55,183.52,183.46,183.39,183.29
2035,183.2,183.16,183.13,183.19,183.36,183.45,183.54,183.63,183.62,183.55,183.49,183.42
2036,183.34,183.29,183.25,183.26,183.32,183.4,183.46,183.47,183.49,183.51,183.47,183.39
2037,183.32,183.29,183.3,183.35,183.43,183.52,183.58,183.61,183.63,183.57,183.48,183.38
2038,183.27,183.22,183.24,183.3,183.39,183.47,183.53,183.62,183.65,183.63,183.59,183.51
2039,183.44,183.42,183.41,183.49,183.62,183.68,183.71,183.71,183.7,183.71,183.69,183.61
2040,183.52,183.49,183.5,183.55,183.63,183.7,183.77,183.79,183.76,183.68,183.58,183.49
2041,183.41,183.38,183.37,183.36,183.45,183.55,183.6,183.64,183.64,183.65,183.63,183.55
2042,183.47,183.42,183.36,183.33,183.4,183.48,183.54,183.65,183.71,183.7,183.63,183.52
2043,183.42,183.37,183.34,183.33,183.37,183.43,183.49,183.52,183.56,183.56,183.5,183.44
2044,183.37,183.33,183.32,183.35,183.41,183.46,183.5,183.52,183.53,183.51,183.46,183.39
2045,183.3,183.24,183.25,183.33,183.45,183.52,183.55,183.54,183.52,183.52,183.51,183.45
2046,183.37,183.32,183.29,183.3,183.39,183.48,183.53,183.58,183.55,183.44,183.34,183.24
2047,183.19,183.16,183.14,183.17,183.25,183.32,183.4,183.44,183.4,183.31,183.23,183.18
2048,183.11,183.03,182.98,183.01,183.17,183.34,183.41,183.43,183.41,183.36,183.29,183.21
2049,183.13,183.09,183.07,183.14,183.24,183.34,183.45,183.51,183.51,183.49,183.43,183.34
2050,183.24,183.19,183.19,183.21,183.31,183.41,183.48,183.53,183.57,183.56,183.51,183.42
2051,183.37,183.35,183.34,183.34,183.38,183.45,183.53,183.54,183.46,183.34,183.24,183.14
2052,183.06,182.99,183.04,183.13,183.17,183.22,183.27,183.34,183.42,183.43,183.39,183.35
2053,183.25,183.16,183.13,183.16,183.26,183.37,183.43,183.47,183.48,183.45,183.42,183.37
2054,183.3,183.26,183.23,183.24,183.33,183.43,183.5,183.52,183.51,183.47,183.4,183.32
2055,183.24,183.19,183.17,183.2,183.3,183.41,183.52,183.6,183.61,183.6,183.59,183.5
2056,183.37,183.31,183.33,183.38,183.43,183.48,183.53,183.58,183.57,183.55,183.52,183.42
2057,183.31,183.23,183.19,183.19,183.29,183.41,183.51,183.56,183.53,183.52,183.5,183.43
2058,183.35,183.31,183.32,183.33,183.36,183.44,183.53,183.59,183.63,183.6,183.51,183.4
2059,183.3,183.24,183.23,183.3,183.43,183.55,183.62,183.68,183.68,183.63,183.57,183.48
2060,183.41,183.35,183.37,183.46,183.58,183.68,183.75,183.81,183.84,183.79,183.74,183.69
2061,183.62,183.57,183.57,183.62,183.68,183.76,183.82,183.83,183.83,183.79,183.72,183.67
2062,183.58,183.51,183.55,183.6,183.61,183.64,183.69,183.72,183.71,183.69,183.65,183.6
2063,183.53,183.47,183.4,183.43,183.53,183.6,183.64,183.66,183.67,183.63,183.56,183.52
2064,183.49,183.45,183.42,183.4,183.46,183.53,183.57,183.55,183.51,183.45,183.4,183.33
2065,183.27,183.24,183.21,183.27,183.38,183.45,183.53,183.59,183.58,183.55,183.5,183.44
2066,183.36,183.29,183.26,183.28,183.35,183.43,183.49,183.54,183.57,183.54,183.48,183.38
2067,183.27,183.18,183.11,183.12,183.22,183.32,183.38,183.42,183.42,183.41,183.36,183.28
2068,183.21,183.18,183.16,183.19,183.28,183.34,183.39,183.43,183.46,183.49,183.48,183.43
2069,183.35,183.31,183.31,183.39,183.51,183.62,183.7,183.72,183.74,183.74,183.69,183.61
2070,183.51,183.45,183.43,183.48,183.59,183.68,183.72,183.76,183.75,183.77,183.76,183.68
2071,183.6,183.53,183.49,183.6,183.75,183.86,183.94,183.94,183.94,183.88,183.77,183.66
2072,183.56,183.53,183.5,183.52,183.67,183.8,183.9,183.92,183.9,183.89,183.88,183.82
2073,183.71,183.62,183.57,183.55,183.56,183.59,183.62,183.68,183.68,183.57,183.48,183.4
2074,183.29,183.24,183.24,183.28,183.35,183.41,183.48,183.56,183.59,183.56,183.5,183.42
2075,183.34,183.28,183.24,183.29,183.4,183.5,183.6,183.68,183.66,183.59,183.54,183.46
2076,183.38,183.31,183.24,183.25,183.32,183.38,183.43,183.49,183.55,183.6,183.63,183.62
2077,183.53,183.45,183.43,183.47,183.57,183.68,183.75,183.81,183.8,183.75,183.68,183.57
2078,183.45,183.37,183.35,183.37,183.44,183.58,183.68,183.66,183.61,183.53,183.44,183.35
2079,183.26,183.19,183.16,183.15,183.21,183.3,183.34,183.37,183.4,183.45,183.43,183.33
2080,183.23,183.17,183.14,183.18,183.27,183.3,183.32,183.33,183.3,183.24,183.2,183.13
2081,183.03,183,183,183.04,183.13,183.23,183.3,183.37,183.37,183.31,183.23,183.14
2082,183.08,183.05,183.03,183.05,183.13,183.25,183.34,183.4,183.45,183.47,183.5,183.47
2083,183.37,183.32,183.31,183.35,183.43,183.48,183.5,183.5,183.48,183.46,183.42,183.36
2084,183.3,183.24,183.23,183.25,183.33,183.43,183.46,183.48,183.5,183.47,183.43,183.37
2085,183.29,183.23,183.2,183.23,183.31,183.38,183.42,183.46,183.44,183.37,183.3,183.22
2086,183.14,183.12,183.16,183.22,183.29,183.37,183.44,183.48,183.48,183.43,183.37,183.28
2087,183.19,183.13,183.11,183.15,183.23,183.32,183.41,183.46,183.47,183.45,183.44,183.39
2088,183.29,183.25,183.22,183.21,183.24,183.31,183.35,183.4,183.42,183.37,183.31,183.23
2089,183.14,183.09,183.07,183.11,183.21,183.33,183.42,183.48,183.5,183.48,183.41,183.34
2090,183.27,183.26,183.25,183.25,183.32,183.47,183.61,183.65,183.6,183.5,183.41,183.32
