"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.11,177.09,177.12,177.21,177.34,177.43,177.45,177.43,177.37,177.3,177.25,177.19
2022,177.13,177.07,177.04,177.12,177.22,177.28,177.32,177.29,177.22,177.17,177.1,177.01
2023,176.98,176.99,176.99,177.04,177.09,177.15,177.19,177.15,177.12,177.08,177,176.94
2024,176.9,176.89,176.9,176.98,177.11,177.18,177.2,177.18,177.16,177.11,177.02,176.92
2025,176.87,176.87,176.89,176.95,177.05,177.13,177.16,177.16,177.14,177.08,177.02,176.97
2026,176.9,176.82,176.76,176.8,176.9,176.94,176.97,176.99,177.01,177.06,177.04,177.03
2027,177.01,176.98,176.99,177.02,177.06,177.08,177.11,177.13,177.1,177.04,177.07,177.12
2028,177.09,177.05,177.02,177.07,177.16,177.23,177.28,177.3,177.27,177.2,177.17,177.15
2029,177.11,177.11,177.13,177.22,177.4,177.58,177.69,177.75,177.82,177.85,177.8,177.75
2030,177.69,177.61,177.58,177.59,177.6,177.6,177.59,177.57,177.54,177.47,177.37,177.27
2031,177.21,177.18,177.14,177.17,177.25,177.3,177.35,177.34,177.3,177.24,177.13,177.01
2032,176.96,176.92,176.92,176.98,177.05,177.08,177.09,177.04,176.96,176.85,176.76,176.66
2033,176.57,176.57,176.58,176.64,176.75,176.83,176.87,176.87,176.82,176.73,176.65,176.59
2034,176.55,176.54,176.56,176.68,176.86,176.98,177.05,177.06,177.05,177.09,177.08,177.01
2035,176.93,176.87,176.84,176.85,176.87,176.87,176.85,176.8,176.74,176.69,176.64,176.59
2036,176.55,176.56,176.56,176.59,176.67,176.72,176.76,176.77,176.73,176.68,176.63,176.57
2037,176.5,176.48,176.53,176.58,176.62,176.65,176.64,176.64,176.64,176.59,176.52,176.44
2038,176.39,176.36,176.33,176.34,176.42,176.51,176.55,176.54,176.47,176.36,176.27,176.2
2039,176.15,176.09,176.08,176.14,176.2,176.22,176.23,176.24,176.23,176.2,176.16,176.1
2040,176.05,176.03,176.05,176.11,176.18,176.23,176.27,176.3,176.31,176.35,176.36,176.3
2041,176.25,176.23,176.25,176.29,176.34,176.42,176.48,176.5,176.49,176.44,176.38,176.32
2042,176.28,176.29,176.34,176.43,176.5,176.56,176.58,176.61,176.69,176.74,176.73,176.72
2043,176.68,176.63,176.61,176.67,176.78,176.89,176.93,176.94,176.93,176.92,176.89,176.83
2044,176.78,176.74,176.72,176.72,176.73,176.72,176.72,176.67,176.64,176.68,176.69,176.63
2045,176.57,176.54,176.54,176.58,176.62,176.66,176.7,176.75,176.75,176.71,176.72,176.75
2046,176.76,176.73,176.69,176.7,176.74,176.76,176.75,176.71,176.62,176.49,176.39,176.29
2047,176.22,176.19,176.16,176.2,176.28,176.31,176.33,176.32,176.31,176.29,176.22,176.13
2048,176.12,176.17,176.23,176.35,176.47,176.57,176.62,176.62,176.58,176.52,176.46,176.39
2049,176.33,176.29,176.29,176.35,176.49,176.62,176.68,176.68,176.64,176.61,176.57,176.54
2050,176.52,176.48,176.46,176.5,176.53,176.51,176.5,176.48,176.46,176.45,176.45,176.45
2051,176.42,176.4,176.45,176.51,176.59,176.64,176.64,176.65,176.64,176.6,176.5,176.36
2052,176.25,176.23,176.27,176.35,176.42,176.45,176.47,176.47,176.45,176.39,176.35,176.33
2053,176.3,176.24,176.23,176.29,176.37,176.44,176.46,176.44,176.4,176.35,176.3,176.3
2054,176.3,176.27,176.27,176.32,176.36,176.38,176.38,176.37,176.36,176.33,176.26,176.23
2055,176.19,176.15,176.13,176.14,176.18,176.2,176.21,176.2,176.17,176.11,176.05,175.98
2056,175.92,175.86,175.87,175.96,176.02,176.04,176.06,176.07,176.07,176.05,175.99,175.91
2057,175.87,175.88,175.9,175.98,176.07,176.12,176.12,176.13,176.16,176.17,176.16,176.14
2058,176.1,176.06,176.04,176.05,176.11,176.13,176.12,176.1,176.09,176.05,175.95,175.84
2059,175.78,175.77,175.76,175.82,175.9,175.94,175.98,176.01,176.02,176.01,175.95,175.88
2060,175.83,175.8,175.81,175.9,176.04,176.16,176.2,176.2,176.17,176.11,176.02,175.93
2061,175.87,175.84,175.87,175.96,176.06,176.12,176.14,176.13,176.09,176.03,175.96,175.88
2062,175.82,175.8,175.79,175.81,175.85,175.84,175.81,175.78,175.77,175.73,175.65,175.53
2063,175.45,175.43,175.48,175.63,175.75,175.83,175.88,175.9,175.91,175.93,175.93,175.9
2064,175.9,175.92,175.94,176.01,176.14,176.24,176.3,176.3,176.28,176.25,176.22,176.18
2065,176.14,176.14,176.16,176.22,176.3,176.38,176.49,176.56,176.54,176.52,176.5,176.45
2066,176.43,176.43,176.46,176.56,176.67,176.76,176.8,176.79,176.77,176.77,176.71,176.63
2067,176.58,176.54,176.5,176.55,176.64,176.68,176.69,176.72,176.75,176.76,176.73,176.67
2068,176.6,176.53,176.48,176.5,176.62,176.7,176.71,176.71,176.67,176.59,176.54,176.51
2069,176.48,176.46,176.44,176.49,176.63,176.75,176.82,176.83,176.81,176.77,176.71,176.63
2070,176.57,176.54,176.55,176.66,176.79,176.88,176.92,176.92,176.9,176.84,176.75,176.65
2071,176.56,176.51,176.49,176.54,176.6,176.69,176.77,176.81,176.78,176.73,176.69,176.61
2072,176.53,176.46,176.41,176.44,176.53,176.61,176.66,176.68,176.68,176.66,176.6,176.57
2073,176.56,176.54,176.52,176.57,176.67,176.8,176.87,176.86,176.87,176.89,176.83,176.79
2074,176.71,176.64,176.62,176.66,176.71,176.76,176.77,176.73,176.68,176.58,176.44,176.29
2075,176.19,176.14,176.11,176.15,176.27,176.4,176.49,176.54,176.6,176.66,176.66,176.66
2076,176.62,176.55,176.52,176.53,176.56,176.59,176.61,176.61,176.58,176.58,176.55,176.46
2077,176.4,176.39,176.41,176.47,176.57,176.62,176.62,176.57,176.5,176.45,176.42,176.35
2078,176.27,176.24,176.27,176.32,176.35,176.39,176.4,176.38,176.38,176.33,176.25,176.2
2079,176.13,176.04,175.98,175.97,176.02,176.11,176.17,176.19,176.15,176.04,175.92,175.81
2080,175.73,175.72,175.73,175.81,175.91,175.93,175.96,175.96,175.97,175.97,175.9,175.82
2081,175.8,175.82,175.84,175.89,176,176.12,176.19,176.21,176.21,176.21,176.25,176.27
2082,176.23,176.17,176.14,176.15,176.21,176.25,176.26,176.26,176.23,176.14,176.05,175.98
2083,175.91,175.88,175.89,175.95,175.99,176.02,176.05,176.09,176.08,176.02,175.96,175.9
2084,175.85,175.85,175.89,175.97,176.14,176.3,176.37,176.39,176.39,176.44,176.49,176.44
