"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.61,175.62,175.71,175.79,175.9,175.92,175.88,175.83,175.79,175.73,175.71,175.67
2022,175.57,175.5,175.59,175.63,175.67,175.66,175.63,175.59,175.5,175.38,175.31,175.5
2023,175.36,175.39,175.51,175.54,175.54,175.54,175.54,175.51,175.43,175.31,175.24,175.26
2024,175.21,175.16,175.22,175.25,175.28,175.27,175.24,175.19,175.11,175.01,174.95,175
2025,175,175.01,175.2,175.31,175.33,175.33,175.31,175.23,175.15,175.09,175.01,174.98
2026,174.93,174.9,174.94,174.92,175.03,175.08,175.09,175.05,174.9,174.74,174.62,174.53
2027,174.46,174.52,174.69,174.81,174.94,175,174.98,174.95,174.87,174.78,174.73,174.81
2028,174.8,174.78,174.83,174.93,175.01,175.01,174.99,174.94,174.86,174.84,174.81,174.75
2029,174.78,174.79,174.86,174.93,175.01,175.05,175.06,175.02,174.95,174.87,174.82,174.83
2030,174.88,174.95,175.04,175.13,175.2,175.26,175.25,175.18,175.09,175.02,174.91,174.85
2031,174.84,174.84,174.91,174.98,175,174.99,174.96,174.93,174.86,174.92,174.94,174.96
2032,174.87,174.85,174.91,174.96,174.99,174.94,174.89,174.85,174.81,174.77,174.83,174.96
2033,175.02,174.98,175.05,175.12,175.12,175.12,175.11,175.1,175.14,175.17,175.17,175.12
2034,175.09,175.13,175.22,175.31,175.37,175.39,175.39,175.34,175.27,175.21,175.16,175.12
2035,175.08,175.14,175.25,175.31,175.31,175.34,175.33,175.3,175.24,175.16,175.08,175.04
2036,175.01,175.05,175.15,175.23,175.29,175.25,175.21,175.18,175.13,175.05,175.01,174.95
2037,174.89,174.87,174.96,175.04,175.07,175.14,175.13,175.09,175,174.9,174.83,174.75
2038,174.78,174.79,174.87,174.99,174.94,174.94,174.92,174.91,174.9,174.83,174.74,174.66
2039,174.63,174.67,174.72,174.83,174.94,175.03,175.06,175.02,174.95,174.89,174.86,174.84
