"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.09,177.05,177.04,177.06,177.11,177.15,177.14,177.12,177.07,177,176.94,176.88
2022,176.84,176.86,176.91,176.95,176.99,177.03,177.04,177.01,176.99,176.93,176.85,176.78
2023,176.74,176.75,176.78,176.88,177.02,177.1,177.14,177.1,177.02,177.01,177.03,176.98
2024,176.92,176.9,176.95,177.03,177.09,177.11,177.11,177.1,177.06,176.98,176.9,176.81
2025,176.76,176.73,176.71,176.71,176.75,176.78,176.79,176.77,176.74,176.73,176.7,176.61
2026,176.54,176.54,176.59,176.73,176.9,177,177.04,177.06,177.03,176.99,176.98,176.93
2027,176.89,176.84,176.8,176.82,176.86,176.86,176.89,176.9,176.87,176.82,176.77,176.7
2028,176.66,176.65,176.66,176.71,176.78,176.82,176.83,176.81,176.78,176.71,176.63,176.56
2029,176.48,176.39,176.36,176.41,176.45,176.46,176.47,176.49,176.5,176.47,176.37,176.27
2030,176.2,176.19,176.22,176.28,176.36,176.42,176.45,176.47,176.46,176.41,176.35,176.31
2031,176.25,176.2,176.23,176.3,176.42,176.52,176.57,176.59,176.62,176.62,176.58,176.51
2032,176.46,176.46,176.46,176.52,176.6,176.64,176.65,176.62,176.57,176.54,176.53,176.53
2033,176.48,176.44,176.41,176.5,176.67,176.78,176.85,176.87,176.9,176.92,176.89,176.85
2034,176.83,176.81,176.8,176.82,176.87,176.94,176.97,176.98,176.98,176.99,176.98,176.94
2035,176.92,176.89,176.88,176.94,177.02,177.06,177.08,177.09,177.07,177.02,176.95,176.86
2036,176.82,176.79,176.77,176.78,176.83,176.88,176.93,176.92,176.88,176.84,176.75,176.65
2037,176.55,176.46,176.44,176.49,176.58,176.63,176.64,176.64,176.64,176.63,176.58,176.51
2038,176.44,176.42,176.4,176.42,176.49,176.55,176.56,176.53,176.5,176.45,176.37,176.29
2039,176.2,176.15,176.16,176.25,176.39,176.49,176.53,176.54,176.51,176.45,176.37,176.27
2040,176.2,176.17,176.18,176.24,176.32,176.36,176.37,176.38,176.37,176.4,176.39,176.31
2041,176.22,176.17,176.13,176.18,176.29,176.4,176.46,176.46,176.42,176.36,176.31,176.27
2042,176.21,176.16,176.2,176.33,176.42,176.48,176.51,176.49,176.45,176.41,176.36,176.31
2043,176.27,176.27,176.27,176.33,176.44,176.55,176.62,176.61,176.54,176.44,176.36,176.28
2044,176.23,176.24,176.25,176.32,176.43,176.52,176.58,176.6,176.6,176.55,176.49,176.44
2045,176.4,176.4,176.44,176.48,176.51,176.52,176.51,176.47,176.42,176.37,176.3,176.23
2046,176.2,176.18,176.17,176.23,176.32,176.39,176.44,176.47,176.47,176.5,176.5,176.42
2047,176.34,176.28,176.27,176.3,176.36,176.43,176.47,176.46,176.45,176.44,176.38,176.31
2048,176.24,176.2,176.22,176.28,176.37,176.46,176.52,176.53,176.52,176.53,176.54,176.48
2049,176.41,176.41,176.42,176.44,176.5,176.57,176.61,176.61,176.57,176.52,176.47,176.38
2050,176.32,176.3,176.3,176.38,176.5,176.59,176.61,176.6,176.55,176.48,176.41,176.34
2051,176.27,176.16,176.09,176.09,176.13,176.2,176.28,176.3,176.31,176.28,176.17,176.09
2052,176.02,176,176.02,176.08,176.16,176.24,176.3,176.29,176.26,176.26,176.24,176.15
2053,176.06,175.99,176.03,176.14,176.23,176.29,176.34,176.32,176.3,176.28,176.21,176.11
2054,176.04,176.01,176,176.08,176.18,176.26,176.32,176.34,176.34,176.35,176.31,176.26
2055,176.23,176.23,176.27,176.34,176.49,176.6,176.62,176.66,176.7,176.72,176.71,176.65
2056,176.6,176.59,176.6,176.66,176.8,176.93,176.98,177,177.05,177.12,177.09,177.04
2057,176.98,176.91,176.88,176.89,176.93,177.01,177.07,177.07,177.02,176.92,176.8,176.7
2058,176.64,176.6,176.59,176.63,176.71,176.77,176.78,176.76,176.75,176.74,176.7,176.66
2059,176.62,176.6,176.61,176.62,176.65,176.67,176.72,176.74,176.73,176.7,176.65,176.59
2060,176.55,176.51,176.53,176.66,176.8,176.87,176.85,176.8,176.73,176.66,176.66,176.68
2061,176.65,176.64,176.64,176.69,176.74,176.77,176.79,176.76,176.7,176.61,176.49,176.36
2062,176.25,176.18,176.14,176.14,176.19,176.25,176.27,176.28,176.25,176.17,176.1,176.08
2063,176.04,176,175.99,176.05,176.17,176.27,176.32,176.32,176.32,176.33,176.29,176.21
2064,176.17,176.18,176.17,176.23,176.34,176.43,176.46,176.44,176.42,176.37,176.32,176.28
2065,176.2,176.17,176.18,176.19,176.22,176.26,176.25,176.29,176.35,176.31,176.25,176.2
2066,176.16,176.12,176.12,176.21,176.31,176.41,176.49,176.48,176.44,176.38,176.31,176.23
2067,176.16,176.13,176.15,176.23,176.31,176.4,176.45,176.42,176.35,176.31,176.24,176.18
2068,176.13,176.09,176.06,176.07,176.15,176.24,176.28,176.29,176.26,176.19,176.14,176.07
2069,176.01,175.97,175.97,176.03,176.13,176.24,176.29,176.29,176.26,176.22,176.16,176.07
2070,175.98,175.94,175.93,176,176.13,176.24,176.31,176.31,176.34,176.42,176.45,176.44
2071,176.41,176.37,176.36,176.4,176.47,176.5,176.51,176.52,176.59,176.64,176.61,176.57
2072,176.52,176.52,176.57,176.65,176.68,176.68,176.68,176.68,176.67,176.65,176.61,176.52
2073,176.47,176.46,176.44,176.46,176.54,176.6,176.6,176.62,176.59,176.59,176.66,176.67
2074,176.59,176.55,176.55,176.6,176.66,176.71,176.81,176.83,176.79,176.71,176.62,176.6
2075,176.58,176.54,176.51,176.53,176.57,176.61,176.63,176.6,176.57,176.55,176.5,176.42
2076,176.33,176.25,176.24,176.32,176.41,176.43,176.44,176.44,176.44,176.37,176.26,176.19
2077,176.15,176.12,176.12,176.2,176.35,176.46,176.47,176.48,176.48,176.39,176.32,176.25
2078,176.16,176.13,176.16,176.23,176.31,176.38,176.45,176.49,176.5,176.49,176.46,176.41
2079,176.39,176.4,176.42,176.5,176.61,176.67,176.67,176.65,176.62,176.58,176.54,176.46
2080,176.4,176.4,176.45,176.56,176.67,176.73,176.77,176.76,176.68,176.6,176.55,176.48
2081,176.42,176.37,176.33,176.38,176.46,176.53,176.59,176.6,176.57,176.51,176.46,176.43
