"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.09,177.07,177.1,177.18,177.27,177.32,177.33,177.3,177.27,177.23,177.2,177.13
2022,177.05,177.04,177.08,177.14,177.2,177.24,177.25,177.26,177.32,177.35,177.33,177.3
2023,177.3,177.3,177.27,177.33,177.42,177.5,177.58,177.56,177.55,177.51,177.42,177.33
2024,177.23,177.15,177.1,177.11,177.14,177.16,177.21,177.23,177.22,177.19,177.13,177.05
2025,176.98,176.93,176.9,176.93,176.98,177.06,177.13,177.12,177.09,177.03,176.92,176.81
2026,176.74,176.68,176.64,176.65,176.67,176.72,176.75,176.73,176.64,176.56,176.52,176.47
2027,176.44,176.44,176.41,176.51,176.73,176.88,176.96,177,177.02,176.99,176.93,176.87
2028,176.8,176.75,176.74,176.78,176.84,176.92,176.96,176.94,176.94,176.94,176.85,176.75
2029,176.69,176.65,176.67,176.75,176.83,176.88,176.88,176.86,176.83,176.81,176.78,176.71
2030,176.66,176.63,176.61,176.72,176.84,176.86,176.85,176.87,176.87,176.88,176.88,176.83
2031,176.8,176.79,176.81,176.87,176.93,176.97,176.98,176.95,176.88,176.86,176.86,176.79
2032,176.74,176.7,176.68,176.72,176.77,176.83,176.86,176.87,176.86,176.88,176.84,176.75
2033,176.67,176.61,176.58,176.62,176.7,176.73,176.71,176.67,176.63,176.61,176.59,176.52
2034,176.46,176.47,176.56,176.66,176.71,176.79,176.86,176.89,176.87,176.82,176.76,176.7
2035,176.65,176.64,176.67,176.81,176.99,177.11,177.2,177.25,177.24,177.19,177.16,177.13
2036,177.1,177.07,177.1,177.18,177.25,177.27,177.25,177.22,177.2,177.17,177.11,177.01
2037,176.94,176.91,176.92,176.94,177.02,177.11,177.14,177.11,177.02,176.92,176.85,176.81
2038,176.76,176.75,176.8,176.9,177.01,177.08,177.09,177.11,177.08,176.99,176.9,176.79
2039,176.69,176.66,176.67,176.74,176.86,176.95,177.01,177.03,177.02,177.07,177.12,177.07
2040,177,176.97,176.98,177.02,177.09,177.16,177.19,177.22,177.23,177.2,177.14,177.08
2041,176.99,176.94,176.93,176.93,177,177.06,177.09,177.14,177.14,177.11,177.09,177.01
2042,176.94,176.9,176.91,176.96,177.08,177.23,177.33,177.35,177.33,177.29,177.2,177.09
2043,177.02,177,177.01,177.05,177.08,177.07,177.06,177.07,177.07,177.02,176.98,176.91
2044,176.84,176.86,176.93,176.99,177.03,177.09,177.11,177.07,176.98,176.86,176.77,176.67
2045,176.61,176.57,176.53,176.58,176.65,176.71,176.74,176.71,176.65,176.68,176.75,176.66
2046,176.54,176.47,176.52,176.66,176.74,176.82,176.88,176.86,176.84,176.84,176.81,176.76
2047,176.7,176.62,176.63,176.69,176.73,176.76,176.76,176.74,176.71,176.69,176.64,176.53
2048,176.43,176.38,176.4,176.48,176.6,176.7,176.77,176.77,176.77,176.86,176.92,176.93
2049,176.93,176.91,176.94,177.04,177.17,177.25,177.26,177.25,177.21,177.16,177.1,177.04
2050,176.97,176.94,176.91,176.93,177.01,177.07,177.11,177.12,177.08,177.01,176.91,176.81
2051,176.72,176.7,176.73,176.75,176.78,176.79,176.8,176.76,176.69,176.62,176.57,176.49
2052,176.4,176.4,176.49,176.58,176.63,176.67,176.69,176.68,176.64,176.61,176.53,176.4
2053,176.32,176.3,176.29,176.32,176.42,176.48,176.5,176.5,176.45,176.38,176.32,176.23
2054,176.17,176.16,176.15,176.2,176.27,176.31,176.35,176.39,176.38,176.36,176.35,176.32
2055,176.28,176.23,176.2,176.23,176.31,176.36,176.38,176.4,176.42,176.42,176.39,176.34
2056,176.28,176.25,176.27,176.36,176.45,176.51,176.54,176.52,176.47,176.43,176.4,176.35
2057,176.29,176.27,176.25,176.26,176.3,176.33,176.34,176.31,176.27,176.26,176.21,176.15
2058,176.09,176.03,176.02,176.07,176.11,176.13,176.15,176.16,176.14,176.06,175.96,175.86
2059,175.78,175.74,175.72,175.78,175.89,175.99,176.06,176.07,176.05,176,175.93,175.89
2060,175.88,175.91,175.93,175.99,176.09,176.22,176.28,176.3,176.31,176.31,176.35,176.37
