"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.57,175.52,175.61,175.7,175.7,175.66,175.61,175.56,175.51,175.43,175.34,175.35
2022,175.44,175.47,175.46,175.53,175.6,175.65,175.66,175.62,175.59,175.5,175.38,175.31
2023,175.27,175.26,175.35,175.48,175.6,175.65,175.65,175.61,175.58,175.54,175.49,175.49
2024,175.45,175.52,175.63,175.66,175.7,175.71,175.69,175.64,175.6,175.57,175.61,175.71
2025,175.68,175.64,175.79,175.92,175.88,175.85,175.82,175.77,175.66,175.57,175.48,175.43
2026,175.34,175.3,175.4,175.45,175.62,175.66,175.66,175.61,175.57,175.53,175.62,175.69
2027,175.7,175.62,175.66,175.66,175.63,175.59,175.57,175.55,175.47,175.4,175.33,175.26
2028,175.18,175.14,175.24,175.32,175.34,175.32,175.29,175.25,175.19,175.17,175.2,175.16
2029,175.14,175.06,175.15,175.35,175.37,175.4,175.36,175.3,175.25,175.17,175.11,175.09
2030,175.04,175.03,175.29,175.42,175.42,175.4,175.37,175.33,175.24,175.16,175.13,175.19
2031,175.14,175.11,175.16,175.25,175.34,175.38,175.37,175.33,175.25,175.23,175.21,175.17
2032,175.12,175.11,175.23,175.34,175.36,175.36,175.33,175.28,175.2,175.1,175.02,174.97
2033,174.91,174.87,174.94,175.01,175.04,175.05,175.02,175.01,174.96,174.88,174.8,174.75
2034,174.68,174.69,174.84,174.98,175.2,175.28,175.27,175.24,175.23,175.27,175.46,175.54
2035,175.72,175.86,175.92,175.9,175.82,175.76,175.68,175.61,175.51,175.39,175.31,175.26
2036,175.19,175.25,175.27,175.32,175.4,175.41,175.39,175.33,175.29,175.31,175.3,175.27
2037,175.2,175.15,175.3,175.38,175.41,175.41,175.38,175.35,175.33,175.31,175.3,175.33
2038,175.32,175.26,175.35,175.46,175.46,175.48,175.44,175.4,175.33,175.3,175.33,175.34
2039,175.31,175.31,175.4,175.44,175.46,175.47,175.45,175.43,175.37,175.28,175.24,175.3
2040,175.26,175.26,175.3,175.34,175.4,175.41,175.37,175.32,175.25,175.27,175.28,175.23
2041,175.33,175.32,175.32,175.36,175.43,175.41,175.35,175.29,175.2,175.1,175.03,174.99
2042,174.94,175.01,175.18,175.26,175.34,175.35,175.3,175.25,175.18,175.11,175.05,174.99
2043,174.93,174.9,174.94,175.02,175.1,175.15,175.18,175.15,175.09,175.04,174.99,174.98
2044,174.93,174.94,175.01,175.08,175.17,175.19,175.17,175.15,175.11,175.02,174.95,174.97
2045,174.95,174.93,175,175.08,175.15,175.17,175.16,175.12,175.09,175.04,174.97,174.93
2046,174.84,174.84,174.84,174.91,174.92,174.94,174.95,174.92,174.93,174.84,174.72,174.63
2047,174.55,174.62,174.8,174.89,174.96,174.98,174.94,174.88,174.82,174.78,174.73,174.88
2048,174.84,174.92,174.96,174.94,174.9,174.86,174.82,174.73,174.63,174.59,174.6,174.57
2049,174.53,174.55,174.74,174.89,175.02,175.05,175.04,174.96,174.86,174.76,174.66,174.6
2050,174.56,174.57,174.66,174.73,174.82,174.87,174.87,174.82,174.82,174.84,174.8,174.77
2051,174.72,174.68,174.73,174.81,174.85,174.88,174.89,174.86,174.8,174.72,174.65,174.64
2052,174.66,174.66,174.69,174.72,174.84,174.88,174.89,174.88,174.84,174.77,174.69,174.64
2053,174.59,174.57,174.6,174.64,174.61,174.61,174.57,174.53,174.49,174.42,174.36,174.41
2054,174.32,174.31,174.33,174.45,174.59,174.63,174.67,174.63,174.6,174.58,174.53,174.56
2055,174.54,174.58,174.72,174.77,174.82,174.88,174.92,174.9,174.84,174.84,174.85,174.94
2056,174.92,174.9,174.93,174.94,174.92,174.91,174.88,174.85,174.81,174.73,174.67,174.62
2057,174.59,174.61,174.64,174.69,174.83,174.96,175,174.95,174.87,174.8,174.73,174.77
2058,174.7,174.77,174.82,174.86,174.92,175.01,175.05,175.02,174.98,174.91,174.8,174.7
2059,174.61,174.57,174.65,174.71,174.74,174.82,174.89,174.89,174.85,174.81,174.71,174.64
2060,174.63,174.76,174.81,174.84,174.84,174.9,174.91,174.87,174.84,174.83,174.82,174.84
2061,174.87,175.02,175.02,175.09,175.09,175.07,175.02,174.98,174.95,174.92,174.88,174.84
2062,174.77,174.81,174.86,174.94,174.98,175.03,175.07,175.02,174.99,174.98,174.92,174.9
2063,174.91,174.97,175.06,175.11,175.14,175.11,175.09,175.05,174.98,174.89,174.77,174.72
2064,174.7,174.69,174.74,174.87,174.98,174.99,174.99,174.96,174.88,174.78,174.72,174.67
2065,174.8,174.84,174.89,174.99,174.99,175,175.02,174.99,174.93,174.88,174.87,174.86
2066,174.87,174.98,175.09,175.15,175.18,175.24,175.26,175.24,175.2,175.16,175.19,175.18
2067,175.18,175.2,175.24,175.38,175.45,175.56,175.65,175.59,175.52,175.45,175.36,175.27
2068,175.26,175.27,175.25,175.32,175.32,175.25,175.18,175.12,175.04,174.95,174.98,174.95
2069,174.88,174.91,175.16,175.19,175.17,175.14,175.07,175.02,174.96,174.88,174.82,174.85
2070,174.82,174.86,174.9,174.91,174.96,175.03,175.03,175.02,174.99,174.92,174.85,174.84
2071,174.8,174.76,174.88,174.98,175.04,175.06,175.05,175.04,175.04,175.06,175.07,175.19
2072,175.24,175.24,175.25,175.25,175.24,175.25,175.24,175.2,175.12,175.01,174.94,174.86
2073,174.83,174.96,175.11,175.14,175.16,175.16,175.14,175.08,175.01,174.91,174.83,174.81
2074,174.76,174.85,175.02,175.18,175.25,175.26,175.22,175.2,175.16,175.1,175.05,175.02
2075,174.97,174.97,175.04,175.13,175.2,175.23,175.19,175.16,175.1,175.02,174.96,174.91
2076,174.86,174.81,174.91,174.96,175,174.97,174.93,174.9,174.84,174.78,174.73,174.76
2077,174.73,174.7,174.84,174.9,174.91,174.88,174.85,174.8,174.75,174.68,174.63,174.55
2078,174.53,174.58,174.8,174.9,174.94,174.97,174.98,174.93,174.93,174.86,174.81,174.81
2079,174.79,174.74,174.85,174.92,174.99,175,174.96,174.91,174.87,174.8,174.75,174.79
2080,174.86,174.97,174.99,175.07,175.17,175.2,175.18,175.13,175.08,175.04,174.98,174.94
2081,174.89,174.86,174.97,175.08,175.17,175.18,175.18,175.15,175.12,175.05,175,174.94
2082,174.88,174.86,174.94,175.04,175.15,175.24,175.26,175.27,175.27,175.23,175.18,175.17
2083,175.18,175.21,175.27,175.37,175.41,175.44,175.49,175.45,175.38,175.27,175.2,175.25
2084,175.17,175.12,175.16,175.22,175.24,175.23,175.2,175.18,175.12,175.09,175.03,175.02
2085,174.96,174.98,175.01,175.09,175.11,175.1,175.09,175.05,174.99,174.92,174.9,174.93
2086,174.85,174.83,174.9,174.98,174.97,174.99,175,175.01,174.99,174.94,174.87,174.83
2087,174.8,174.81,174.93,175.04,175.03,175,174.98,174.96,174.89,174.87,174.83,174.8
2088,174.78,174.86,174.97,175.07,175.11,175.11,175.07,175.03,174.96,174.89,174.86,174.88
2089,174.86,174.87,174.92,174.98,175.03,175.02,175,174.98,174.93,174.88,174.84,174.79
2090,174.71,174.67,174.74,174.97,174.99,175.07,175.06,175.01,175.02,175.01,174.91,174.83
