"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.55,175.54,175.58,175.64,175.7,175.74,175.73,175.71,175.7,175.69,175.68,175.71
2022,175.74,175.74,176.01,176.15,176.17,176.11,176.05,175.99,175.9,175.84,175.79,175.68
2023,175.79,175.95,176.23,176.29,176.22,176.13,176.03,175.96,175.87,175.76,175.66,175.68
2024,175.76,175.89,176.07,176.12,176.17,176.15,176.11,176.07,175.97,175.86,175.78,175.75
2025,175.66,175.61,175.69,175.74,175.73,175.68,175.64,175.56,175.46,175.39,175.35,175.33
2026,175.3,175.28,175.38,175.49,175.53,175.53,175.53,175.49,175.43,175.34,175.25,175.23
2027,175.18,175.19,175.29,175.4,175.49,175.52,175.55,175.55,175.51,175.45,175.42,175.4
2028,175.37,175.67,175.72,175.8,175.91,175.99,175.98,175.89,175.78,175.7,175.71,175.69
2029,175.62,175.58,175.69,175.71,175.75,175.87,175.87,175.82,175.82,175.8,175.77,175.94
2030,175.99,175.95,175.95,176.01,176.04,176.04,176.03,175.99,175.91,175.78,175.64,175.53
2031,175.5,175.47,175.52,175.6,175.65,175.66,175.62,175.58,175.51,175.43,175.39,175.39
2032,175.34,175.32,175.42,175.55,175.61,175.64,175.64,175.59,175.52,175.42,175.32,175.27
2033,175.21,175.22,175.26,175.34,175.36,175.32,175.29,175.26,175.23,175.33,175.45,175.41
2034,175.32,175.3,175.37,175.42,175.44,175.46,175.45,175.43,175.38,175.31,175.26,175.27
2035,175.23,175.28,175.37,175.46,175.64,175.75,175.75,175.71,175.64,175.59,175.56,175.58
2036,175.54,175.55,175.64,175.7,175.72,175.71,175.68,175.67,175.62,175.53,175.47,175.47
2037,175.43,175.43,175.48,175.54,175.62,175.64,175.64,175.61,175.57,175.56,175.53,175.57
2038,175.55,175.54,175.65,175.78,175.84,175.88,175.87,175.83,175.78,175.73,175.76,175.75
2039,175.72,175.7,175.85,175.93,175.94,175.97,175.97,175.91,175.86,175.74,175.61,175.5
2040,175.45,175.7,175.73,175.8,175.83,175.8,175.75,175.68,175.64,175.7,175.69,175.6
2041,175.55,175.63,175.72,175.86,175.89,175.88,175.87,175.81,175.75,175.7,175.61,175.6
2042,175.92,175.86,175.8,175.86,175.95,175.96,175.93,175.86,175.79,175.68,175.65,175.55
2043,175.59,175.59,175.63,175.66,175.7,175.72,175.75,175.71,175.61,175.51,175.43,175.38
2044,175.42,175.45,175.52,175.61,175.64,175.68,175.69,175.65,175.59,175.56,175.56,175.56
2045,175.53,175.55,175.7,175.8,175.88,175.89,175.89,175.87,175.8,175.74,175.69,175.64
2046,175.59,175.61,175.69,175.74,175.8,175.81,175.78,175.74,175.67,175.58,175.51,175.46
2047,175.41,175.44,175.51,175.56,175.62,175.65,175.61,175.57,175.55,175.53,175.51,175.51
2048,175.43,175.4,175.45,175.51,175.63,175.7,175.73,175.68,175.59,175.51,175.45,175.42
2049,175.38,175.38,175.63,175.77,175.79,175.8,175.8,175.77,175.72,175.71,175.64,175.6
2050,175.6,175.58,175.6,175.71,175.82,175.86,175.88,175.88,175.83,175.77,175.71,175.68
2051,175.72,175.75,175.84,175.86,175.82,175.79,175.77,175.7,175.6,175.47,175.36,175.32
2052,175.26,175.22,175.24,175.33,175.38,175.4,175.45,175.45,175.4,175.34,175.28,175.25
2053,175.26,175.26,175.3,175.36,175.37,175.37,175.34,175.29,175.24,175.17,175.11,175.07
2054,175.12,175.25,175.33,175.4,175.42,175.46,175.45,175.44,175.41,175.36,175.34,175.35
2055,175.37,175.39,175.5,175.63,175.74,175.81,175.84,175.83,175.76,175.67,175.57,175.52
2056,175.47,175.48,175.61,175.72,175.73,175.75,175.78,175.75,175.65,175.51,175.41,175.34
2057,175.4,175.49,175.52,175.6,175.66,175.64,175.61,175.57,175.48,175.4,175.44,175.42
2058,175.45,175.53,175.62,175.66,175.68,175.7,175.72,175.7,175.63,175.54,175.44,175.39
2059,175.35,175.39,175.47,175.55,175.61,175.66,175.66,175.62,175.55,175.53,175.59,175.6
2060,175.61,175.62,175.68,175.76,175.74,175.77,175.78,175.73,175.64,175.57,175.54,175.53
2061,175.59,175.65,175.77,175.88,175.92,175.91,175.88,175.86,175.8,175.73,175.69,175.69
2062,175.76,175.93,175.98,176,175.99,175.92,175.86,175.79,175.71,175.64,175.54,175.44
2063,175.43,175.5,175.63,175.76,175.87,175.86,175.82,175.81,175.74,175.72,175.78,175.79
2064,175.79,175.77,175.82,175.91,176,176.13,176.15,176.05,175.93,175.85,175.76,175.71
2065,175.64,175.57,175.59,175.59,175.55,175.49,175.42,175.35,175.26,175.15,175.07,175.01
2066,174.99,175.05,175.21,175.32,175.32,175.34,175.33,175.3,175.24,175.17,175.11,175.13
2067,175.08,175.02,175.1,175.25,175.33,175.39,175.42,175.4,175.34,175.26,175.2,175.18
2068,175.15,175.12,175.18,175.29,175.42,175.45,175.46,175.47,175.45,175.39,175.36,175.34
2069,175.28,175.23,175.4,175.48,175.48,175.44,175.4,175.35,175.29,175.19,175.12,175.12
2070,175.19,175.27,175.27,175.29,175.33,175.32,175.29,175.27,175.27,175.24,175.27,175.23
2071,175.24,175.33,175.51,175.71,175.68,175.68,175.68,175.67,175.63,175.66,175.71,175.69
2072,175.63,175.56,175.62,175.7,175.78,175.86,175.86,175.8,175.73,175.66,175.57,175.6
2073,175.63,175.6,175.6,175.65,175.74,175.74,175.71,175.68,175.61,175.52,175.51,175.55
2074,175.59,175.57,175.71,175.85,175.9,175.92,175.89,175.83,175.79,175.73,175.71,175.77
2075,175.72,175.72,175.76,175.86,175.95,175.97,175.92,175.84,175.74,175.66,175.61,175.55
2076,175.51,175.5,175.6,175.72,175.73,175.76,175.75,175.71,175.63,175.6,175.57,175.62
2077,175.53,175.47,175.47,175.53,175.6,175.66,175.7,175.65,175.66,175.64,175.59,175.59
2078,175.53,175.55,175.64,175.76,175.78,175.77,175.76,175.73,175.68,175.63,175.59,175.55
2079,175.52,175.58,175.73,175.76,175.77,175.77,175.74,175.71,175.66,175.58,175.48,175.38
2080,175.35,175.41,175.57,175.73,175.76,175.77,175.79,175.74,175.66,175.54,175.43,175.35
2081,175.3,175.29,175.41,175.5,175.52,175.53,175.52,175.49,175.44,175.35,175.23,175.17
2082,175.15,175.15,175.22,175.24,175.3,175.33,175.39,175.39,175.3,175.18,175.04,174.97
2083,174.96,174.93,174.94,175.03,175.12,175.12,175.09,175.03,174.99,174.98,175.07,175.1
2084,175.09,175.24,175.36,175.42,175.46,175.46,175.47,175.49,175.5,175.51,175.49,175.5
2085,175.43,175.46,175.52,175.55,175.56,175.55,175.56,175.51,175.45,175.41,175.36,175.33
2086,175.27,175.3,175.37,175.44,175.47,175.47,175.43,175.41,175.38,175.31,175.23,175.19
2087,175.16,175.21,175.26,175.32,175.36,175.41,175.41,175.38,175.31,175.22,175.19,175.14
2088,175.08,175.13,175.28,175.39,175.48,175.5,175.54,175.52,175.47,175.41,175.36,175.41
2089,175.44,175.49,175.6,175.71,175.75,175.74,175.72,175.7,175.64,175.58,175.53,175.55
2090,175.51,175.45,175.48,175.49,175.5,175.49,175.47,175.45,175.47,175.43,175.34,175.28
