"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.62,175.61,175.74,175.8,175.85,175.83,175.8,175.77,175.72,175.66,175.63,175.63
2022,175.64,175.61,175.72,175.82,175.86,175.86,175.88,175.87,175.81,175.82,175.76,175.88
2023,175.83,175.85,175.96,175.99,176.01,175.98,175.94,175.89,175.86,175.78,175.73,175.72
2024,175.64,175.63,175.71,175.8,175.87,175.85,175.85,175.85,175.81,175.77,175.7,175.62
2025,175.55,175.5,175.6,175.74,175.78,175.76,175.75,175.71,175.64,175.55,175.46,175.41
2026,175.35,175.35,175.42,175.48,175.47,175.45,175.42,175.38,175.32,175.28,175.26,175.27
2027,175.22,175.17,175.19,175.22,175.22,175.21,175.19,175.16,175.12,175.05,174.98,174.95
2028,174.9,174.88,175,175.08,175.1,175.1,175.1,175.04,174.94,174.93,174.89,174.81
2029,174.81,174.83,174.96,175.06,175.12,175.19,175.22,175.24,175.2,175.14,175.09,175.14
2030,175.13,175.07,175.17,175.23,175.21,175.14,175.11,175.09,175.02,174.94,174.92,174.88
2031,174.79,174.76,174.84,174.9,174.91,174.92,174.93,174.89,174.89,174.86,174.8,174.88
2032,174.85,174.84,174.89,175.01,175.02,175.01,174.98,174.92,174.85,174.75,174.66,174.64
2033,174.63,174.65,174.73,174.83,174.91,174.88,174.85,174.84,174.82,174.75,174.72,174.78
2034,174.77,174.75,174.81,174.84,174.88,174.85,174.82,174.81,174.75,174.66,174.59,174.52
2035,174.5,174.53,174.63,174.78,174.83,174.8,174.77,174.75,174.69,174.63,174.57,174.5
2036,174.45,174.5,174.68,174.73,174.8,174.91,174.94,174.91,174.87,174.81,174.71,174.66
2037,174.6,174.58,174.68,174.76,174.84,174.87,174.89,174.88,174.84,174.81,174.79,174.84
2038,174.92,174.89,175.02,175.08,175.08,175.06,175.02,175,174.95,174.91,174.85,174.93
2039,174.92,174.97,175.06,175.15,175.2,175.23,175.26,175.25,175.2,175.17,175.16,175.19
