"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.56,183.52,183.51,183.59,183.71,183.82,183.92,183.92,183.88,183.85,183.82,183.74
2022,183.64,183.57,183.51,183.53,183.62,183.73,183.82,183.88,183.93,183.98,183.98,183.9
2023,183.81,183.74,183.68,183.66,183.72,183.78,183.82,183.9,183.96,183.94,183.88,183.79
2024,183.68,183.58,183.49,183.49,183.61,183.73,183.79,183.79,183.76,183.73,183.68,183.58
2025,183.48,183.41,183.37,183.36,183.44,183.53,183.57,183.58,183.59,183.56,183.51,183.43
2026,183.36,183.32,183.31,183.37,183.49,183.59,183.64,183.68,183.71,183.7,183.67,183.61
2027,183.53,183.46,183.42,183.44,183.54,183.64,183.71,183.8,183.86,183.86,183.83,183.77
2028,183.7,183.64,183.59,183.6,183.65,183.7,183.76,183.79,183.85,183.88,183.85,183.78
2029,183.67,183.58,183.53,183.56,183.63,183.71,183.81,183.87,183.84,183.76,183.67,183.57
2030,183.46,183.38,183.35,183.38,183.51,183.67,183.77,183.8,183.8,183.79,183.73,183.65
2031,183.57,183.52,183.48,183.48,183.55,183.65,183.72,183.75,183.71,183.62,183.53,183.45
2032,183.38,183.32,183.27,183.31,183.43,183.54,183.63,183.66,183.64,183.58,183.52,183.43
2033,183.34,183.28,183.27,183.32,183.38,183.46,183.53,183.58,183.6,183.59,183.56,183.47
2034,183.39,183.35,183.33,183.35,183.41,183.46,183.52,183.57,183.61,183.62,183.58,183.5
2035,183.41,183.37,183.34,183.37,183.45,183.53,183.65,183.74,183.76,183.78,183.83,183.81
2036,183.74,183.73,183.72,183.74,183.81,183.87,183.87,183.83,183.75,183.65,183.57,183.47
2037,183.36,183.27,183.26,183.32,183.38,183.47,183.53,183.56,183.56,183.55,183.51,183.42
2038,183.36,183.33,183.31,183.36,183.48,183.57,183.68,183.73,183.73,183.7,183.65,183.58
2039,183.48,183.41,183.38,183.41,183.48,183.57,183.61,183.61,183.6,183.58,183.58,183.57
2040,183.5,183.42,183.37,183.42,183.53,183.59,183.64,183.66,183.68,183.69,183.68,183.63
2041,183.53,183.44,183.39,183.4,183.51,183.63,183.71,183.76,183.79,183.8,183.76,183.67
2042,183.57,183.47,183.41,183.46,183.54,183.59,183.67,183.71,183.73,183.73,183.7,183.65
2043,183.58,183.52,183.49,183.52,183.6,183.68,183.74,183.79,183.82,183.8,183.73,183.64
2044,183.53,183.47,183.48,183.56,183.66,183.75,183.83,183.87,183.9,183.94,183.93,183.86
2045,183.79,183.7,183.64,183.67,183.77,183.84,183.89,183.95,183.9,183.81,183.75,183.65
2046,183.55,183.47,183.42,183.46,183.54,183.62,183.69,183.74,183.75,183.73,183.66,183.55
2047,183.47,183.43,183.41,183.45,183.54,183.61,183.69,183.77,183.8,183.8,183.79,183.71
2048,183.61,183.55,183.5,183.53,183.62,183.69,183.74,183.77,183.78,183.8,183.8,183.75
2049,183.66,183.58,183.55,183.54,183.59,183.64,183.69,183.7,183.68,183.65,183.56,183.45
2050,183.38,183.35,183.32,183.36,183.44,183.49,183.53,183.57,183.62,183.63,183.61,183.54
2051,183.43,183.34,183.36,183.39,183.38,183.41,183.45,183.45,183.38,183.29,183.2,183.1
2052,183.02,182.97,182.94,182.97,183.07,183.2,183.27,183.31,183.33,183.3,183.25,183.17
2053,183.1,183.06,183.06,183.13,183.26,183.39,183.49,183.56,183.6,183.62,183.61,183.55
2054,183.46,183.35,183.3,183.37,183.48,183.55,183.6,183.69,183.74,183.68,183.64,183.61
2055,183.52,183.44,183.39,183.44,183.54,183.63,183.69,183.74,183.8,183.78,183.72,183.68
2056,183.62,183.56,183.51,183.53,183.6,183.66,183.73,183.8,183.87,183.9,183.86,183.79
2057,183.7,183.64,183.63,183.68,183.77,183.8,183.83,183.9,183.93,183.87,183.79,183.67
2058,183.56,183.49,183.47,183.54,183.66,183.76,183.81,183.87,183.9,183.87,183.8,183.73
2059,183.63,183.53,183.47,183.51,183.61,183.7,183.76,183.76,183.73,183.65,183.55,183.41
2060,183.28,183.25,183.24,183.28,183.4,183.5,183.57,183.61,183.62,183.6,183.54,183.47
2061,183.38,183.33,183.32,183.43,183.56,183.65,183.71,183.76,183.82,183.84,183.84,183.8
2062,183.7,183.62,183.57,183.6,183.69,183.76,183.79,183.8,183.75,183.69,183.66,183.61
2063,183.53,183.5,183.5,183.53,183.63,183.72,183.81,183.89,183.87,183.81,183.76,183.65
2064,183.55,183.49,183.47,183.53,183.64,183.72,183.79,183.86,183.9,183.95,183.93,183.84
2065,183.73,183.66,183.64,183.67,183.71,183.78,183.84,183.88,183.89,183.83,183.74,183.64
2066,183.57,183.52,183.5,183.53,183.55,183.58,183.63,183.64,183.65,183.66,183.66,183.62
2067,183.52,183.44,183.36,183.37,183.46,183.55,183.64,183.69,183.77,183.89,183.9,183.84
2068,183.77,183.69,183.65,183.7,183.81,183.91,183.93,183.91,183.87,183.82,183.79,183.72
2069,183.6,183.52,183.48,183.49,183.55,183.62,183.7,183.74,183.72,183.65,183.57,183.49
2070,183.41,183.34,183.31,183.33,183.41,183.51,183.59,183.62,183.58,183.53,183.5,183.44
2071,183.36,183.31,183.24,183.25,183.32,183.38,183.44,183.5,183.53,183.51,183.46,183.38
2072,183.29,183.22,183.18,183.22,183.36,183.48,183.55,183.62,183.72,183.76,183.72,183.65
2073,183.54,183.46,183.46,183.55,183.63,183.73,183.81,183.83,183.83,183.77,183.7,183.61
2074,183.53,183.46,183.39,183.46,183.57,183.65,183.72,183.75,183.78,183.74,183.66,183.57
2075,183.47,183.38,183.4,183.48,183.56,183.66,183.69,183.66,183.59,183.54,183.5,183.42
2076,183.39,183.37,183.34,183.38,183.45,183.5,183.59,183.67,183.75,183.77,183.72,183.65
2077,183.59,183.55,183.52,183.6,183.73,183.82,183.91,183.95,183.92,183.88,183.84,183.76
2078,183.69,183.64,183.62,183.64,183.68,183.73,183.78,183.78,183.78,183.78,183.76,183.69
2079,183.61,183.56,183.52,183.54,183.61,183.69,183.78,183.84,183.81,183.76,183.72,183.63
2080,183.53,183.47,183.43,183.47,183.65,183.83,183.91,184.04,184.1,184.08,184.03,183.92
2081,183.83,183.73,183.66,183.69,183.81,183.91,183.95,183.95,183.93,183.9,183.87,183.8
2082,183.68,183.59,183.54,183.58,183.68,183.75,183.8,183.82,183.82,183.83,183.82,183.77
2083,183.68,183.59,183.56,183.58,183.65,183.72,183.78,183.82,183.81,183.79,183.74,183.66
2084,183.57,183.48,183.4,183.43,183.54,183.63,183.71,183.8,183.84,183.81,183.75,183.67
2085,183.58,183.54,183.54,183.56,183.63,183.72,183.82,183.89,183.91,183.9,183.86,183.8
2086,183.72,183.64,183.61,183.62,183.68,183.73,183.77,183.77,183.77,183.77,183.71,183.6
2087,183.48,183.42,183.42,183.47,183.58,183.7,183.75,183.74,183.73,183.71,183.68,183.61
2088,183.53,183.5,183.52,183.64,183.76,183.85,183.89,183.89,183.87,183.81,183.75,183.67
2089,183.57,183.5,183.45,183.52,183.69,183.79,183.86,183.92,183.95,183.93,183.86,183.77
2090,183.69,183.65,183.63,183.66,183.77,183.86,183.89,183.91,183.93,183.91,183.85,183.76
