"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.66,174.69,174.83,174.95,174.95,174.89,174.83,174.73,174.63,174.5,174.4,174.43
2022,174.48,174.49,174.55,174.64,174.67,174.67,174.63,174.59,174.53,174.45,174.39,174.39
2023,174.49,174.57,174.65,174.8,174.87,174.85,174.83,174.8,174.72,174.61,174.53,174.49
2024,174.56,174.73,174.88,174.95,175,174.98,174.9,174.81,174.75,174.64,174.51,174.58
2025,174.72,174.76,174.76,174.77,174.83,174.86,174.84,174.78,174.65,174.51,174.43,174.52
2026,174.6,174.59,174.58,174.69,174.81,174.8,174.77,174.72,174.6,174.47,174.41,174.39
2027,174.4,174.46,174.58,174.65,174.67,174.7,174.68,174.59,174.47,174.35,174.28,174.29
2028,174.37,174.43,174.45,174.49,174.5,174.43,174.37,174.35,174.31,174.22,174.15,174.28
2029,174.41,174.39,174.42,174.52,174.6,174.59,174.52,174.46,174.37,174.26,174.23,174.26
2030,174.31,174.35,174.51,174.68,174.76,174.77,174.7,174.62,174.52,174.39,174.26,174.19
2031,174.18,174.25,174.37,174.43,174.46,174.44,174.38,174.31,174.2,174.08,174.01,174.03
2032,174.09,174.16,174.26,174.36,174.43,174.42,174.41,174.4,174.37,174.3,174.33,174.48
2033,174.51,174.49,174.61,174.74,174.74,174.78,174.82,174.75,174.68,174.63,174.69,174.74
2034,174.69,174.68,174.78,174.85,174.84,174.79,174.7,174.62,174.49,174.36,174.37,174.48
2035,174.61,174.72,174.8,174.86,174.93,174.93,174.88,174.81,174.72,174.63,174.56,174.64
2036,174.7,174.69,174.75,174.84,174.82,174.72,174.67,174.63,174.56,174.45,174.38,174.36
2037,174.45,174.55,174.55,174.57,174.57,174.52,174.45,174.37,174.26,174.16,174.12,174.15
2038,174.22,174.26,174.34,174.43,174.42,174.39,174.34,174.28,174.2,174.14,174.23,174.32
2039,174.28,174.24,174.3,174.45,174.56,174.58,174.54,174.43,174.31,174.17,174.02,173.96
2040,173.95,173.96,174.02,174.11,174.19,174.25,174.29,174.26,174.2,174.12,174.03,173.98
2041,173.98,174.05,174.18,174.3,174.31,174.26,174.2,174.12,174.02,173.9,173.83,173.81
2042,173.82,173.88,173.99,174.1,174.19,174.2,174.16,174.1,174.01,173.89,173.83,173.85
2043,173.94,174.08,174.18,174.31,174.37,174.3,174.22,174.15,174.08,174.02,173.97,173.97
2044,174.03,174.07,174.16,174.34,174.44,174.48,174.48,174.4,174.32,174.26,174.25,174.33
2045,174.4,174.45,174.58,174.73,174.82,174.83,174.85,174.82,174.77,174.76,174.73,174.7
2046,174.69,174.72,174.76,174.78,174.77,174.73,174.68,174.61,174.52,174.4,174.32,174.28
2047,174.3,174.33,174.5,174.69,174.73,174.8,174.81,174.75,174.71,174.62,174.53,174.5
2048,174.44,174.47,174.58,174.65,174.67,174.63,174.56,174.48,174.37,174.26,174.24,174.23
2049,174.25,174.3,174.44,174.59,174.61,174.63,174.59,174.5,174.41,174.36,174.29,174.28
2050,174.3,174.32,174.38,174.44,174.47,174.49,174.46,174.39,174.31,174.24,174.21,174.25
2051,174.32,174.41,174.51,174.64,174.75,174.78,174.73,174.69,174.67,174.58,174.49,174.48
