"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.56,175.58,175.66,175.8,175.94,176.02,176.01,175.93,175.87,175.81,175.74,175.72
2022,175.62,175.59,175.58,175.61,175.65,175.66,175.68,175.64,175.6,175.49,175.35,175.29
2023,175.21,175.25,175.29,175.36,175.38,175.36,175.34,175.3,175.25,175.18,175.1,175.07
2024,175.05,175.07,175.22,175.33,175.37,175.36,175.31,175.27,175.21,175.14,175.11,175.1
2025,175.09,175.04,175.14,175.19,175.18,175.14,175.1,175.04,174.99,174.95,174.93,174.95
2026,174.86,174.85,174.93,175.02,175.04,175.02,174.99,174.97,174.94,174.92,174.92,174.88
2027,174.84,174.83,174.91,174.97,175.04,175.03,175.01,175.01,174.99,175,175.06,175.06
2028,175.01,174.93,175.06,175.12,175.16,175.16,175.15,175.12,175.06,174.96,174.89,174.88
2029,174.86,174.91,174.97,175,175.01,175.02,174.97,174.93,174.86,174.79,174.73,174.71
2030,174.68,174.75,174.87,174.91,174.89,174.84,174.78,174.72,174.63,174.52,174.42,174.42
2031,174.4,174.41,174.61,174.77,174.8,174.79,174.76,174.71,174.68,174.79,174.79,174.81
2032,174.85,174.82,174.87,174.98,175.09,175.13,175.15,175.13,175.07,174.98,174.9,174.84
2033,174.77,174.77,174.88,175.04,175.07,175.05,175.03,174.99,174.99,175.1,175.14,175.14
2034,175.2,175.18,175.23,175.3,175.35,175.4,175.44,175.4,175.39,175.32,175.33,175.34
2035,175.36,175.35,175.36,175.44,175.53,175.57,175.61,175.6,175.53,175.51,175.51,175.49
2036,175.44,175.41,175.45,175.52,175.53,175.51,175.47,175.41,175.33,175.33,175.28,175.2
2037,175.24,175.41,175.37,175.42,175.42,175.41,175.39,175.33,175.24,175.17,175.08,175.02
2038,175.06,175.1,175.23,175.33,175.46,175.51,175.5,175.46,175.42,175.39,175.39,175.44
2039,175.37,175.39,175.43,175.43,175.44,175.46,175.44,175.42,175.33,175.17,175.11,175.07
2040,174.97,175.03,175.12,175.22,175.26,175.19,175.12,175.04,174.95,174.93,174.87,174.78
2041,174.69,174.66,174.8,174.87,174.88,174.96,174.97,174.97,174.95,174.9,174.93,174.86
2042,174.85,174.83,174.9,174.98,175.09,175.15,175.17,175.11,175.02,174.96,174.94,174.95
2043,174.89,174.85,174.95,175.08,175.08,175.04,174.99,174.96,174.86,174.76,174.69,174.66
2044,174.59,174.61,174.72,174.75,174.78,174.8,174.8,174.78,174.75,174.74,174.75,174.78
2045,174.74,174.77,174.9,174.94,174.91,174.86,174.82,174.82,174.83,174.8,174.73,174.71
2046,174.72,174.73,174.82,174.93,175.05,175.09,175.1,175.09,175.06,174.97,174.92,174.9
2047,174.87,174.88,175,175.16,175.14,175.11,175.09,175.06,174.99,174.96,174.94,174.89
2048,174.95,175,175.06,175.08,175.06,175.05,175.01,174.97,174.9,174.8,174.75,174.71
2049,174.79,174.81,174.86,174.91,175.1,175.06,175.04,175.04,175.01,175,174.96,174.91
2050,174.88,174.9,174.99,175.09,175.19,175.22,175.2,175.19,175.16,175.12,175.09,175.04
2051,174.97,175.01,175.1,175.14,175.17,175.19,175.18,175.17,175.15,175.11,175.08,175.05
2052,175.03,175.18,175.27,175.31,175.33,175.38,175.37,175.31,175.21,175.13,175.05,175.04
2053,175.04,174.99,175.05,175.17,175.29,175.42,175.47,175.39,175.33,175.32,175.37,175.32
2054,175.29,175.27,175.38,175.55,175.52,175.5,175.48,175.43,175.37,175.31,175.26,175.21
2055,175.24,175.26,175.37,175.53,175.61,175.61,175.62,175.57,175.49,175.45,175.41,175.36
2056,175.29,175.34,175.46,175.58,175.54,175.51,175.47,175.39,175.32,175.25,175.18,175.16
2057,175.11,175.08,175.21,175.37,175.43,175.49,175.49,175.42,175.35,175.27,175.17,175.12
2058,175.12,175.2,175.23,175.38,175.42,175.4,175.35,175.32,175.3,175.27,175.24,175.22
2059,175.18,175.22,175.29,175.38,175.42,175.38,175.35,175.3,175.22,175.15,175.1,175.03
2060,175.06,175.07,175.11,175.13,175.23,175.26,175.25,175.22,175.16,175.07,175.05,175.17
2061,175.19,175.19,175.26,175.33,175.36,175.39,175.35,175.33,175.3,175.34,175.44,175.44
2062,175.4,175.39,175.43,175.55,175.6,175.58,175.58,175.56,175.54,175.47,175.41,175.39
2063,175.39,175.37,175.45,175.58,175.61,175.63,175.61,175.56,175.52,175.52,175.55,175.72
2064,175.71,175.64,175.68,175.7,175.71,175.68,175.64,175.61,175.57,175.49,175.4,175.36
2065,175.36,175.46,175.53,175.55,175.61,175.64,175.61,175.57,175.53,175.46,175.38,175.37
2066,175.35,175.3,175.42,175.45,175.47,175.45,175.42,175.38,175.36,175.34,175.27,175.32
2067,175.29,175.46,175.51,175.51,175.55,175.58,175.61,175.6,175.6,175.55,175.45,175.41
2068,175.33,175.34,175.45,175.54,175.77,175.74,175.68,175.62,175.54,175.42,175.35,175.29
2069,175.23,175.21,175.27,175.35,175.41,175.45,175.43,175.38,175.3,175.26,175.29,175.23
2070,175.33,175.43,175.66,175.66,175.57,175.55,175.5,175.45,175.36,175.24,175.16,175.08
2071,175.03,175.15,175.25,175.4,175.59,175.59,175.54,175.47,175.38,175.34,175.33,175.41
2072,175.33,175.34,175.38,175.38,175.38,175.38,175.38,175.34,175.29,175.22,175.23,175.3
2073,175.22,175.24,175.34,175.32,175.29,175.26,175.21,175.18,175.15,175.13,175.11,175.1
2074,175.05,175.09,175.26,175.28,175.24,175.2,175.15,175.11,175.04,174.93,174.85,174.83
2075,174.84,174.87,174.91,174.95,174.96,175.02,175.02,174.98,174.94,174.94,174.88,174.89
2076,174.83,174.81,174.83,174.91,175,175.06,175.09,175.04,174.98,174.95,174.89,174.88
2077,174.88,174.92,174.91,175,175.04,175.09,175.1,175.06,175,174.93,174.86,174.81
2078,174.76,174.82,174.95,175.05,175.18,175.25,175.24,175.18,175.1,175,174.86,174.79
2079,174.75,174.71,174.78,174.88,174.99,175.03,175.06,175.06,174.98,174.95,174.95,174.91
2080,174.88,174.84,174.87,175.02,175.04,175.05,175.02,174.97,174.91,174.91,174.97,174.9
2081,174.86,174.95,175.02,175.12,175.12,175.21,175.24,175.21,175.16,175.09,175.05,175.05
2082,175.02,175.05,175.29,175.45,175.48,175.49,175.48,175.46,175.4,175.3,175.23,175.22
2083,175.25,175.29,175.42,175.54,175.59,175.61,175.59,175.55,175.45,175.35,175.31,175.26
2084,175.22,175.29,175.35,175.5,175.57,175.66,175.67,175.64,175.6,175.6,175.63,175.64
2085,175.7,175.65,175.72,175.78,175.8,175.79,175.76,175.7,175.65,175.55,175.41,175.34
2086,175.29,175.27,175.32,175.39,175.41,175.4,175.38,175.36,175.28,175.21,175.16,175.12
2087,175.07,175.09,175.23,175.33,175.35,175.35,175.32,175.28,175.23,175.2,175.2,175.16
2088,175.13,175.09,175.13,175.16,175.2,175.15,175.1,175.06,175.03,174.96,174.91,174.91
2089,174.93,174.93,175.05,175.12,175.12,175.1,175.07,175.05,175.01,174.97,174.94,175.01
2090,175.02,175.02,175.1,175.13,175.19,175.19,175.17,175.13,175.07,175.06,175.16,175.19
