"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.53,183.46,183.43,183.47,183.57,183.67,183.73,183.8,183.81,183.72,183.64,183.56
2022,183.46,183.4,183.37,183.39,183.47,183.59,183.68,183.71,183.72,183.66,183.59,183.49
2023,183.37,183.3,183.26,183.28,183.37,183.44,183.49,183.56,183.61,183.61,183.56,183.5
2024,183.42,183.32,183.24,183.3,183.41,183.49,183.58,183.61,183.62,183.64,183.59,183.52
2025,183.46,183.39,183.36,183.37,183.4,183.48,183.54,183.57,183.59,183.57,183.52,183.44
2026,183.34,183.31,183.31,183.34,183.4,183.5,183.59,183.64,183.65,183.6,183.53,183.42
2027,183.31,183.23,183.22,183.28,183.37,183.46,183.54,183.58,183.61,183.63,183.59,183.5
2028,183.42,183.37,183.34,183.35,183.41,183.5,183.54,183.53,183.51,183.48,183.41,183.3
2029,183.21,183.14,183.08,183.1,183.2,183.32,183.43,183.47,183.51,183.52,183.48,183.39
2030,183.28,183.21,183.16,183.27,183.5,183.67,183.76,183.8,183.76,183.7,183.59,183.47
2031,183.37,183.32,183.33,183.38,183.44,183.5,183.54,183.55,183.54,183.49,183.42,183.33
2032,183.27,183.23,183.25,183.33,183.43,183.52,183.57,183.57,183.52,183.47,183.44,183.36
2033,183.27,183.22,183.19,183.2,183.25,183.29,183.34,183.37,183.38,183.35,183.32,183.29
2034,183.22,183.17,183.15,183.2,183.3,183.4,183.47,183.47,183.47,183.44,183.38,183.31
2035,183.28,183.23,183.15,183.13,183.17,183.24,183.29,183.32,183.3,183.24,183.16,183.1
2036,183.02,182.98,182.97,183.02,183.13,183.26,183.36,183.42,183.47,183.51,183.5,183.43
2037,183.33,183.27,183.28,183.33,183.42,183.54,183.65,183.71,183.72,183.68,183.6,183.49
2038,183.38,183.33,183.3,183.32,183.38,183.46,183.55,183.62,183.63,183.62,183.6,183.54
2039,183.48,183.43,183.38,183.38,183.45,183.54,183.62,183.68,183.72,183.74,183.73,183.65
2040,183.53,183.43,183.36,183.35,183.41,183.45,183.49,183.5,183.51,183.48,183.41,183.33
2041,183.26,183.21,183.18,183.22,183.38,183.53,183.66,183.75,183.74,183.71,183.67,183.6
2042,183.49,183.41,183.37,183.39,183.46,183.49,183.52,183.55,183.59,183.63,183.63,183.6
2043,183.52,183.43,183.4,183.42,183.46,183.49,183.53,183.55,183.51,183.45,183.36,183.26
2044,183.18,183.13,183.11,183.14,183.24,183.32,183.4,183.47,183.53,183.58,183.58,183.51
2045,183.41,183.35,183.36,183.38,183.39,183.41,183.43,183.46,183.49,183.47,183.4,183.34
2046,183.29,183.23,183.24,183.32,183.4,183.48,183.54,183.59,183.6,183.57,183.51,183.42
2047,183.31,183.25,183.25,183.31,183.41,183.49,183.56,183.6,183.62,183.64,183.65,183.59
2048,183.49,183.43,183.4,183.41,183.55,183.72,183.79,183.81,183.83,183.79,183.71,183.63
2049,183.54,183.47,183.46,183.55,183.69,183.8,183.89,183.94,183.94,183.93,183.87,183.78
2050,183.7,183.64,183.59,183.63,183.72,183.83,183.92,183.9,183.85,183.8,183.72,183.6
2051,183.49,183.45,183.43,183.43,183.44,183.47,183.5,183.56,183.61,183.61,183.55,183.48
2052,183.44,183.42,183.4,183.44,183.56,183.66,183.68,183.66,183.62,183.57,183.48,183.37
2053,183.28,183.24,183.25,183.36,183.49,183.59,183.68,183.72,183.74,183.69,183.6,183.49
2054,183.4,183.31,183.28,183.34,183.38,183.45,183.51,183.52,183.52,183.52,183.48,183.43
2055,183.36,183.27,183.23,183.34,183.5,183.6,183.66,183.65,183.62,183.58,183.5,183.4
2056,183.29,183.21,183.2,183.22,183.23,183.27,183.31,183.39,183.49,183.52,183.52,183.47
2057,183.4,183.34,183.29,183.34,183.46,183.55,183.65,183.75,183.77,183.68,183.58,183.46
2058,183.36,183.31,183.28,183.32,183.41,183.51,183.59,183.6,183.58,183.52,183.42,183.29
2059,183.19,183.16,183.14,183.14,183.16,183.21,183.25,183.25,183.2,183.16,183.18,183.16
2060,183.08,183.03,183.02,183.09,183.18,183.27,183.35,183.38,183.43,183.51,183.54,183.49
2061,183.4,183.35,183.34,183.37,183.48,183.6,183.65,183.63,183.57,183.51,183.49,183.44
2062,183.39,183.35,183.33,183.35,183.4,183.47,183.54,183.6,183.63,183.68,183.68,183.59
2063,183.49,183.43,183.41,183.48,183.57,183.65,183.75,183.79,183.81,183.78,183.72,183.66
2064,183.55,183.45,183.38,183.42,183.53,183.59,183.66,183.73,183.75,183.73,183.69,183.6
2065,183.49,183.41,183.38,183.43,183.48,183.54,183.6,183.64,183.62,183.58,183.52,183.4
2066,183.3,183.22,183.23,183.29,183.35,183.41,183.47,183.53,183.52,183.53,183.53,183.46
2067,183.37,183.31,183.27,183.31,183.44,183.57,183.62,183.64,183.65,183.63,183.61,183.56
2068,183.48,183.41,183.41,183.5,183.62,183.72,183.84,183.89,183.91,183.89,183.83,183.75
2069,183.67,183.61,183.56,183.62,183.74,183.81,183.83,183.8,183.79,183.79,183.79,183.73
2070,183.62,183.54,183.5,183.53,183.59,183.65,183.71,183.73,183.73,183.74,183.74,183.66
2071,183.56,183.5,183.5,183.53,183.6,183.68,183.7,183.69,183.72,183.78,183.77,183.73
2072,183.65,183.57,183.51,183.51,183.56,183.64,183.68,183.68,183.65,183.61,183.56,183.48
2073,183.42,183.37,183.38,183.46,183.55,183.63,183.71,183.73,183.74,183.79,183.84,183.82
2074,183.77,183.67,183.58,183.59,183.66,183.72,183.78,183.83,183.84,183.81,183.74,183.62
2075,183.49,183.39,183.36,183.41,183.49,183.58,183.65,183.67,183.65,183.6,183.52,183.45
2076,183.37,183.3,183.29,183.33,183.47,183.61,183.66,183.67,183.64,183.59,183.53,183.43
2077,183.33,183.26,183.22,183.24,183.31,183.39,183.47,183.54,183.53,183.47,183.38,183.26
2078,183.17,183.13,183.13,183.22,183.33,183.44,183.58,183.65,183.63,183.62,183.6,183.54
2079,183.48,183.43,183.39,183.48,183.63,183.72,183.79,183.82,183.84,183.81,183.74,183.67
2080,183.6,183.56,183.55,183.61,183.73,183.82,183.89,183.97,184.03,184.04,183.96,183.83
2081,183.74,183.66,183.63,183.67,183.77,183.9,184.01,184.1,184.15,184.11,184.05,183.94
2082,183.83,183.75,183.69,183.72,183.84,183.94,184.02,184.09,184.09,184.06,184.04,183.98
2083,183.89,183.83,183.78,183.8,183.86,183.95,184.08,184.13,184.1,184.01,183.92,183.81
2084,183.7,183.63,183.62,183.66,183.75,183.84,183.89,183.89,183.92,183.96,183.97,183.89
2085,183.76,183.7,183.67,183.66,183.72,183.82,183.89,183.92,183.91,183.86,183.81,183.74
2086,183.64,183.57,183.57,183.63,183.71,183.76,183.79,183.81,183.84,183.87,183.83,183.73
2087,183.61,183.53,183.51,183.56,183.66,183.74,183.79,183.81,183.82,183.81,183.76,183.69
2088,183.62,183.57,183.52,183.54,183.61,183.7,183.77,183.8,183.79,183.76,183.7,183.63
2089,183.56,183.47,183.43,183.51,183.63,183.72,183.78,183.79,183.8,183.8,183.75,183.69
2090,183.63,183.56,183.52,183.59,183.71,183.84,183.99,184.09,184.1,184.06,183.95,183.82
