"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.08,177.06,177.12,177.23,177.33,177.41,177.45,177.44,177.4,177.37,177.36,177.33
2022,177.27,177.22,177.2,177.25,177.3,177.31,177.31,177.27,177.2,177.12,177.03,176.95
2023,176.9,176.85,176.83,176.85,176.94,177.06,177.13,177.12,177.04,177,176.95,176.88
2024,176.83,176.8,176.76,176.81,176.91,176.98,177.02,177.03,176.98,176.9,176.83,176.79
2025,176.73,176.7,176.71,176.75,176.79,176.8,176.79,176.78,176.74,176.67,176.6,176.55
2026,176.52,176.5,176.46,176.49,176.6,176.65,176.65,176.66,176.67,176.7,176.67,176.57
2027,176.52,176.52,176.55,176.61,176.71,176.75,176.74,176.75,176.72,176.67,176.64,176.58
2028,176.52,176.5,176.5,176.55,176.69,176.81,176.84,176.86,176.85,176.84,176.85,176.86
2029,176.84,176.81,176.82,176.91,177,177.04,177.1,177.13,177.12,177.08,177,176.9
2030,176.84,176.85,176.9,176.99,177.07,177.13,177.17,177.16,177.14,177.12,177.09,177
2031,176.89,176.89,176.94,176.98,177.03,177.03,177.02,177.02,177.03,177.02,176.98,176.96
2032,176.93,176.91,176.93,176.97,177.07,177.2,177.29,177.29,177.25,177.18,177.12,177.08
2033,177.02,176.98,177.02,177.1,177.18,177.28,177.35,177.36,177.37,177.34,177.25,177.18
2034,177.14,177.14,177.18,177.22,177.27,177.31,177.34,177.34,177.29,177.25,177.26,177.22
2035,177.15,177.09,177.13,177.22,177.23,177.25,177.28,177.25,177.19,177.13,177.09,177.08
2036,177.02,176.93,176.89,176.92,176.99,177.04,177.07,177.08,177.01,176.89,176.8,176.72
2037,176.66,176.69,176.72,176.76,176.84,176.91,176.96,177,177.02,177.03,176.99,176.98
2038,176.96,176.94,176.96,176.97,177.01,177.04,177.06,177.04,176.98,176.89,176.78,176.68
2039,176.59,176.53,176.52,176.54,176.56,176.59,176.61,176.61,176.57,176.54,176.5,176.41
2040,176.35,176.34,176.37,176.44,176.57,176.68,176.73,176.73,176.67,176.59,176.51,176.45
2041,176.4,176.41,176.46,176.51,176.67,176.84,176.9,176.89,176.84,176.77,176.69,176.64
2042,176.61,176.62,176.69,176.77,176.83,176.88,176.91,176.95,176.94,176.88,176.84,176.85
2043,176.82,176.8,176.8,176.84,176.92,176.99,177.05,177.03,176.95,176.91,176.84,176.78
2044,176.75,176.74,176.77,176.83,176.87,176.85,176.83,176.82,176.8,176.79,176.78,176.75
2045,176.7,176.68,176.71,176.76,176.84,176.93,176.95,176.91,176.82,176.74,176.67,176.59
2046,176.52,176.49,176.49,176.55,176.66,176.74,176.8,176.83,176.81,176.75,176.72,176.73
2047,176.71,176.68,176.7,176.76,176.82,176.87,176.89,176.92,176.91,176.86,176.8,176.69
2048,176.62,176.6,176.64,176.75,176.86,176.9,176.91,176.91,176.86,176.8,176.76,176.7
2049,176.65,176.66,176.69,176.77,176.89,176.93,176.95,176.98,176.96,176.95,176.94,176.87
2050,176.81,176.79,176.79,176.84,176.89,176.94,176.99,177.02,176.99,176.88,176.76,176.66
2051,176.59,176.54,176.5,176.51,176.52,176.55,176.57,176.54,176.5,176.52,176.52,176.41
2052,176.33,176.3,176.3,176.38,176.53,176.65,176.69,176.7,176.69,176.66,176.75,176.89
2053,176.87,176.82,176.82,176.82,176.86,176.93,176.98,176.98,176.97,176.89,176.76,176.64
2054,176.57,176.54,176.57,176.63,176.67,176.67,176.67,176.65,176.62,176.57,176.52,176.48
2055,176.43,176.38,176.34,176.38,176.52,176.63,176.67,176.64,176.61,176.61,176.55,176.44
2056,176.36,176.3,176.31,176.36,176.44,176.51,176.55,176.53,176.45,176.35,176.25,176.15
2057,176.07,176.01,176.03,176.1,176.17,176.27,176.36,176.39,176.39,176.36,176.32,176.27
2058,176.23,176.27,176.3,176.35,176.42,176.48,176.51,176.5,176.44,176.35,176.26,176.2
2059,176.19,176.18,176.22,176.31,176.36,176.35,176.34,176.36,176.41,176.41,176.32,176.21
2060,176.17,176.19,176.24,176.35,176.45,176.53,176.61,176.64,176.6,176.53,176.46,176.39
2061,176.32,176.31,176.36,176.47,176.58,176.64,176.66,176.65,176.63,176.63,176.6,176.51
