"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.07,177.01,177.03,177.15,177.32,177.47,177.54,177.54,177.5,177.48,177.5,177.45
2022,177.37,177.34,177.37,177.47,177.58,177.65,177.67,177.64,177.63,177.65,177.63,177.56
2023,177.46,177.38,177.35,177.42,177.51,177.52,177.48,177.41,177.33,177.2,177.06,176.93
2024,176.83,176.77,176.74,176.78,176.86,176.92,176.91,176.85,176.79,176.74,176.65,176.54
2025,176.46,176.44,176.44,176.47,176.52,176.59,176.64,176.65,176.65,176.62,176.56,176.49
2026,176.43,176.42,176.41,176.47,176.57,176.63,176.68,176.68,176.71,176.78,176.82,176.83
2027,176.82,176.8,176.79,176.86,176.94,176.97,177,176.99,176.95,176.9,176.82,176.72
2028,176.65,176.63,176.64,176.66,176.73,176.77,176.77,176.74,176.68,176.58,176.44,176.32
2029,176.25,176.24,176.24,176.29,176.35,176.42,176.47,176.47,176.46,176.39,176.31,176.25
2030,176.17,176.15,176.2,176.24,176.26,176.25,176.24,176.19,176.16,176.19,176.16,176.07
2031,176,175.98,175.96,175.99,176.05,176.14,176.2,176.2,176.15,176.1,176.13,176.15
2032,176.11,176.11,176.13,176.18,176.27,176.34,176.4,176.41,176.37,176.32,176.31,176.26
2033,176.19,176.13,176.09,176.11,176.17,176.21,176.22,176.21,176.21,176.17,176.14,176.11
2034,176.09,176.11,176.13,176.16,176.22,176.25,176.26,176.22,176.19,176.18,176.18,176.15
2035,176.16,176.2,176.24,176.31,176.45,176.58,176.66,176.66,176.61,176.57,176.5,176.45
2036,176.42,176.43,176.49,176.6,176.67,176.72,176.74,176.77,176.81,176.77,176.71,176.66
2037,176.63,176.63,176.63,176.69,176.77,176.76,176.7,176.64,176.54,176.47,176.41,176.34
2038,176.3,176.26,176.21,176.22,176.29,176.36,176.39,176.36,176.31,176.25,176.17,176.07
2039,175.94,175.86,175.85,175.88,175.91,175.94,175.96,176,176.06,176.08,176.07,176.02
2040,175.98,175.95,175.93,175.94,176.04,176.13,176.18,176.2,176.19,176.15,176.11,176.09
2041,176.13,176.21,176.23,176.32,176.5,176.64,176.7,176.73,176.71,176.71,176.73,176.69
2042,176.63,176.59,176.57,176.64,176.72,176.74,176.75,176.73,176.73,176.73,176.71,176.66
2043,176.58,176.55,176.54,176.61,176.75,176.88,176.96,176.96,176.99,177.02,176.97,176.9
2044,176.83,176.75,176.71,176.74,176.83,176.87,176.87,176.86,176.82,176.79,176.74,176.64
2045,176.55,176.53,176.54,176.62,176.71,176.76,176.79,176.79,176.77,176.77,176.75,176.67
2046,176.58,176.51,176.52,176.6,176.68,176.74,176.76,176.74,176.71,176.67,176.58,176.48
2047,176.41,176.37,176.38,176.45,176.52,176.58,176.62,176.63,176.61,176.56,176.5,176.45
2048,176.41,176.4,176.42,176.48,176.57,176.66,176.71,176.69,176.66,176.62,176.55,176.47
2049,176.44,176.43,176.46,176.56,176.66,176.69,176.7,176.7,176.66,176.63,176.6,176.55
2050,176.52,176.51,176.53,176.61,176.69,176.73,176.71,176.69,176.69,176.77,176.83,176.77
2051,176.68,176.67,176.68,176.69,176.76,176.82,176.83,176.78,176.75,176.72,176.68,176.62
2052,176.55,176.46,176.42,176.41,176.42,176.47,176.49,176.44,176.37,176.28,176.2,176.12
2053,176.05,176.03,176.04,176.09,176.17,176.22,176.23,176.25,176.29,176.31,176.28,176.22
2054,176.17,176.17,176.22,176.3,176.4,176.44,176.45,176.43,176.43,176.4,176.34,176.29
2055,176.23,176.18,176.15,176.16,176.19,176.22,176.22,176.21,176.19,176.11,176.05,176.03
2056,175.96,175.91,175.89,175.91,175.97,176,176.03,176.04,176.05,176.04,175.96,175.87
2057,175.79,175.76,175.75,175.78,175.83,175.9,176,176.03,176.01,175.95,175.84,175.75
2058,175.69,175.68,175.7,175.79,175.92,176.01,176.03,176.05,176.07,176.04,175.99,175.95
2059,175.88,175.86,175.9,175.99,176.09,176.17,176.23,176.25,176.25,176.21,176.16,176.12
2060,176.07,176.04,176.05,176.13,176.27,176.4,176.5,176.54,176.58,176.67,176.69,176.58
2061,176.51,176.53,176.59,176.71,176.82,176.85,176.83,176.8,176.76,176.7,176.63,176.5
2062,176.4,176.35,176.3,176.31,176.4,176.52,176.6,176.58,176.59,176.59,176.54,176.48
2063,176.43,176.4,176.39,176.47,176.59,176.66,176.68,176.66,176.71,176.74,176.7,176.66
2064,176.62,176.6,176.61,176.68,176.76,176.84,176.84,176.81,176.74,176.62,176.52,176.43
2065,176.36,176.35,176.36,176.41,176.48,176.55,176.58,176.58,176.56,176.51,176.45,176.39
2066,176.34,176.33,176.39,176.5,176.64,176.76,176.82,176.84,176.87,176.89,176.87,176.79
2067,176.72,176.7,176.69,176.77,176.91,176.98,177,177.02,177.01,176.91,176.77,176.66
2068,176.6,176.61,176.64,176.66,176.7,176.72,176.72,176.72,176.72,176.68,176.61,176.59
2069,176.6,176.65,176.73,176.85,176.96,177.03,177.05,177.04,176.99,176.94,176.92,176.86
2070,176.76,176.72,176.77,176.81,176.86,176.9,176.9,176.9,176.87,176.83,176.8,176.76
2071,176.72,176.69,176.7,176.8,176.94,177.06,177.15,177.16,177.15,177.15,177.08,177
2072,176.95,176.92,176.89,176.93,177,177.03,177.03,176.99,176.93,176.86,176.83,176.79
2073,176.72,176.66,176.66,176.7,176.72,176.73,176.71,176.65,176.57,176.48,176.39,176.34
2074,176.32,176.3,176.31,176.36,176.46,176.52,176.53,176.53,176.52,176.5,176.46,176.38
2075,176.32,176.28,176.3,176.39,176.48,176.52,176.53,176.52,176.47,176.37,176.28,176.19
2076,176.09,176.07,176.1,176.17,176.31,176.41,176.43,176.43,176.41,176.4,176.4,176.35
2077,176.29,176.25,176.25,176.34,176.41,176.44,176.46,176.49,176.5,176.46,176.41,176.39
2078,176.36,176.34,176.35,176.39,176.48,176.56,176.6,176.63,176.7,176.76,176.74,176.67
2079,176.63,176.63,176.69,176.74,176.81,176.88,176.9,176.88,176.86,176.84,176.76,176.7
2080,176.68,176.64,176.61,176.65,176.74,176.81,176.84,176.83,176.81,176.79,176.73,176.65
2081,176.58,176.55,176.54,176.58,176.67,176.76,176.8,176.82,176.8,176.74,176.67,176.6
2082,176.58,176.6,176.68,176.8,176.91,177.01,177.03,177.02,176.98,176.92,176.85,176.78
2083,176.71,176.67,176.67,176.74,176.84,176.91,176.94,176.91,176.92,176.95,176.94,176.91
2084,176.84,176.8,176.78,176.82,176.87,176.91,176.96,176.96,176.94,176.9,176.84,176.76
2085,176.69,176.65,176.75,176.91,177.01,177.05,177.05,177.02,176.96,176.91,176.88,176.83
2086,176.77,176.73,176.68,176.71,176.83,176.91,176.96,176.95,176.95,176.95,176.91,176.87
