"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.6,175.69,175.76,175.74,175.74,175.76,175.73,175.7,175.65,175.59,175.6,175.66
2022,175.64,175.57,175.61,175.67,175.72,175.72,175.71,175.67,175.61,175.5,175.41,175.37
2023,175.26,175.22,175.23,175.26,175.3,175.32,175.31,175.28,175.27,175.18,175.1,175.04
2024,174.99,175.08,175.34,175.43,175.48,175.49,175.5,175.47,175.44,175.42,175.37,175.37
2025,175.34,175.33,175.41,175.49,175.49,175.51,175.49,175.47,175.41,175.34,175.31,175.25
2026,175.22,175.3,175.44,175.56,175.59,175.63,175.66,175.66,175.64,175.63,175.57,175.63
2027,175.59,175.59,175.76,175.88,175.92,175.87,175.79,175.71,175.61,175.51,175.46,175.47
2028,175.41,175.37,175.46,175.52,175.5,175.5,175.47,175.44,175.36,175.32,175.3,175.27
2029,175.22,175.19,175.28,175.34,175.35,175.3,175.25,175.23,175.18,175.1,175.04,175.01
2030,174.98,174.96,175.12,175.16,175.19,175.17,175.15,175.1,175.03,175.04,175.18,175.26
2031,175.18,175.22,175.26,175.26,175.24,175.27,175.27,175.26,175.21,175.18,175.09,175.03
2032,174.95,174.93,174.99,175.12,175.15,175.13,175.13,175.11,175.04,174.97,174.91,174.92
2033,174.8,174.78,175.02,175.14,175.18,175.26,175.32,175.29,175.25,175.25,175.21,175.28
2034,175.23,175.21,175.29,175.36,175.39,175.46,175.49,175.44,175.36,175.31,175.31,175.33
2035,175.3,175.3,175.53,175.62,175.63,175.62,175.62,175.61,175.59,175.52,175.47,175.42
2036,175.39,175.36,175.36,175.4,175.42,175.37,175.3,175.25,175.17,175.08,175.03,174.99
2037,174.95,174.97,175.08,175.19,175.27,175.28,175.29,175.29,175.28,175.21,175.22,175.28
2038,175.3,175.33,175.39,175.53,175.6,175.61,175.61,175.61,175.57,175.56,175.57,175.54
2039,175.49,175.49,175.55,175.63,175.66,175.71,175.7,175.65,175.59,175.52,175.47,175.48
2040,175.49,175.46,175.53,175.65,175.76,175.85,175.89,175.84,175.78,175.78,175.85,175.92
2041,175.89,175.93,176.04,176.06,176.02,176.01,175.97,175.93,175.94,175.92,175.84,175.81
2042,175.84,175.85,175.9,175.95,175.98,176,176.02,175.97,175.89,175.82,175.76,175.78
2043,175.72,175.71,175.78,175.84,175.81,175.8,175.78,175.75,175.68,175.58,175.54,175.54
2044,175.55,175.51,175.58,175.72,175.84,175.86,175.84,175.81,175.73,175.64,175.62,175.71
2045,175.65,175.59,175.64,175.71,175.7,175.64,175.57,175.52,175.46,175.39,175.33,175.32
2046,175.26,175.23,175.39,175.48,175.5,175.52,175.5,175.45,175.41,175.32,175.26,175.23
2047,175.2,175.2,175.3,175.35,175.36,175.37,175.37,175.34,175.28,175.2,175.16,175.15
2048,175.15,175.15,175.43,175.54,175.53,175.5,175.46,175.47,175.44,175.4,175.45,175.52
2049,175.45,175.42,175.54,175.63,175.66,175.67,175.68,175.65,175.56,175.53,175.57,175.56
2050,175.53,175.49,175.57,175.66,175.69,175.7,175.69,175.64,175.57,175.5,175.42,175.39
2051,175.41,175.4,175.46,175.52,175.55,175.51,175.48,175.45,175.38,175.28,175.26,175.19
2052,175.15,175.14,175.24,175.36,175.4,175.34,175.32,175.31,175.27,175.2,175.1,175.06
2053,175.03,175.01,175.08,175.22,175.36,175.38,175.38,175.37,175.3,175.2,175.16,175.08
2054,175.04,175.16,175.33,175.41,175.43,175.46,175.49,175.48,175.42,175.35,175.28,175.25
2055,175.18,175.27,175.39,175.69,175.76,175.68,175.64,175.55,175.48,175.53,175.74,175.8
2056,175.8,175.81,175.8,175.8,175.78,175.74,175.68,175.64,175.56,175.45,175.37,175.29
2057,175.26,175.26,175.38,175.43,175.41,175.35,175.3,175.26,175.22,175.16,175.09,175.1
2058,175.1,175.15,175.21,175.28,175.33,175.34,175.37,175.32,175.23,175.13,175.07,174.97
2059,174.88,174.86,174.91,174.92,174.94,174.98,174.98,174.99,174.94,174.94,174.93,174.89
2060,174.9,174.99,175.1,175.18,175.26,175.26,175.24,175.24,175.22,175.14,175.1,175.06
2061,175.04,175.04,175.11,175.2,175.34,175.47,175.53,175.45,175.42,175.38,175.33,175.35
2062,175.39,175.43,175.45,175.47,175.48,175.49,175.49,175.45,175.37,175.32,175.32,175.36
2063,175.31,175.27,175.34,175.42,175.46,175.53,175.52,175.46,175.36,175.27,175.2,175.11
2064,175.1,175.13,175.3,175.41,175.49,175.55,175.55,175.51,175.46,175.41,175.4,175.4
2065,175.37,175.36,175.54,175.62,175.61,175.59,175.56,175.5,175.45,175.4,175.37,175.36
2066,175.45,175.44,175.52,175.52,175.5,175.45,175.42,175.39,175.32,175.23,175.15,175.15
2067,175.11,175.09,175.25,175.35,175.39,175.41,175.42,175.41,175.4,175.39,175.37,175.36
2068,175.33,175.33,175.41,175.51,175.58,175.66,175.68,175.63,175.57,175.51,175.44,175.39
2069,175.31,175.31,175.38,175.46,175.53,175.64,175.67,175.65,175.68,175.75,175.75,175.79
2070,175.79,175.86,175.96,176.04,176.11,176.14,176.12,176.07,175.97,175.88,175.84,175.8
2071,175.76,175.79,175.91,176.02,176.07,176.1,176.1,176.04,176,175.96,175.95,176.02
2072,175.99,175.94,176,176.06,176.04,176.01,175.96,175.93,175.9,175.86,175.8,175.76
2073,175.65,175.83,175.88,175.82,175.8,175.76,175.72,175.68,175.64,175.62,175.59,175.72
2074,175.63,175.75,175.77,176,175.98,176.04,176.03,175.98,175.91,175.84,175.77,175.71
2075,175.67,175.63,175.7,175.75,175.75,175.75,175.77,175.76,175.68,175.56,175.45,175.4
2076,175.37,175.35,175.44,175.5,175.49,175.48,175.48,175.45,175.42,175.39,175.34,175.33
2077,175.31,175.34,175.38,175.5,175.51,175.51,175.5,175.49,175.45,175.4,175.35,175.31
2078,175.3,175.45,175.51,175.51,175.52,175.53,175.53,175.48,175.41,175.3,175.18,175.12
2079,175.11,175.1,175.29,175.38,175.36,175.32,175.31,175.26,175.18,175.06,174.94,174.88
2080,174.84,174.91,175.07,175.19,175.23,175.27,175.26,175.23,175.16,175.1,175.04,175.02
2081,174.97,174.92,175.04,175.15,175.23,175.3,175.35,175.37,175.33,175.27,175.21,175.18
2082,175.17,175.19,175.26,175.38,175.43,175.48,175.52,175.51,175.5,175.45,175.42,175.42
2083,175.32,175.41,175.52,175.58,175.61,175.64,175.62,175.54,175.46,175.4,175.37,175.35
2084,175.36,175.45,175.59,175.68,175.68,175.65,175.62,175.57,175.51,175.45,175.4,175.43
2085,175.43,175.39,175.43,175.46,175.5,175.47,175.45,175.43,175.41,175.39,175.36,175.37
2086,175.32,175.35,175.46,175.48,175.48,175.49,175.49,175.46,175.4,175.36,175.34,175.48
2087,175.44,175.53,175.62,175.72,175.78,175.82,175.81,175.75,175.66,175.6,175.54,175.5
2088,175.46,175.52,175.64,175.73,175.76,175.79,175.81,175.78,175.74,175.74,175.79,175.82
2089,175.84,175.84,175.99,176,176,175.99,175.97,175.99,176.01,175.92,175.81,175.82
2090,175.8,175.88,175.85,175.87,175.85,175.81,175.76,175.76,175.71,175.62,175.57,175.55
