"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.53,183.44,183.39,183.44,183.55,183.63,183.71,183.78,183.79,183.75,183.67,183.56
2022,183.46,183.41,183.36,183.37,183.47,183.57,183.65,183.71,183.74,183.75,183.72,183.65
2023,183.57,183.53,183.52,183.53,183.6,183.69,183.77,183.78,183.73,183.67,183.61,183.52
2024,183.43,183.36,183.35,183.4,183.53,183.62,183.67,183.72,183.73,183.7,183.64,183.58
2025,183.52,183.47,183.43,183.43,183.53,183.65,183.73,183.77,183.75,183.72,183.67,183.61
2026,183.54,183.5,183.51,183.55,183.58,183.61,183.65,183.69,183.75,183.86,183.87,183.79
2027,183.7,183.64,183.63,183.68,183.77,183.88,183.97,184,184,183.96,183.88,183.81
2028,183.73,183.6,183.52,183.55,183.65,183.72,183.77,183.82,183.78,183.74,183.69,183.56
2029,183.44,183.36,183.31,183.32,183.37,183.46,183.53,183.55,183.58,183.57,183.55,183.49
2030,183.39,183.31,183.26,183.28,183.43,183.54,183.62,183.72,183.74,183.73,183.7,183.62
2031,183.53,183.47,183.46,183.49,183.53,183.57,183.61,183.67,183.71,183.69,183.64,183.56
2032,183.46,183.37,183.32,183.35,183.4,183.42,183.43,183.43,183.44,183.42,183.39,183.36
2033,183.3,183.26,183.24,183.28,183.44,183.55,183.57,183.61,183.6,183.55,183.5,183.5
2034,183.46,183.39,183.38,183.45,183.65,183.83,183.93,183.95,183.91,183.85,183.75,183.63
2035,183.54,183.48,183.43,183.43,183.48,183.55,183.6,183.63,183.62,183.57,183.51,183.42
2036,183.33,183.28,183.27,183.35,183.46,183.56,183.62,183.65,183.66,183.65,183.6,183.52
2037,183.45,183.41,183.38,183.39,183.47,183.57,183.63,183.65,183.63,183.6,183.56,183.48
2038,183.39,183.34,183.3,183.29,183.33,183.41,183.48,183.51,183.5,183.43,183.35,183.25
2039,183.17,183.14,183.16,183.2,183.3,183.37,183.43,183.54,183.6,183.55,183.5,183.47
2040,183.4,183.35,183.32,183.33,183.38,183.43,183.47,183.52,183.54,183.49,183.44,183.38
2041,183.3,183.23,183.19,183.23,183.3,183.35,183.42,183.47,183.5,183.51,183.47,183.4
2042,183.33,183.28,183.26,183.27,183.33,183.41,183.48,183.54,183.54,183.53,183.5,183.43
2043,183.35,183.29,183.26,183.28,183.33,183.37,183.44,183.49,183.49,183.46,183.41,183.33
2044,183.26,183.2,183.15,183.18,183.28,183.37,183.42,183.45,183.47,183.44,183.37,183.31
2045,183.26,183.22,183.22,183.25,183.44,183.62,183.68,183.68,183.64,183.55,183.48,183.38
2046,183.29,183.23,183.22,183.28,183.39,183.45,183.48,183.49,183.47,183.4,183.32,183.23
2047,183.16,183.12,183.09,183.11,183.19,183.29,183.39,183.47,183.51,183.55,183.54,183.46
2048,183.37,183.32,183.28,183.29,183.37,183.45,183.53,183.59,183.57,183.52,183.45,183.35
2049,183.28,183.23,183.24,183.32,183.46,183.58,183.68,183.74,183.74,183.72,183.69,183.63
2050,183.55,183.49,183.48,183.53,183.65,183.74,183.81,183.88,183.86,183.82,183.79,183.69
2051,183.58,183.52,183.5,183.48,183.51,183.59,183.66,183.74,183.76,183.73,183.67,183.58
2052,183.48,183.42,183.36,183.34,183.39,183.43,183.48,183.5,183.47,183.42,183.36,183.29
2053,183.22,183.17,183.15,183.19,183.29,183.38,183.42,183.4,183.37,183.33,183.3,183.24
2054,183.16,183.12,183.12,183.19,183.29,183.37,183.42,183.43,183.42,183.39,183.32,183.23
2055,183.16,183.11,183.08,183.11,183.24,183.34,183.41,183.43,183.42,183.4,183.37,183.32
2056,183.26,183.21,183.17,183.17,183.24,183.32,183.34,183.34,183.31,183.24,183.18,183.1
2057,183.04,183.03,183.02,183.05,183.13,183.22,183.27,183.27,183.24,183.19,183.11,183.05
