"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.1,177.07,177.04,177.11,177.25,177.34,177.38,177.4,177.43,177.46,177.46,177.42
2022,177.37,177.33,177.32,177.37,177.44,177.47,177.47,177.46,177.41,177.29,177.17,177.06
2023,176.97,176.95,176.96,177.02,177.09,177.13,177.13,177.11,177.07,176.98,176.87,176.78
2024,176.73,176.69,176.69,176.76,176.83,176.87,176.89,176.91,176.89,176.84,176.81,176.79
2025,176.74,176.69,176.65,176.64,176.68,176.73,176.76,176.78,176.74,176.6,176.52,176.48
2026,176.45,176.43,176.4,176.45,176.55,176.64,176.73,176.77,176.74,176.71,176.64,176.57
2027,176.53,176.5,176.49,176.59,176.81,176.97,177.04,177.07,177.16,177.24,177.2,177.19
2028,177.19,177.18,177.17,177.19,177.27,177.33,177.32,177.28,177.22,177.15,177.09,177.06
2029,177.04,177.04,177.07,177.1,177.14,177.19,177.2,177.2,177.16,177.08,177.01,176.97
2030,176.95,176.96,176.98,177.02,177.15,177.27,177.36,177.37,177.44,177.48,177.41,177.33
2031,177.22,177.18,177.19,177.25,177.33,177.38,177.41,177.43,177.38,177.35,177.35,177.33
2032,177.29,177.27,177.27,177.32,177.41,177.44,177.42,177.39,177.36,177.29,177.21,177.12
2033,177.02,176.94,176.92,176.95,177,177.02,177.01,176.99,176.94,176.84,176.74,176.67
2034,176.64,176.61,176.61,176.65,176.7,176.72,176.74,176.74,176.69,176.58,176.49,176.42
2035,176.35,176.34,176.34,176.4,176.5,176.57,176.64,176.68,176.64,176.59,176.55,176.51
2036,176.48,176.48,176.48,176.48,176.5,176.56,176.6,176.59,176.55,176.46,176.37,176.3
2037,176.23,176.19,176.19,176.26,176.36,176.43,176.47,176.49,176.48,176.42,176.4,176.4
2038,176.38,176.37,176.42,176.52,176.61,176.67,176.71,176.69,176.66,176.61,176.57,176.5
2039,176.49,176.52,176.51,176.59,176.75,176.85,176.89,176.9,176.92,176.91,176.86,176.82
2040,176.79,176.77,176.75,176.8,176.89,176.94,176.95,176.96,176.96,176.92,176.88,176.84
2041,176.78,176.71,176.72,176.79,176.85,176.9,176.88,176.91,176.91,176.82,176.71,176.63
2042,176.58,176.59,176.65,176.73,176.84,176.9,176.94,176.96,176.92,176.87,176.84,176.85
2043,176.88,176.88,176.89,176.93,177,177.07,177.09,177.08,177.02,176.92,176.83,176.78
2044,176.76,176.73,176.75,176.85,176.9,176.88,176.88,176.85,176.8,176.77,176.74,176.68
2045,176.62,176.6,176.62,176.67,176.81,176.94,177.02,177.05,177.02,176.94,176.85,176.77
