"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.54,183.47,183.44,183.49,183.62,183.73,183.77,183.77,183.81,183.83,183.79,183.71
2022,183.65,183.6,183.57,183.64,183.79,183.9,183.94,183.95,183.93,183.86,183.81,183.75
2023,183.65,183.57,183.52,183.51,183.55,183.61,183.68,183.7,183.69,183.68,183.62,183.53
2024,183.43,183.37,183.36,183.38,183.45,183.53,183.58,183.64,183.64,183.59,183.55,183.52
2025,183.46,183.41,183.4,183.42,183.47,183.52,183.55,183.59,183.58,183.55,183.51,183.44
2026,183.38,183.35,183.34,183.37,183.48,183.59,183.66,183.73,183.75,183.73,183.72,183.68
2027,183.58,183.52,183.49,183.48,183.52,183.57,183.58,183.58,183.57,183.52,183.45,183.37
2028,183.28,183.25,183.25,183.28,183.36,183.48,183.57,183.6,183.59,183.53,183.45,183.34
2029,183.23,183.18,183.17,183.19,183.22,183.26,183.3,183.31,183.27,183.23,183.19,183.11
2030,183.04,182.97,182.92,182.96,183.08,183.21,183.3,183.33,183.33,183.31,183.3,183.28
2031,183.23,183.17,183.15,183.19,183.33,183.47,183.52,183.54,183.53,183.54,183.53,183.46
2032,183.38,183.31,183.28,183.28,183.31,183.35,183.4,183.43,183.46,183.48,183.46,183.4
2033,183.33,183.27,183.21,183.22,183.3,183.39,183.46,183.48,183.49,183.47,183.41,183.3
2034,183.2,183.18,183.17,183.2,183.27,183.35,183.44,183.47,183.49,183.47,183.4,183.32
2035,183.23,183.17,183.18,183.27,183.43,183.55,183.64,183.69,183.72,183.75,183.75,183.67
2036,183.58,183.52,183.5,183.54,183.67,183.75,183.79,183.86,183.85,183.79,183.69,183.56
2037,183.45,183.36,183.3,183.31,183.4,183.48,183.54,183.58,183.61,183.62,183.56,183.49
2038,183.44,183.38,183.32,183.36,183.47,183.57,183.64,183.67,183.64,183.61,183.58,183.49
2039,183.38,183.3,183.29,183.34,183.43,183.54,183.61,183.63,183.68,183.69,183.64,183.57
2040,183.46,183.38,183.35,183.39,183.5,183.63,183.72,183.78,183.78,183.75,183.69,183.6
2041,183.5,183.45,183.45,183.47,183.54,183.63,183.67,183.68,183.65,183.57,183.5,183.41
2042,183.31,183.25,183.2,183.21,183.32,183.42,183.47,183.57,183.62,183.57,183.53,183.49
2043,183.43,183.37,183.35,183.38,183.49,183.62,183.72,183.75,183.71,183.63,183.58,183.5
2044,183.42,183.39,183.36,183.38,183.48,183.57,183.6,183.62,183.63,183.6,183.53,183.47
2045,183.4,183.35,183.33,183.38,183.46,183.56,183.63,183.64,183.61,183.56,183.5,183.41
2046,183.34,183.29,183.28,183.28,183.45,183.63,183.7,183.76,183.76,183.68,183.58,183.48
2047,183.39,183.34,183.3,183.29,183.34,183.4,183.48,183.5,183.44,183.37,183.32,183.26
2048,183.2,183.16,183.17,183.25,183.36,183.45,183.5,183.53,183.55,183.58,183.57,183.51
2049,183.44,183.36,183.3,183.33,183.49,183.65,183.71,183.74,183.72,183.73,183.71,183.63
2050,183.53,183.45,183.4,183.39,183.44,183.49,183.54,183.57,183.56,183.51,183.43,183.32
2051,183.22,183.17,183.18,183.26,183.4,183.53,183.61,183.63,183.62,183.58,183.53,183.41
2052,183.32,183.28,183.26,183.29,183.36,183.45,183.54,183.6,183.62,183.58,183.49,183.4
2053,183.31,183.25,183.23,183.27,183.4,183.49,183.53,183.58,183.56,183.48,183.39,183.32
