"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.78,174.81,174.77,174.84,174.86,174.79,174.72,174.66,174.6,174.49,174.42,174.43
2022,174.43,174.4,174.44,174.63,174.72,174.65,174.59,174.53,174.41,174.28,174.2,174.18
2023,174.22,174.28,174.34,174.44,174.56,174.65,174.67,174.66,174.57,174.4,174.3,174.26
2024,174.37,174.49,174.56,174.65,174.66,174.6,174.53,174.47,174.37,174.23,174.13,174.08
2025,174.16,174.24,174.27,174.38,174.48,174.49,174.47,174.44,174.37,174.28,174.2,174.2
2026,174.32,174.42,174.5,174.57,174.61,174.61,174.56,174.54,174.46,174.35,174.27,174.32
2027,174.45,174.53,174.59,174.65,174.68,174.66,174.61,174.55,174.46,174.38,174.3,174.26
2028,174.25,174.26,174.36,174.53,174.7,174.89,174.95,174.89,174.81,174.81,174.87,174.87
2029,174.79,174.74,174.83,174.94,174.92,174.85,174.79,174.7,174.62,174.5,174.4,174.37
2030,174.37,174.44,174.64,174.86,174.91,174.87,174.82,174.72,174.59,174.48,174.47,174.5
2031,174.46,174.44,174.49,174.56,174.58,174.59,174.58,174.53,174.48,174.42,174.32,174.26
2032,174.33,174.47,174.62,174.76,174.85,174.88,174.86,174.82,174.74,174.63,174.59,174.61
2033,174.6,174.61,174.72,174.81,174.8,174.75,174.71,174.64,174.53,174.39,174.31,174.28
2034,174.36,174.5,174.58,174.69,174.79,174.81,174.77,174.73,174.66,174.57,174.5,174.46
2035,174.48,174.51,174.57,174.69,174.73,174.66,174.57,174.49,174.43,174.36,174.27,174.24
2036,174.23,174.24,174.34,174.46,174.55,174.59,174.54,174.45,174.39,174.32,174.24,174.22
2037,174.25,174.43,174.72,174.88,174.91,174.87,174.79,174.69,174.61,174.55,174.6,174.64
2038,174.62,174.61,174.63,174.72,174.77,174.83,174.83,174.75,174.64,174.52,174.44,174.39
2039,174.56,174.73,174.82,175.04,175.17,175.14,175.11,175.02,174.89,174.8,174.77,174.78
2040,174.87,175.13,175.38,175.54,175.63,175.62,175.53,175.4,175.28,175.17,175.1,175.2
2041,175.31,175.25,175.2,175.28,175.3,175.3,175.25,175.14,175.04,174.9,174.73,174.66
2042,174.93,175.12,175.03,175,174.97,174.95,174.93,174.83,174.68,174.5,174.37,174.33
2043,174.32,174.34,174.42,174.55,174.64,174.68,174.71,174.68,174.6,174.54,174.48,174.48
2044,174.52,174.55,174.64,174.81,174.92,174.9,174.86,174.79,174.69,174.6,174.52,174.49
2045,174.48,174.47,174.52,174.6,174.68,174.73,174.73,174.68,174.63,174.59,174.53,174.55
2046,174.57,174.55,174.68,174.84,174.88,174.88,174.85,174.76,174.65,174.56,174.53,174.56
2047,174.6,174.73,174.84,174.86,174.87,174.86,174.87,174.81,174.69,174.59,174.54,174.54
2048,174.6,174.58,174.61,174.8,174.97,174.98,174.89,174.83,174.73,174.6,174.53,174.54
2049,174.54,174.58,174.68,174.8,174.88,174.85,174.82,174.78,174.7,174.64,174.64,174.73
2050,174.76,174.86,174.95,175.01,175.07,175.05,175.05,174.99,174.96,174.94,174.84,174.76
2051,174.69,174.68,174.79,174.91,174.96,175.06,175.11,175.04,174.94,174.85,174.81,174.84
2052,174.88,174.95,175.06,175.22,175.26,175.16,175.08,174.99,174.87,174.74,174.65,174.62
2053,174.66,174.71,174.77,174.89,174.92,174.86,174.79,174.74,174.68,174.59,174.51,174.45
2054,174.41,174.4,174.45,174.54,174.63,174.63,174.57,174.55,174.51,174.45,174.37,174.37
2055,174.43,174.44,174.51,174.64,174.68,174.67,174.67,174.59,174.44,174.29,174.16,174.1
2056,174.06,174.05,174.09,174.22,174.28,174.23,174.17,174.07,173.96,173.85,173.77,173.74
2057,173.98,174.16,174.14,174.21,174.33,174.42,174.41,174.36,174.28,174.18,174.08,174.09
2058,174.16,174.22,174.35,174.48,174.67,174.78,174.74,174.67,174.59,174.59,174.62,174.6
2059,174.63,174.82,174.97,175.06,175.08,175.03,174.96,174.84,174.72,174.58,174.46,174.42
2060,174.5,174.62,174.71,174.78,174.86,174.91,174.88,174.79,174.69,174.61,174.53,174.54
2061,174.64,174.7,174.73,174.89,175.07,175.14,175.12,175.02,174.9,174.83,174.8,174.8
2062,174.81,174.81,174.87,174.97,175.03,175.04,175.04,175.02,174.96,174.88,174.85,174.88
2063,174.9,174.92,175.01,175.13,175.23,175.27,175.27,175.23,175.14,175.03,174.95,174.91
2064,174.91,174.95,175,175.13,175.21,175.17,175.15,175.07,174.98,174.89,174.8,174.78
2065,174.77,174.75,174.82,174.92,174.97,175.05,175.11,175.01,174.94,174.85,174.76,174.81
2066,174.92,174.98,174.98,175.05,175.16,175.21,175.18,175.07,174.97,174.84,174.75,174.73
2067,174.69,174.86,175,175.01,175.09,175.13,175.12,175.01,174.85,174.71,174.63,174.63
2068,174.65,174.67,174.73,174.84,175.03,175.15,175.15,175.07,174.92,174.8,174.69,174.74
2069,174.85,174.89,174.96,175.04,175.14,175.15,175.09,174.98,174.88,174.79,174.7,174.71
2070,174.71,174.71,174.83,175.04,175.15,175.16,175.14,175.06,174.95,174.81,174.71,174.7
2071,174.68,174.66,174.77,174.91,174.93,174.9,174.87,174.81,174.74,174.63,174.52,174.54
2072,174.58,174.56,174.61,174.69,174.77,174.84,174.83,174.77,174.66,174.52,174.4,174.34
2073,174.35,174.42,174.49,174.56,174.61,174.65,174.68,174.64,174.54,174.45,174.46,174.71
2074,174.94,174.91,174.95,175.05,175.06,175,174.94,174.89,174.81,174.76,174.77,174.81
2075,174.83,174.91,175.12,175.26,175.29,175.25,175.17,175.07,174.98,174.92,174.9,174.96
2076,175.01,175.11,175.21,175.2,175.18,175.15,175.12,175.06,174.94,174.77,174.62,174.58
2077,174.68,174.74,174.82,174.94,175.01,175.12,175.18,175.12,174.99,174.86,174.76,174.75
2078,174.81,174.91,174.99,175.06,175.12,175.03,174.92,174.83,174.75,174.68,174.68,174.78
2079,174.86,174.9,174.99,175.17,175.24,175.2,175.14,175.06,174.97,174.88,174.84,174.92
2080,174.99,175,175.13,175.29,175.4,175.44,175.37,175.29,175.17,175.03,174.95,174.91
2081,174.88,174.89,174.89,174.87,174.95,175.04,175.05,174.99,174.83,174.71,174.65,174.6
2082,174.62,174.7,174.78,174.88,174.91,174.86,174.8,174.72,174.62,174.52,174.44,174.42
2083,174.41,174.4,174.45,174.54,174.56,174.5,174.45,174.42,174.34,174.24,174.17,174.13
2084,174.28,174.44,174.61,174.79,174.79,174.71,174.63,174.55,174.47,174.36,174.3,174.32
2085,174.35,174.34,174.4,174.52,174.54,174.51,174.48,174.42,174.31,174.17,174.1,174.18
2086,174.28,174.35,174.41,174.53,174.6,174.57,174.5,174.46,174.41,174.34,174.28,174.31
2087,174.37,174.35,174.41,174.6,174.73,174.76,174.74,174.66,174.56,174.5,174.48,174.46
2088,174.46,174.48,174.57,174.67,174.76,174.92,174.95,174.83,174.74,174.64,174.59,174.66
2089,174.69,174.67,174.69,174.82,174.91,174.9,174.84,174.74,174.63,174.51,174.51,174.66
2090,174.74,174.76,174.8,174.87,174.98,175.04,175.03,174.97,174.91,174.81,174.75,174.79
