"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.12,177.1,177.06,177.11,177.2,177.23,177.24,177.22,177.21,177.17,177.11,177.03
2022,176.95,176.89,176.88,176.94,176.97,176.96,176.96,176.95,176.93,176.9,176.85,176.76
2023,176.68,176.67,176.72,176.82,176.92,177.03,177.1,177.1,177.04,176.93,176.82,176.74
2024,176.7,176.71,176.74,176.81,176.86,176.87,176.87,176.84,176.76,176.65,176.55,176.44
2025,176.38,176.37,176.38,176.46,176.6,176.68,176.7,176.71,176.7,176.68,176.65,176.62
2026,176.62,176.65,176.68,176.78,176.9,176.96,176.97,176.96,176.91,176.83,176.77,176.7
2027,176.66,176.67,176.7,176.77,176.85,176.87,176.88,176.88,176.86,176.83,176.78,176.72
2028,176.67,176.66,176.72,176.86,177.04,177.2,177.29,177.31,177.31,177.39,177.47,177.39
2029,177.26,177.17,177.14,177.16,177.19,177.19,177.2,177.2,177.17,177.11,177,176.89
2030,176.82,176.8,176.81,176.87,176.95,176.97,176.96,176.95,177.02,177.08,177.07,177.02
2031,176.92,176.85,176.83,176.85,176.89,176.91,176.95,176.96,176.97,176.96,176.88,176.77
2032,176.7,176.69,176.75,176.93,177.07,177.17,177.28,177.34,177.34,177.29,177.23,177.18
2033,177.11,177.04,177.02,177.05,177.11,177.15,177.19,177.17,177.1,177.01,176.92,176.83
2034,176.78,176.79,176.84,176.93,177.04,177.13,177.15,177.15,177.13,177.06,177.01,176.94
2035,176.88,176.86,176.89,176.96,177.01,177.03,177.02,177.01,177.01,176.97,176.9,176.81
2036,176.73,176.69,176.68,176.75,176.87,176.96,176.99,176.98,176.95,176.93,176.9,176.87
2037,176.81,176.8,176.83,176.9,176.99,177.07,177.11,177.13,177.22,177.29,177.32,177.3
2038,177.22,177.16,177.12,177.16,177.24,177.32,177.38,177.37,177.32,177.22,177.1,176.98
2039,176.89,176.86,176.89,176.99,177.11,177.2,177.28,177.33,177.33,177.36,177.41,177.42
2040,177.45,177.5,177.59,177.74,177.86,177.92,177.92,177.9,177.86,177.78,177.67,177.6
2041,177.53,177.46,177.43,177.48,177.52,177.56,177.59,177.54,177.49,177.42,177.3,177.21
2042,177.22,177.25,177.21,177.24,177.3,177.34,177.31,177.29,177.25,177.15,177.05,176.99
2043,176.95,176.92,176.93,177.06,177.21,177.28,177.3,177.3,177.3,177.28,177.23,177.15
2044,177.1,177.08,177.08,177.19,177.32,177.38,177.4,177.39,177.35,177.31,177.27,177.2
2045,177.12,177.05,177.03,177.08,177.17,177.24,177.28,177.27,177.26,177.27,177.25,177.23
2046,177.17,177.12,177.15,177.26,177.4,177.52,177.6,177.59,177.53,177.49,177.42,177.32
2047,177.24,177.24,177.24,177.27,177.32,177.35,177.38,177.37,177.34,177.3,177.26,177.2
2048,177.1,177.01,177,177.08,177.19,177.24,177.24,177.24,177.17,177.08,177.08,177.08
2049,177,176.97,176.98,177.03,177.11,177.14,177.16,177.18,177.17,177.19,177.19,177.13
2050,177.04,177.02,177.03,177.12,177.27,177.35,177.38,177.4,177.43,177.44,177.37,177.25
2051,177.15,177.13,177.19,177.31,177.47,177.6,177.65,177.65,177.63,177.58,177.51,177.43
2052,177.35,177.31,177.31,177.38,177.47,177.51,177.49,177.46,177.42,177.36,177.29,177.21
2053,177.15,177.14,177.17,177.27,177.33,177.32,177.3,177.28,177.24,177.22,177.21,177.13
2054,177.01,176.94,176.94,177,177.07,177.11,177.09,177.03,176.98,176.98,176.95,176.88
2055,176.82,176.79,176.78,176.82,176.88,176.92,176.93,176.9,176.84,176.75,176.65,176.54
2056,176.44,176.35,176.31,176.35,176.4,176.4,176.39,176.36,176.32,176.28,176.22,176.12
2057,176.08,176.05,176.04,176.14,176.28,176.41,176.47,176.49,176.46,176.43,176.43,176.42
2058,176.38,176.38,176.43,176.52,176.62,176.7,176.77,176.83,176.89,176.96,176.97,176.91
2059,176.88,176.89,176.89,177,177.14,177.19,177.21,177.19,177.16,177.09,176.98,176.9
2060,176.88,176.89,176.89,176.94,177.06,177.15,177.17,177.15,177.11,177.06,177,176.95
2061,176.93,176.93,176.94,177.04,177.17,177.29,177.36,177.37,177.32,177.32,177.35,177.32
2062,177.27,177.23,177.25,177.36,177.61,177.83,177.9,177.9,177.82,177.76,177.73,177.63
2063,177.54,177.5,177.51,177.61,177.74,177.81,177.86,177.87,177.82,177.74,177.65,177.52
2064,177.44,177.42,177.41,177.48,177.61,177.68,177.67,177.63,177.62,177.59,177.53,177.46
2065,177.38,177.33,177.31,177.33,177.36,177.4,177.46,177.46,177.47,177.46,177.39,177.35
2066,177.35,177.33,177.32,177.38,177.5,177.6,177.66,177.67,177.65,177.57,177.45,177.33
2067,177.25,177.24,177.23,177.25,177.36,177.45,177.46,177.41,177.31,177.2,177.13,177.06
2068,176.98,176.93,176.95,177.05,177.23,177.39,177.46,177.42,177.35,177.31,177.25,177.18
2069,177.14,177.09,177.07,177.07,177.14,177.22,177.28,177.28,177.3,177.3,177.26,177.21
