"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.09,177.06,177.1,177.19,177.25,177.29,177.27,177.19,177.08,177,176.94,176.9
2022,176.89,176.87,176.89,177.06,177.26,177.36,177.41,177.45,177.43,177.38,177.31,177.24
2023,177.19,177.13,177.11,177.21,177.39,177.52,177.58,177.56,177.55,177.51,177.42,177.35
2024,177.25,177.17,177.13,177.19,177.27,177.29,177.31,177.3,177.27,177.19,177.1,176.98
2025,176.89,176.87,176.87,176.96,177.06,177.13,177.19,177.2,177.17,177.11,177.04,176.98
2026,176.93,176.9,176.9,176.95,177.08,177.19,177.23,177.28,177.35,177.38,177.36,177.3
2027,177.21,177.15,177.19,177.3,177.47,177.67,177.78,177.78,177.74,177.73,177.69,177.61
2028,177.51,177.46,177.45,177.5,177.6,177.68,177.7,177.66,177.64,177.62,177.54,177.51
2029,177.47,177.4,177.37,177.42,177.49,177.48,177.49,177.52,177.61,177.68,177.69,177.69
2030,177.65,177.6,177.57,177.58,177.62,177.65,177.67,177.65,177.62,177.55,177.45,177.34
2031,177.29,177.29,177.28,177.34,177.47,177.64,177.74,177.74,177.7,177.64,177.59,177.56
2032,177.57,177.59,177.64,177.73,177.81,177.93,178.01,178.01,177.99,177.97,177.91,177.84
2033,177.81,177.78,177.76,177.81,177.86,177.85,177.84,177.81,177.8,177.77,177.67,177.58
2034,177.53,177.52,177.51,177.52,177.58,177.64,177.66,177.66,177.63,177.55,177.45,177.33
2035,177.25,177.21,177.2,177.25,177.28,177.28,177.24,177.23,177.2,177.13,177.07,177.07
2036,177.05,176.99,176.99,177.05,177.13,177.16,177.15,177.13,177.09,177.04,177,176.97
2037,176.96,176.96,176.97,177.04,177.16,177.23,177.24,177.26,177.24,177.19,177.15,177.08
2038,177,176.94,176.93,177,177.06,177.11,177.15,177.17,177.21,177.21,177.13,177.05
2039,176.97,176.91,176.93,177.04,177.16,177.21,177.22,177.22,177.23,177.24,177.24,177.21
2040,177.15,177.12,177.14,177.23,177.38,177.47,177.51,177.53,177.57,177.63,177.61,177.56
2041,177.52,177.47,177.47,177.54,177.61,177.63,177.6,177.55,177.47,177.39,177.31,177.21
2042,177.15,177.12,177.17,177.26,177.3,177.32,177.34,177.35,177.34,177.33,177.25,177.16
2043,177.1,177.06,177.06,177.12,177.19,177.24,177.25,177.25,177.2,177.12,177.04,176.93
2044,176.88,176.9,176.97,177.09,177.22,177.29,177.3,177.31,177.27,177.21,177.17,177.12
2045,177.03,176.96,176.94,176.97,177.07,177.14,177.17,177.15,177.12,177.07,177,176.96
2046,176.94,176.89,176.84,176.88,176.96,176.99,177,177,176.97,176.91,176.8,176.68
2047,176.58,176.53,176.5,176.53,176.61,176.67,176.71,176.7,176.66,176.65,176.7,176.69
2048,176.66,176.67,176.71,176.75,176.76,176.74,176.71,176.67,176.65,176.64,176.62,176.58
2049,176.53,176.49,176.46,176.5,176.57,176.61,176.68,176.74,176.8,176.85,176.86,176.84
2050,176.8,176.82,176.88,176.97,177.1,177.21,177.27,177.28,177.23,177.19,177.15,177.05
2051,176.95,176.93,176.96,177.05,177.25,177.42,177.48,177.48,177.43,177.34,177.27,177.2
2052,177.14,177.07,177.06,177.11,177.19,177.24,177.24,177.23,177.16,177.1,177.04,176.96
2053,176.93,176.99,177.05,177.09,177.16,177.25,177.34,177.37,177.35,177.28,177.17,177.1
2054,177.04,176.97,176.98,177.14,177.33,177.44,177.48,177.46,177.42,177.41,177.39,177.29
2055,177.24,177.24,177.25,177.3,177.32,177.37,177.45,177.44,177.38,177.36,177.34,177.22
2056,177.15,177.15,177.16,177.21,177.29,177.36,177.41,177.41,177.38,177.32,177.25,177.19
2057,177.13,177.11,177.14,177.25,177.39,177.46,177.5,177.51,177.47,177.44,177.42,177.36
2058,177.26,177.2,177.21,177.25,177.32,177.4,177.42,177.41,177.38,177.33,177.28,177.22
2059,177.14,177.09,177.07,177.13,177.21,177.24,177.24,177.23,177.25,177.22,177.15,177.1
2060,177.09,177.08,177.1,177.18,177.23,177.23,177.2,177.16,177.08,176.97,176.87,176.79
2061,176.7,176.62,176.6,176.7,176.87,176.99,177.08,177.1,177.13,177.17,177.19,177.2
2062,177.17,177.13,177.12,177.19,177.29,177.37,177.39,177.37,177.29,177.24,177.19,177.1
2063,177.06,177.09,177.12,177.2,177.31,177.37,177.41,177.39,177.3,177.18,177.11,177.05
2064,177.01,177.01,177.04,177.12,177.21,177.31,177.38,177.4,177.38,177.31,177.19,177.08
2065,177,176.97,176.96,177.01,177.07,177.11,177.13,177.11,177.05,176.95,176.84,176.72
2066,176.64,176.68,176.71,176.76,176.85,176.91,176.9,176.88,176.87,176.82,176.77,176.74
2067,176.73,176.72,176.72,176.79,176.85,176.87,176.87,176.85,176.82,176.78,176.74,176.71
2068,176.69,176.66,176.65,176.69,176.74,176.74,176.74,176.74,176.71,176.66,176.61,176.56
2069,176.49,176.49,176.52,176.63,176.73,176.78,176.81,176.82,176.82,176.79,176.75,176.7
2070,176.67,176.7,176.81,176.97,177.11,177.2,177.24,177.25,177.23,177.18,177.12,177.05
2071,177.03,177.05,177.15,177.27,177.38,177.46,177.46,177.44,177.39,177.31,177.23,177.16
2072,177.09,177.04,177.07,177.16,177.23,177.27,177.31,177.33,177.29,177.21,177.12,177.03
2073,176.99,177.06,177.08,177.13,177.23,177.33,177.39,177.37,177.33,177.28,177.17,177.04
2074,176.99,176.99,177.01,177.13,177.3,177.41,177.44,177.42,177.37,177.32,177.3,177.26
2075,177.2,177.21,177.29,177.41,177.52,177.59,177.66,177.66,177.63,177.64,177.65,177.56
2076,177.47,177.39,177.36,177.44,177.55,177.6,177.62,177.65,177.67,177.73,177.78,177.76
2077,177.73,177.68,177.7,177.8,177.85,177.87,177.87,177.83,177.75,177.65,177.54,177.42
2078,177.35,177.33,177.31,177.35,177.41,177.46,177.48,177.45,177.43,177.38,177.31,177.27
